Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.325957,-0.514907,-0.79434,-0.348384,-0.446616,0.0911735,-0.297392,-0.210164,-0.00657359,0.427808,-0.131387,0.691328,0.182278,0.527972,0.804528,-0.336033,0.142132,0.0246967,-0.689508,-0.808864,-0.199814,0.132287,-0.172986,0.0793215,-0.270051,0.688238,0.714317,0.0952395,-0.606303,0.104811,-0.266925,0.0835415,-0.68043,0.104594,-0.203187,0.748975,-0.00247199,-0.215304,-0.595848,-0.614232,-0.411728,-0.615803,-0.199287,0.352881,0.55976,0.588811,-0.200623,-0.562996,0.451382,-0.537232;-0.573017,-5.30512,0.923978,3.32943
1;0.412202,-0.695873,-0.673166,0.191386,-0.506464,-0.118742,-0.0625983,0.0626955,0.413969,0.641713,0.0239102,0.172874,0.769288,0.479029,0.661384,-0.547442,0.520442,-0.425992,-0.923827,-0.969538,0.027244,0.617257,-0.607151,0.621745,-0.677593,0.462545,0.827209,0.700449,-0.183706,-0.13741,-0.168537,0.574761,-0.304624,-0.537181,-0.904785,0.915151,-0.837217,-0.592917,-0.865084,-0.670513,0.164806,-0.625333,-0.315703,0.628278,-0.0756978,0.452933,0.0938223,-0.283127,0.381889,0.116143;-6.92388,-11.2928,1.19322,1.0938
2;0.0218524,-0.8376,-0.382762,0.58238,0.54952,-0.016647,-0.27005,-0.482247,-0.478406,0.504488,-0.277625,0.0675224,0.933086,0.863641,0.693249,-0.364555,0.389735,-0.0275981,-0.64807,-0.980668,0.682985,0.156594,-0.315527,0.667253,0.626305,-0.27731,0.639159,0.133534,0.640736,-0.53709,0.044172,0.0446595,0.0370145,0.831907,-0.884283,0.639114,-0.912141,-0.77121,-0.821421,0.498586,0.183112,-0.694115,-0.832128,0.700736,0.262568,0.415852,-0.522869,0.0471282,0.454401,-0.509165;-8.32768,-8.98049,-6.75028,2.17202
3;-0.799054,-0.842394,-0.633543,-0.0220175,0.804399,-0.278245,0.19018,0.624173,-0.893512,-0.0513207,0.286572,0.360075,0.621372,0.102379,0.772902,-0.18019,0.771488,-0.195402,-0.765246,-0.998978,0.531321,0.730153,-0.245407,0.206166,0.664375,0.394411,0.899124,0.155732,0.0877216,-0.662581,-0.398148,0.598356,-0.277806,0.776122,-0.918323,0.775308,-0.977146,-0.339074,-0.801407,-0.50215,0.723894,-0.852446,0.048782,0.957549,0.62539,0.806349,-0.917721,-0.662045,0.73456,-0.837245;1.30849,-2.91007,0.0499164,3.24715
4;-0.758876,-0.720577,-0.635128,0.32849,0.841036,-0.463509,0.164184,0.816545,-0.936528,-0.182588,0.223777,-0.528005,0.244806,0.325724,0.692967,0.371621,0.771488,0.170377,-0.831095,-0.999767,0.599205,0.611394,-0.0998237,0.289817,0.807604,0.335059,0.92717,-0.0842594,0.269304,-0.1246,-0.0690251,0.848193,0.408396,0.834831,-0.943326,0.899498,-0.934684,-0.602735,-0.961398,-0.288414,0.697525,-0.924954,-0.570505,0.866598,0.406869,0.429491,-0.916609,-0.716851,0.549484,-0.806478;1.18289,-1.43211,4.26982,2.5946
5;-0.357548,-0.041804,-0.285539,0.780535,0.81533,-0.581966,-0.743127,0.825826,-0.89667,-0.0305158,0.327076,-0.575733,-0.343503,0.17032,-0.437612,-0.523014,0.070782,0.337428,-0.822734,-0.994836,0.101396,-0.226039,0.373643,0.870255,0.530022,-0.423228,0.714997,0.13933,0.783863,0.465893,0.473116,0.153797,0.863531,0.895494,-0.923921,0.827444,-0.918618,-0.859758,-0.520064,0.0869306,0.079002,-0.232917,-0.295375,-0.272938,-0.708667,-0.681682,-0.17582,-0.617379,-0.665227,0.0436603;-0.70827,-2.7848,2.53977,4.9001
6;0.540654,-0.747698,-0.529213,-0.00748936,0.855125,-0.792951,-0.884904,0.125613,-0.421024,0.695657,-0.282879,0.0921145,0.419395,0.654742,0.107553,-0.721768,-0.176359,-0.0215138,-0.31221,-0.81117,0.295296,-0.384812,-0.00576906,0.261233,-0.176227,-0.4375,0.333924,-0.707258,0.519288,-0.626711,0.855825,-0.625542,0.153999,0.594709,-0.70237,0.6336,-0.786877,-0.86249,-0.315886,-0.507447,-0.0775574,-0.089798,-0.741398,-0.348603,-0.0173417,-0.701297,-0.0920741,-0.134935,-0.382303,-0.387327;-3.14001,1.7649,-1.24372,3.59803
7;0.309079,-0.787347,-0.87251,0.456754,0.660776,-0.521035,-0.720064,0.372547,-0.198121,0.743545,-0.101469,0.666303,0.849496,0.811112,0.644002,0.358574,0.389735,-0.175648,-0.227274,-0.976599,0.779757,0.453162,-0.381563,0.159707,0.304122,-0.812156,0.460323,-0.504279,0.544121,-0.817174,-0.314692,-0.661315,-0.571145,0.769401,-0.638995,0.584159,-0.673079,-0.602514,-0.451932,-0.448657,0.6528,-0.496294,-0.87674,-0.0235181,0.569034,0.64925,-0.53986,0.192498,0.44677,-0.546214;-2.87743,-1.65389,-1.78758,2.53147
8;-0.341183,-0.730565,-0.229772,0.480726,0.724658,-0.254669,-0.185213,0.0766931,-0.936445,0.607057,0.379274,0.167251,0.723853,0.105115,0.866657,0.488347,0.448139,0.143691,-0.487548,-0.998985,0.680525,0.475982,-0.266691,-0.0829099,0.675355,-0.317891,0.944322,-0.232398,0.616769,-0.928308,0.479829,0.347285,0.161415,0.853762,-0.691868,0.650947,-0.969198,-0.371,-0.907291,-0.517362,0.690955,-0.915674,-0.836282,0.607024,0.188164,0.764725,-0.773737,-0.272918,0.421722,-0.544914;-3.19267,-0.0999191,0.151691,1.37688
9;-0.493186,-0.716676,-0.572588,0.571528,0.862548,-0.391276,-0.191415,0.649896,-0.87807,0.194597,0.456889,0.427722,0.702955,0.0970074,0.481382,0.410279,0.448139,0.171793,-0.527683,-0.999487,0.793609,0.207584,-0.166411,0.0763027,0.803697,-0.206348,0.915538,-0.513315,0.700747,-0.807491,0.246741,0.431806,0.728331,0.924369,-0.732396,0.67485,-0.97597,-0.468975,-0.905682,-0.10674,0.790016,-0.925453,-0.81018,0.804443,0.0387351,0.557773,-0.766188,-0.219892,0.482516,-0.746515;-1.42226,-1.07653,0.515897,0.255775
