Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;-2.07274,-3.21715,2.64394,3.54468
1;-0.303191,-0.328292,-0.683323,-0.167121,-0.265693,-0.0370009,-0.0594177,0.0442714,0.0377461,-0.358647,0.0555265,-0.192755,-0.0979548,0.169565,0.376599,-0.644513,0.373276,-0.36757,-0.808231,-0.4098,-0.444807,0.0835512,0.190783,0.362113,0.245902,0.367163,0.178035,0.379941,0.0621869,0.0605242,-0.312045,-0.216547,-0.3675,0.438176,-0.755108,0.557347,-0.719481,-0.203776,-0.192637,0.0578749,-0.623467,0.0405805,-0.187021,0.551548,0.156479,-0.553241,-0.289284,-0.749776,-0.0659858,-0.201435;-0.645763,-2.7406,2.05427,4.0277
2;0.254526,-0.0403743,-0.39333,0.129527,0.13965,-0.363755,-0.3094,0.474886,-0.350291,-0.111713,-0.0283011,-0.403575,-0.288932,0.796654,0.284078,-0.770156,0.545902,-0.189997,-0.859164,-0.871542,-0.311367,-0.0683942,0.319568,0.836023,0.599546,0.143335,0.611063,0.616482,0.368739,0.537813,-0.601878,-0.155878,-0.572762,0.648233,-0.929771,0.849707,-0.512041,-0.776479,0.353561,-0.462354,-0.402439,0.355094,0.0533543,0.866618,-0.0280415,-0.735872,-0.649202,-0.905647,-0.390007,-0.255481;0.0425926,-3.93506,3.31507,9.43184
3;0.554673,-0.687129,-0.288644,-0.0132323,0.644384,-0.538781,-0.609635,-0.0779391,-0.637121,0.321823,-0.386448,-0.236972,0.359187,0.882956,0.725863,-0.601527,0.348207,-0.555816,-0.707845,-0.94481,-0.176041,0.601553,-0.175041,0.520302,-0.135843,0.163443,0.680955,0.419028,-0.0505377,0.289527,0.383408,-0.0424352,-0.620107,0.114309,-0.898221,0.76118,-0.414366,-0.801064,-0.304374,-0.788843,-0.0996552,0.23582,-0.447942,0.456617,0.4199,0.00626823,-0.586226,-0.702446,-0.0690735,-0.649017;0.0493719,-1.63488,0.764667,6.1664
4;0.729301,-0.74634,-0.490268,0.570081,0.393725,-0.313282,-0.711017,0.751971,-0.410175,0.748908,-0.220622,0.258659,0.857319,0.614479,0.668093,-0.676382,0.662495,-0.501811,-0.938125,-0.986407,0.476797,0.811822,-0.500857,0.818196,-0.575933,-0.345813,0.876599,0.66249,0.238503,-0.306879,-0.0802679,0.45354,-0.416541,-0.082071,-0.959111,0.924031,-0.81134,-0.808024,-0.702879,-0.87803,0.67389,-0.407422,-0.281467,0.633654,-0.0700664,0.874906,-0.376838,-0.577849,-0.0315149,-0.0165791;0.575824,0.571784,5.08775,11.7455
5;-0.462906,-0.940289,-0.122956,0.277605,0.60763,0.0271419,0.159733,0.523869,-0.874206,0.199276,-0.303706,-0.717397,0.9631,-0.0897063,0.696743,-0.542979,0.897232,-0.258584,-0.937317,-0.998559,0.713347,0.682428,-0.284447,0.349494,0.463235,0.101135,0.920095,0.370475,0.511386,-0.954303,0.324114,0.894092,0.333307,0.62248,-0.954484,0.808506,-0.993846,-0.750595,-0.981837,-0.46636,0.785004,-0.973363,-0.72909,0.870113,0.220747,0.84393,-0.865989,-0.545334,0.320684,-0.458236;0.100973,2.24736,7.14583,8.26994
6;-0.720123,-0.917118,-0.611803,0.154329,0.731509,-0.515925,0.167841,0.915862,-0.822741,0.0683711,0.00435945,-0.58182,0.802027,-0.0967989,0.0973977,-0.33389,0.897232,0.126601,-0.935531,-0.999944,0.870526,0.689543,0.134194,0.366977,0.686938,-0.0751729,0.925881,0.0883977,0.358768,-0.706625,-0.0243658,0.943224,0.793008,0.831776,-0.965566,0.893831,-0.990698,-0.807804,-0.977971,-0.496273,0.903244,-0.975643,-0.456032,0.944008,0.145575,0.760332,-0.859594,-0.502465,0.406465,-0.73583;-0.23256,1.42496,7.14473,6.6837
7;-0.722566,-0.906781,-0.384316,0.183823,0.928775,-0.708081,-0.188045,0.772127,-0.902096,-0.0340411,0.409741,-0.529311,0.478588,0.189996,0.0542071,0.467058,0.448139,0.476619,-0.526196,-0.999834,0.752094,0.333607,0.164548,-0.142958,0.819229,-0.426647,0.770727,-0.724619,0.539722,-0.673591,0.635899,0.713353,0.798217,0.922931,-0.818422,0.763964,-0.971112,-0.817719,-0.947508,0.121712,0.764924,-0.954696,-0.882041,0.455722,-0.0314815,-0.0250009,-0.765091,-0.16748,0.303738,-0.707321;2.58241,1.62424,3.02185,3.09848
8;-0.553909,-0.877324,-0.76075,0.496248,0.892398,-0.668485,-0.284305,0.788855,-0.922345,0.186961,0.442017,-0.0380857,0.329953,0.397732,0.176919,0.620836,0.448139,0.60443,-0.21367,-0.999312,0.626919,0.153194,-0.0507095,-0.35978,0.661654,-0.580014,0.871296,-0.753322,0.718164,-0.777634,0.599938,0.323702,0.499231,0.915387,-0.750456,0.775182,-0.95583,-0.720131,-0.8516,-0.422752,0.844162,-0.922282,-0.611615,0.679704,0.201909,0.124798,-0.765474,-0.0713375,0.339643,-0.675229;4.79037,-0.22248,1.86302,1.84197
9;-0.561736,-0.525774,-0.857873,0.824364,0.575439,-0.483118,-0.496174,0.759702,-0.913376,-0.0870718,0.175418,-0.253936,-0.183903,0.446539,-0.215879,0.187724,0.578769,0.398616,-0.735226,-0.995005,0.537908,0.144813,0.0594855,0.434859,0.785808,-0.776972,0.708717,-0.40676,0.906151,-0.565852,-0.202341,-0.263549,0.552416,0.95882,-0.901565,0.773808,-0.931734,-0.855656,-0.664151,0.128909,0.699433,-0.640673,-0.500712,0.0228917,-0.0450391,-0.426164,-0.593517,-0.155162,-0.20378,-0.354729;5.44182,0.235657,0.246492,5.68636
