Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;-0.751504,-3.59525,-5.08544,-0.188948
1;0.267892,-0.404522,-0.309102,-0.17091,0.0839301,-0.249005,-0.375948,-0.0492113,0.325406,-0.102991,0.376683,-0.074444,0.102734,0.0552714,0.085054,-0.501716,-0.148299,0.0350722,-0.49046,-0.270362,-0.304914,-0.275279,0.000682007,0.274951,0.403821,-0.174422,-0.0708821,-0.0570479,0.536144,-0.348555,0.178715,-0.518346,0.14234,0.442324,-0.396932,0.164829,-0.730776,-0.272604,-0.0171437,0.36561,-0.584083,-0.0502694,-0.545145,0.269035,-0.380982,-0.669153,0.250342,-0.373461,-0.28934,0.00574533;-1.37802,-3.48189,-3.96899,2.68245
2;0.0741114,-0.461131,-0.34701,-0.394948,-0.2367,-0.125624,-0.479121,0.346978,0.547352,-0.243473,0.454301,0.201639,-0.0596921,0.154894,0.128189,-0.43965,-0.148299,0.0439974,-0.263702,-0.461359,-0.194263,-0.476786,0.0374606,0.450884,0.518002,-0.491469,-0.153778,0.00499573,0.523899,-0.563402,0.0389927,-0.575935,-0.297065,0.472457,-0.222824,0.271431,-0.706552,-0.353369,0.438908,-0.0401277,-0.553248,-0.0633056,-0.58441,0.50641,-0.265773,-0.406615,0.232165,-0.473725,-0.177345,0.220693;-2.43204,-3.55226,-6.08153,-0.298047
3;-0.367031,-0.482508,-0.686795,-0.591826,-0.628399,0.226489,-0.040516,0.121209,0.18041,-0.523726,-0.0195708,-0.0727127,-0.54432,0.36434,0.536828,-0.441728,0.373276,-0.34955,-0.752329,-0.739868,-0.306599,-0.0200762,0.357637,0.36954,0.530614,-0.0092582,0.280011,0.521158,0.111076,-0.435476,-0.242422,-0.321551,-0.721491,0.453325,-0.699149,0.637007,-0.796903,-0.302676,-0.0450511,-0.401072,-0.594443,0.122645,-0.315903,0.573133,0.201097,-0.374475,-0.306348,-0.793744,-0.0531059,-0.0832022;2.3748,-6.69583,-7.54432,3.69732
4;0.158314,-0.559221,-0.704666,-0.76376,-0.324397,0.0892839,-0.0318396,-0.165716,0.282483,-0.0429902,-0.0540228,0.181997,-0.428413,0.872911,0.840856,-0.311406,0.142132,-0.448098,-0.586038,-0.970614,-0.0512084,0.110998,-0.00627107,0.56726,0.352246,0.38194,0.658664,0.509398,-0.566772,-0.108644,0.0463607,-0.116396,-0.760233,-0.116446,-0.711966,0.874162,-0.414005,-0.515258,-0.497563,-0.753255,-0.533008,-0.0571122,-0.711578,0.661834,0.470915,-0.404023,-0.205821,-0.599489,0.487192,-0.573071;2.17977,-8.97197,-6.66324,7.68478
5;0.433172,-0.809399,-0.592277,-0.16818,-0.494142,0.160525,-0.106074,0.529706,0.397719,0.475184,0.0942095,0.258102,0.569433,0.733286,0.670898,-0.392248,0.520442,-0.480203,-0.817581,-0.992614,-0.127937,0.550387,-0.49162,0.757356,-0.34901,0.301194,0.820637,0.790669,-0.071038,-0.215374,-0.0861753,0.396672,-0.682787,-0.518206,-0.915439,0.881625,-0.883806,-0.60877,-0.626216,-0.894041,0.384117,-0.380572,-0.267504,0.709215,0.0684211,0.608481,0.0692861,-0.363128,0.377209,0.125843;-1.61489,-8.42841,-4.94164,2.66648
6;-0.212313,-0.930735,0.123191,-0.337041,0.00523237,0.335337,0.387543,0.323656,-0.563635,-0.114559,0.0616817,-0.373964,0.904925,-0.183396,0.749138,-0.63395,0.570206,-0.555822,-0.859822,-0.993589,0.0410457,0.131433,-0.378626,0.45339,-0.108254,0.461095,0.909383,0.695816,-0.0398078,-0.811262,0.768169,0.910819,0.563051,-0.304198,-0.880828,0.839789,-0.984205,-0.587293,-0.935042,-0.702636,0.13512,-0.92963,-0.771158,0.809295,-0.172796,0.734415,-0.345115,-0.649238,0.264498,0.118071;-3.3083,-17.7037,-5.10249,-4.95777
7;-0.483568,-0.933292,-0.620763,-0.0285214,0.689704,-0.145988,0.339547,0.902326,-0.46676,0.0823982,-0.136047,-0.377675,0.885377,0.300736,-0.171788,-0.265792,0.897232,0.127403,-0.928814,-0.999496,0.833479,0.44505,0.116023,0.45459,0.770016,0.00357982,0.916419,0.144567,0.51997,-0.648793,-0.352784,0.904771,0.4999,0.775793,-0.965921,0.897757,-0.990621,-0.765739,-0.966033,-0.211108,0.866111,-0.94872,-0.452274,0.95539,0.142859,0.779223,-0.860098,-0.576011,0.452611,-0.746193;0.415816,-4.8626,-1.90224,0.675031
8;-0.690187,-0.959124,-0.461521,0.305991,0.614684,-0.781054,0.15234,0.853125,-0.923423,0.0633198,0.0431481,-0.822217,0.736601,-0.00468286,-0.194503,-0.141246,0.897232,0.280712,-0.93164,-0.999912,0.715779,0.748088,-0.100653,-0.172414,0.523588,-0.353625,0.923764,-0.134732,0.503015,-0.601414,0.334496,0.965042,0.747387,0.728076,-0.973825,0.90944,-0.988335,-0.90864,-0.9771,-0.530587,0.898705,-0.979645,-0.375779,0.87198,0.116722,0.578072,-0.859879,-0.417271,0.309637,-0.60345;-2.27901,-6.67948,-1.25739,-3.20714
9;-0.768802,-0.694315,-0.750597,0.685549,0.702055,-0.601522,-0.403311,0.796653,-0.875165,-0.261803,0.147939,-0.69451,-0.153678,0.48818,-0.426204,0.0131919,0.578769,0.42091,-0.818523,-0.998618,0.627953,0.277336,0.297071,0.499425,0.832329,-0.802976,0.427436,-0.577152,0.829503,-0.394253,-0.0531301,0.220865,0.684688,0.967808,-0.942092,0.752537,-0.929474,-0.943128,-0.773319,0.542489,0.544885,-0.774833,-0.602408,0.198298,-0.205086,-0.503733,-0.591872,-0.216448,-0.208496,-0.356806;-1.80968,-4.11732,-0.820033,2.28714
