Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;2.50042,2.79324,1.62338,5.67491
1;0.267892,-0.404522,-0.309102,-0.17091,0.0839301,-0.249005,-0.375948,-0.0492113,0.325406,-0.102991,0.376683,-0.074444,0.102734,0.0552714,0.085054,-0.501716,-0.148299,0.0350722,-0.49046,-0.270362,-0.304914,-0.275279,0.000682007,0.274951,0.403821,-0.174422,-0.0708821,-0.0570479,0.536144,-0.348555,0.178715,-0.518346,0.14234,0.442324,-0.396932,0.164829,-0.730776,-0.272604,-0.0171437,0.36561,-0.584083,-0.0502694,-0.545145,0.269035,-0.380982,-0.669153,0.250342,-0.373461,-0.28934,0.00574533;0.601531,3.10079,3.00753,4.53252
2;0.40282,-0.761938,-0.537071,-0.583094,-0.145835,-0.266261,-0.628537,-0.160674,0.688661,0.337057,0.229151,0.648915,0.363229,0.579252,0.598574,-0.234039,-0.378684,0.025032,0.0516159,-0.70596,0.309469,-0.328825,-0.279113,0.124017,0.0333971,-0.43423,0.146127,-0.227513,0.0703549,-0.620347,0.425569,-0.512276,-0.461261,0.0669418,0.122877,0.534887,-0.425721,-0.269193,-0.101271,-0.488753,-0.411755,-0.328048,-0.817912,0.404974,0.140529,0.157176,0.338506,-0.0106292,0.324834,-0.155561;0.325886,-0.11129,-3.61739,5.52108
3;0.262365,-0.607171,-0.77248,0.151398,-0.405705,0.146048,-0.532445,-0.159855,-0.269423,0.655443,-0.337339,0.831953,0.488727,0.85384,0.846741,-0.218415,0.348207,-0.356065,-0.862022,-0.966113,0.522942,0.323483,-0.103412,0.508713,0.0337548,-0.0918877,0.844379,0.655815,0.0609092,-0.115845,-0.448642,-0.378933,-0.788852,0.491172,-0.851985,0.939909,-0.501602,-0.407329,-0.475997,-0.747437,0.161265,0.218841,-0.398345,0.377788,0.366693,0.665823,-0.566051,-0.707265,0.232688,-0.227486;-5.12767,-0.33083,-7.27317,5.13043
4;-0.0196604,-0.853983,-0.0801156,0.371197,0.414738,-0.323636,0.4897,0.129491,-0.821979,0.527865,0.0182958,-0.438768,0.920695,0.47529,0.6511,-0.486876,0.897232,-0.292717,-0.924268,-0.999054,0.451023,0.789051,-0.536661,0.255897,0.48575,0.31869,0.965784,0.496857,0.494402,-0.89518,-0.218871,0.861107,-0.266681,0.436959,-0.959327,0.83081,-0.987486,-0.689129,-0.934259,-0.681195,0.796601,-0.949878,-0.472033,0.966513,0.174264,0.645967,-0.872749,-0.555229,0.51839,-0.611188;-6.84652,-3.39575,1.01201,-2.57644
5;-0.584157,-0.43343,-0.315702,0.735485,0.787137,-0.37498,-0.30787,0.750963,-0.845907,-0.240367,0.263596,-0.485152,0.554889,0.341461,-0.055948,-0.203347,0.578769,0.118967,-0.828749,-0.998633,0.710273,0.337689,0.0409934,0.816874,0.922285,-0.646233,0.341446,-0.0254307,0.852857,0.0196487,-0.552697,0.505201,0.831208,0.956681,-0.94524,0.394738,-0.959137,-0.861462,-0.663955,0.723088,0.425682,-0.730223,-0.392499,0.706685,-0.270475,0.444014,-0.592726,-0.386246,-0.0188675,-0.473422;-2.74231,-1.24769,-0.363674,1.84957
6;-0.689857,-0.686569,-0.472352,0.267269,0.763152,-0.563482,-0.512777,0.510872,-0.853266,-0.207436,0.163388,-0.812633,-0.367638,0.066196,-0.318193,-0.487258,0.578769,0.597845,-0.796707,-0.978542,0.311997,0.421197,0.156212,0.50164,0.752759,-0.596696,0.249197,-0.479026,0.882583,-0.678603,0.289664,-0.00243676,0.120936,0.921789,-0.914312,0.352067,-0.969084,-0.787399,-0.731267,0.574065,0.34782,-0.623094,0.151455,0.5489,-0.109829,-0.396261,-0.59899,-0.264373,-0.263942,-0.547546;0.287211,-2.42276,0.623246,1.79413
7;-0.26044,-0.684418,-0.79352,0.247267,0.719917,-0.645506,-0.529161,0.71946,-0.718613,-0.142444,0.246509,-0.553629,-0.378168,0.606996,0.02228,-0.179617,0.578769,0.541832,-0.601784,-0.986718,0.413084,0.105074,-0.155493,0.279034,0.863381,-0.840811,0.143796,-0.629671,0.854539,-0.690681,-0.232872,-0.598951,0.0886741,0.893511,-0.90233,0.507613,-0.782226,-0.823706,-0.252573,0.143158,0.51896,-0.521665,0.00861043,0.859439,0.124096,-0.839969,-0.602019,-0.148028,-0.156636,-0.524339;0.309731,0.607505,-0.0548513,4.79566
8;-0.115895,-0.876863,-0.775323,0.13442,0.662583,-0.554395,-0.649335,0.0231217,-0.812739,0.448871,-0.0768182,-0.232353,0.0167991,0.881134,0.539265,0.192715,0.389735,0.473262,-0.16484,-0.996449,0.650405,0.364108,-0.536944,-0.0950833,0.591771,-0.80616,0.658393,-0.534127,0.725121,-0.759916,0.21316,-0.417273,-0.10192,0.71561,-0.790261,0.673451,-0.501725,-0.757819,-0.611943,-0.699985,0.632828,-0.668882,-0.578281,0.514508,0.550022,-0.317167,-0.526192,0.331597,0.288868,-0.747631;-2.68604,-3.63916,-3.35717,2.69674
9;-0.704951,-0.726846,-0.932326,0.538059,0.339477,-0.0614693,-0.34795,0.226117,-0.905721,0.498074,-0.228914,0.519081,0.160477,0.88629,0.860681,0.257673,0.741188,-0.328554,-0.760114,-0.999161,0.640886,0.744005,-0.386208,0.342338,0.404014,-0.432274,0.891948,0.146502,0.237391,-0.532895,-0.603652,-0.170308,-0.349003,0.823569,-0.923336,0.897966,-0.660546,-0.645611,-0.713781,-0.830997,0.742754,-0.623155,-0.387187,0.566405,0.810589,0.603756,-0.811675,-0.257256,0.643401,-0.797471;-4.33578,-3.92827,-5.40473,2.15835
10;-0.517605,-0.872013,-0.416104,0.49448,0.611229,-0.363434,0.304956,0.583941,-0.955532,0.481818,0.175098,-0.599455,0.663805,0.223601,0.634749,-0.376892,0.897232,-0.0745053,-0.919916,-0.999894,0.542098,0.839382,-0.534972,0.32609,0.506964,0.261215,0.981335,0.377856,0.5465,-0.867202,-0.195458,0.887045,0.442276,0.524583,-0.970273,0.880772,-0.988226,-0.752392,-0.958187,-0.868615,0.878756,-0.969839,-0.23615,0.893584,0.204422,0.546747,-0.863584,-0.527059,0.447874,-0.639706;-6.18425,-4.20306,1.49817,-2.1361
11;-0.764279,-0.443094,-0.467449,0.752141,0.822849,-0.405171,-0.386258,0.753717,-0.873077,-0.229805,0.171005,-0.662965,0.375006,0.291241,-0.314061,-0.241519,0.578769,0.109319,-0.813622,-0.99907,0.702941,0.242473,0.146271,0.78747,0.915977,-0.639178,0.380184,-0.150145,0.864503,-0.0916927,-0.33149,0.38591,0.876144,0.956786,-0.940714,0.496897,-0.959025,-0.867837,-0.766291,0.67149,0.441674,-0.74291,-0.607823,0.259312,-0.249198,-0.162,-0.592154,-0.326399,-0.146911,-0.514794;-2.13069,-2.04275,0.860371,1.36119
12;-0.669013,-0.634928,-0.606105,0.269987,0.769222,-0.645848,-0.535612,0.576325,-0.825468,-0.0315494,0.177759,-0.777812,-0.414561,0.202046,-0.300462,-0.473974,0.578769,0.588399,-0.667194,-0.982406,0.324096,0.209354,0.273228,0.443059,0.764016,-0.628689,0.22614,-0.596564,0.867236,-0.685923,0.238861,-0.161154,0.139369,0.937044,-0.908277,0.344184,-0.964273,-0.845544,-0.491325,0.304024,0.363233,-0.576643,0.031362,0.531406,0.0292534,-0.589011,-0.59863,-0.266037,-0.263174,-0.539974;0.158912,-1.96598,0.711078,3.0015
13;-0.219504,-0.692211,-0.79914,0.355337,0.711902,-0.637635,-0.530865,0.670573,-0.749164,-0.114118,0.203952,-0.519118,-0.331223,0.649457,-0.0148382,-0.065876,0.578769,0.420298,-0.54106,-0.989955,0.361404,0.196217,-0.159365,0.203319,0.83774,-0.840129,0.243306,-0.594679,0.863828,-0.693758,-0.245529,-0.603819,0.0824662,0.892166,-0.89323,0.447917,-0.771104,-0.817106,-0.175183,-0.0592513,0.538697,-0.482712,-0.170974,0.777565,0.153539,-0.846488,-0.603326,-0.142862,-0.183553,-0.529295;-0.734773,0.304628,0.253585,4.40307
14;-0.41148,-0.683164,-0.645018,0.431799,0.601489,-0.458913,-0.505931,0.476003,-0.887164,-0.0820979,0.188009,-0.629039,-0.377061,0.691549,0.0916667,-0.0587666,0.578769,0.438771,-0.450278,-0.992533,0.271347,0.25383,-0.206914,0.251548,0.842158,-0.822037,0.516099,-0.362854,0.88801,-0.724299,-0.195149,-0.468907,0.132813,0.891791,-0.88519,0.464788,-0.771323,-0.79583,-0.104508,-0.386357,0.508844,-0.484833,-0.309556,0.522835,0.209746,-0.659417,-0.605961,-0.191538,-0.200664,-0.541558;-1.57634,0.44282,0.910177,4.06182
