Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.652285,-0.717797,-0.578477,0.43505,-0.450536,-0.495516,-0.590102,0.126129,-0.27412,0.868115,-0.434189,0.445149,0.738553,0.713689,0.294585,-0.764161,0.662495,0.374205,-0.937772,-0.942019,0.380111,0.385986,-0.430467,0.269474,-0.407431,0.123281,0.921559,0.392945,0.29184,0.0653324,-0.538663,0.511616,-0.398319,0.067119,-0.826637,0.89778,-0.259187,-0.729706,-0.656723,-0.850752,0.491777,-0.718577,0.417823,0.800855,0.086959,0.623093,-0.367858,-0.547545,-0.168186,-0.246847;1.07996,4.32754,-6.91399,3.57185
1;-0.300991,-0.720576,-0.297581,0.46654,0.484431,-0.237541,-0.437289,-0.642827,-0.855841,0.399669,-0.431895,0.118983,0.861399,0.843128,0.781791,-0.701352,0.348207,-0.691889,-0.908593,-0.962283,0.453323,0.459771,-0.386917,0.62284,-0.296344,0.10786,0.706892,0.441951,-0.301034,0.0676688,0.0638407,0.441378,0.395051,0.467509,-0.916505,0.906766,-0.357447,-0.838963,-0.7191,-0.366091,-0.22264,-0.401858,-0.743348,0.105775,0.265419,0.452171,-0.554202,-0.61893,0.145173,-0.268867;0.760213,1.08681,3.28652,7.47505
2;-0.629342,-0.582906,-0.220471,-0.114095,0.906803,-0.233522,-0.287688,0.626553,-0.804672,0.396862,0.304525,0.535241,0.646836,0.0354547,0.690958,-0.525234,0.408896,-0.544156,-0.803446,-0.992662,0.177321,0.476859,-0.164601,0.694774,0.0907632,0.769257,0.898417,0.294091,-0.303827,-0.318365,-0.221405,0.54331,-0.359642,0.373155,-0.885391,0.877108,-0.94313,-0.51299,-0.495742,-0.678019,0.115214,-0.485252,-0.306978,0.626599,0.0327132,0.652168,-0.793945,-0.885141,0.383819,-0.535153;1.96488,6.62204,4.32455,10.3733
3;-0.170697,-0.570765,-0.230469,0.327491,0.917662,-0.470292,-0.389026,0.723542,-0.830883,0.0358374,0.101244,-0.171386,0.731143,-0.0141652,0.75775,-0.135484,0.408896,-0.498657,-0.834245,-0.993837,0.480431,0.293999,0.244088,0.579221,0.323931,0.646313,0.852368,0.0654576,-0.0313417,0.115399,0.352522,0.693858,0.312565,0.601748,-0.910203,0.845712,-0.934484,-0.572867,-0.877266,-0.313702,0.16813,-0.610021,-0.650924,0.553625,-0.103274,0.447398,-0.792578,-0.885901,0.0122557,-0.531539;-6.45294,6.89095,4.96542,6.89677
4;-0.397244,-0.560413,-0.428382,0.445522,0.91381,-0.50875,-0.433955,0.829977,-0.844465,-0.0388792,0.126254,-0.12593,0.663083,-0.051738,0.597135,-0.271872,0.408896,-0.295752,-0.802652,-0.993438,0.284887,0.0885777,0.423346,0.666285,0.0150069,0.643946,0.881066,0.0791958,-0.161767,0.0696284,0.65708,0.620845,0.311844,0.722673,-0.869745,0.904504,-0.948057,-0.513651,-0.869122,-0.422856,0.335309,-0.608016,-0.722666,0.487632,-0.00660566,0.474134,-0.790518,-0.881381,-0.0179872,-0.438575;-6.47969,10.0204,3.93925,6.64035
5;-0.0334207,-0.70974,-0.848576,0.325921,0.183705,-0.516059,-0.547445,0.83151,0.183623,0.192244,-0.211341,-0.247241,0.673536,-0.320892,0.34129,-0.571615,0.520442,-0.234105,-0.915552,-0.980108,0.561865,0.345012,0.0339895,0.758577,-0.687546,0.343655,0.708539,0.311696,-0.144759,-0.392092,0.551978,0.726099,0.215095,0.131024,-0.88802,0.917426,-0.979166,-0.729255,-0.957109,-0.511776,0.310731,-0.781474,-0.782738,0.0499463,-0.0629397,0.531159,0.093481,-0.326406,0.107061,0.197794;-5.19174,4.29199,-0.533922,9.34149
6;-0.623253,-0.918276,-0.424936,-0.176481,0.192146,-0.215415,0.0979886,0.670371,-0.132696,0.0341627,-0.00421106,-0.410729,0.862974,-0.503602,0.58693,-0.598432,0.570206,-0.350835,-0.85008,-0.996131,0.449972,-0.16678,0.281603,0.357457,-0.220123,0.536251,0.866224,0.307345,-0.406764,-0.875729,0.804741,0.833751,0.455092,0.24679,-0.847866,0.910095,-0.992126,-0.666035,-0.953628,-0.658285,0.125649,-0.929434,-0.915349,0.696832,-0.114194,0.0464123,-0.329407,-0.597963,0.164892,0.423202;-5.53033,8.78802,2.98246,6.72381
7;-0.62023,-0.641046,-0.782546,0.196533,-0.334551,-0.0991179,-0.127165,0.864893,0.316712,-0.456027,-0.274641,-0.559906,0.374543,-0.260972,-0.395555,-0.683698,0.67836,-0.3304,-0.933148,-0.991614,0.590487,-0.490849,0.587643,0.888186,0.288324,0.159262,0.577808,0.622029,0.195226,-0.26447,-0.343831,0.730875,0.360455,0.66966,-0.951736,0.876567,-0.977186,-0.836952,-0.741295,-0.244522,-0.142281,-0.538493,-0.653291,0.475907,-0.358776,-0.496736,-0.00796169,-0.684505,-0.293313,0.532829;-2.69544,-2.40312,0.819485,2.35326
8;-0.60209,-0.854295,-0.401177,-0.331881,-0.439839,-0.587328,-0.00855784,0.344039,0.11913,-0.454683,-0.297249,-0.86703,-0.0975028,-0.00838614,-0.364166,-0.869333,0.67836,-0.254299,-0.891214,-0.977609,0.102732,-0.462951,0.578616,0.717044,0.226627,0.0486292,0.472815,0.41255,0.0832038,-0.544278,0.331089,0.694601,0.0708433,0.433101,-0.942226,0.802805,-0.974329,-0.924414,-0.488593,-0.490506,-0.436525,-0.431378,-0.653372,0.592114,-0.208177,-0.816746,-0.0252414,-0.66891,-0.384556,0.511593;-1.17139,-3.48142,0.316875,-1.45828
9;0.0310263,-0.981334,-0.625867,-0.0172709,0.530122,-0.743313,0.392515,0.572534,-0.347589,0.0476902,-0.249942,-0.573486,0.677875,0.835426,0.020157,-0.0204011,0.897232,0.0838161,-0.727362,-0.999287,0.512145,0.252278,-0.0884783,-0.268191,0.703575,-0.515877,0.91665,-0.145492,0.376031,-0.827417,-0.185395,0.694432,-0.519954,0.530336,-0.951138,0.846008,-0.966249,-0.897819,-0.715044,-0.82878,0.801212,-0.877027,-0.569952,0.982537,0.490881,-0.452315,-0.865724,-0.483754,0.437546,-0.426478;-4.25556,3.28512,3.09843,5.34888
