Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;-4.08324,0.871742,0.402043,1.09864
1;0.556228,-0.731114,-0.506151,-0.398692,0.176649,-0.380715,-0.545873,-0.517803,0.514252,0.458866,0.13848,0.457701,0.495603,0.508358,0.569838,-0.307932,-0.378684,0.0160966,-0.211673,-0.576565,0.199098,-0.104874,-0.312683,-0.078775,-0.111524,-0.102961,0.227154,-0.28551,0.0872773,-0.423183,0.534279,-0.449064,-0.0492611,0.0289219,-0.0697621,0.450163,-0.465872,-0.184251,-0.529638,-0.110473,-0.448891,-0.316327,-0.797895,0.146456,0.0125671,-0.215727,0.355483,0.111331,0.215027,-0.35877;-4.57863,-10.787,-9.02489,-2.38525
2;0.151539,-0.51654,-0.784637,0.385106,-0.308925,0.0133433,-0.628751,0.153598,-0.141993,0.690764,-0.191705,0.859897,0.704211,0.835797,0.806788,-0.408108,0.348207,-0.383309,-0.809815,-0.937252,0.485719,0.162041,-0.225761,0.63917,-0.138593,-0.0854455,0.776359,0.602704,-0.00746781,0.121324,-0.56071,-0.368904,-0.752432,0.497405,-0.845572,0.937552,-0.263226,-0.407441,-0.134766,-0.741665,0.128459,0.172804,-0.32603,0.525081,0.45501,0.714732,-0.566403,-0.714175,0.323624,-0.118253;-12.0757,-2.38946,-11.4527,0.875342
3;-0.0723865,-0.873264,-0.0778455,0.355131,0.389309,-0.346855,0.469149,0.0527239,-0.797619,0.555418,-0.110893,-0.588318,0.920033,0.318368,0.64937,-0.499185,0.897232,-0.298752,-0.927537,-0.998686,0.369795,0.826845,-0.511743,0.132709,0.314668,0.415717,0.9657,0.514039,0.555106,-0.901549,0.0245868,0.875221,-0.341753,0.384413,-0.960341,0.791204,-0.991312,-0.6683,-0.9559,-0.682036,0.787598,-0.949693,-0.39346,0.952353,0.145198,0.683815,-0.872263,-0.56038,0.436372,-0.596766;-7.8264,-1.15471,-4.48056,-0.566636
4;-0.495962,-0.918096,-0.403034,0.621568,0.714034,-0.527925,0.266568,0.88,-0.873514,0.0640052,0.129589,-0.409186,0.928436,0.158427,0.291639,-0.188034,0.897232,-0.137454,-0.925487,-0.999907,0.814534,0.75264,-0.424193,0.351696,0.682031,-0.272886,0.917149,0.197098,0.516769,-0.504475,-0.263271,0.960506,0.821495,0.724811,-0.971124,0.849372,-0.983676,-0.830144,-0.953085,-0.434688,0.895326,-0.974527,-0.390705,0.97999,0.157328,0.888679,-0.859867,-0.518871,0.505817,-0.589298;-7.4671,-2.61371,-0.940439,-2.26332
5;-0.723233,-0.827763,-0.650191,0.430101,0.79197,-0.561731,-0.57733,0.434764,-0.840414,0.322387,-0.11995,-0.476966,0.322058,0.549029,0.08542,-0.038118,0.389735,0.4237,-0.751361,-0.999288,0.848321,0.483496,3.42801e-05,0.506668,0.634994,-0.600272,0.658989,-0.511104,0.640761,-0.410417,0.419236,0.537861,0.60753,0.913215,-0.892093,0.788741,-0.940569,-0.870132,-0.955813,0.29008,0.574294,-0.867246,-0.765006,-0.144772,0.0854725,0.472949,-0.511561,0.157341,0.282103,-0.659019;-3.89532,-9.67961,-4.26161,-1.75688
6;-0.767359,-0.69926,-0.957289,0.476207,0.578913,-0.455267,-0.394721,0.394012,-0.856399,0.51246,-0.34178,0.00775197,0.12086,0.72926,0.725074,-0.226706,0.741188,-0.0420843,-0.877911,-0.998254,0.655473,0.743246,-0.0108724,0.317924,0.191679,-0.27356,0.778382,-0.199447,0.149314,-0.495378,-0.244846,-0.0617822,-0.438304,0.866788,-0.951713,0.906345,-0.932138,-0.756122,-0.910836,-0.344189,0.598771,-0.750387,-0.0261824,0.579166,0.735964,0.0924371,-0.808661,-0.255778,0.562167,-0.774342;-5.95683,-6.57759,-11.0865,0.337592
7;-0.707432,-0.771362,-0.735515,0.307817,0.834415,-0.284445,0.219077,0.580401,-0.957043,0.0343883,0.177975,-0.369926,0.384415,0.52284,0.858941,0.0995809,0.771488,-0.169661,-0.694845,-0.99972,0.318928,0.610054,-0.31814,0.263757,0.622859,0.487857,0.938867,0.0641832,0.0228554,-0.683786,-0.145709,0.569283,-0.0592679,0.714076,-0.937969,0.841236,-0.913116,-0.5986,-0.883226,-0.770121,0.657278,-0.899568,-0.407582,0.859405,0.600392,-0.0313841,-0.917328,-0.665418,0.578686,-0.778491;-5.14057,-0.475034,-7.50883,-0.342968
8;-0.756927,-0.74773,-0.702719,0.538716,0.890952,-0.432146,0.132004,0.828926,-0.955279,-0.153158,0.199663,-0.392133,0.371972,0.400526,0.613524,0.291058,0.771488,0.0318769,-0.663625,-0.999852,0.466411,0.480723,-0.0558728,0.335604,0.784655,0.483572,0.947712,0.0514104,0.285872,-0.0393049,-0.19286,0.795619,0.461002,0.830425,-0.933259,0.866589,-0.947622,-0.57652,-0.897731,-0.629655,0.747534,-0.892461,-0.60463,0.806443,0.532897,0.417404,-0.916276,-0.695691,0.550026,-0.844158;-3.65865,1.11168,-5.37361,-1.47875
9;-0.560309,-0.897211,-0.587349,0.74554,0.768252,-0.716293,0.0908993,0.89888,-0.929443,0.178763,0.13488,-0.751371,0.643252,0.00441437,-0.109827,-0.0917887,0.897232,0.311319,-0.905363,-0.999873,0.395458,0.746623,-0.23059,0.159574,0.319821,-0.00326256,0.971614,0.118349,0.6496,-0.475308,0.408736,0.933471,0.722242,0.698017,-0.968269,0.916184,-0.99226,-0.804217,-0.973238,-0.715625,0.920082,-0.96801,-0.376653,0.847521,0.123544,0.518831,-0.860525,-0.459194,0.300679,-0.593971;-5.15286,-3.29903,0.216827,-0.823807
