Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.688392,-0.507467,-0.3272,0.210059,0.282735,-0.471215,-0.761035,-0.283847,-0.287345,0.845166,-0.067119,0.738237,0.556052,0.779178,0.49272,-0.426969,-0.176359,0.564594,-0.566463,-0.836706,0.295688,-0.203714,-0.256281,0.173092,0.126562,-0.0205971,0.783712,-0.269915,0.332227,0.0915366,-0.101768,-0.356275,-0.181853,0.516117,-0.215653,0.698993,0.251175,-0.581708,-0.281825,-0.469161,0.003827,-0.461414,-0.24836,0.278011,-0.0871044,0.279092,-0.102275,-0.331966,-0.168043,-0.479097;-5.7444,-0.698266,-0.851556,5.44508
1;-0.252353,-0.742526,-0.844207,0.653218,0.337451,-0.293968,-0.302704,-0.241987,-0.686903,0.658741,-0.311225,0.388586,0.868438,0.796862,0.760291,-0.17993,0.741188,-0.385469,-0.855356,-0.963033,0.338528,0.859522,-0.534184,0.0861372,-0.0674315,-0.061393,0.665982,0.192931,0.223814,-0.228454,-0.61395,-0.0274631,-0.588654,0.720431,-0.902569,0.758359,-0.763385,-0.43602,-0.784367,-0.0885852,0.584182,-0.580298,-0.255213,0.558583,0.743052,0.766985,-0.814781,-0.256076,0.659012,-0.729176;-5.14267,-11.0109,-2.46137,9.10319
2;-0.711652,-0.684459,-0.46391,0.408684,0.749676,-0.272,0.321366,0.335957,-0.94876,0.120767,0.293309,-0.121301,0.668897,0.334577,0.889489,-0.0977404,0.771488,-0.17734,-0.825304,-0.998847,0.400605,0.75707,-0.40156,0.339271,0.596544,0.505555,0.946059,0.166344,0.0545167,-0.636673,-0.252436,0.779639,-0.116167,0.758638,-0.942868,0.85487,-0.944579,-0.581827,-0.893943,-0.515845,0.546622,-0.91873,-0.347684,0.94784,0.513737,0.700469,-0.918511,-0.735352,0.692478,-0.774189;-8.3646,-14.2122,2.23039,7.0139
3;-0.784442,-0.754248,-0.657694,0.481927,0.893534,-0.447569,0.180128,0.82055,-0.937833,-0.198857,0.245343,-0.358801,0.452175,0.217071,0.604558,0.172525,0.771488,-0.000340471,-0.81511,-0.999798,0.551097,0.664204,-0.117128,0.363576,0.771846,0.550229,0.928163,0.0212946,0.31499,0.000170722,-0.244036,0.843236,0.388027,0.836379,-0.943639,0.853389,-0.974038,-0.573948,-0.943858,-0.251259,0.717339,-0.907955,-0.459356,0.904912,0.409517,0.572419,-0.91614,-0.697947,0.588178,-0.831758;-8.83498,-13.5276,4.83593,1.6246
4;-0.332461,-0.0758058,-0.181553,0.771799,0.840631,-0.665325,-0.750188,0.830232,-0.884629,-0.0507325,0.337479,-0.617783,-0.273469,0.00148404,-0.38852,-0.582609,0.070782,0.351534,-0.843207,-0.99232,0.144419,-0.156823,0.377731,0.876475,0.498579,-0.415521,0.65714,0.061885,0.780548,0.536787,0.547886,0.276747,0.88739,0.896477,-0.92769,0.827877,-0.927301,-0.86527,-0.579416,0.27006,0.0408977,-0.266585,-0.371216,-0.2666,-0.721287,-0.601394,-0.176548,-0.647867,-0.662711,0.072511;-2.54484,-3.87174,3.52217,4.09656
5;0.516626,-0.741883,-0.567893,-0.000783851,0.855231,-0.785299,-0.887002,0.178309,-0.326684,0.685139,-0.292142,0.0962678,0.427547,0.639929,0.0981476,-0.706531,-0.176359,0.0241133,-0.345743,-0.779962,0.303272,-0.39724,0.0726937,0.301187,-0.259574,-0.46946,0.301488,-0.713791,0.499187,-0.623641,0.875194,-0.627271,0.0608084,0.645884,-0.701021,0.638075,-0.815061,-0.852687,-0.375682,-0.461786,-0.0767098,-0.0844482,-0.704089,-0.203177,-0.039321,-0.68596,-0.090598,-0.13039,-0.378505,-0.332831;3.92785,-1.30251,-3.8416,7.92306
6;0.372022,-0.809909,-0.876527,0.443149,0.62939,-0.536464,-0.719909,0.348504,-0.198517,0.709458,-0.135288,0.639613,0.849001,0.804807,0.661847,0.332287,0.389735,-0.146447,-0.234076,-0.974128,0.777089,0.38574,-0.371722,0.159878,0.30196,-0.80468,0.47019,-0.482555,0.538117,-0.830934,-0.295476,-0.663182,-0.580733,0.762831,-0.635659,0.597069,-0.676673,-0.602822,-0.480426,-0.442015,0.640102,-0.516665,-0.879931,0.0213374,0.569008,0.573783,-0.540028,0.20328,0.433627,-0.519445;-5.4739,-8.2497,-4.78655,5.95543
7;-0.33202,-0.73673,-0.215185,0.466239,0.726213,-0.245767,-0.1747,0.0777115,-0.933325,0.591753,0.379249,0.17959,0.725096,0.139456,0.863845,0.500092,0.448139,0.161627,-0.46014,-0.999008,0.68766,0.434846,-0.263195,-0.0742843,0.689109,-0.334041,0.943781,-0.22458,0.603239,-0.928981,0.449316,0.336349,0.15961,0.855718,-0.68831,0.656586,-0.966982,-0.370916,-0.896885,-0.54314,0.690621,-0.91286,-0.842678,0.624986,0.205455,0.759087,-0.773375,-0.26543,0.43055,-0.537532;-8.22396,-10.241,-3.42141,2.40841
8;-0.494599,-0.720884,-0.559851,0.562257,0.861287,-0.387556,-0.190915,0.64126,-0.882082,0.191133,0.456009,0.430008,0.691418,0.0961495,0.471619,0.425925,0.448139,0.177387,-0.525774,-0.999505,0.790441,0.20721,-0.173922,0.0631694,0.806221,-0.202428,0.918805,-0.506834,0.704179,-0.808357,0.23166,0.440078,0.723307,0.922515,-0.729505,0.669713,-0.976205,-0.471393,-0.904682,-0.128524,0.790235,-0.924515,-0.806682,0.792609,0.0397717,0.575936,-0.766239,-0.215203,0.483085,-0.749581;-11.0386,-11.6083,1.12962,-1.05816
9;-0.802788,-0.192729,-0.631265,0.328188,0.376374,-0.207132,-0.559953,0.757077,-0.618028,-0.453422,0.524919,-0.135105,-0.354394,-0.566501,-0.0877673,-0.332935,-0.148299,0.0117276,-0.692786,-0.977513,0.377058,-0.335276,0.302708,0.747788,0.413954,-0.257136,0.28879,-0.168322,0.56313,-0.330266,0.514206,0.122112,0.815323,0.848265,-0.716942,0.667872,-0.961332,-0.629082,-0.64751,0.277126,-0.207494,-0.517235,-0.700973,-0.635734,-0.54284,-0.162772,0.268392,-0.420905,-0.315631,0.285083;-8.13195,-5.4467,5.24221,0.97389
10;-0.779536,-0.260961,-0.871257,-0.493909,0.168453,-0.197943,-0.299239,0.559778,0.0673847,-0.280504,-0.119805,-0.424777,-0.671378,-0.0155284,0.19048,-0.778392,0.373276,-0.305856,-0.797795,-0.806391,-0.204186,-0.494151,0.676957,0.668871,0.381515,0.427919,0.162508,-0.209862,0.0112722,-0.406964,0.267226,-0.43682,-0.439306,0.75322,-0.847385,0.776244,-0.958937,-0.548706,-0.440455,-0.0282958,-0.693942,0.0795295,-0.501709,0.311238,0.181475,-0.917736,-0.288052,-0.782969,-0.214195,-0.106793;-2.26864,-6.83733,6.29138,9.69233
11;0.141558,-0.653222,-0.900697,-0.551175,0.0709565,-0.41995,-0.358451,0.29273,0.531447,-0.00992976,-0.18831,0.111951,-0.214857,0.799318,0.804236,-0.206417,0.142132,-0.535788,-0.394519,-0.964796,-0.0508105,-0.240583,0.254882,0.581943,-0.0872154,0.376631,0.518384,0.217861,-0.651585,0.0649622,0.210692,-0.408497,-0.808799,-0.0158044,-0.717342,0.836858,-0.537083,-0.581865,-0.440465,-0.781362,-0.448439,0.0841581,-0.757199,0.525736,0.557778,-0.751665,-0.203995,-0.569649,0.351863,-0.360646;2.89209,-4.45817,3.86897,9.90847
12;0.545886,-0.806695,-0.699125,0.195222,-0.563273,0.0859505,-0.276121,0.516044,0.335713,0.489981,-0.113636,0.158458,0.620616,0.652411,0.732864,-0.212434,0.520442,-0.457471,-0.755925,-0.984934,-0.132294,0.350742,-0.371322,0.753109,-0.579486,0.174996,0.874222,0.809802,-0.164811,-0.445683,0.21111,0.339579,-0.804322,-0.49137,-0.891507,0.890545,-0.86173,-0.581512,-0.667764,-0.93513,0.324621,-0.342765,-0.557428,0.454628,0.160776,0.545185,0.0630674,-0.376161,0.272266,0.448826;-1.33311,-6.62433,-0.41694,10.5323
13;-0.103855,-0.908189,0.0272063,-0.25437,-0.0149865,0.394863,0.399667,0.190312,-0.494746,-0.0148352,-0.0695448,-0.221296,0.907116,-0.243657,0.78091,-0.69492,0.570206,-0.562975,-0.851892,-0.994241,0.258045,-0.152065,-0.189071,0.470271,0.0312091,0.595605,0.946391,0.690777,-0.178661,-0.880478,0.672867,0.883215,0.400772,-0.155759,-0.861204,0.862744,-0.989286,-0.568402,-0.93274,-0.775412,0.0417935,-0.921871,-0.843334,0.824712,-0.141835,0.623009,-0.346587,-0.647755,0.267766,0.137562;-7.89231,-9.38725,3.33179,4.39952
14;-0.617714,-0.898945,-0.367801,-0.626664,0.446343,0.0603959,0.237394,0.88489,0.155924,-0.280413,0.209959,0.0257318,0.809307,-0.454706,0.0575411,-0.471236,0.570206,-0.398553,-0.861585,-0.998624,0.66647,-0.0924513,0.184886,0.597306,0.281584,0.589532,0.833187,0.32488,-0.319715,-0.547889,0.216724,0.922875,0.693429,0.17339,-0.859606,0.886818,-0.986619,-0.615354,-0.924701,-0.535512,0.370284,-0.900478,-0.801345,0.798377,-0.24699,0.740813,-0.323862,-0.665273,0.368122,-0.260493;-10.0538,-9.38414,8.10635,-0.506766
15;-0.833717,-0.909181,-0.723632,-0.0297252,0.75309,-0.521605,0.20048,0.797875,-0.800023,-0.24286,-0.0430745,-0.553602,0.561149,0.443134,0.284784,0.272548,0.771488,0.25779,-0.821355,-0.999162,0.585675,0.362054,0.617218,0.0936119,0.802193,0.377509,0.816447,-0.269725,0.119382,-0.159708,0.120904,0.781755,0.168845,0.935019,-0.934973,0.894699,-0.976715,-0.741528,-0.957722,0.297037,0.646156,-0.904001,-0.742906,0.750994,0.460682,0.202619,-0.916269,-0.725702,0.501527,-0.76873;-7.81061,-12.3232,3.5698,0.652347
16;0.0855789,-0.209613,-0.4343,0.767932,0.79745,-0.737256,-0.729916,0.831658,-0.88747,0.00185319,0.325132,-0.521425,-0.397562,0.319155,-0.420657,-0.384333,0.070782,0.511396,-0.785262,-0.991528,0.161177,-0.238199,0.421588,0.806263,0.429434,-0.593728,0.713977,-0.00308294,0.725106,0.516714,0.368118,0.218474,0.731687,0.891641,-0.926683,0.869776,-0.851208,-0.905908,-0.322281,-0.0409755,0.121494,-0.198141,-0.075367,0.0264508,-0.683072,-0.753202,-0.176717,-0.590163,-0.643995,0.104809;-0.00524026,-3.83292,3.26223,4.9198
17;0.568677,-0.80524,-0.448479,0.0889371,0.837911,-0.75968,-0.882693,-0.0216874,-0.56867,0.634189,-0.311357,0.0757469,0.504225,0.7017,0.128113,-0.6717,-0.176359,-0.0428611,-0.281668,-0.812263,0.183407,-0.30453,-0.207076,0.129307,-0.278383,-0.517686,0.428804,-0.679896,0.539628,-0.66438,0.846241,-0.612519,0.0618781,0.518872,-0.695389,0.669575,-0.712663,-0.856985,-0.274862,-0.602065,-0.0777868,-0.0939836,-0.800347,-0.40476,-0.000298286,-0.704426,-0.0935984,-0.0814813,-0.359416,-0.36042;3.7806,-1.47669,-4.67364,7.45975
18;0.312966,-0.773238,-0.867306,0.408106,0.666485,-0.45261,-0.715158,0.369856,-0.21932,0.766849,-0.0665604,0.71621,0.836031,0.804648,0.688701,0.322998,0.389735,-0.171036,-0.225884,-0.975107,0.802334,0.481282,-0.409568,0.157689,0.337053,-0.813138,0.499026,-0.527118,0.538601,-0.833245,-0.412121,-0.648933,-0.563402,0.778461,-0.644456,0.606552,-0.676202,-0.625374,-0.389387,-0.48996,0.641906,-0.489561,-0.869366,0.0510493,0.576898,0.742945,-0.539729,0.186118,0.487801,-0.597411;-6.28429,-8.41952,-4.25996,5.9812
19;-0.367943,-0.74249,-0.195514,0.440992,0.733739,-0.238669,-0.182146,0.0684045,-0.937664,0.590938,0.394924,0.140142,0.726522,0.0920688,0.86574,0.485683,0.448139,0.115078,-0.520282,-0.999094,0.683267,0.554781,-0.270432,-0.0846348,0.670584,-0.290925,0.940527,-0.217955,0.628814,-0.925768,0.469029,0.363098,0.190243,0.854115,-0.697227,0.640932,-0.971483,-0.361351,-0.917341,-0.478961,0.696635,-0.916708,-0.837215,0.592595,0.163301,0.777682,-0.773856,-0.268873,0.420412,-0.584127;-8.26791,-10.2823,-3.32967,2.38461
