Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.439242,-0.695729,-0.685695,0.368317,0.243388,-0.433371,-0.479421,-0.282213,-0.267656,0.798896,-0.129173,0.549529,0.649086,0.849702,0.526478,0.0557909,0.389735,0.727688,-0.507834,-0.931023,0.378496,0.296908,-0.373465,-0.198179,0.573546,-0.183711,0.763848,-0.482349,0.571897,-0.361905,-0.508486,-0.369962,-0.572463,0.762886,-0.337089,0.474527,-0.204609,-0.518303,-0.659681,-0.0232143,0.495337,-0.7939,-0.175525,0.702432,0.454802,0.451455,-0.542667,0.0838143,0.372551,-0.792202;-7.9312,-3.90841,-0.698521,5.63938
1;-0.108506,-0.847679,-0.106479,0.572564,0.773099,-0.525783,-0.0294014,-0.0115068,-0.921112,0.457819,0.577656,0.291412,0.843923,0.38912,0.735108,0.407649,0.448139,0.277394,-0.413801,-0.997429,0.354142,0.587132,-0.695223,-0.416059,0.53451,-0.378182,0.888283,-0.303274,0.611161,-0.758422,0.249205,0.376893,0.505235,0.75083,-0.736471,0.606201,-0.85785,-0.396438,-0.759475,-0.315769,0.77276,-0.91165,-0.559111,0.878301,0.206506,0.63025,-0.768402,-0.0429374,0.554434,-0.617827;-10.3031,-0.79241,2.76826,7.30522
2;-0.600616,-0.792599,-0.474723,0.57564,0.82956,-0.372078,-0.193578,0.667255,-0.913194,0.144814,0.513196,0.412587,0.69334,0.182607,0.366814,0.482964,0.448139,0.317572,-0.480734,-0.998731,0.71545,0.349018,-0.497097,-0.0752901,0.75352,-0.401342,0.906705,-0.506732,0.779473,-0.774605,0.247214,0.538653,0.648756,0.887472,-0.767556,0.697839,-0.95556,-0.527633,-0.873115,-0.208914,0.798045,-0.927863,-0.646075,0.758531,0.0848825,0.795337,-0.766261,-0.181296,0.516541,-0.681603;-7.41405,0.0552464,4.52596,3.46418
3;-0.831194,-0.241132,-0.651081,0.234631,0.31814,-0.154231,-0.548025,0.725062,-0.6746,-0.438763,0.504374,-0.127075,-0.478584,-0.556166,-0.0465724,-0.319444,-0.148299,-0.0150152,-0.742516,-0.976759,0.345798,-0.266521,0.197927,0.696893,0.396292,-0.342879,0.362109,-0.212961,0.597232,-0.43418,0.557552,0.113007,0.814496,0.813731,-0.72533,0.713255,-0.957525,-0.685223,-0.710673,0.281462,-0.221202,-0.54398,-0.652717,-0.632159,-0.56494,-0.0918742,0.268529,-0.382185,-0.311567,0.245122;4.33667,4.42987,6.94634,5.30098
4;-0.792112,-0.274054,-0.881202,-0.538707,0.179465,-0.122271,-0.277314,0.57897,0.0413518,-0.278793,-0.0975924,-0.413965,-0.684323,0.0653059,0.218587,-0.777403,0.373276,-0.327399,-0.809552,-0.819125,-0.191728,-0.469923,0.658309,0.697464,0.418496,0.37678,0.142389,-0.205517,0.000982523,-0.429045,0.202398,-0.488966,-0.428487,0.745791,-0.852389,0.799513,-0.955277,-0.556898,-0.45937,-0.0111864,-0.684111,0.0679341,-0.468415,0.334826,0.179462,-0.924995,-0.286967,-0.782873,-0.197482,-0.132188;0.757189,3.96017,5.10591,9.30037
5;0.120754,-0.655469,-0.89543,-0.597529,0.07886,-0.386259,-0.360449,0.289267,0.497084,-0.00854491,-0.183178,0.0722604,-0.244829,0.79604,0.80271,-0.225811,0.142132,-0.53143,-0.391644,-0.967209,-0.060559,-0.242513,0.222727,0.600801,-0.0720676,0.394214,0.513984,0.242722,-0.63439,0.0592355,0.201796,-0.388573,-0.807846,-0.0675325,-0.724857,0.833254,-0.537841,-0.578113,-0.445012,-0.790348,-0.450843,0.0865469,-0.732628,0.497205,0.555986,-0.740803,-0.203504,-0.572893,0.3489,-0.397983;-8.03666,2.76667,5.09916,9.5281
6;0.538461,-0.801972,-0.695097,0.174943,-0.543875,0.108277,-0.279459,0.530624,0.341778,0.496851,-0.0977831,0.159621,0.619788,0.655935,0.731841,-0.203292,0.520442,-0.466755,-0.758097,-0.98564,-0.129622,0.368897,-0.375109,0.753961,-0.565686,0.157066,0.867945,0.804678,-0.162444,-0.437263,0.205664,0.330818,-0.793515,-0.501065,-0.891562,0.889239,-0.857408,-0.581209,-0.669389,-0.933034,0.333572,-0.341564,-0.548401,0.466372,0.158835,0.552393,0.0629622,-0.375568,0.273548,0.419534;-11.7822,7.02191,4.57171,9.43248
7;-0.11156,-0.909104,0.0258689,-0.267121,-0.0241745,0.405761,0.393255,0.204375,-0.504104,-0.0171041,-0.0622215,-0.232125,0.905713,-0.252817,0.781838,-0.696452,0.570206,-0.563101,-0.852816,-0.994267,0.250814,-0.136204,-0.190334,0.472709,0.0225073,0.597195,0.945636,0.692116,-0.168755,-0.881327,0.682884,0.883884,0.407055,-0.160244,-0.861632,0.861496,-0.989205,-0.5674,-0.934278,-0.776717,0.0541571,-0.92277,-0.840272,0.819908,-0.143319,0.634885,-0.346634,-0.649258,0.263087,0.127612;-11.5057,6.06429,6.85303,9.50455
8;-0.616955,-0.898404,-0.372896,-0.631117,0.451038,0.0628353,0.240288,0.885894,0.153393,-0.279584,0.21076,0.0200823,0.809007,-0.451528,0.0598484,-0.471728,0.570206,-0.395686,-0.863012,-0.998612,0.669259,-0.0880995,0.192354,0.598089,0.28343,0.584058,0.83135,0.320032,-0.317392,-0.550112,0.229858,0.922825,0.702905,0.181337,-0.859299,0.88796,-0.986659,-0.614657,-0.926699,-0.529494,0.373933,-0.902082,-0.803219,0.798701,-0.24835,0.740199,-0.323826,-0.665368,0.364715,-0.270406;-8.00511,1.94946,8.6926,1.63617
9;-0.834252,-0.909018,-0.727151,-0.0339491,0.752875,-0.522514,0.198229,0.803084,-0.799746,-0.24379,-0.039379,-0.551178,0.560172,0.441779,0.279911,0.272232,0.771488,0.259912,-0.821262,-0.999165,0.585369,0.365142,0.616884,0.094312,0.801802,0.37655,0.814799,-0.268629,0.120476,-0.158399,0.121769,0.781477,0.17067,0.935061,-0.934772,0.895469,-0.976752,-0.740872,-0.957765,0.295632,0.650184,-0.904362,-0.743255,0.749394,0.461147,0.201955,-0.916258,-0.725374,0.501241,-0.769887;-6.59725,3.07798,9.09309,5.73345
