Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.00371714,-0.635872,-0.274933,-0.069379,0.438222,-0.289393,-0.17263,0.212193,-0.778703,0.542474,0.0971988,0.594666,0.536032,0.508717,0.681765,-0.342062,0.408896,0.254706,-0.714568,-0.955728,-0.254158,-0.000860622,-0.0662075,-0.253096,0.261883,0.712248,0.935435,-0.0163137,-0.217642,0.046495,-0.165373,0.396809,-0.360902,0.45922,-0.48584,0.823173,-0.264167,-0.290801,-0.442679,-0.78174,0.178806,-0.748347,0.0440829,0.834162,0.298393,0.42403,-0.800421,-0.867373,0.0960741,-0.655367;-5.89153,-9.39468,-1.23038,2.46714
1;0.136567,-0.563222,-0.210561,0.476893,0.826657,-0.494353,-0.254564,0.581963,-0.87189,0.125878,0.231345,0.145899,0.791852,0.381772,0.588264,-0.0385545,0.408896,-0.453688,-0.798723,-0.986229,-0.0101847,0.358536,-0.26654,0.241792,-0.00622128,0.535489,0.898929,0.196981,-0.0621476,0.382062,0.182509,0.700045,0.512085,0.41738,-0.882215,0.89751,-0.6535,-0.600988,-0.742769,-0.576765,0.353961,-0.610216,-0.57567,0.48835,-0.00102224,0.508569,-0.788213,-0.837555,0.140716,-0.555699;-4.8168,-12.3265,0.284802,0.982273
2;-0.428776,-0.59144,-0.250921,0.488174,0.895008,-0.45183,-0.389731,0.780355,-0.91165,0.117056,0.158672,-0.0840783,0.738251,0.00192187,0.511167,-0.321834,0.408896,-0.318284,-0.812613,-0.982173,0.0274082,0.287575,0.184936,0.570477,-0.108183,0.616892,0.905444,0.0765907,-0.00679869,0.0787133,0.65073,0.71895,0.419342,0.673818,-0.893921,0.909046,-0.94021,-0.624795,-0.845398,-0.49044,0.299401,-0.676531,-0.65161,0.172157,-0.0354284,0.735111,-0.790515,-0.877719,0.021907,-0.42776;-6.08638,-10.3248,0.68766,0.513329
3;0.262505,0.108314,-0.439045,0.721208,0.869163,-0.652713,-0.786319,0.853363,-0.594643,0.156286,0.149202,-0.321736,0.39043,-0.164719,-0.247963,-0.595474,0.070782,0.0569793,-0.863864,-0.89134,0.360271,-0.23577,0.527653,0.888064,0.392608,-0.281872,0.389344,-0.105024,0.740774,0.105009,0.391634,-0.175986,0.716971,0.900617,-0.892085,0.751614,-0.958485,-0.83236,-0.623054,0.612803,-0.070194,-0.0922862,-0.662321,-0.422424,-0.698325,-0.404499,-0.186443,-0.692204,-0.671426,0.128068;-2.83677,-5.69848,-2.43591,1.4196
4;0.526245,-0.672045,-0.451052,0.149425,0.819605,-0.781684,-0.889464,0.0311193,-0.201375,0.739365,-0.344468,0.0727122,0.692785,0.488539,0.222059,-0.719481,-0.176359,0.0022551,-0.424221,-0.788147,0.663295,-0.471137,0.299557,0.45736,-0.222311,-0.340099,0.332621,-0.631986,0.381938,-0.58932,0.819838,-0.462518,-0.186365,0.72464,-0.648312,0.639503,-0.848934,-0.800876,-0.504869,-0.327913,-0.187303,-0.105892,-0.839532,-0.0919126,-0.076947,-0.453268,-0.0982356,-0.213285,-0.410338,-0.177368;0.537487,-5.26767,-0.112552,5.89892
5;0.170108,-0.612732,-0.866573,0.371986,0.402148,-0.43894,-0.776803,0.330037,-0.365661,0.584502,-0.420473,0.758362,0.761867,0.679923,0.811642,-0.452324,0.348207,-0.687556,-0.767915,-0.966049,0.711724,0.174386,0.0238715,0.627308,-0.388945,-0.126524,0.683005,0.248668,-0.292517,-0.260212,-0.389234,-0.328776,-0.679515,0.573849,-0.81877,0.890001,-0.548659,-0.564502,-0.2827,-0.79397,0.0733221,0.120287,-0.783876,0.123681,0.522607,0.548634,-0.572689,-0.672849,0.164623,-0.158148;4.47732,-7.19265,2.51883,2.83772
6;0.522299,-0.315519,-0.0323278,0.374597,0.701005,-0.379674,-0.794277,-0.333255,-0.514424,0.791616,-0.167882,0.246611,0.717618,0.544137,0.800644,-0.506424,-0.176359,-0.284152,-0.715949,-0.982632,0.733575,0.0800717,0.0468828,0.802471,0.0746524,0.0765879,0.816181,0.194938,0.223523,-0.569217,0.314673,-0.116129,-0.309528,0.618577,-0.769919,0.801162,-0.851378,-0.70152,-0.733933,-0.45951,-0.275614,-0.196566,-0.89411,-0.481842,-0.356278,0.231028,-0.107535,-0.428188,-0.161112,-0.0901762;4.17321,-6.33622,-0.675325,5.94826
7;0.261615,-0.576472,-0.650421,0.606761,0.798622,-0.439333,-0.672265,0.0250713,-0.161978,0.756041,-0.120397,0.572417,0.919485,0.583238,0.748919,-0.17644,0.389735,-0.276734,-0.583678,-0.988618,0.858763,0.367364,-0.292491,0.627355,0.60194,-0.224812,0.477229,-0.246591,0.576468,-0.766797,-0.437015,-0.480306,-0.469829,0.813808,-0.758563,0.289276,-0.948828,-0.463183,-0.727872,0.392707,0.38255,-0.483575,-0.790799,0.584752,0.364484,0.702408,-0.536507,0.100546,0.494026,-0.613461;5.23913,-4.74155,0.745292,7.38132
8;-0.379505,-0.795594,-0.0965583,0.440856,0.823421,-0.452189,-0.232416,0.280536,-0.843781,0.320562,0.472615,0.114809,0.820296,-0.128626,0.841667,0.200171,0.448139,0.199225,-0.506297,-0.99875,0.733578,0.404821,-0.297226,0.157255,0.731419,-0.119162,0.870939,-0.223334,0.580587,-0.87558,0.370032,0.339497,0.109436,0.836464,-0.757299,0.464636,-0.974021,-0.13633,-0.886049,-0.121623,0.677365,-0.902527,-0.638541,0.884184,0.144414,0.736523,-0.773962,-0.315544,0.474098,-0.519052;-2.76301,-4.22217,1.58547,4.9113
9;-0.512877,-0.722311,-0.543367,0.510621,0.857559,-0.462627,-0.222656,0.707504,-0.807264,0.0876905,0.439625,0.233923,0.643809,0.0402822,0.481506,0.470197,0.448139,0.394432,-0.518085,-0.999354,0.812515,0.0233949,-0.137378,0.0647768,0.823606,-0.305931,0.880898,-0.543324,0.705707,-0.77732,0.386837,0.470449,0.654465,0.923485,-0.745117,0.654069,-0.971429,-0.347674,-0.922719,0.0148211,0.777498,-0.924592,-0.712527,0.876783,0.0220872,0.570681,-0.766428,-0.23555,0.444582,-0.685668;-4.95681,-4.9004,1.60697,1.89413
10;-0.636868,-0.818205,-0.64559,0.482096,0.853846,-0.571477,-0.240049,0.729182,-0.890361,0.068767,0.434073,-0.0585297,0.476758,0.0977979,0.189413,0.421599,0.448139,0.534943,-0.458994,-0.999089,0.723317,0.0750889,-0.0420822,-0.173409,0.754909,-0.345216,0.880707,-0.634682,0.712467,-0.775245,0.586741,0.434327,0.676107,0.921605,-0.754625,0.773268,-0.974708,-0.548362,-0.931474,-0.0977074,0.815968,-0.932052,-0.741454,0.60603,0.0640464,0.246058,-0.766025,-0.156443,0.328765,-0.668756;-6.16935,-5.86947,1.99317,1.77636
11;-0.753786,-0.255363,-0.754898,0.30168,0.311892,-0.279651,-0.571942,0.788634,-0.60981,-0.416992,0.496743,-0.0418933,-0.501182,-0.381638,-0.131371,-0.18553,-0.148299,0.0857477,-0.60359,-0.979607,0.280772,-0.452912,0.268684,0.617844,0.378934,-0.44547,0.314754,-0.317079,0.554296,-0.415799,0.534135,-0.0671478,0.776026,0.83859,-0.687459,0.751005,-0.93589,-0.749433,-0.515723,0.0303196,-0.147399,-0.49317,-0.711144,-0.529214,-0.46664,-0.494521,0.268701,-0.327496,-0.323883,0.285432;-6.15226,-1.19354,0.452654,-0.99733
12;-0.756261,-0.370974,-0.883046,-0.457687,0.118184,-0.134592,-0.276531,0.499263,-0.126396,-0.29598,-0.132954,-0.38028,-0.701983,0.155681,0.208388,-0.735645,0.373276,-0.350426,-0.733898,-0.818448,-0.268695,-0.477242,0.630142,0.603126,0.354407,0.349144,0.285734,-0.182879,0.0309046,-0.470919,0.18981,-0.48623,-0.45433,0.734792,-0.841593,0.781378,-0.944616,-0.594564,-0.266621,-0.336895,-0.662267,0.11603,-0.580532,0.0897046,0.258112,-0.924802,-0.289027,-0.76837,-0.212895,-0.0905729;-7.28514,-0.893307,0.344436,2.21858
13;0.162737,-0.604556,-0.890782,-0.59132,0.14764,-0.374796,-0.340496,0.248875,0.454142,0.0980277,-0.17775,0.159725,-0.2673,0.808215,0.809935,-0.208538,0.142132,-0.58284,-0.391721,-0.972089,-0.0340575,-0.12238,0.218875,0.552141,-0.0370524,0.350413,0.578605,0.201042,-0.636392,0.0275045,0.108183,-0.386923,-0.779504,-0.0207667,-0.712339,0.844652,-0.550271,-0.589033,-0.40471,-0.813217,-0.47816,0.0893214,-0.801796,0.377623,0.561232,-0.710494,-0.205541,-0.573719,0.383089,-0.471622;-1.00294,-5.48733,0.629934,3.35167
