Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.103072,-0.154203,-0.317914,-0.11747,-0.215094,0.0206337,-0.401427,0.213836,0.062451,0.129227,0.434367,0.38177,-0.0546043,-0.0337346,0.234046,-0.352849,-0.148299,0.433654,-0.525219,-0.526703,-0.504989,-0.388942,-0.0429863,0.330629,0.414007,0.207292,0.329977,-0.124363,0.331608,-0.227389,-0.183446,-0.345969,-0.108033,0.505234,0.00855108,0.187195,-0.423459,-0.367066,0.0636548,0.103616,-0.508717,-0.486819,-0.141881,0.151091,-0.327723,-0.100028,0.230061,-0.509043,-0.255802,-0.00906375;-4.44291,1.85776,-1.91175,1.08501
1;0.267892,-0.404522,-0.309102,-0.17091,0.0839301,-0.249005,-0.375948,-0.0492113,0.325406,-0.102991,0.376683,-0.074444,0.102734,0.0552714,0.085054,-0.501716,-0.148299,0.0350722,-0.49046,-0.270362,-0.304914,-0.275279,0.000682007,0.274951,0.403821,-0.174422,-0.0708821,-0.0570479,0.536144,-0.348555,0.178715,-0.518346,0.14234,0.442324,-0.396932,0.164829,-0.730776,-0.272604,-0.0171437,0.36561,-0.584083,-0.0502694,-0.545145,0.269035,-0.380982,-0.669153,0.250342,-0.373461,-0.28934,0.00574533;-5.25707,2.69134,-3.92557,2.24072
2;0.584859,-0.380414,-0.133611,0.161657,0.171769,-0.471514,-0.705422,0.360132,0.0255732,0.255546,0.211206,0.178005,0.179661,0.621833,-0.131183,-0.659894,0.070782,0.233774,-0.572078,-0.63126,0.146228,-0.45594,0.141607,0.590398,0.664377,-0.686778,0.249541,0.0895539,0.798197,-0.223,-0.284915,-0.640289,-0.186901,0.750517,-0.666487,0.561998,-0.535127,-0.630712,0.597963,-0.157537,-0.238848,0.241753,-0.290039,0.674778,-0.407939,-0.561162,-0.213026,-0.665541,-0.53958,0.0925901;-5.7536,5.40191,-0.317837,-1.64059
3;0.281556,-0.842635,-0.254329,-0.630842,0.0960824,-0.330199,-0.642823,-0.552471,0.238269,0.19157,0.0423441,0.346706,0.422802,0.484676,0.654226,-0.194703,-0.378684,-0.386209,0.0010777,-0.830694,0.258327,0.119933,-0.413885,-0.210683,-0.114653,-0.464292,0.0974655,-0.292706,0.0829776,-0.821747,0.717575,-0.336899,-0.379392,-0.0815241,0.0043649,0.175649,-0.668936,-0.539331,-0.322525,-0.573662,-0.424548,-0.359183,-0.862479,-0.230042,0.107333,0.350893,0.327025,0.0922696,0.21075,-0.261022;0.533229,-2.10743,-1.03037,18.5487
4;0.198088,-0.492992,-0.836922,0.12931,-0.172662,0.269145,-0.607419,0.219891,-0.32071,0.730331,-0.185193,0.903636,0.408897,0.845148,0.892341,-0.173723,0.348207,-0.374753,-0.883588,-0.974664,0.685333,0.498446,-0.171954,0.688628,0.091033,-0.187999,0.836399,0.54579,-0.0697511,-0.18548,-0.639395,-0.449169,-0.804713,0.507597,-0.863452,0.956597,-0.149635,-0.285301,-0.421933,-0.698072,0.165213,0.25443,-0.444169,0.518443,0.382451,0.817955,-0.565115,-0.743475,0.349201,-0.268261;-0.810896,2.3636,10.367,13.2174
5;-0.285509,-0.477632,0.247371,-0.0925414,0.712413,-0.0801285,-0.00388693,-0.222767,-0.903453,0.437748,0.0476831,-0.0857762,0.713274,0.370129,0.871722,-0.651251,0.408896,-0.6409,-0.856377,-0.996469,0.107799,0.230931,0.0615199,0.565443,0.373689,0.810509,0.946757,0.509814,-0.16374,-0.471436,0.381845,0.621393,-0.178752,0.490783,-0.897172,0.866329,-0.943383,-0.461342,-0.828146,-0.696238,-0.0334568,-0.64922,-0.562605,0.640023,-0.0758192,0.238011,-0.804427,-0.882465,0.114868,-0.620546;-7.69691,11.7677,3.64277,13.2278
6;-0.0893279,-0.511806,-0.324453,0.213589,0.919764,-0.469371,-0.351798,0.8733,-0.729353,-0.045724,0.333564,0.486569,0.786646,0.131622,0.646805,-0.189964,0.408896,-0.589017,-0.76491,-0.996628,0.503349,0.19182,0.018039,0.722955,0.48179,0.675211,0.806554,0.214166,-0.118796,0.308454,-0.204635,0.656733,0.436191,0.561965,-0.888369,0.79664,-0.909289,-0.543189,-0.587054,-0.439048,0.36966,-0.508645,-0.544693,0.786407,0.016961,0.763552,-0.789867,-0.892921,0.236921,-0.612579;-4.46752,10.8942,2.82866,6.6352
7;0.177644,-0.719872,-0.472338,0.743943,0.517242,-0.690975,-0.734905,0.716146,-0.619539,0.568547,-0.40428,-0.539313,0.784619,0.202623,0.0882251,-0.702635,0.662495,-0.0491571,-0.969077,-0.988674,0.675768,0.658297,-0.0258132,0.836896,-0.611873,0.0195132,0.863153,0.482351,0.482973,0.135637,0.450538,0.808904,0.322596,0.428153,-0.968562,0.940121,-0.961019,-0.83516,-0.953919,-0.490331,0.575381,-0.658483,-0.452595,0.00889556,-0.318894,0.766231,-0.348253,-0.606453,-0.325356,0.125707;-2.59067,8.38631,7.62499,9.09179
8;-0.299102,-0.889351,-0.0648573,0.400428,0.764624,-0.645275,-0.385852,0.64106,-0.795246,0.423372,-0.267883,-0.410582,0.945982,-0.291954,0.337841,-0.774205,0.700423,-0.420577,-0.941042,-0.99462,0.554551,0.146652,0.0316515,0.383629,-0.321458,0.00665273,0.902639,0.129434,0.0677902,-0.846548,0.80336,0.850963,0.74357,0.433142,-0.931264,0.923172,-0.986503,-0.875795,-0.934556,-0.634048,0.465856,-0.91306,-0.784398,0.698021,-0.288905,0.301391,-0.664269,-0.722372,-0.219053,0.122665;-8.36404,13.869,3.8273,9.67311
9;-0.114148,-0.839256,-0.779919,0.513812,0.418019,-0.563576,-0.739791,0.723474,-0.333506,0.478963,-0.628459,-0.0687544,0.859581,0.375241,-0.0167756,-0.745882,0.662495,-0.36339,-0.952718,-0.995758,0.933594,0.0660082,0.26636,0.826057,-0.244798,-0.287178,0.788074,0.267585,0.0818395,-0.432594,-0.176918,0.725514,0.455029,0.667717,-0.960242,0.945549,-0.929166,-0.92308,-0.894566,-0.674454,0.472957,-0.678769,-0.706652,0.152733,-0.120367,0.455326,-0.332444,-0.545469,-0.203683,0.145392;-7.7129,9.10239,6.78205,5.58286
10;-0.84455,-0.741406,-0.732889,-0.399017,0.24876,-0.189306,-0.437904,-0.309785,-0.430175,-0.0688225,-0.417117,-0.119443,0.402728,0.11275,0.802293,-0.535748,0.142132,-0.665565,-0.785777,-0.984921,0.589469,-0.0796565,0.388624,0.655335,-0.269787,0.507134,0.477307,0.100455,-0.764159,-0.665402,0.430859,0.433862,-0.152433,0.485829,-0.757136,0.860558,-0.913798,-0.748655,-0.877212,-0.376332,-0.667488,-0.601026,-0.937466,-0.730119,0.421187,0.0851628,-0.171654,-0.545613,0.394626,-0.0739423;-11.0262,6.233,1.12434,14.5304
11;0.0287319,-0.584237,-0.849872,-0.0901739,0.0104047,-0.263562,-0.338402,0.606078,0.643461,0.698275,-0.0702716,0.377195,0.468316,0.279749,0.632508,-0.465321,0.520442,-0.407363,-0.880641,-0.996677,0.708296,0.314479,-0.196297,0.838597,-0.378231,0.463603,0.827059,0.524873,-0.413196,-0.521782,-0.582458,0.383989,-0.71758,-0.322324,-0.911789,0.927894,-0.938289,-0.622443,-0.772817,-0.785743,-0.0446687,-0.415587,-0.615711,0.716335,0.0102896,0.101289,0.0931746,-0.387352,0.437671,0.164018;-6.13022,4.20959,6.09959,9.6442
12;-0.508467,-0.935039,0.143502,0.0373666,-0.0423984,0.142405,0.208947,0.133623,-0.30023,-0.120008,-0.00517022,-0.537563,0.921913,-0.276663,0.766686,-0.517066,0.570206,-0.670497,-0.783776,-0.997919,0.261148,-0.191104,-0.0835641,0.463931,-0.092224,0.674256,0.893819,0.668507,-0.224377,-0.817861,0.685266,0.876682,0.137011,-0.20671,-0.87461,0.75539,-0.985967,-0.593399,-0.903691,-0.777092,-0.0371615,-0.8767,-0.833158,0.788266,-0.110904,0.284561,-0.343751,-0.636396,0.207777,0.463945;-11.734,9.53576,6.30258,14.6577
13;-0.512213,-0.899873,-0.46352,-0.454626,0.392332,0.0500222,0.239962,0.817503,0.122757,-0.277513,0.107942,0.0850259,0.750844,-0.42234,0.269151,-0.464104,0.570206,-0.373481,-0.814728,-0.998695,0.657153,-0.324121,0.116711,0.6077,0.250183,0.60649,0.893738,0.373452,-0.29059,-0.631808,0.232655,0.905238,0.579706,0.11525,-0.846386,0.869069,-0.984595,-0.591378,-0.885815,-0.662733,0.267858,-0.877415,-0.757129,0.896093,-0.174388,0.630855,-0.325648,-0.679617,0.386136,-0.111732;-14.5656,13.7019,1.36196,10.7092
14;-0.753978,-0.726919,-0.63235,0.0219773,-0.402916,-0.204763,-0.177173,0.896553,0.0588396,-0.486299,-0.0548691,-0.746745,0.177825,-0.439377,-0.528606,-0.68145,0.67836,-0.143102,-0.960781,-0.991911,0.388973,-0.0386139,0.568913,0.846393,0.270777,0.100947,0.453894,0.584463,0.273982,-0.0177752,-0.069662,0.821459,0.572279,0.643845,-0.960606,0.890481,-0.983909,-0.857584,-0.865046,0.126751,-0.00944628,-0.654514,-0.560431,0.130054,-0.493606,-0.187859,-0.0102614,-0.693093,-0.33466,0.52024;-19.075,10.8342,4.42618,-2.4588
15;-0.539219,-0.684415,-0.267348,-0.523288,0.396358,-0.582976,-0.297935,-0.00562058,0.0969446,-0.421115,0.0925045,-0.669979,-0.425241,0.253928,-0.178556,-0.592348,-0.148299,0.136748,-0.458591,-0.85414,-0.129385,-0.779231,0.676929,0.615585,0.57646,-0.348132,-0.134193,-0.438449,0.221093,-0.565112,0.788407,-0.184399,0.291048,0.778485,-0.677723,0.552662,-0.937647,-0.892948,-0.205153,0.413428,-0.753226,-0.187736,-0.824854,0.17004,-0.40833,-0.9422,0.257279,-0.44994,-0.379955,0.264951;-16.5803,8.47717,-7.06027,0.955873
16;0.68584,-0.645888,-0.634817,0.0611752,0.546264,-0.645578,-0.76833,0.664115,-0.0158575,0.168713,0.141207,0.341446,-0.366378,0.727893,-0.361159,-0.377572,0.070782,0.211437,-0.479787,-0.844644,0.0245751,-0.492611,0.176116,0.574768,0.644564,-0.793919,0.28673,-0.139018,0.745303,-0.246324,-0.365608,-0.807497,-0.646969,0.684732,-0.810724,0.649947,-0.694815,-0.765582,0.706113,-0.341608,-0.0825132,0.595411,-0.0119153,0.617448,-0.374181,-0.897953,-0.207216,-0.598429,-0.514732,0.169167;-5.46865,6.37558,-0.980525,-4.99217
17;0.820556,-0.851292,-0.0550012,0.0108027,0.501969,-0.639193,-0.852918,-0.547309,-0.611735,0.604456,-0.318251,0.169766,0.550241,0.840112,0.650593,-0.386911,-0.176359,-0.230136,-0.218128,-0.875406,0.382119,0.0562123,-0.406057,-0.141822,0.0839058,-0.79079,0.611785,-0.336311,0.518323,-0.690374,0.643634,-0.547715,-0.453459,0.259263,-0.618631,0.639536,-0.219107,-0.804717,-0.0525802,-0.779008,-0.114033,0.0235278,-0.839029,-0.183502,0.0235865,-0.331506,-0.128249,-0.181152,-0.248762,-0.298958;2.45071,1.41667,1.08304,14.399
18;0.303764,-0.709633,-0.778733,0.359859,0.558597,0.0414178,-0.631943,0.164359,-0.351696,0.8025,0.0459376,0.82621,0.789602,0.847525,0.813013,0.349533,0.389735,-0.194885,-0.383816,-0.988001,0.798804,0.683365,-0.543911,0.339919,0.497456,-0.769778,0.635159,-0.275077,0.554887,-0.84747,-0.576961,-0.594904,-0.679936,0.78277,-0.639564,0.578348,-0.653804,-0.482897,-0.389775,-0.46071,0.684664,-0.45539,-0.725892,0.519882,0.507489,0.901163,-0.543401,0.129,0.600392,-0.668106;6.03395,1.47788,9.12067,13.8886
19;-0.383235,-0.777156,-0.034478,0.24086,0.764631,-0.20057,-0.124835,0.019328,-0.941398,0.464227,0.457269,0.114911,0.738838,-0.00017239,0.875232,0.221522,0.448139,0.116924,-0.572233,-0.99927,0.693877,0.595595,-0.347233,-0.0211849,0.74926,-0.0643078,0.933973,-0.189473,0.672595,-0.91653,0.384731,0.436088,0.417369,0.845028,-0.746767,0.567943,-0.975754,-0.292556,-0.916449,-0.361668,0.699966,-0.926402,-0.778123,0.725155,0.102541,0.791258,-0.774462,-0.292693,0.459948,-0.754139;0.296239,9.22611,5.88954,12.6574
