-1.0073255013 -0.1850235708 -0.0830869465 0.5347943341 -0.6986464198 1.6317422134 0.2862489497 -0.7065991220 1.1058814444 0.1526096516 -0.5393428464 -0.7779546988 0.9131426474 0.2610294479 -0.7470890142 0.5555166405 -0.8485584882 0.4497909767 -0.4252195236 -0.4856669960 0.3062600263 -0.8945969123 -1.2842451854 -0.4619185989 0.2742639019 0.0837311134 -0.3208991264 -0.4447435719 1.2035486373 1.0075810594 0.8952057345 -0.6000292234 0.2483918698 0.8071162995 -0.0636299126 0.0231908833 -0.3017920847 -0.0614462380 -0.0566044529 -1.1566186874 -0.2094951083 -0.4757770257 0.8035687403 -0.4422167478 
-0.3202814237 0.3152675206 0.0866119019 0.5823326436 0.8068272750 0.1455967514 0.2668281655 0.0276567540 -2.0053738021 1.4087136293 0.6304916956 -0.9564088304 0.6060284500 2.0803296491 0.4971134028 0.7470982133 -0.2202789489 1.7835876854 1.1775127441 -0.4620115806 -0.1597192977 0.0112368136 -5.2506612265 -0.3764913773 -0.4066445078 -0.3975769692 -0.5698706685 -1.1948978596 0.0352105276 1.2052289993 -0.3163521708 -0.8241523394 0.1547309929 1.7343101864 -0.4469074414 -1.8232710975 0.4003675590 -0.0174900527 0.3238609843 -0.3721575254 -0.3517258099 -1.2150617546 1.4049310923 -1.1052212331 
-1.3008039599 -0.3794035169 0.8129158130 -1.2996240924 0.7347431485 0.3256321991 -0.2189708979 -0.4570570787 1.5009931700 -1.1529826980 0.4164917849 -0.4461378563 -1.6209082673 0.3696031626 0.1992525631 -0.4958239164 0.7202370030 0.3408894966 -0.4122039303 0.3518523666 0.7521147793 -0.6033908336 -0.2193933256 0.6290500065 -0.9816089450 0.4221693316 1.1704578849 -1.3485075096 -0.2005577606 1.2273161929 -0.0568708118 -0.7015610628 -0.6288434042 -1.2010288087 1.1002216743 -1.4828420225 -2.2094441482 -0.3153178716 -0.3099273976 -1.9086289767 1.0969126209 0.8483760820 -0.6486912790 -0.7077221024 
0.1424982478 0.7082574028 -0.0795200899 0.7439545509 0.5701356543 -0.3802636091 1.4864376595 -0.6716105173 0.9101983282 0.7758926685 -0.2258567581 0.3587161849 -0.1307294402 0.6855741031 0.1952180045 0.6650863682 -0.1456578115 0.0784478574 -0.0299473355 0.4286712598 0.0622530189 1.5420089814 -1.4069001606 -0.8399206644 -0.2621960641 0.1473518351 2.1631770817 -1.2226668062 -2.9862606081 0.4397781114 0.6849009889 -0.2267297598 1.0333407461 -0.0025096630 0.3599031302 -0.2021447826 -0.1704428929 -0.6194532426 -0.2358810869 0.8725358587 0.6971649127 0.1882067011 0.0733555197 -0.3115995042 
1.2454707884 2.0105824550 -0.5813427163 -0.4540532162 3.3940612086 -2.0253422388 1.3448879600 0.3400512834 1.3192855509 -0.9012034419 0.6938450411 -0.4732433076 -0.9613595892 0.2241351001 4.4194452395 -0.7573664868 -1.7957717700 0.9110955400 1.2853864075 -2.2921871011 1.4422538318 -0.4457180222 -2.7133947866 0.7463911454 1.2735768329 -0.7799215092 -0.7229857099 -0.5844689834 1.9543470199 -0.7112682325 1.4690133791 1.3470494639 0.0241208130 0.3390672863 -1.0187817930 -1.9628915741 -0.4588682598 -0.9076375108 -3.7259238984 -2.1531691157 -2.1084855017 -0.8043367406 -0.9179547257 -0.3487882627 
0.9005531997 0.4895179592 1.2386163679 -0.7697810469 1.1310869337 0.2883151801 0.1567391819 0.9184012114 0.5115420664 -2.3087276397 0.0181227918 -1.3962474345 -0.3391343773 -0.7620510138 -0.4618806246 -0.5151885504 -0.1315948047 0.4798091069 1.1011346952 -0.0545731690 0.2026404356 0.8516267786 -0.3896361588 0.5217317900 0.7351973634 0.9047522911 -1.0387969506 2.0271204304 2.5065881278 0.0293584063 -1.6064507576 -1.7192759344 -0.0279266366 0.2984268028 -0.3941409208 0.6171837267 1.0486763650 0.6539609334 -1.4963115174 -0.3092831290 -0.0772604718 -2.0377887528 1.1022900991 0.6165576744 
-0.5709360857 0.2432951134 1.6343774839 -0.1007501938 -0.6463557241 -1.5527335204 -1.5175256372 -1.4103998493 0.8420966819 0.3607851386 0.7681123616 0.2602966350 -0.3451976983 0.7845937505 0.5333297555 -0.6978264111 1.3476860767 0.0472269732 -1.7505369601 1.7170179196 0.3630302133 -0.0294146094 1.1599859329 0.1069254945 2.5084948272 0.9686912613 1.4009776431 1.2888613192 0.3639184698 -0.3296245036 1.0202063213 0.2933915199 0.7708137541 1.7738322080 0.3013850320 -1.5147893525 -0.3993384685 0.5877697245 -0.7453063603 -1.5262314445 -0.7551530978 -3.3506629796 -0.0385982390 -0.3516748183 
0.1789883692 1.0051248287 -0.9224470213 -0.9742202414 0.5978471255 -0.2565453275 -2.5959239803 -3.0203501539 -1.1067719949 -1.4453612695 1.4012457768 -0.0194770770 -0.2315967537 1.4209146856 0.3829044648 -1.9358319956 -1.0823446869 0.0286878739 -0.7359995514 -1.6626321561 0.2601032287 -1.0437227343 0.6248667022 0.9447411890 0.6996387541 -0.3128818368 -0.7344712327 0.5269092632 3.2611328295 -0.0434927189 2.6854013784 0.0953818318 0.2519140361 0.6862518299 1.5202146419 0.2810717404 -4.6406981616 -2.4675125557 -0.9434375273 -3.7795332725 1.5135985157 -0.0949205589 -0.8710094871 0.6139549789 
0.5757855100 -1.0442644589 0.5926441234 -0.1515397611 -0.2948988472 0.3764018860 -0.1357043355 0.3623430905 -0.4754866248 -1.0968117029 -1.1624238978 0.8891812654 0.9053529961 0.2995229128 -0.6078123586 0.8151377016 -0.1550329346 0.0923769647 0.5139053675 0.3066942043 -0.0450473760 -0.7251891003 -0.3174047694 -0.5088527002 0.5104037096 -0.4823424146 1.3425226463 1.1080580203 -0.5642293645 0.4676634563 -0.4078596936 0.6485078808 -0.8088450485 0.2833906625 -0.3569106304 0.7802332273 0.1798256225 0.8219642528 0.5289130675 -0.8146507660 0.1858507643 0.6341372675 0.6690686768 -1.0946958746 
0.8839892237 -0.0967853190 -1.1883129098 0.8626436908 -0.7278846401 0.7571328116 1.7337804367 -1.6664497464 0.4515519868 -0.5492575194 0.3278919052 -0.1069426797 -0.2293351827 -0.2385011628 0.0401662562 0.1279365817 0.1111202200 1.6550010714 -1.6403397542 -0.1506850389 -0.3615271456 0.4404712079 1.0829898278 -0.8509511215 -0.2710588373 -0.7388475566 1.1307612829 -0.2972857799 0.3387896771 -0.1147526078 2.2656440510 1.5512180770 0.5803043007 1.8820101406 0.6019872435 0.4306342495 2.0278750111 -0.4594848905 -2.0092677496 -1.0131940891 0.8089328820 -3.7933462861 1.0058218955 0.6490378881 
