Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0245861,-0.469686,0.207048,-0.268878,0.0226979,-0.166287,0.367587,0.148205,0.505117,-0.340401;0.348684,0.14968,-1.09949,-0.0193742
1;0.0245861,-0.535432,0.207048,-0.451507,-0.13743,-0.287074,0.367587,0.148205,0.505117,-0.307838;-0.0127641,-0.248103,-1.02649,0.336396
2;0.0245861,-0.535432,0.207048,-0.564771,-0.048606,-0.40337,0.367587,0.148205,0.505117,-0.285296;-0.100998,-0.497426,-1.06254,0.268259
3;0.0245861,-0.535432,0.207048,-0.656896,0.0403836,-0.430709,0.367587,0.148205,0.505117,-0.271153;-0.1561,-0.638529,-1.01287,0.17069
4;0.540012,-0.821697,-0.0738946,-0.687333,0.377955,-0.58851,0.0124825,0.198536,0.630916,-0.381854;-0.500726,0.144317,-1.91925,1.46783
5;0.540012,-0.792065,-0.0738946,-0.779092,0.188872,-0.538941,0.0124825,0.198536,0.630916,-0.37833;-0.720671,-0.0372593,-1.80803,1.63739
6;0.137952,-0.685178,0.378445,-0.535289,-0.1292,-0.768287,-0.485348,0.469752,0.458088,-0.690728;-1.66612,-0.0309885,-1.33012,2.11841
7;0.586284,-0.757655,0.674503,-0.607072,0.155201,-0.835674,-0.506875,0.396857,0.54555,-0.868445;-1.60636,0.0677348,-2.04684,2.40653
8;0.518518,-0.393604,0.694221,-0.802879,0.372309,-0.543497,-0.532263,0.668554,0.701133,-0.82495;-1.35652,0.251129,-1.76791,0.988604
9;0.518518,-0.388452,0.694221,-0.626741,0.699924,-0.57153,-0.532263,0.668554,0.701133,-0.816296;-0.917543,0.585852,-1.93321,0.52958
10;0.81351,-0.838941,0.333433,-0.684392,0.71944,-0.615412,-0.0160741,0.11091,0.696294,-0.691426;-0.399354,0.308048,-2.38045,1.65807
11;0.81351,-0.871972,0.333433,-0.712869,0.488478,-0.62982,-0.0160741,0.11091,0.696294,-0.687332;-0.599467,0.200109,-2.34626,2.00443
12;0.586284,-0.801614,0.674503,-0.484329,0.111353,-0.812412,-0.506875,0.396857,0.54555,-0.862412;-1.49281,0.280669,-2.0713,2.48408
13;0.693834,-0.747187,0.85371,-0.854134,0.214662,-0.912647,-0.124034,0.558733,0.785042,-0.950221;-1.07098,0.0735616,-2.5463,1.87962
14;0.825506,-0.30558,0.811249,-0.876531,0.633632,-0.826323,-0.0624702,0.663074,0.901602,-0.904402;-0.372642,0.213637,-3.11859,0.352054
15;0.825506,-0.31889,0.811249,-0.84859,0.813165,-0.792658,-0.0624702,0.663074,0.901602,-0.903849;-0.221624,0.348252,-3.08756,0.135929
16;0.518518,-0.479645,0.694221,-0.782619,0.746009,-0.506328,-0.532263,0.668554,0.701133,-0.814222;-1.11353,0.482325,-1.65989,0.653275
17;0.518518,-0.388452,0.694221,-0.597263,0.653082,-0.494887,-0.532263,0.668554,0.701133,-0.817209;-0.902664,0.675839,-1.86196,0.545132
18;0.81351,-0.838941,0.333433,-0.62921,0.708072,-0.613892,-0.0160741,0.11091,0.696294,-0.693503;-0.337843,0.389317,-2.42259,1.6598
19;0.81351,-0.871972,0.333433,-0.71192,0.454752,-0.614855,-0.0160741,0.11091,0.696294,-0.691252;-0.620317,0.20556,-2.33215,2.04597
20;0.81351,-0.871972,0.333433,-0.712522,0.484318,-0.677048,-0.0160741,0.11091,0.696294,-0.685361;-0.606199,0.160503,-2.40292,2.02671
21;0.81351,-0.871972,0.333433,-0.749222,0.484681,-0.673024,-0.0160741,0.11091,0.696294,-0.685318;-0.651827,0.109158,-2.36992,2.03465
22;0.81351,-0.871972,0.333433,-0.746974,0.506446,-0.682815,-0.0160741,0.11091,0.696294,-0.682675;-0.634725,0.109702,-2.38127,2.00687
23;0.81351,-0.871972,0.333433,-0.752414,0.505131,-0.67918,-0.0160741,0.11091,0.696294,-0.682837;-0.642113,0.104181,-2.37278,2.00867
24;0.81351,-0.871972,0.333433,-0.750406,0.508309,-0.680815,-0.0160741,0.11091,0.696294,-0.682444;-0.637516,0.106591,-2.37597,2.00422
25;0.586284,-0.801614,0.674503,-0.532273,0.140395,-0.816941,-0.506875,0.396857,0.54555,-0.861105;-1.53433,0.214065,-2.03913,2.46188
26;0.586284,-0.75545,0.674503,-0.644591,0.0522386,-0.81273,-0.506875,0.396857,0.54555,-0.868545;-1.71748,-0.00449473,-1.99164,2.52709
27;0.639684,-0.37745,0.863457,-0.919927,0.555201,-0.792781,-0.158119,0.769541,0.865756,-0.931217;-0.697769,0.222253,-2.60938,0.471892
28;0.639684,-0.446751,0.863457,-0.915945,0.828905,-0.79492,-0.158119,0.769541,0.865756,-0.926092;-0.540592,0.3588,-2.55578,0.259695
29;0.586284,-0.789115,0.674503,-0.627968,0.589724,-0.816522,-0.506875,0.396857,0.54555,-0.8552;-1.3541,0.202863,-1.97054,1.91113
30;0.518518,-0.393604,0.694221,-0.794075,0.364207,-0.467155,-0.532263,0.668554,0.701133,-0.824044;-1.3417,0.321134,-1.67961,0.959683
31;0.518518,-0.388452,0.694221,-0.564348,0.696376,-0.570006,-0.532263,0.668554,0.701133,-0.816694;-0.841085,0.679053,-1.97929,0.516492
32;0.81351,-0.838941,0.333433,-0.683363,0.69493,-0.596403,-0.0160741,0.11091,0.696294,-0.695808;-0.413834,0.320126,-2.36186,1.68755
33;0.81351,-0.871972,0.333433,-0.700805,0.487861,-0.633346,-0.0160741,0.11091,0.696294,-0.687406;-0.585067,0.215137,-2.35987,2.00353
34;0.81351,-0.871972,0.333433,-0.723878,0.477601,-0.669322,-0.0160741,0.11091,0.696294,-0.686158;-0.6244,0.148169,-2.38546,2.0361
35;0.81351,-0.871972,0.333433,-0.744891,0.491482,-0.677042,-0.0160741,0.11091,0.696294,-0.684502;-0.642014,0.113978,-2.37743,2.02541
36;0.81351,-0.871972,0.333433,-0.749219,0.50391,-0.680718,-0.0160741,0.11091,0.696294,-0.682988;-0.639116,0.107447,-2.37726,2.01024
37;0.81351,-0.871972,0.333433,-0.751257,0.506444,-0.680135,-0.0160741,0.11091,0.696294,-0.682675;-0.639832,0.105444,-2.37469,2.00687
38;0.81351,-0.871972,0.333433,-0.750935,0.507635,-0.680324,-0.0160741,0.11091,0.696294,-0.682528;-0.638605,0.106041,-2.37504,2.00513
39;0.81351,-0.871972,0.333433,-0.751039,0.507446,-0.680071,-0.0160741,0.11091,0.696294,-0.682551;-0.638841,0.106043,-2.37467,2.00532
40;0.81351,-0.871972,0.333433,-0.7509,0.507508,-0.680126,-0.0160741,0.11091,0.696294,-0.682544;-0.638628,0.106221,-2.37483,2.00522
41;0.81351,-0.871972,0.333433,-0.75093,0.507426,-0.68008,-0.0160741,0.11091,0.696294,-0.682554;-0.638718,0.106194,-2.37476,2.00532
42;0.81351,-0.871972,0.333433,-0.750905,0.507444,-0.680099,-0.0160741,0.11091,0.696294,-0.682552;-0.638676,0.106221,-2.3748,2.0053
43;0.81351,-0.871972,0.333433,-0.750915,0.507429,-0.68009,-0.0160741,0.11091,0.696294,-0.682553;-0.638699,0.106209,-2.37479,2.00532
44;0.81351,-0.871972,0.333433,-0.75091,0.507435,-0.680095,-0.0160741,0.11091,0.696294,-0.682553;-0.638689,0.106214,-2.3748,2.00531
45;0.81351,-0.871972,0.333433,-0.750913,0.507432,-0.680093,-0.0160741,0.11091,0.696294,-0.682553;-0.638694,0.106211,-2.37479,2.00532
46;0.81351,-0.871972,0.333433,-0.750912,0.507434,-0.680094,-0.0160741,0.11091,0.696294,-0.682553;-0.638691,0.106212,-2.37479,2.00531
47;0.586284,-0.801614,0.674503,-0.531617,0.140785,-0.8171,-0.506875,0.396857,0.54555,-0.861087;-1.53326,0.215027,-2.03981,2.46127
48;0.693834,-0.747187,0.85371,-0.855734,0.24983,-0.915251,-0.124034,0.558733,0.785042,-0.949596;-1.05007,0.079925,-2.54775,1.83754
49;0.825506,-0.30558,0.811249,-0.877294,0.634385,-0.823654,-0.0624702,0.663074,0.901602,-0.904363;-0.372796,0.214817,-3.11468,0.350078
50;0.825506,-0.31889,0.811249,-0.84764,0.813368,-0.792726,-0.0624702,0.663074,0.901602,-0.90383;-0.220291,0.349662,-3.08835,0.13541
51;0.518518,-0.479645,0.694221,-0.782653,0.745678,-0.505938,-0.532263,0.668554,0.701133,-0.814265;-1.11376,0.48251,-1.65942,0.653595
52;0.518518,-0.388452,0.694221,-0.596944,0.653097,-0.494965,-0.532263,0.668554,0.701133,-0.817208;-0.902261,0.676255,-1.8623,0.545056
53;0.81351,-0.838941,0.333433,-0.629269,0.707947,-0.613791,-0.0160741,0.11091,0.696294,-0.693525;-0.337998,0.389286,-2.42244,1.65996
54;0.81351,-0.871972,0.333433,-0.711857,0.454789,-0.614894,-0.0160741,0.11091,0.696294,-0.691248;-0.620215,0.205632,-2.33224,2.04591
55;0.81351,-0.871972,0.333433,-0.712546,0.48428,-0.677026,-0.0160741,0.11091,0.696294,-0.685366;-0.606253,0.160477,-2.40288,2.02676
56;0.81351,-0.871972,0.333433,-0.74921,0.484695,-0.673036,-0.0160741,0.11091,0.696294,-0.685316;-0.651803,0.10917,-2.36994,2.03463
57;0.81351,-0.871972,0.333433,-0.746981,0.506439,-0.68281,-0.0160741,0.11091,0.696294,-0.682676;-0.634738,0.109695,-2.38125,2.00688
58;0.81351,-0.871972,0.333433,-0.752411,0.505135,-0.679183,-0.0160741,0.11091,0.696294,-0.682837;-0.642107,0.104184,-2.37279,2.00867
59;0.81351,-0.871972,0.333433,-0.750408,0.508308,-0.680814,-0.0160741,0.11091,0.696294,-0.682444;-0.637519,0.10659,-2.37597,2.00423
60;0.586284,-0.801614,0.674503,-0.532272,0.140397,-0.816941,-0.506875,0.396857,0.54555,-0.861104;-1.53433,0.214067,-2.03914,2.46188
61;0.693834,-0.747187,0.85371,-0.85568,0.250313,-0.91532,-0.124034,0.558733,0.785042,-0.949587;-1.04969,0.0800988,-2.54787,1.83696
62;0.639684,-0.453263,0.863457,-0.937705,0.671032,-0.811736,-0.158119,0.769541,0.865756,-0.92732;-0.67622,0.268014,-2.55572,0.478477
63;0.639684,-0.446751,0.863457,-0.919733,0.813207,-0.78694,-0.158119,0.769541,0.865756,-0.925749;-0.554572,0.354152,-2.54271,0.275421
64;0.586284,-0.789115,0.674503,-0.621799,0.591663,-0.8185,-0.506875,0.396857,0.54555,-0.855062;-1.3452,0.210996,-1.97756,1.90768
65;0.518518,-0.393604,0.694221,-0.795,0.359992,-0.464363,-0.532263,0.668554,0.701133,-0.824312;-1.34542,0.320816,-1.67571,0.964306
66;0.518518,-0.388452,0.694221,-0.561929,0.696751,-0.571055,-0.532263,0.668554,0.701133,-0.816652;-0.837886,0.681912,-1.98239,0.515752
67;0.81351,-0.838941,0.333433,-0.684071,0.693946,-0.595566,-0.0160741,0.11091,0.696294,-0.695977;-0.415352,0.319547,-2.36044,1.6889
68;0.81351,-0.871972,0.333433,-0.700264,0.488286,-0.63371,-0.0160741,0.11091,0.696294,-0.687355;-0.584126,0.215751,-2.36069,2.00293
69;0.81351,-0.871972,0.333433,-0.724097,0.477273,-0.669113,-0.0160741,0.11091,0.696294,-0.686197;-0.624885,0.147932,-2.38508,2.03655
70;0.81351,-0.871972,0.333433,-0.744773,0.491613,-0.677148,-0.0160741,0.11091,0.696294,-0.684486;-0.641785,0.1141,-2.37763,2.02523
71;0.81351,-0.871972,0.333433,-0.749278,0.503841,-0.680668,-0.0160741,0.11091,0.696294,-0.682996;-0.639233,0.107383,-2.37716,2.01034
72;0.81351,-0.871972,0.333433,-0.75123,0.506479,-0.68016,-0.0160741,0.11091,0.696294,-0.682671;-0.639776,0.105472,-2.37474,2.00682
73;0.81351,-0.871972,0.333433,-0.750949,0.507619,-0.680312,-0.0160741,0.11091,0.696294,-0.68253;-0.638632,0.106026,-2.37501,2.00515
74;0.81351,-0.871972,0.333433,-0.751033,0.507455,-0.680077,-0.0160741,0.11091,0.696294,-0.68255;-0.638828,0.10605,-2.37468,2.00531
75;0.81351,-0.871972,0.333433,-0.750903,0.507504,-0.680123,-0.0160741,0.11091,0.696294,-0.682544;-0.638635,0.106218,-2.37483,2.00522
76;0.81351,-0.871972,0.333433,-0.750928,0.507428,-0.680081,-0.0160741,0.11091,0.696294,-0.682553;-0.638715,0.106196,-2.37477,2.00532
77;0.81351,-0.871972,0.333433,-0.750905,0.507443,-0.680098,-0.0160741,0.11091,0.696294,-0.682552;-0.638678,0.10622,-2.3748,2.0053
78;0.81351,-0.871972,0.333433,-0.750915,0.507429,-0.68009,-0.0160741,0.11091,0.696294,-0.682553;-0.638698,0.106209,-2.37479,2.00532
79;0.81351,-0.871972,0.333433,-0.75091,0.507435,-0.680095,-0.0160741,0.11091,0.696294,-0.682553;-0.638689,0.106214,-2.3748,2.00531
80;0.81351,-0.871972,0.333433,-0.750913,0.507432,-0.680093,-0.0160741,0.11091,0.696294,-0.682553;-0.638694,0.106211,-2.37479,2.00532
81;0.81351,-0.871972,0.333433,-0.750912,0.507434,-0.680094,-0.0160741,0.11091,0.696294,-0.682553;-0.638692,0.106212,-2.37479,2.00531
82;0.586284,-0.801614,0.674503,-0.531617,0.140785,-0.8171,-0.506875,0.396857,0.54555,-0.861087;-1.53326,0.215027,-2.03981,2.46127
83;0.693834,-0.747187,0.85371,-0.855734,0.24983,-0.915251,-0.124034,0.558733,0.785042,-0.949596;-1.05007,0.079925,-2.54775,1.83754
84;0.825506,-0.30558,0.811249,-0.877294,0.634385,-0.823654,-0.0624702,0.663074,0.901602,-0.904363;-0.372796,0.214817,-3.11468,0.350078
85;0.825506,-0.31889,0.811249,-0.84764,0.813368,-0.792726,-0.0624702,0.663074,0.901602,-0.90383;-0.220291,0.349662,-3.08835,0.13541
86;0.518518,-0.479645,0.694221,-0.782653,0.745678,-0.505938,-0.532263,0.668554,0.701133,-0.814265;-1.11376,0.48251,-1.65942,0.653595
87;0.518518,-0.388452,0.694221,-0.596944,0.653097,-0.494965,-0.532263,0.668554,0.701133,-0.817208;-0.902261,0.676255,-1.8623,0.545056
88;0.81351,-0.838941,0.333433,-0.629269,0.707947,-0.613791,-0.0160741,0.11091,0.696294,-0.693525;-0.337998,0.389286,-2.42244,1.65996
89;0.81351,-0.871972,0.333433,-0.711857,0.454789,-0.614894,-0.0160741,0.11091,0.696294,-0.691248;-0.620215,0.205632,-2.33224,2.04591
90;0.81351,-0.871972,0.333433,-0.712546,0.48428,-0.677026,-0.0160741,0.11091,0.696294,-0.685366;-0.606253,0.160477,-2.40288,2.02676
91;0.81351,-0.871972,0.333433,-0.74921,0.484695,-0.673036,-0.0160741,0.11091,0.696294,-0.685316;-0.651803,0.10917,-2.36994,2.03463
92;0.81351,-0.871972,0.333433,-0.746981,0.506439,-0.68281,-0.0160741,0.11091,0.696294,-0.682676;-0.634738,0.109695,-2.38125,2.00688
93;0.81351,-0.871972,0.333433,-0.752411,0.505135,-0.679183,-0.0160741,0.11091,0.696294,-0.682837;-0.642107,0.104184,-2.37279,2.00867
94;0.81351,-0.871972,0.333433,-0.750408,0.508308,-0.680814,-0.0160741,0.11091,0.696294,-0.682444;-0.637519,0.10659,-2.37597,2.00423
95;0.586284,-0.801614,0.674503,-0.532272,0.140397,-0.816941,-0.506875,0.396857,0.54555,-0.861104;-1.53433,0.214067,-2.03914,2.46188
96;0.586284,-0.75545,0.674503,-0.644591,0.0522377,-0.81273,-0.506875,0.396857,0.54555,-0.868545;-1.71748,-0.0044952,-1.99164,2.52709
97;0.639684,-0.37745,0.863457,-0.919927,0.555202,-0.792781,-0.158119,0.769541,0.865756,-0.931217;-0.697769,0.222253,-2.60938,0.471892
98;0.639684,-0.446751,0.863457,-0.915945,0.828905,-0.79492,-0.158119,0.769541,0.865756,-0.926092;-0.540592,0.3588,-2.55578,0.259695
99;0.586284,-0.789115,0.674503,-0.627968,0.589724,-0.816522,-0.506875,0.396857,0.54555,-0.8552;-1.3541,0.202863,-1.97054,1.91113
100;0.518518,-0.393604,0.694221,-0.794075,0.364207,-0.467155,-0.532263,0.668554,0.701133,-0.824044;-1.3417,0.321134,-1.67961,0.959683
101;0.518518,-0.388452,0.694221,-0.564348,0.696376,-0.570006,-0.532263,0.668554,0.701133,-0.816694;-0.841085,0.679053,-1.97929,0.516492
102;0.81351,-0.838941,0.333433,-0.683363,0.69493,-0.596403,-0.0160741,0.11091,0.696294,-0.695808;-0.413834,0.320126,-2.36186,1.68755
103;0.81351,-0.871972,0.333433,-0.700805,0.487861,-0.633346,-0.0160741,0.11091,0.696294,-0.687406;-0.585067,0.215137,-2.35987,2.00353
104;0.81351,-0.871972,0.333433,-0.723878,0.477601,-0.669322,-0.0160741,0.11091,0.696294,-0.686158;-0.6244,0.148169,-2.38546,2.0361
105;0.81351,-0.871972,0.333433,-0.744891,0.491482,-0.677042,-0.0160741,0.11091,0.696294,-0.684502;-0.642014,0.113978,-2.37743,2.02541
106;0.81351,-0.871972,0.333433,-0.749219,0.50391,-0.680718,-0.0160741,0.11091,0.696294,-0.682988;-0.639116,0.107447,-2.37726,2.01024
107;0.81351,-0.871972,0.333433,-0.751257,0.506444,-0.680135,-0.0160741,0.11091,0.696294,-0.682675;-0.639832,0.105444,-2.37469,2.00687
108;0.81351,-0.871972,0.333433,-0.750935,0.507635,-0.680324,-0.0160741,0.11091,0.696294,-0.682528;-0.638605,0.106041,-2.37504,2.00513
109;0.81351,-0.871972,0.333433,-0.751039,0.507446,-0.680071,-0.0160741,0.11091,0.696294,-0.682551;-0.638841,0.106043,-2.37467,2.00532
110;0.81351,-0.871972,0.333433,-0.7509,0.507508,-0.680126,-0.0160741,0.11091,0.696294,-0.682544;-0.638628,0.106221,-2.37483,2.00522
111;0.81351,-0.871972,0.333433,-0.75093,0.507426,-0.68008,-0.0160741,0.11091,0.696294,-0.682554;-0.638718,0.106194,-2.37476,2.00532
112;0.81351,-0.871972,0.333433,-0.750905,0.507444,-0.680099,-0.0160741,0.11091,0.696294,-0.682552;-0.638676,0.106221,-2.3748,2.0053
113;0.81351,-0.871972,0.333433,-0.750915,0.507429,-0.68009,-0.0160741,0.11091,0.696294,-0.682553;-0.638699,0.106209,-2.37479,2.00532
114;0.81351,-0.871972,0.333433,-0.75091,0.507435,-0.680095,-0.0160741,0.11091,0.696294,-0.682553;-0.638689,0.106214,-2.3748,2.00531
115;0.81351,-0.871972,0.333433,-0.750913,0.507432,-0.680093,-0.0160741,0.11091,0.696294,-0.682553;-0.638694,0.106211,-2.37479,2.00532
116;0.81351,-0.871972,0.333433,-0.750912,0.507434,-0.680094,-0.0160741,0.11091,0.696294,-0.682553;-0.638691,0.106212,-2.37479,2.00531
117;0.586284,-0.801614,0.674503,-0.531617,0.140785,-0.8171,-0.506875,0.396857,0.54555,-0.861087;-1.53326,0.215027,-2.03981,2.46127
118;0.693834,-0.747187,0.85371,-0.855734,0.24983,-0.915251,-0.124034,0.558733,0.785042,-0.949596;-1.05007,0.079925,-2.54775,1.83754
