Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.0245861,-0.469686,0.207048,-0.268878,0.0226979,-0.166287,0.367587,0.148205,0.505117,-0.340401;-0.820172,0.59283,-0.408144,1.40764
1;0.0245861,-0.535432,0.207048,-0.451507,-0.13743,-0.287074,0.367587,0.148205,0.505117,-0.307838;-1.08858,0.283796,-0.539369,1.68659
2;0.0245861,-0.535432,0.207048,-0.564771,-0.048606,-0.40337,0.367587,0.148205,0.505117,-0.285296;-1.18707,0.311147,-0.471635,1.88097
3;0.0245861,-0.535432,0.207048,-0.656896,0.0403836,-0.430709,0.367587,0.148205,0.505117,-0.271153;-1.20191,0.384089,-0.393311,1.99348
4;0.0245861,-0.535432,0.207048,-0.676164,0.112359,-0.448908,0.367587,0.148205,0.505117,-0.259563;-1.19989,0.448662,-0.349556,2.03358
5;0.0245861,-0.535432,0.207048,-0.688501,0.12729,-0.441562,0.367587,0.148205,0.505117,-0.257129;-1.19104,0.466071,-0.335142,2.04209
6;-0.414261,-0.344853,0.593051,-0.424471,-0.272772,-0.661316,-0.155538,0.428329,0.298712,-0.620008;-2.61211,0.387782,0.147484,1.65308
7;-0.414261,-0.230074,0.593051,-0.624223,-0.297601,-0.645884,-0.155538,0.428329,0.298712,-0.64152;-2.50662,0.429387,0.355387,1.75935
8;0.220794,-0.207072,0.709442,-0.915598,0.589275,-0.731071,-0.130156,0.803723,0.833271,-0.841375;-0.528205,1.7166,0.803672,1.48909
9;0.586284,-0.791629,0.674503,-0.576405,0.704666,-0.836218,-0.506875,0.396857,0.54555,-0.855213;-0.778073,0.492552,0.0341625,1.53172
10;0.518518,-0.393604,0.694221,-0.803124,0.326696,-0.422665,-0.532263,0.668554,0.701133,-0.826271;0.03629,0.661969,0.561228,1.12324
11;0.518518,-0.388452,0.694221,-0.524664,0.700023,-0.579547,-0.532263,0.668554,0.701133,-0.816285;0.0659219,1.04107,0.643663,1.00128
12;0.81351,-0.838941,0.333433,-0.689761,0.678445,-0.582939,-0.0160741,0.11091,0.696294,-0.698569;0.232303,0.444986,-0.463355,1.64867
13;0.81351,-0.871972,0.333433,-0.692009,0.491685,-0.637795,-0.0160741,0.11091,0.696294,-0.686948;0.0877921,0.180224,-0.621042,1.69849
14;0.586284,-0.801614,0.674503,-0.492034,0.095128,-0.808574,-0.506875,0.396857,0.54555,-0.863134;-0.9311,-0.189803,-0.347961,1.41149
15;0.693834,-0.747187,0.85371,-0.852812,0.220433,-0.913981,-0.124034,0.558733,0.785042,-0.95012;-0.892565,0.664375,-0.283474,1.80297
16;0.825506,-0.30558,0.811249,-0.876923,0.63301,-0.825637,-0.0624702,0.663074,0.901602,-0.904435;0.280571,1.44282,0.459882,1.50868
17;0.825506,-0.31889,0.811249,-0.848346,0.813269,-0.79279,-0.0624702,0.663074,0.901602,-0.903839;0.353244,1.65839,0.541042,1.47562
18;0.518518,-0.479645,0.694221,-0.782684,0.745924,-0.506218,-0.532263,0.668554,0.701133,-0.814233;-0.0130703,1.05519,0.664826,1.21776
19;0.518518,-0.388452,0.694221,-0.597173,0.653111,-0.494928,-0.532263,0.668554,0.701133,-0.817206;0.114273,1.01789,0.661144,1.00776
20;0.81351,-0.838941,0.333433,-0.629241,0.708037,-0.61386,-0.0160741,0.11091,0.696294,-0.693509;0.225063,0.466532,-0.475391,1.62039
21;0.81351,-0.871972,0.333433,-0.7119,0.454771,-0.614871,-0.0160741,0.11091,0.696294,-0.69125;0.0934165,0.149298,-0.629779,1.69649
22;0.81351,-0.871972,0.333433,-0.712532,0.484306,-0.67704,-0.0160741,0.11091,0.696294,-0.685363;0.0464682,0.152565,-0.625653,1.74259
23;0.81351,-0.871972,0.333433,-0.749218,0.484686,-0.673028,-0.0160741,0.11091,0.696294,-0.685317;0.043224,0.151947,-0.611087,1.77225
24;0.81351,-0.871972,0.333433,-0.746977,0.506443,-0.682813,-0.0160741,0.11091,0.696294,-0.682675;0.0414668,0.170951,-0.601684,1.77943
25;0.81351,-0.871972,0.333433,-0.752413,0.505132,-0.679181,-0.0160741,0.11091,0.696294,-0.682837;0.0433029,0.17069,-0.599677,1.78169
26;0.81351,-0.871972,0.333433,-0.750407,0.508309,-0.680815,-0.0160741,0.11091,0.696294,-0.682444;0.0431811,0.173496,-0.598965,1.7814
27;0.81351,-0.871972,0.333433,-0.751311,0.507138,-0.679836,-0.0160741,0.11091,0.696294,-0.682589;0.0435335,0.172608,-0.59909,1.78141
28;0.81351,-0.871972,0.333433,-0.75077,0.507666,-0.680241,-0.0160741,0.11091,0.696294,-0.682524;0.0434327,0.173033,-0.599076,1.78127
29;0.81351,-0.871972,0.333433,-0.750994,0.50735,-0.680023,-0.0160741,0.11091,0.696294,-0.682563;0.0434902,0.172776,-0.599126,1.78128
30;0.81351,-0.871972,0.333433,-0.750873,0.507481,-0.680127,-0.0160741,0.11091,0.696294,-0.682547;0.0434595,0.172879,-0.599118,1.78126
31;0.81351,-0.871972,0.333433,-0.750931,0.50741,-0.680076,-0.0160741,0.11091,0.696294,-0.682556;0.0434725,0.172821,-0.599126,1.78127
32;0.81351,-0.871972,0.333433,-0.750903,0.507444,-0.680102,-0.0160741,0.11091,0.696294,-0.682551;0.0434654,0.172848,-0.599123,1.78126
33;0.81351,-0.871972,0.333433,-0.750917,0.507428,-0.680089,-0.0160741,0.11091,0.696294,-0.682553;0.0434687,0.172835,-0.599124,1.78127
34;0.81351,-0.871972,0.333433,-0.75091,0.507436,-0.680095,-0.0160741,0.11091,0.696294,-0.682552;0.043467,0.172842,-0.599124,1.78127
35;0.586284,-0.801614,0.674503,-0.531619,0.140784,-0.8171,-0.506875,0.396857,0.54555,-0.861087;-0.932587,-0.145389,-0.309356,1.45517
36;0.693834,-0.747187,0.85371,-0.855734,0.249831,-0.915251,-0.124034,0.558733,0.785042,-0.949596;-0.885481,0.697027,-0.266064,1.808
37;0.639684,-0.453263,0.863457,-0.937695,0.671055,-0.811787,-0.158119,0.769541,0.865756,-0.927319;-0.295406,1.52693,0.468571,1.58118
38;0.639684,-0.446751,0.863457,-0.919743,0.813204,-0.786936,-0.158119,0.769541,0.865756,-0.925749;-0.219387,1.70437,0.555435,1.5543
39;0.586284,-0.789115,0.674503,-0.621796,0.591668,-0.818502,-0.506875,0.396857,0.54555,-0.855062;-0.801366,0.367883,-0.00614399,1.55444
40;0.518518,-0.393604,0.694221,-0.795001,0.35999,-0.464361,-0.532263,0.668554,0.701133,-0.824312;0.0103329,0.681874,0.56851,1.14581
41;0.518518,-0.388452,0.694221,-0.561927,0.696751,-0.571056,-0.532263,0.668554,0.701133,-0.816652;0.0654897,1.0384,0.657301,1.02811
42;0.81351,-0.838941,0.333433,-0.684072,0.693945,-0.595565,-0.0160741,0.11091,0.696294,-0.695977;0.226778,0.455899,-0.459335,1.65434
43;0.81351,-0.871972,0.333433,-0.700264,0.488286,-0.63371,-0.0160741,0.11091,0.696294,-0.687355;0.0888653,0.177738,-0.619075,1.70267
44;0.81351,-0.871972,0.333433,-0.724098,0.477273,-0.669112,-0.0160741,0.11091,0.696294,-0.686197;0.0492647,0.1476,-0.623725,1.74673
45;0.81351,-0.871972,0.333433,-0.744773,0.491613,-0.677148,-0.0160741,0.11091,0.696294,-0.684486;0.0424688,0.157859,-0.609674,1.7719
