Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.437641,-0.0645112,-0.267847,-0.192594,0.379071,-0.358807,0.115278,0.33281,0.204128,-0.0507261;-0.5953,0.252356,-1.06168,0.636261
1;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.265377,0.33281,0.204128,-0.0507261;-0.575955,-0.0274014,-1.08378,0.686212
2;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.575223,-0.0244846,-1.07815,0.684348
3;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.575223,-0.0244846,-1.07815,0.684348
4;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.575223,-0.0244846,-1.07815,0.684348
5;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.575223,-0.0244846,-1.07815,0.684348
6;-0.296644,0.484037,-0.380382,-0.508808,0.555248,-0.0443049,-0.127383,-0.0811144,0.621086,-0.489911;-1.44729,0.191141,-0.21603,-0.144433
7;-0.485421,0.057353,0.25512,0.295898,-0.0596788,-0.551404,0.245981,-0.00510484,0.134116,0.419662;-1.03504,-0.261712,-0.379442,0.429366
8;-0.496084,0.057353,0.233127,0.295898,-0.0947981,-0.168833,-0.118656,-0.00510484,0.134116,0.419662;-0.590008,-0.187657,0.465644,0.227531
9;-0.658629,-0.377765,-0.0792631,-0.412715,0.436381,-0.0636289,-0.474357,-0.208093,0.662258,-0.121267;-0.937029,-0.493712,-0.757716,1.5086
10;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.622008,-0.563847,0.865926,-0.54204;-1.80501,-0.273701,-0.139387,0.487363
11;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-0.923861,0.0824996,-0.318684,0.584488
12;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.567257,-0.663711,0.937578,0.243684;-0.686706,-0.197552,0.266605,0.284662
13;-0.444609,0.120119,-0.136485,-0.597536,0.943368,0.828242,-0.69802,-0.663711,0.937578,0.243684;-0.643516,-0.0912055,0.430323,0.248515
14;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.192884,0.33281,0.204128,-0.0507261;-0.59701,0.549438,-1.33125,0.682579
15;-0.692546,-0.377765,-0.0759208,-0.412715,0.301045,-0.179649,-0.243384,-0.208093,0.662258,-0.121267;-1.05395,-0.785607,-0.998681,1.61581
16;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.323521,-0.208093,0.662258,-0.121267;-1.00257,-0.463335,-1.03795,1.57307
17;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;-1.80369,-0.268433,-0.129218,0.483995
18;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-0.923861,0.0824996,-0.318684,0.584488
19;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.567257,-0.663711,0.937578,0.243684;-0.686706,-0.197552,0.266605,0.284662
20;-0.444609,0.120119,-0.136485,-0.597536,0.943368,0.828242,-0.69802,-0.663711,0.937578,0.243684;-0.643516,-0.0912055,0.430323,0.248515
21;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.192884,0.33281,0.204128,-0.0507261;-0.59701,0.549438,-1.33125,0.682579
22;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;-0.572544,-0.0138178,-1.05756,0.67753
23;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.575223,-0.0244846,-1.07815,0.684348
24;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.575223,-0.0244846,-1.07815,0.684348
25;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.575223,-0.0244846,-1.07815,0.684348
26;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.575223,-0.0244846,-1.07815,0.684348
27;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.575223,-0.0244846,-1.07815,0.684348
28;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.575223,-0.0244846,-1.07815,0.684348
29;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.575223,-0.0244846,-1.07815,0.684348
30;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.575223,-0.0244846,-1.07815,0.684348
31;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.178305,-0.00510484,0.134116,0.419662;-0.709729,-0.545658,0.169586,0.355102
32;-0.496084,0.057353,0.233127,0.295898,-0.0947981,-0.168833,-0.107831,-0.00510484,0.134116,0.419662;-0.59161,-0.194036,0.453332,0.231608
33;-0.658629,-0.377765,-0.0792631,-0.412715,0.436381,-0.0636289,-0.474357,-0.208093,0.662258,-0.121267;-0.937029,-0.493712,-0.757716,1.5086
34;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.622008,-0.563847,0.865926,-0.54204;-1.80501,-0.273701,-0.139387,0.487363
35;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-0.923861,0.0824996,-0.318684,0.584488
