0.00040588, 0.00036708, 0.00054631, 0.00053603, 0.00037622, 0.00030851, 0.00038936, 0.00032197, 0.00043339, 0.00046606, 0.00031031, 0.00000000, 0.00035204, 0.00048557, 0.00037225, 0.00037741, 0.00029499, 0.00062008, 0.00035147, 0.00044192, 0.00034931, 0.00067313, 0.00043202, 0.00032219, 0.00043730, 0.00040105, 0.00034195, 0.00035259, 0.00057251, 0.00058734, 0.00039920, 0.00028337, 0.00036041, 0.00047931, 0.00047627, 0.00060937, 0.00031782, 0.00041586, 0.00046479, 0.00045685, 0.00047082, 0.00043515, 0.00039127, 0.00039576
0.00050044, 0.00041201, 0.00032450, 0.00057009, 0.00030629, 0.00046046, 0.00027531, 0.00044571, 0.00041400, 0.00029714, 0.00039580, 0.00035204, 0.00000000, 0.00139378, 0.00051784, 0.00031155, 0.00027817, 0.00041092, 0.00024620, 0.00067743, 0.00083813, 0.00037737, 0.00046489, 0.00035687, 0.00024050, 0.00026893, 0.00032541, 0.00034629, 0.00056249, 0.00033266, 0.00024458, 0.00044177, 0.00046229, 0.00044144, 0.00043395, 0.00024684, 0.00049595, 0.00109749, 0.00055375, 0.00045168, 0.00036751, 0.00047035, 0.00068102, 0.00036793
0.00034283, 0.00024509, 0.00040164, 0.00040574, 0.00064737, 0.00036599, 0.00030828, 0.00040223, 0.00036362, 0.00027541, 0.00023257, 0.00048557, 0.00139378, 0.00000000, 0.00040882, 0.00080139, 0.00044817, 0.00033502, 0.00040069, 0.00036369, 0.00023981, 0.00051524, 0.00038677, 0.00042316, 0.00035934, 0.00124466, 0.00028073, 0.00031715, 0.00041615, 0.00047666, 0.00042414, 0.00026160, 0.00043254, 0.00035066, 0.00034329, 0.00064357, 0.00037032, 0.00053097, 0.00038320, 0.00038314, 0.00045768, 0.00038554, 0.00075348, 0.00031072
0.00029771, 0.00029317, 0.00033744, 0.00045794, 0.00041982, 0.00029639, 0.00028151, 0.00021314, 0.00068572, 0.00022980, 0.00031056, 0.00037225, 0.00051784, 0.00040882, 0.00000000, 0.00044237, 0.00039450, 0.00027101, 0.00034013, 0.00036262, 0.00030137, 0.00063419, 0.00038061, 0.00049448, 0.00053466, 0.00043450, 0.00029208, 0.00029507, 0.00066427, 0.00051051, 0.00035224, 0.00032353, 0.00036798, 0.00059286, 0.00076046, 0.00032705, 0.00062333, 0.00027129, 0.00051270, 0.00037607, 0.00035825, 0.00046496, 0.00029605, 0.00032000
0.00038913, 0.00052654, 0.00040703, 0.00048292, 0.00030398, 0.00045743, 0.00022794, 0.00033663, 0.00036074, 0.00042488, 0.00031495, 0.00037741, 0.00031155, 0.00080139, 0.00044237, 0.00000000, 0.00038010, 0.00030907, 0.00034113, 0.00030273, 0.00045857, 0.00046365, 0.00025920, 0.00025737, 0.00023617, 0.00036779, 0.00030219, 0.00029799, 0.00037794, 0.00028090, 0.00028323, 0.00035827, 0.00030622, 0.00043768, 0.00053825, 0.00039165, 0.00037988, 0.00058966, 0.00044199, 0.00033431, 0.00026951, 0.00043731, 0.00034388, 0.00050799
0.00035176, 0.00026563, 0.00027532, 0.00035728, 0.00042312, 0.00026353, 0.00036503, 0.00058735, 0.00040683, 0.00026049, 0.00030159, 0.00029499, 0.00027817, 0.00044817, 0.00039450, 0.00038010, 0.00000000, 0.00038028, 0.00039354, 0.00041649, 0.00041090, 0.00034223, 0.00030038, 0.00031917, 0.00034726, 0.00032952, 0.00035259, 0.00048969, 0.00031949, 0.00029085, 0.00035796, 0.00026040, 0.00025489, 0.00044455, 0.00031407, 0.00044318, 0.00089266, 0.00044335, 0.00038401, 0.00029206, 0.00036276, 0.00046606, 0.00035052, 0.00070490
0.00041569, 0.00038784, 0.00019318, 0.00035970, 0.00069760, 0.00040729, 0.00041381, 0.00026376, 0.00047493, 0.00031490, 0.00045384, 0.00062008, 0.00041092, 0.00033502, 0.00027101, 0.00030907, 0.00038028, 0.00000000, 0.00028966, 0.00030803, 0.00037973, 0.00043943, 0.00050564, 0.00023307, 0.00024459, 0.00029855, 0.00034164, 0.00047350, 0.00035908, 0.00052207, 0.00042830, 0.00039053, 0.00038016, 0.00037434, 0.00042966, 0.00034772, 0.00031021, 0.00035805, 0.00041870, 0.00039972, 0.00049013, 0.00053049, 0.00071045, 0.00092006
0.00048402, 0.00046784, 0.00029185, 0.00044752, 0.00039876, 0.00027795, 0.00041392, 0.00047448, 0.00028761, 0.00044596, 0.00035336, 0.00035147, 0.00024620, 0.00040069, 0.00034013, 0.00034113, 0.00039354, 0.00028966, 0.00000000, 0.00025867, 0.00041759, 0.00037738, 0.00072037, 0.00031392, 0.00026948, 0.00075206, 0.00025699, 0.00050072, 0.00046761, 0.00022404, 0.00057845, 0.00047093, 0.00046716, 0.00034904, 0.00053701, 0.00027451, 0.00085861, 0.00052869, 0.00032437, 0.00069896, 0.00032876, 0.00035636, 0.00037261, 0.00049100
0.00048973, 0.00050831, 0.00024254, 0.00030078, 0.00036412, 0.00051917, 0.00032191, 0.00034699, 0.00040887, 0.00056838, 0.00033358, 0.00044192, 0.00067743, 0.00036369, 0.00036262, 0.00030273, 0.00041649, 0.00030803, 0.00025867, 0.00000000, 0.00058267, 0.00075170, 0.00048632, 0.00054427, 0.00026941, 0.00071187, 0.00044500, 0.00022739, 0.00035119, 0.00052547, 0.00046488, 0.00026350, 0.00029727, 0.00060150, 0.00034854, 0.00052495, 0.00068308, 0.00054856, 0.00039171, 0.00048291, 0.00040933, 0.00042978, 0.00049147, 0.00070977
0.00034785, 0.00032532, 0.00025710, 0.00041194, 0.00035182, 0.00030216, 0.00044165, 0.00037594, 0.00026894, 0.00040411, 0.00026291, 0.00034931, 0.00083813, 0.00023981, 0.00030137, 0.00045857, 0.00041090, 0.00037973, 0.00041759, 0.00058267, 0.00000000, 0.00055718, 0.00036827, 0.00027519, 0.00022480, 0.00035862, 0.00027590, 0.00020177, 0.00055361, 0.00032446, 0.00035115, 0.00020390, 0.00060056, 0.00039995, 0.00043274, 0.00031756, 0.00041968, 0.00090990, 0.00034755, 0.00042097, 0.00055058, 0.00046779, 0.00038758, 0.00043162
0.00048538, 0.00032749, 0.00048165, 0.00047524, 0.00047953, 0.00042303, 0.00023245, 0.00024881, 0.00033333, 0.00053215, 0.00032040, 0.00067313, 0.00037737, 0.00051524, 0.00063419, 0.00046365, 0.00034223, 0.00043943, 0.00037738, 0.00075170, 0.00055718, 0.00000000, 0.00069856, 0.00047863, 0.00048673, 0.00052043, 0.00042098, 0.00029531, 0.00044534, 0.00040121, 0.00057546, 0.00038613, 0.00031494, 0.00076782, 0.00058446, 0.00035394, 0.00032464, 0.00043187, 0.00041734, 0.00058102, 0.00038438, 0.00042673, 0.00046594, 0.00078631
0.00057487, 0.00032775, 0.00065160, 0.00027886, 0.00031601, 0.00048014, 0.00033794, 0.00033515, 0.00030811, 0.00038364, 0.00031911, 0.00043202, 0.00046489, 0.00038677, 0.00038061, 0.00025920, 0.00030038, 0.00050564, 0.00072037, 0.00048632, 0.00036827, 0.00069856, 0.00000000, 0.00110141, 0.00064724, 0.00070423, 0.00047863, 0.00046124, 0.00091446, 0.00055486, 0.00081992, 0.00174465, 0.00051780, 0.00078311, 0.00197655, 0.00076978, 0.00068164, 0.00081534, 0.00114609, 0.00083399, 0.00229039, 0.00057036, 0.00062163, 0.00076965
0.00051262, 0.00038120, 0.00030477, 0.00047700, 0.00024044, 0.00036307, 0.00040886, 0.00031193, 0.00068761, 0.00036695, 0.00036036, 0.00032219, 0.00035687, 0.00042316, 0.00049448, 0.00025737, 0.00031917, 0.00023307, 0.00031392, 0.00054427, 0.00027519, 0.00047863, 0.00110141, 0.00000000, 0.00082636, 0.00075695, 0.00075939, 0.00054824, 0.00036764, 0.00087145, 0.00123155, 0.00038012, 0.00063107, 0.00036849, 0.00077898, 0.00058857, 0.00060197, 0.00065443, 0.00046670, 0.00061647, 0.00066552, 0.00050108, 0.00091917, 0.00043762
0.00097145, 0.00034899, 0.00051446, 0.00072350, 0.00043583, 0.00034278, 0.00036610, 0.00032299, 0.00064847, 0.00051379, 0.00032916, 0.00043730, 0.00024050, 0.00035934, 0.00053466, 0.00023617, 0.00034726, 0.00024459, 0.00026948, 0.00026941, 0.00022480, 0.00048673, 0.00064724, 0.00082636, 0.00000000, 0.00041443, 0.00027474, 0.00060324, 0.00035139, 0.00037063, 0.00073122, 0.00056359, 0.00050547, 0.00056895, 0.00081192, 0.00026001, 0.00045090, 0.00051033, 0.00037472, 0.00053630, 0.00175878, 0.00050515, 0.00051776, 0.00034127
0.00055487, 0.00049201, 0.00042479, 0.00026309, 0.00029149, 0.00039881, 0.00038487, 0.00047892, 0.00065100, 0.00027380, 0.00031219, 0.00040105, 0.00026893, 0.00124466, 0.00043450, 0.00036779, 0.00032952, 0.00029855, 0.00075206, 0.00071187, 0.00035862, 0.00052043, 0.00070423, 0.00075695, 0.00041443, 0.00000000, 0.00047777, 0.00057322, 0.00072499, 0.00049164, 0.00120493, 0.00041456, 0.00132956, 0.00107822, 0.00063654, 0.00054378, 0.00048290, 0.00090816, 0.00051051, 0.00065676, 0.00085257, 0.00056005, 0.00070969, 0.00065630
0.00024253, 0.00024562, 0.00036714, 0.00025296, 0.00029802, 0.00038772, 0.00027976, 0.00034827, 0.00064553, 0.00040581, 0.00032002, 0.00034195, 0.00032541, 0.00028073, 0.00029208, 0.00030219, 0.00035259, 0.00034164, 0.00025699, 0.00044500, 0.00027590, 0.00042098, 0.00047863, 0.00075939, 0.00027474, 0.00047777, 0.00000000, 0.00081277, 0.00063864, 0.00034057, 0.00047190, 0.00054023, 0.00070085, 0.00062242, 0.00044354, 0.00039109, 0.00063582, 0.00074829, 0.00083163, 0.00043290, 0.00055067, 0.00137002, 0.00087624, 0.00031741
0.00044515, 0.00028236, 0.00034143, 0.00060701, 0.00037850, 0.00032929, 0.00047081, 0.00032459, 0.00028302, 0.00028635, 0.00063286, 0.00035259, 0.00034629, 0.00031715, 0.00029507, 0.00029799, 0.00048969, 0.00047350, 0.00050072, 0.00022739, 0.00020177, 0.00029531, 0.00046124, 0.00054824, 0.00060324, 0.00057322, 0.00081277, 0.00000000, 0.00068827, 0.00092256, 0.00038836, 0.00058225, 0.00047778, 0.00092096, 0.00089600, 0.00051069, 0.00072104, 0.00084135, 0.00045699, 0.00063404, 0.00114218, 0.00101865, 0.00047605, 0.00041308
0.00074478, 0.00027353, 0.00040436, 0.00031046, 0.00029790, 0.00038144, 0.00033940, 0.00053099, 0.00053205, 0.00039515, 0.00038963, 0.00057251, 0.00056249, 0.00041615, 0.00066427, 0.00037794, 0.00031949, 0.00035908, 0.00046761, 0.00035119, 0.00055361, 0.00044534, 0.00091446, 0.00036764, 0.00035139, 0.00072499, 0.00063864, 0.00068827, 0.00000000, 0.00048201, 0.00081590, 0.00066586, 0.00052536, 0.00103220, 0.00172867, 0.00039903, 0.00100575, 0.00137168, 0.00075644, 0.00042919, 0.00116551, 0.00079073, 0.00060173, 0.00063523
0.00058044, 0.00021804, 0.00045672, 0.00054947, 0.00031025, 0.00034122, 0.00048412, 0.00028610, 0.00030333, 0.00062502, 0.00025379, 0.00058734, 0.00033266, 0.00047666, 0.00051051, 0.00028090, 0.00029085, 0.00052207, 0.00022404, 0.00052547, 0.00032446, 0.00040121, 0.00055486, 0.00087145, 0.00037063, 0.00049164, 0.00034057, 0.00092256, 0.00048201, 0.00000000, 0.00072959, 0.00060729, 0.00047919, 0.00082614, 0.00096111, 0.00057671, 0.00111683, 0.00047372, 0.00096589, 0.00045698, 0.00049749, 0.00073992, 0.00046800, 0.00037567
0.00073173, 0.00055000, 0.00028745, 0.00028800, 0.00038479, 0.00036206, 0.00054135, 0.00040477, 0.00062515, 0.00045684, 0.00045240, 0.00039920, 0.00024458, 0.00042414, 0.00035224, 0.00028323, 0.00035796, 0.00042830, 0.00057845, 0.00046488, 0.00035115, 0.00057546, 0.00081992, 0.00123155, 0.00073122, 0.00120493, 0.00047190, 0.00038836, 0.00081590, 0.00072959, 0.00000000, 0.00033592, 0.00047078, 0.00108282, 0.00037714, 0.00077913, 0.00046749, 0.00074809, 0.00070968, 0.00095422, 0.00058979, 0.00090227, 0.00078015, 0.00055279
0.00059201, 0.00036755, 0.00040201, 0.00064473, 0.00031384, 0.00035870, 0.00034907, 0.00046593, 0.00050634, 0.00042966, 0.00036756, 0.00028337, 0.00044177, 0.00026160, 0.00032353, 0.00035827, 0.00026040, 0.00039053, 0.00047093, 0.00026350, 0.00020390, 0.00038613, 0.00174465, 0.00038012, 0.00056359, 0.00041456, 0.00054023, 0.00058225, 0.00066586, 0.00060729, 0.00033592, 0.00000000, 0.00040922, 0.00060233, 0.00036238, 0.00046573, 0.00093497, 0.00053607, 0.00069201, 0.00054076, 0.00081849, 0.00120591, 0.00104849, 0.00039112
0.00045433, 0.00028726, 0.00026948, 0.00094872, 0.00037368, 0.00038131, 0.00038698, 0.00036154, 0.00062636, 0.00084155, 0.00077990, 0.00036041, 0.00046229, 0.00043254, 0.00036798, 0.00030622, 0.00025489, 0.00038016, 0.00046716, 0.00029727, 0.00060056, 0.00031494, 0.00051780, 0.00063107, 0.00050547, 0.00132956, 0.00070085, 0.00047778, 0.00052536, 0.00047919, 0.00047078, 0.00040922, 0.00000000, 0.00029441, 0.00050109, 0.00074948, 0.00059386, 0.00092876, 0.00052198, 0.00044241, 0.00047495, 0.00084367, 0.00044115, 0.00041645
0.00097714, 0.00081365, 0.00043331, 0.00044024, 0.00062054, 0.00089826, 0.00062479, 0.00071910, 0.00053654, 0.00084422, 0.00051205, 0.00047931, 0.00044144, 0.00035066, 0.00059286, 0.00043768, 0.00044455, 0.00037434, 0.00034904, 0.00060150, 0.00039995, 0.00076782, 0.00078311, 0.00036849, 0.00056895, 0.00107822, 0.00062242, 0.00092096, 0.00103220, 0.00082614, 0.00108282, 0.00060233, 0.00029441, 0.00000000, 0.00133900, 0.00093652, 0.00089004, 0.00083021, 0.00169740, 0.00126915, 0.00099961, 0.00129442, 0.00127925, 0.00083639
0.00061466, 0.00054005, 0.00047627, 0.00054339, 0.00061744, 0.00070467, 0.00058585, 0.00052324, 0.00037960, 0.00103570, 0.00046159, 0.00047627, 0.00043395, 0.00034329, 0.00076046, 0.00053825, 0.00031407, 0.00042966, 0.00053701, 0.00034854, 0.00043274, 0.00058446, 0.00197655, 0.00077898, 0.00081192, 0.00063654, 0.00044354, 0.00089600, 0.00172867, 0.00096111, 0.00037714, 0.00036238, 0.00050109, 0.00133900, 0.00000000, 0.00059359, 0.00114046, 0.00066033, 0.00091965, 0.00082288, 0.00123573, 0.00106806, 0.00101369, 0.00058764
0.00029899, 0.00048317, 0.00039940, 0.00038737, 0.00036077, 0.00045592, 0.00044306, 0.00047745, 0.00029495, 0.00069774, 0.00042258, 0.00060937, 0.00024684, 0.00064357, 0.00032705, 0.00039165, 0.00044318, 0.00034772, 0.00027451, 0.00052495, 0.00031756, 0.00035394, 0.00076978, 0.00058857, 0.00026001, 0.00054378, 0.00039109, 0.00051069, 0.00039903, 0.00057671, 0.00077913, 0.00046573, 0.00074948, 0.00093652, 0.00059359, 0.00000000, 0.00066088, 0.00059618, 0.00078077, 0.00083949, 0.00048478, 0.00066249, 0.00057794, 0.00114925
0.00058992, 0.00037822, 0.00042464, 0.00034750, 0.00061404, 0.00043216, 0.00054058, 0.00045557, 0.00066881, 0.00051571, 0.00036670, 0.00031782, 0.00049595, 0.00037032, 0.00062333, 0.00037988, 0.00089266, 0.00031021, 0.00085861, 0.00068308, 0.00041968, 0.00032464, 0.00068164, 0.00060197, 0.00045090, 0.00048290, 0.00063582, 0.00072104, 0.00100575, 0.00111683, 0.00046749, 0.00093497, 0.00059386, 0.00089004, 0.00114046, 0.00066088, 0.00000000, 0.00083802, 0.00068244, 0.00137502, 0.00102478, 0.00077960, 0.00099327, 0.00089549
0.00063407, 0.00098501, 0.00062353, 0.00053334, 0.00070618, 0.00066460, 0.00059071, 0.00043194, 0.00057135, 0.00044751, 0.00042666, 0.00041586, 0.00109749, 0.00053097, 0.00027129, 0.00058966, 0.00044335, 0.00035805, 0.00052869, 0.00054856, 0.00090990, 0.00043187, 0.00081534, 0.00065443, 0.00051033, 0.00090816, 0.00074829, 0.00084135, 0.00137168, 0.00047372, 0.00074809, 0.00053607, 0.00092876, 0.00083021, 0.00066033, 0.00059618, 0.00083802, 0.00000000, 0.00083654, 0.00090758, 0.00077061, 0.00048154, 0.00067572, 0.00071300
0.00064043, 0.00082743, 0.00048200, 0.00072593, 0.00061963, 0.00057220, 0.00083890, 0.00052012, 0.00064268, 0.00094854, 0.00062119, 0.00046479, 0.00055375, 0.00038320, 0.00051270, 0.00044199, 0.00038401, 0.00041870, 0.00032437, 0.00039171, 0.00034755, 0.00041734, 0.00114609, 0.00046670, 0.00037472, 0.00051051, 0.00083163, 0.00045699, 0.00075644, 0.00096589, 0.00070968, 0.00069201, 0.00052198, 0.00169740, 0.00091965, 0.00078077, 0.00068244, 0.00083654, 0.00000000, 0.00055320, 0.00106108, 0.00082046, 0.00079746, 0.00085412
0.00089711, 0.00077989, 0.00053630, 0.00058147, 0.00064541, 0.00089872, 0.00064930, 0.00091914, 0.00027999, 0.00056476, 0.00050052, 0.00045685, 0.00045168, 0.00038314, 0.00037607, 0.00033431, 0.00029206, 0.00039972, 0.00069896, 0.00048291, 0.00042097, 0.00058102, 0.00083399, 0.00061647, 0.00053630, 0.00065676, 0.00043290, 0.00063404, 0.00042919, 0.00045698, 0.00095422, 0.00054076, 0.00044241, 0.00126915, 0.00082288, 0.00083949, 0.00137502, 0.00090758, 0.00055320, 0.00000000, 0.00071531, 0.00096531, 0.00143105, 0.00060462
0.00131146, 0.00059591, 0.00042674, 0.00046024, 0.00057321, 0.00076954, 0.00054956, 0.00068653, 0.00085675, 0.00089849, 0.00099076, 0.00047082, 0.00036751, 0.00045768, 0.00035825, 0.00026951, 0.00036276, 0.00049013, 0.00032876, 0.00040933, 0.00055058, 0.00038438, 0.00229039, 0.00066552, 0.00175878, 0.00085257, 0.00055067, 0.00114218, 0.00116551, 0.00049749, 0.00058979, 0.00081849, 0.00047495, 0.00099961, 0.00123573, 0.00048478, 0.00102478, 0.00077061, 0.00106108, 0.00071531, 0.00000000, 0.00077969, 0.00069818, 0.00082591
0.00081136, 0.00057825, 0.00037413, 0.00074332, 0.00050380, 0.00058070, 0.00041262, 0.00091992, 0.00066882, 0.00060387, 0.00052708, 0.00043515, 0.00047035, 0.00038554, 0.00046496, 0.00043731, 0.00046606, 0.00053049, 0.00035636, 0.00042978, 0.00046779, 0.00042673, 0.00057036, 0.00050108, 0.00050515, 0.00056005, 0.00137002, 0.00101865, 0.00079073, 0.00073992, 0.00090227, 0.00120591, 0.00084367, 0.00129442, 0.00106806, 0.00066249, 0.00077960, 0.00048154, 0.00082046, 0.00096531, 0.00077969, 0.00000000, 0.00205046, 0.00069939
0.00057997, 0.00042107, 0.00055943, 0.00094934, 0.00058158, 0.00062166, 0.00046585, 0.00067010, 0.00064011, 0.00085273, 0.00084052, 0.00039127, 0.00068102, 0.00075348, 0.00029605, 0.00034388, 0.00035052, 0.00071045, 0.00037261, 0.00049147, 0.00038758, 0.00046594, 0.00062163, 0.00091917, 0.00051776, 0.00070969, 0.00087624, 0.00047605, 0.00060173, 0.00046800, 0.00078015, 0.00104849, 0.00044115, 0.00127925, 0.00101369, 0.00057794, 0.00099327, 0.00067572, 0.00079746, 0.00143105, 0.00069818, 0.00205046, 0.00000000, 0.00066794
0.00060232, 0.00114790, 0.00045018, 0.00044745, 0.00054479, 0.00051718, 0.00038583, 0.00045671, 0.00056993, 0.00045985, 0.00047704, 0.00039576, 0.00036793, 0.00031072, 0.00032000, 0.00050799, 0.00070490, 0.00092006, 0.00049100, 0.00070977, 0.00043162, 0.00078631, 0.00076965, 0.00043762, 0.00034127, 0.00065630, 0.00031741, 0.00041308, 0.00063523, 0.00037567, 0.00055279, 0.00039112, 0.00041645, 0.00083639, 0.00058764, 0.00114925, 0.00089549, 0.00071300, 0.00085412, 0.00060462, 0.00082591, 0.00069939, 0.00066794, 0.00000000
