Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.437641,-0.0645112,-0.267847,-0.192594,0.379071,-0.358807,0.115278,0.33281,0.204128,-0.0507261;-0.683631,-1.38977,-0.517024,1.55336
1;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.265377,0.33281,0.204128,-0.0507261;-0.601502,-1.44769,-0.481337,1.75612
2;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
3;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
4;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
5;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
6;-0.296644,0.484037,-0.380382,-0.508808,0.555248,-0.0443049,-0.127383,-0.0811144,0.621086,-0.489911;0.391172,-1.04353,-1.19811,0.487537
7;-0.225407,0.484037,-0.363124,-0.508808,0.674173,-0.359542,-0.0571183,-0.0811144,0.621086,-0.489911;0.610886,-1.05717,-1.20063,0.42874
8;-0.650602,-0.377765,-0.0559826,-0.412715,0.46454,-0.472782,-0.166635,-0.208093,0.662258,-0.121267;-1.38482,-1.80302,-0.445801,1.05988
9;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630256,-0.563847,0.865926,-0.54204;-0.681774,-1.23592,-1.02235,-0.0688856
10;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-0.710408,-1.1189,-1.33614,-0.211475
11;-0.535897,0.238062,0.352565,-0.18703,0.820699,0.835055,-0.622945,-0.817922,0.928242,0.633199;-0.635443,-1.74854,1.57201,-0.386255
12;-0.565025,-0.377765,-0.0412655,-0.412715,0.688763,-0.0521598,-0.526493,-0.208093,0.662258,-0.121267;-1.72786,-1.3836,-0.502658,0.748318
13;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.341484,-0.208093,0.662258,-0.121267;-1.63562,-1.53932,-0.472108,0.984496
14;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;-0.682065,-1.23654,-1.02239,-0.069927
15;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-0.710408,-1.1189,-1.33614,-0.211475
16;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.567257,-0.663711,0.937578,0.243684;-0.822324,-1.10869,-0.0793193,0.060459
17;-0.444609,0.120119,-0.136485,-0.597536,0.943368,0.828242,-0.69802,-0.663711,0.937578,0.243684;-0.847488,-1.13334,-0.104066,-0.157909
18;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.192884,0.33281,0.204128,-0.0507261;-0.619295,-0.901821,-0.523995,1.69727
19;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;-0.611203,-1.46848,-0.482375,1.72143
20;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
21;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
22;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
23;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
24;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
25;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
26;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
27;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
28;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.178305,-0.00510484,0.134116,0.419662;-0.388027,-2.54834,1.54938,0.886655
29;-0.658629,-0.377765,-0.0792631,-0.412715,0.436381,-0.0636289,-0.47579,-0.208093,0.662258,-0.121267;-1.71976,-1.7291,-0.493333,0.785221
30;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.321776,-0.208093,0.662258,-0.121267;-1.62733,-1.52155,-0.471221,1.01415
31;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;-0.682065,-1.23654,-1.02239,-0.069927
32;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-0.710408,-1.1189,-1.33614,-0.211475
33;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.567257,-0.663711,0.937578,0.243684;-0.822324,-1.10869,-0.0793193,0.060459
34;-0.444609,0.120119,-0.136485,-0.597536,0.943368,0.828242,-0.69802,-0.663711,0.937578,0.243684;-0.847488,-1.13334,-0.104066,-0.157909
35;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.192884,0.33281,0.204128,-0.0507261;-0.619295,-0.901821,-0.523995,1.69727
36;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;-0.611203,-1.46848,-0.482375,1.72143
37;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
38;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
39;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
40;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.603585,-1.45216,-0.48156,1.74868
41;-0.692546,-0.377765,-0.0759208,-0.412715,0.301045,-0.179649,-0.225122,-0.208093,0.662258,-0.121267;-1.52799,-1.78432,-0.461119,1.0689
42;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.323521,-0.208093,0.662258,-0.121267;-1.62806,-1.52312,-0.471299,1.01153
43;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;-0.682065,-1.23654,-1.02239,-0.069927
44;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-0.710408,-1.1189,-1.33614,-0.211475
