Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.437641,-0.0645112,-0.267847,-0.192594,0.379071,-0.358807,0.115278,0.33281,0.204128,-0.0507261;-0.43469,0.30053,0.148992,0.946042
1;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.265377,0.33281,0.204128,-0.0507261;-0.547013,0.264669,0.129232,0.799513
2;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.542537,0.26436,0.120926,0.807117
3;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.542537,0.26436,0.120926,0.807117
4;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.542537,0.26436,0.120926,0.807117
5;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-0.542537,0.26436,0.120926,0.807117
6;-0.296644,0.484037,-0.380382,-0.508808,0.555248,-0.0443049,-0.127383,-0.0811144,0.621086,-0.489911;0.663584,0.315263,-1.25549,1.14705
7;-0.225407,0.484037,-0.363124,-0.508808,0.674173,-0.359542,-0.0571183,-0.0811144,0.621086,-0.489911;-0.0040047,1.63736,-0.370283,1.10193
8;-0.485421,0.057353,0.25512,0.295898,-0.0596788,-0.551404,0.236509,-0.00510484,0.134116,0.419662;-2.78158,0.851283,2.44836,1.44153
9;-0.658629,-0.377765,-0.0792631,-0.412715,0.436381,-0.0636289,-0.484229,-0.208093,0.662258,-0.121267;-1.02204,-0.650368,-1.58106,0.531872
10;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.622008,-0.563847,0.865926,-0.54204;0.230141,-0.666845,-2.55782,0.549042
11;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-0.46011,-1.82536,-0.665109,0.469967
12;-0.535897,0.238062,0.352565,-0.18703,0.820699,0.835055,-0.622945,-0.817922,0.928242,0.633199;-2.22406,-4.02655,2.14584,0.545487
13;-0.565025,-0.377765,-0.0412655,-0.412715,0.688763,-0.0521598,-0.526493,-0.208093,0.662258,-0.121267;-1.06493,-0.593802,-1.17102,0.41179
14;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.341484,-0.208093,0.662258,-0.121267;-1.25249,-0.456963,-1.13218,0.269791
15;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;0.238226,-0.667404,-2.57282,0.562777
