Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.437641,-0.0645112,-0.267847,-0.192594,0.379071,-0.358807,0.115278,0.33281,0.204128,-0.0507261;0.119352,0.347146,-0.283505,2.50904
1;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.265377,0.33281,0.204128,-0.0507261;0.0631166,0.423705,-0.274156,2.52851
2;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
3;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
4;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
5;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
6;-0.296644,0.484037,-0.380382,-0.508808,0.555248,-0.0443049,-0.127383,-0.0811144,0.621086,-0.489911;0.373755,-0.225407,0.324505,1.88001
7;-0.225407,0.484037,-0.363124,-0.508808,0.674173,-0.359542,-0.0571183,-0.0811144,0.621086,-0.489911;0.410935,-0.249103,0.0890502,2.38794
8;-0.658455,0.384674,0.629687,0.150257,0.392786,0.432475,-0.475799,-0.871425,0.840811,0.160954;-0.356955,3.39964,0.729234,2.70972
9;-0.640417,0.476058,0.417142,-0.358087,0.458396,0.105568,-0.414693,-0.476134,0.527388,-0.0712637;-0.21376,2.41306,0.618727,2.59286
10;-0.759447,0.541303,0.694338,0.0814548,0.325947,0.511108,-0.183651,-0.700051,0.512417,0.197347;-0.37696,3.34394,0.571904,2.21693
11;-0.768037,-0.0748296,0.511103,-0.00859921,0.0339283,-0.25516,-0.0840975,-0.090447,0.0666862,0.391685;-0.597546,2.99208,-0.110321,3.26133
12;-0.810393,-0.0748296,0.495115,-0.00859921,-0.244392,0.0111203,0.0224824,-0.090447,0.0666862,0.391685;-0.717574,2.99841,0.0751316,2.81119
13;-0.424029,-0.0645112,-0.264871,-0.192594,0.41449,-0.214858,-0.171045,0.33281,0.204128,-0.0507261;0.101394,0.403879,-0.180145,2.25978
14;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.181772,-0.00510484,0.134116,0.419662;-0.536286,2.38002,-0.649082,2.75268
15;-0.496084,0.057353,0.233127,0.295898,-0.0947981,-0.168833,-0.107831,-0.00510484,0.134116,0.419662;-0.490817,2.33933,-0.570288,2.54413
16;-0.308715,0.571845,0.101377,-0.0609966,0.278992,0.154959,-0.462939,-0.407311,0.574801,-0.0378735;-0.14043,1.60472,0.114918,1.91684
17;-0.688262,0.476058,0.406533,-0.358087,0.27247,-0.0238514,-0.1326,-0.476134,0.527388,-0.0712637;-0.270007,2.44961,0.518962,2.819
18;-0.759447,0.541303,0.694338,0.0814548,0.325947,0.511108,-0.17767,-0.700051,0.512417,0.197347;-0.376184,3.34115,0.572042,2.2171
19;-0.768037,-0.0748296,0.511103,-0.00859921,0.0339283,-0.25516,-0.0840975,-0.090447,0.0666862,0.391685;-0.597546,2.99208,-0.110321,3.26133
20;-0.810393,-0.0748296,0.495115,-0.00859921,-0.244392,0.0111203,0.0224824,-0.090447,0.0666862,0.391685;-0.717574,2.99841,0.0751316,2.81119
21;-0.424029,-0.0645112,-0.264871,-0.192594,0.41449,-0.214858,-0.171045,0.33281,0.204128,-0.0507261;0.101394,0.403879,-0.180145,2.25978
22;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.263764,0.33281,0.204128,-0.0507261;0.0629073,0.424457,-0.274194,2.52847
23;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
24;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
25;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
26;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
27;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
28;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
29;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
30;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
31;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
32;-0.692546,-0.377765,-0.0759208,-0.412715,0.301045,-0.179649,-0.225122,-0.208093,0.662258,-0.121267;-0.0760342,1.22004,0.758874,3.51346
33;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.6232,-0.563847,0.865926,-0.54204;0.288608,0.313007,1.20553,2.54585
34;-0.431845,0.192945,-0.178129,-0.666806,0.803766,-0.106606,-0.581779,-0.563847,0.865926,-0.54204;0.301969,0.337317,0.955889,3.07675
35;-0.459293,0.120119,-0.139861,-0.597536,0.938028,0.712847,-0.685328,-0.663711,0.937578,0.243684;0.340568,1.04023,1.55644,1.78872
36;-0.444609,0.120119,-0.136485,-0.597536,0.943368,0.828242,-0.696975,-0.663711,0.937578,0.243684;0.338873,0.993521,1.64225,1.59152
37;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.192884,0.33281,0.204128,-0.0507261;0.206003,0.163233,-0.240803,2.44096
38;-0.692546,-0.377765,-0.0759208,-0.412715,0.301045,-0.179649,-0.243384,-0.208093,0.662258,-0.121267;-0.0784038,1.22855,0.758453,3.51297
39;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.323521,-0.208093,0.662258,-0.121267;0.0053919,1.12212,0.829683,3.38076
40;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;0.287602,0.316617,1.20535,2.54564
41;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;0.526138,-0.114856,1.33506,2.05879
42;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.567257,-0.663711,0.937578,0.243684;0.357054,0.988482,1.63615,1.6467
43;-0.444609,0.120119,-0.136485,-0.597536,0.943368,0.828242,-0.69802,-0.663711,0.937578,0.243684;0.338737,0.994008,1.64222,1.59149
44;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.192884,0.33281,0.204128,-0.0507261;0.206003,0.163233,-0.240803,2.44096
45;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;0.0601255,0.434448,-0.274687,2.52789
46;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
47;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
48;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
49;-0.692546,-0.377765,-0.0759208,-0.412715,0.301045,-0.179649,-0.225122,-0.208093,0.662258,-0.121267;-0.0760342,1.22004,0.758874,3.51346
50;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.323521,-0.208093,0.662258,-0.121267;0.0053919,1.12212,0.829683,3.38076
51;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;0.287602,0.316617,1.20535,2.54564
52;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;0.526138,-0.114856,1.33506,2.05879
53;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.567257,-0.663711,0.937578,0.243684;0.357054,0.988482,1.63615,1.6467
54;-0.444609,0.120119,-0.136485,-0.597536,0.943368,0.828242,-0.69802,-0.663711,0.937578,0.243684;0.338737,0.994008,1.64222,1.59149
55;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.192884,0.33281,0.204128,-0.0507261;0.206003,0.163233,-0.240803,2.44096
56;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;0.0601255,0.434448,-0.274687,2.52789
57;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
58;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
59;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
60;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
61;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
62;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
63;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
64;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
65;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
66;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.178305,-0.00510484,0.134116,0.419662;-0.536736,2.38164,-0.649162,2.75259
67;-0.308715,0.571845,0.101377,-0.0609966,0.278992,0.154959,-0.464393,-0.407311,0.574801,-0.0378735;-0.140619,1.6054,0.114884,1.9168
68;-0.513022,0.307165,0.301858,-0.295811,0.492959,0.0188044,-0.72584,-0.757168,0.846721,-0.10856;-0.18885,2.26878,0.767635,3.15032
69;-0.852436,0.266551,0.785776,-0.160806,0.489446,0.662712,-0.547068,-0.890547,0.819663,0.128164;-0.413111,3.70367,1.3803,2.71322
70;-0.638328,0.476058,0.416302,-0.358087,0.465388,0.133674,-0.487083,-0.476134,0.527388,-0.0712637;-0.218144,2.42904,0.638089,2.54305
71;-0.866018,0.266551,0.779837,-0.160806,0.383955,0.637307,-0.592092,-0.890547,0.819663,0.128164;-0.474229,3.78742,1.35263,2.74876
72;-0.638328,0.476058,0.416302,-0.358087,0.465388,0.133674,-0.484439,-0.476134,0.527388,-0.0712637;-0.217801,2.42781,0.63815,2.54312
73;-0.759447,0.541303,0.694338,0.0814548,0.325947,0.511108,-0.183178,-0.700051,0.512417,0.197347;-0.376898,3.34372,0.571915,2.21695
74;-0.768037,-0.0748296,0.511103,-0.00859921,0.0339283,-0.25516,-0.0840975,-0.090447,0.0666862,0.391685;-0.597546,2.99208,-0.110321,3.26133
75;-0.810393,-0.0748296,0.495115,-0.00859921,-0.244392,0.0111203,0.0224824,-0.090447,0.0666862,0.391685;-0.717574,2.99841,0.0751316,2.81119
76;-0.424029,-0.0645112,-0.264871,-0.192594,0.41449,-0.214858,-0.171045,0.33281,0.204128,-0.0507261;0.101394,0.403879,-0.180145,2.25978
77;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.263764,0.33281,0.204128,-0.0507261;0.0629073,0.424457,-0.274194,2.52847
78;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
79;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
80;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;0.0624743,0.426012,-0.27427,2.52838
