Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.437641,-0.0645112,-0.267847,-0.192594,0.379071,-0.358807,0.115278,0.33281,0.204128,-0.0507261;-1.92544,-0.666278,0.646148,1.20212
1;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.265377,0.33281,0.204128,-0.0507261;-2.74543,-0.686645,0.596925,1.11693
2;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-2.73194,-0.690895,0.602518,1.11614
3;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-2.73194,-0.690895,0.602518,1.11614
4;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-2.73194,-0.690895,0.602518,1.11614
5;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-2.73194,-0.690895,0.602518,1.11614
6;-0.296644,0.484037,-0.380382,-0.508808,0.555248,-0.0443049,-0.127383,-0.0811144,0.621086,-0.489911;-2.44528,-3.08116,0.752805,2.59983
7;-0.225407,0.484037,-0.363124,-0.508808,0.674173,-0.359542,-0.0571183,-0.0811144,0.621086,-0.489911;-2.3499,-3.06565,0.232437,2.75569
8;-0.658455,0.384674,0.629687,0.150257,0.392786,0.432475,-0.475799,-0.871425,0.840811,0.160954;-1.26552,-4.21769,1.06599,1.04744
9;-0.558257,-0.377765,-0.0454568,-0.412715,0.701613,-0.254954,-0.633223,-0.208093,0.662258,-0.121267;1.53752,-3.85957,1.6304,2.22633
10;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.339324,-0.208093,0.662258,-0.121267;0.191673,-3.73346,1.6439,2.09661
11;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;-0.10546,-5.16863,1.80182,3.04595
12;-0.431845,0.192945,-0.178129,-0.666806,0.803766,-0.106606,-0.581779,-0.563847,0.865926,-0.54204;-0.14045,-5.24721,1.3715,3.15844
13;-0.604923,0.384674,0.636731,0.150257,0.564554,0.495171,-0.554841,-0.871425,0.840811,0.160954;-0.484967,-4.04799,1.01906,1.16133
14;-0.567642,0.384674,0.636013,0.150257,0.654125,0.61435,-0.800578,-0.871425,0.840811,0.160954;0.554473,-4.06334,1.27233,1.17469
15;-0.558257,-0.377765,-0.0454568,-0.412715,0.701613,-0.254954,-0.635426,-0.208093,0.662258,-0.121267;1.54352,-3.86146,1.63289,2.22598
16;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.339324,-0.208093,0.662258,-0.121267;0.191673,-3.73346,1.6439,2.09661
17;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
18;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
19;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
20;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
21;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
22;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
23;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
24;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
25;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
26;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
27;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
28;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
29;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;-0.10546,-5.16863,1.80182,3.04595
30;-0.431845,0.192945,-0.178129,-0.666806,0.803766,-0.106606,-0.581779,-0.563847,0.865926,-0.54204;-0.14045,-5.24721,1.3715,3.15844
31;-0.604923,0.384674,0.636731,0.150257,0.564554,0.495171,-0.554841,-0.871425,0.840811,0.160954;-0.484967,-4.04799,1.01906,1.16133
32;-0.567642,0.384674,0.636013,0.150257,0.654125,0.61435,-0.800578,-0.871425,0.840811,0.160954;0.554473,-4.06334,1.27233,1.17469
33;-0.558257,-0.377765,-0.0454568,-0.412715,0.701613,-0.254954,-0.635426,-0.208093,0.662258,-0.121267;1.54352,-3.86146,1.63289,2.22598
34;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.339324,-0.208093,0.662258,-0.121267;0.191673,-3.73346,1.6439,2.09661
35;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
36;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
37;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
38;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
39;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;-0.10546,-5.16863,1.80182,3.04595
40;-0.431845,0.192945,-0.178129,-0.666806,0.803766,-0.106606,-0.581779,-0.563847,0.865926,-0.54204;-0.14045,-5.24721,1.3715,3.15844
41;-0.604923,0.384674,0.636731,0.150257,0.564554,0.495171,-0.554841,-0.871425,0.840811,0.160954;-0.484967,-4.04799,1.01906,1.16133
42;-0.567642,0.384674,0.636013,0.150257,0.654125,0.61435,-0.800578,-0.871425,0.840811,0.160954;0.554473,-4.06334,1.27233,1.17469
43;-0.558257,-0.377765,-0.0454568,-0.412715,0.701613,-0.254954,-0.635426,-0.208093,0.662258,-0.121267;1.54352,-3.86146,1.63289,2.22598
44;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.339324,-0.208093,0.662258,-0.121267;0.191673,-3.73346,1.6439,2.09661
45;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
46;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
47;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
48;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
49;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
50;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
51;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
52;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
53;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
54;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
55;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
56;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
57;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.334906,-0.208093,0.662258,-0.121267;0.179636,-3.72967,1.63891,2.09731
58;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.630948,-0.563847,0.865926,-0.54204;-0.10546,-5.16863,1.80182,3.04595
59;-0.491393,0.307165,0.314512,-0.295811,0.546046,-0.0243621,-0.636033,-0.757168,0.846721,-0.10856;-0.16209,-5.05137,0.861502,1.99049
