Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.437641,-0.0645112,-0.267847,-0.192594,0.379071,-0.358807,0.115278,0.33281,0.204128,-0.0507261;-1.37317,-0.441705,0.576487,0.96004
1;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.265377,0.33281,0.204128,-0.0507261;-1.17393,-0.318905,0.454329,0.880233
2;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
3;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
4;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
5;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
6;-0.296644,0.484037,-0.380382,-0.508808,0.555248,-0.0443049,-0.127383,-0.0811144,0.621086,-0.489911;0.067758,-0.291047,-0.63059,0.572884
7;-0.225407,0.484037,-0.363124,-0.508808,0.674173,-0.359542,-0.0571183,-0.0811144,0.621086,-0.489911;-0.0719934,-0.368571,-0.456517,0.945633
8;-0.658455,0.384674,0.629687,0.150257,0.392786,0.432475,-0.475799,-0.871425,0.840811,0.160954;0.351191,-1.02664,-0.0106688,-1.06855
9;-0.269753,0.0325677,-0.514698,-0.816302,0.950564,0.461083,-0.894,-0.42189,0.940013,-0.0226641;-0.835688,-0.747525,0.0155414,1.04644
10;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.566906,-0.663711,0.937578,0.243684;-0.682938,-0.897051,0.192331,-0.0498909
11;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.19282,0.33281,0.204128,-0.0507261;-1.71692,-0.495595,0.755928,0.824181
12;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;-1.17415,-0.327618,0.453847,0.88967
13;-0.692546,-0.377765,-0.0759208,-0.412715,0.301045,-0.179649,-0.225122,-0.208093,0.662258,-0.121267;-1.02537,-0.623491,0.565293,0.724252
14;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.323521,-0.208093,0.662258,-0.121267;-1.34247,-0.755499,0.733753,0.614978
15;-0.406035,-0.0645112,-0.238078,-0.192594,0.458736,-0.281999,0.146213,0.33281,0.204128,-0.0507261;-1.50355,-0.448944,0.622877,0.801152
16;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.249177,0.33281,0.204128,-0.0507261;-1.17409,-0.325028,0.45399,0.886866
17;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
18;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
19;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
20;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
21;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
22;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.178305,-0.00510484,0.134116,0.419662;-0.319931,-0.389363,0.388694,0.403986
23;-0.496084,0.057353,0.233127,0.295898,-0.0947981,-0.168833,-0.107831,-0.00510484,0.134116,0.419662;-0.552975,-0.549542,0.491532,0.374343
24;-0.658629,-0.377765,-0.0792631,-0.412715,0.436381,-0.0636289,-0.474357,-0.208093,0.662258,-0.121267;-1.23483,-0.765478,0.655976,0.671217
25;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.622008,-0.563847,0.865926,-0.54204;-0.0483045,-0.686664,-0.239188,0.274913
26;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-0.801245,-0.753991,0.068156,1.152
27;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.567257,-0.663711,0.937578,0.243684;-0.682941,-0.897184,0.192323,-0.0497473
28;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.19282,0.33281,0.204128,-0.0507261;-1.71692,-0.495595,0.755928,0.824181
29;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;-1.17415,-0.327618,0.453847,0.88967
30;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
31;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
32;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
33;-0.692546,-0.377765,-0.0759208,-0.412715,0.301045,-0.179649,-0.225122,-0.208093,0.662258,-0.121267;-1.02537,-0.623491,0.565293,0.724252
34;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.6232,-0.563847,0.865926,-0.54204;-0.0483157,-0.687115,-0.239213,0.275401
35;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-0.801245,-0.753991,0.068156,1.152
36;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.567257,-0.663711,0.937578,0.243684;-0.682941,-0.897184,0.192323,-0.0497473
37;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.19282,0.33281,0.204128,-0.0507261;-1.71692,-0.495595,0.755928,0.824181
38;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;-1.17415,-0.327618,0.453847,0.88967
39;-0.692546,-0.377765,-0.0759208,-0.412715,0.301045,-0.179649,-0.225122,-0.208093,0.662258,-0.121267;-1.02537,-0.623491,0.565293,0.724252
40;-0.636862,-0.377765,-0.0540112,-0.412715,0.509544,-0.10012,-0.323521,-0.208093,0.662258,-0.121267;-1.34247,-0.755499,0.733753,0.614978
41;-0.406035,-0.0645112,-0.238078,-0.192594,0.458736,-0.281999,0.146213,0.33281,0.204128,-0.0507261;-1.50355,-0.448944,0.622877,0.801152
42;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.249177,0.33281,0.204128,-0.0507261;-1.17409,-0.325028,0.45399,0.886866
43;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
44;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
45;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
46;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
47;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
48;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.178305,-0.00510484,0.134116,0.419662;-0.319931,-0.389363,0.388694,0.403986
49;-0.496084,0.057353,0.233127,0.295898,-0.0947981,-0.168833,-0.107831,-0.00510484,0.134116,0.419662;-0.552975,-0.549542,0.491532,0.374343
50;-0.658629,-0.377765,-0.0792631,-0.412715,0.436381,-0.0636289,-0.474357,-0.208093,0.662258,-0.121267;-1.23483,-0.765478,0.655976,0.671217
51;-0.483776,0.192945,-0.187583,-0.666806,0.736957,0.222445,-0.622008,-0.563847,0.865926,-0.54204;-0.0483045,-0.686664,-0.239188,0.274913
52;-0.321604,0.0325677,-0.513811,-0.816302,0.934732,0.314647,-0.746599,-0.42189,0.940013,-0.0226641;-0.801245,-0.753991,0.068156,1.152
53;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.567257,-0.663711,0.937578,0.243684;-0.682941,-0.897184,0.192323,-0.0497473
54;-0.33341,-0.0645112,-0.225565,-0.192594,0.609112,-0.32169,0.19282,0.33281,0.204128,-0.0507261;-1.71692,-0.495595,0.755928,0.824181
55;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.242326,0.33281,0.204128,-0.0507261;-1.17415,-0.327618,0.453847,0.88967
56;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.17398,-0.320776,0.454225,0.88226
