Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.437641,-0.0645112,-0.267847,-0.192594,0.379071,-0.358807,0.115278,0.33281,0.204128,-0.0507261;-0.682397,-0.213461,1.63216,1.76308
1;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.265377,0.33281,0.204128,-0.0507261;-1.0299,0.00220582,1.61267,1.72181
2;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.01929,-0.00496102,1.61478,1.72013
3;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.01929,-0.00496102,1.61478,1.72013
4;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.01929,-0.00496102,1.61478,1.72013
5;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.01929,-0.00496102,1.61478,1.72013
6;-0.296644,0.484037,-0.380382,-0.508808,0.555248,-0.0443049,-0.127383,-0.0811144,0.621086,-0.489911;-0.579034,-1.94739,1.05813,3.44898
7;-0.225407,0.484037,-0.363124,-0.508808,0.674173,-0.359542,-0.0571183,-0.0811144,0.621086,-0.489911;-1.39845,-1.7886,0.705335,3.86534
8;-0.658455,0.384674,0.629687,0.150257,0.392786,0.432475,-0.475799,-0.871425,0.840811,0.160954;1.11767,-2.98563,1.40408,1.81029
9;-0.567642,0.384674,0.636013,0.150257,0.654125,0.61435,-0.799099,-0.871425,0.840811,0.160954;2.2223,-3.52562,1.63689,1.61729
10;-0.269753,0.0325677,-0.514698,-0.816302,0.950564,0.461083,-0.894738,-0.42189,0.940013,-0.0226641;3.11408,-3.95805,1.54872,3.60631
11;-0.479741,0.120119,-0.13637,-0.597536,0.929593,0.808251,-0.566906,-0.663711,0.937578,0.243684;2.92985,-3.67224,1.45534,2.96361
12;-0.444609,0.120119,-0.136485,-0.597536,0.943368,0.828242,-0.69802,-0.663711,0.937578,0.243684;3.22848,-3.88314,1.53848,2.84723
13;-0.492954,-0.508174,-0.404222,-0.652443,0.876245,0.280821,-0.537305,-0.0227076,0.839188,0.432124;2.92641,-3.00775,2.20227,2.90568
14;-0.434242,-0.0645112,-0.230046,-0.192594,0.388074,-0.0593313,0.33758,0.33281,0.204128,-0.0507261;-0.58264,-0.0113051,1.81641,1.43793
15;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.244782,0.33281,0.204128,-0.0507261;-0.98577,-0.0276137,1.62148,1.71483
16;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.01929,-0.00496102,1.61478,1.72013
17;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.01929,-0.00496102,1.61478,1.72013
18;-0.486,-0.0645112,-0.258722,-0.192594,0.23952,-0.354881,0.260427,0.33281,0.204128,-0.0507261;-1.01929,-0.00496102,1.61478,1.72013
19;-0.541689,0.057353,0.236304,0.295898,-0.246955,-0.280635,0.178305,-0.00510484,0.134116,0.419662;-1.23345,-0.0966422,1.75199,-0.237135
20;-0.658629,-0.377765,-0.0792631,-0.412715,0.436381,-0.0636289,-0.47579,-0.208093,0.662258,-0.121267;1.84508,-1.96584,1.75666,2.94564
21;-0.679729,-0.268673,0.423157,0.0610923,0.0655873,-0.0178085,-0.396899,-0.509658,0.619823,0.359389;1.22752,-1.92622,1.82706,1.19039
22;-0.602556,-0.377765,-0.0560431,-0.412715,0.605825,0.0251888,-0.555582,-0.208093,0.662258,-0.121267;2.206,-2.13415,1.82245,2.89002
