Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.295245,-0.533595,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0455047,-0.255645;-4.24839,-0.535532,-0.220309,0.371125
1;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-3.89984,-0.648071,-0.116637,0.365569
2;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-3.89984,-0.648071,-0.116637,0.365569
3;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-3.89984,-0.648071,-0.116637,0.365569
4;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-3.89984,-0.648071,-0.116637,0.365569
5;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-3.89984,-0.648071,-0.116637,0.365569
6;-0.0268274,-0.00844251,-0.600033,-0.59782,0.376673,-0.339567,0.229345,0.201403,0.335055,-0.170228;-4.03226,-0.115978,0.0138715,0.539473
7;-0.0268274,-0.171672,-0.600033,-0.59782,0.376673,-0.339567,0.229345,0.201403,0.249961,0.059913;-5.142,0.273081,-0.328414,0.533264
8;-0.319469,-0.364742,-0.534813,-0.870935,0.886198,-0.617042,-0.534515,-0.0918961,0.486567,-0.552968;-8.05317,-0.342231,1.2624,0.980525
9;-0.065703,-0.807888,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.16442,-0.136858;-6.59336,0.876738,0.156754,0.627036
10;0.234396,-0.351057,-0.907713,-0.929867,0.6472,-0.0223503,0.215895,-0.0261759,0.383569,-0.309563;-5.88686,-0.0606687,0.0608751,0.800037
11;0.00212592,-0.0260793,-0.901167,-0.905569,0.863413,0.129999,-0.153693,-0.0472937,0.336786,-0.635247;-3.44725,-1.30202,1.29381,1.08989
12;-0.295245,-0.505525,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0671513,-0.304676;-4.04274,-0.60143,-0.159279,0.367682
13;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-3.89984,-0.648071,-0.116637,0.365569
14;-0.065703,-0.703343,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.296263,-0.440591;-5.65415,0.453901,0.445516,0.565199
15;-0.065703,-0.69712,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.302539,-0.46014;-5.59708,0.415774,0.465361,0.561421
16;0.208565,-0.326988,-0.80841,-0.845817,0.361241,-0.300287,-0.148131,-0.137062,0.521845,-0.306888;-6.11059,0.787464,0.403809,0.644452
17;-0.0940672,-0.661007,-0.560009,-0.903695,0.700251,-0.703051,-0.218593,-0.0708899,0.496647,-0.093156;-10.351,1.21466,0.055897,0.776688
18;-0.32108,-0.515751,-0.200854,-0.735449,0.709243,-0.724511,0.159184,0.264663,0.248767,0.187806;-9.88025,0.731191,-0.623566,0.540896
19;-0.544351,-0.800178,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,-0.0160457,0.0269758;-9.86441,0.150843,-0.404762,0.454764
20;-0.32108,-0.430031,-0.200854,-0.735449,0.709243,-0.724511,0.159184,0.264663,0.306385,0.0404211;-9.25879,0.496463,-0.431847,0.533034
21;-0.0940672,-0.725945,-0.560009,-0.903695,0.700251,-0.703051,-0.218593,-0.0708899,0.441409,0.086467;-10.9117,1.57656,-0.138793,0.806253
22;-0.32108,-0.515751,-0.200854,-0.735449,0.709243,-0.724511,0.159184,0.264663,0.248767,0.187806;-9.88025,0.731191,-0.623566,0.540896
23;-0.544351,-0.800178,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,-0.0160457,0.0269758;-9.86441,0.150843,-0.404762,0.454764
24;-0.544351,-0.753999,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,0.0499488,-0.139033;-9.40643,-0.110708,-0.256072,0.41586
25;-0.544351,-0.753999,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,0.0499488,-0.139033;-9.40643,-0.110708,-0.256072,0.41586
26;-0.544351,-0.753999,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,0.0499488,-0.139033;-9.40643,-0.110708,-0.256072,0.41586
27;-0.544351,-0.753999,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,0.0499488,-0.139033;-9.40643,-0.110708,-0.256072,0.41586
