Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.295245,-0.533595,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0455047,-0.255645;-0.467632,-6.69312,-0.615879,1.01943
1;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-0.5454,-6.55391,-0.491451,0.900764
2;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-0.5454,-6.55391,-0.491451,0.900764
3;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-0.5454,-6.55391,-0.491451,0.900764
4;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-0.5454,-6.55391,-0.491451,0.900764
5;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-0.5454,-6.55391,-0.491451,0.900764
6;-0.0268274,-0.00844251,-0.600033,-0.59782,0.376673,-0.339567,0.229345,0.201403,0.335055,-0.170228;1.76434,-3.75101,-0.365007,1.46589
7;-0.065703,-0.777426,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.209146,-0.236514;-2.27469,-8.53456,-2.06659,1.61409
8;-0.065703,-0.69712,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.302539,-0.46014;-2.48742,-8.4171,-1.84918,1.38834
9;0.208565,-0.326988,-0.80841,-0.845817,0.361241,-0.300287,-0.148131,-0.137062,0.521845,-0.306888;-0.397052,-6.39912,-2.07849,1.93555
10;-0.0670797,-0.676047,-0.771815,-0.95693,0.851049,-0.526888,0.145361,0.0407171,0.354177,-0.0960848;2.31447,-8.25257,-1.96608,2.77145
11;-0.294869,-0.434117,-0.756858,-0.941725,0.946399,-0.407603,-0.224006,0.0195901,0.314585,-0.504152;1.96708,-7.14852,-1.06684,1.22403
12;0.234396,-0.510889,-0.907713,-0.929867,0.6472,-0.0223503,0.215895,-0.0261759,0.284745,-0.0411413;-0.447372,-7.97921,-1.30226,2.60366
13;-0.0670797,-0.628888,-0.771815,-0.95693,0.851049,-0.526888,0.145361,0.0407171,0.394097,-0.201853;2.20671,-8.14824,-1.84481,2.64183
14;-0.566122,-0.485542,-0.535569,-0.967318,0.851047,-0.274587,0.225697,-0.00501515,-0.132549,-0.557678;2.10463,-6.18669,-0.283718,1.51327
15;0.00212592,-0.100366,-0.901167,-0.905569,0.863413,0.129999,-0.153693,-0.0472937,0.298914,-0.570815;-0.929859,-6.5433,0.239873,0.59796
16;0.00212592,0.0189829,-0.901167,-0.905569,0.863413,0.129999,-0.153693,-0.0472937,0.359152,-0.670497;-1.0043,-6.04601,0.549422,0.344449
17;-0.295245,-0.505525,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0671513,-0.304676;-0.513453,-6.61167,-0.54249,0.94967
18;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-0.5454,-6.55391,-0.491451,0.900764
19;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-0.5454,-6.55391,-0.491451,0.900764
