Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.295245,-0.533595,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0455047,-0.255645;-7.18856,-4.51969,0.604928,1.11517
1;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-6.91146,-4.70112,0.643005,1.29842
2;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-6.91146,-4.70112,0.643005,1.29842
3;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-6.91146,-4.70112,0.643005,1.29842
4;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-6.91146,-4.70112,0.643005,1.29842
5;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-6.91146,-4.70112,0.643005,1.29842
6;-0.0268274,-0.00844251,-0.600033,-0.59782,0.376673,-0.339567,0.229345,0.201403,0.335055,-0.170228;-4.44651,2.52661,0.999799,1.47653
7;-0.544351,-0.75532,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,0.0482202,-0.127918;-7.09248,-3.14382,1.06486,0.757949
8;-0.065703,-0.776209,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.210802,-0.247169;-6.45592,-7.10367,1.12953,1.24857
9;-0.065703,-0.69712,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.302539,-0.46014;-5.93862,-7.68404,1.19114,1.67359
10;0.208565,-0.326988,-0.80841,-0.845817,0.361241,-0.300287,-0.148131,-0.137062,0.521845,-0.306888;-3.7089,-1.65028,1.16865,1.80753
11;-0.0670797,-0.676047,-0.771815,-0.95693,0.851049,-0.526888,0.145361,0.0407171,0.354177,-0.0960848;-7.53682,2.30945,1.71746,1.06907
12;-0.319469,-0.411787,-0.534813,-0.870935,0.886198,-0.617042,-0.534515,-0.0918961,0.462322,-0.501945;-5.95618,-2.76161,2.21767,2.22092
13;-0.319469,-0.43369,-0.534813,-0.870935,0.886198,-0.617042,-0.534515,-0.0918961,0.450398,-0.477153;-6.07285,-2.72664,2.2001,2.1567
14;0.208565,-0.536119,-0.80841,-0.845817,0.361241,-0.300287,-0.148131,-0.137062,0.407397,0.0426341;-4.93659,-0.923175,0.992589,1.08518
15;0.208565,-0.466029,-0.80841,-0.845817,0.361241,-0.300287,-0.148131,-0.137062,0.450558,-0.0849963;-4.51737,-1.20577,1.05129,1.34471
16;-0.319469,-0.354626,-0.534813,-0.870935,0.886198,-0.617042,-0.534515,-0.0918961,0.491559,-0.56975;-5.64742,-2.86275,2.26419,2.38861
17;-0.319469,-0.43369,-0.534813,-0.870935,0.886198,-0.617042,-0.534515,-0.0918961,0.450398,-0.477153;-6.07285,-2.72664,2.2001,2.1567
18;-0.065703,-0.807888,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.16442,-0.136858;-6.68271,-6.77933,1.10517,1.03956
19;-0.544351,-0.668526,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,0.147214,-0.36707;-6.51829,-3.79882,1.13326,1.22701
20;-0.544351,-0.753999,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,0.0499488,-0.139033;-7.07632,-3.17993,1.06641,0.772601
21;-0.319469,-0.362079,-0.534813,-0.870935,0.886198,-0.617042,-0.534515,-0.0918961,0.487888,-0.560776;-5.6879,-2.84917,2.25808,2.36683
22;-0.319469,-0.43369,-0.534813,-0.870935,0.886198,-0.617042,-0.534515,-0.0918961,0.450398,-0.477153;-6.07285,-2.72664,2.2001,2.1567
23;0.208565,-0.536119,-0.80841,-0.845817,0.361241,-0.300287,-0.148131,-0.137062,0.407397,0.0426341;-4.93659,-0.923175,0.992589,1.08518
