-0.957574 0.920320 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.958314 0.991693 0.060915 0.307318 -0.989466 0.772605 0.633860 -0.134145 0.859377 0.082428 -0.505590 -0.336094 -0.928564 -0.575055 -0.152129 -0.076323 0.615727 0.207698 0.524720 0.866749 -0.761761 -0.620690 -0.700711 0.521923 0.321646 0.784844 -0.509362 0.232742 0.908807 -0.826529 -0.815316 -0.524711 -0.117402 0.983225 -0.203578 0.048529 0.466815 
-0.957574 0.920320 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.958314 0.991693 0.060915 0.307318 -0.989466 0.772605 0.633860 -0.134145 0.859377 0.082428 -0.505590 -0.336094 -0.928564 -0.575055 -0.152129 -0.076323 0.615727 0.207698 0.524720 0.866749 -0.761761 -0.620690 -0.700711 0.521923 0.321646 0.784844 -0.509362 0.232742 0.908807 -0.826529 -0.815316 -0.524711 -0.117402 0.983225 -0.203578 0.048529 0.466815 
-0.957574 0.920320 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.780193 0.991693 0.060915 0.307318 -2.278362 0.772605 0.633860 -0.134145 0.859377 0.082428 -0.505590 -0.336094 0.511466 0.719611 0.818565 -0.432580 0.585766 -1.334833 -0.616476 0.579470 0.548080 -0.730686 0.209485 0.009316 0.480585 0.751339 -0.016831 0.721157 -0.639922 -0.765575 0.590746 -0.774395 0.874031 0.333247 0.037833 1.131622 -0.964302 
-0.747685 -0.675124 0.281938 0.303215 -0.875055 0.934764 -0.555089 0.883413 0.991693 0.060915 0.307318 -0.989466 0.772605 0.633860 -0.134145 -0.580294 -0.493333 -0.475830 -0.529240 0.794614 -0.160688 0.851076 0.711761 -0.347915 -0.830961 0.977207 -0.181009 0.548029 -0.071060 0.428047 -1.552174 -0.292002 -0.065336 0.534724 -0.661597 -0.514181 0.239091 0.163238 0.270214 0.951646 -0.185226 -0.131160 0.980327 -0.414055 
-0.957574 0.920320 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.780193 0.991693 0.060915 0.307318 -2.278362 0.772605 0.633860 -0.134145 0.859377 0.082428 -0.505590 -0.132331 0.511466 0.719611 0.818565 -0.432580 0.585766 -1.334833 -0.616476 0.579470 0.548080 -0.730686 0.209485 0.009316 0.480585 0.751339 -0.016831 0.721157 -0.639922 -0.765575 0.590746 -0.774395 0.874031 0.333247 0.037833 1.131622 -0.964302 
-0.957574 0.920320 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.780193 0.991693 0.060915 0.307318 -2.278362 0.772605 0.633860 -0.134145 0.859377 0.082428 -0.505590 -0.336094 0.511466 0.719611 0.818565 -0.432580 0.585766 -1.334833 -0.616476 0.579470 0.548080 -0.730686 0.209485 0.009316 0.480585 0.751339 -0.016831 0.721157 -0.639922 -0.765575 0.590746 -0.774395 0.874031 0.333247 0.037833 1.131622 -0.964302 
-0.957574 0.920320 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.958314 0.878080 0.060915 0.307318 -0.989466 0.772605 0.633860 -0.134145 0.859377 0.082428 -0.505590 -0.336094 -0.928564 -0.575055 -0.152129 -0.076323 0.615727 0.911632 0.338855 0.579470 0.548080 -0.730686 0.209485 0.723430 0.480585 0.353385 0.658046 -0.696461 -0.839606 -0.765575 0.406658 -0.774395 0.874031 0.983225 -0.203578 0.048529 0.466815 
-0.957574 0.920320 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.780193 0.991693 0.060915 0.307318 -2.278362 0.772605 0.633860 -0.134145 0.859377 0.082428 -0.505590 -0.132331 0.511466 0.719611 0.818565 -0.432580 0.585766 -1.334833 -0.616476 0.579470 0.548080 -0.730686 0.209485 0.009316 0.480585 0.751339 -0.016831 0.721157 -0.639922 -0.765575 0.590746 -0.774395 0.874031 0.333247 0.037833 1.131622 -0.964302 
-0.957574 0.920320 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.780193 0.991693 0.060915 0.307318 -2.278362 0.772605 0.633860 -0.134145 0.859377 0.082428 -0.505590 -0.336094 0.511466 0.719611 0.818565 -0.432580 0.585766 -1.334833 -0.616476 0.579470 0.548080 -0.730686 0.209485 0.009316 0.480585 0.751339 -0.016831 0.721157 -0.639922 -0.765575 0.590746 -0.774395 0.874031 0.333247 0.037833 1.131622 -0.964302 
-0.957574 0.920320 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.958314 0.878080 0.060915 0.307318 -0.989466 0.772605 0.633860 -0.134145 0.859377 1.983873 -0.590213 0.509430 -3.112130 -0.575055 -0.152129 -0.076323 0.615727 0.911632 0.338855 0.579470 0.548080 -0.730686 0.209485 0.723430 0.480585 0.353385 0.658046 -0.696461 -0.494227 -0.765575 0.406658 -0.774395 0.874031 0.983225 -0.203578 0.048529 0.466815 
