-0.957574 0.961080 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.989561 0.290371 -0.033119 0.330305 1.456149 -1.161826 3.824542 2.326822 4.007938 -3.311861 -2.962140 -3.731922 2.175445 -1.721420 0.878209 1.101388 0.752116 4.872017 1.503145 4.326738 1.868170 1.505232 -2.235219 5.278565 -1.847500 2.072013 0.678427 -0.440804 -1.002051 -0.765575 0.406658 -0.784111 0.874031 0.377360 0.391208 0.048529 0.466815 0.353333 
-0.957574 0.961080 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.989561 0.290371 -0.033119 0.330305 1.752212 -1.161826 3.403997 1.679830 4.007938 -1.927581 -2.962140 1.965435 2.627467 -1.721420 0.878209 1.101388 0.752116 4.400580 1.503145 6.176756 0.799632 1.825826 -2.765180 4.439252 -1.847500 3.517954 0.685576 -0.440804 -0.850261 -0.765575 0.406658 -0.784111 0.874031 0.394173 0.391208 0.048529 0.466815 0.366667 
-0.957574 0.961080 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.907199 0.663267 -0.044319 0.330305 2.276849 0.557719 8.842114 1.174129 3.837753 -0.940538 -2.962140 2.646415 2.627467 -1.721420 0.878209 1.101388 0.706304 1.652654 0.186188 6.426493 0.799632 1.505232 -3.136179 4.439252 -1.847500 3.517954 0.685576 -0.440804 -0.850261 -0.765575 0.406658 -0.784111 0.874031 0.394173 0.391208 0.048529 0.466815 0.348333 
-0.957574 2.504016 -0.248884 -0.375092 -0.380750 0.967473 -0.787727 0.907199 -0.056042 -0.044319 0.330305 2.034029 0.557719 4.900949 0.702847 3.652860 -3.254064 -2.962140 1.965435 2.627467 -2.175194 3.225203 4.261304 0.761999 4.166340 1.475949 6.176756 0.799632 1.505232 -3.136179 4.439252 -1.847500 3.517954 0.685576 -0.440804 -0.850261 -0.765575 0.406658 -0.784111 0.874031 0.394173 0.391208 0.048529 0.466815 0.128333 
-0.957574 0.961080 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.754572 0.290371 -0.033119 0.330305 1.752212 -1.161826 3.403997 1.679830 3.837753 -3.311861 -2.962140 2.646415 4.220384 -1.673998 0.878209 1.101388 0.752116 4.893356 1.503145 4.326738 -0.185622 1.365817 -1.636141 5.077205 -1.847500 2.072013 0.678427 -0.440804 -1.002051 -0.765575 0.406658 -0.784111 0.874031 0.394173 0.391208 0.048529 0.466815 0.308333 
-0.957574 0.961080 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.907199 0.290371 -0.033119 0.330305 2.034029 0.557719 4.900949 0.155484 3.837753 -0.940538 -2.831759 -3.731922 2.411582 -1.721420 0.878209 1.101388 0.752116 4.400580 1.503145 6.176756 0.799632 1.365817 -1.636141 4.439252 -1.847500 3.517954 0.685576 -0.440804 -0.850261 -0.765575 0.406658 -0.784111 0.874031 0.394173 0.769582 0.048529 0.466815 0.373333 
-0.957574 0.961080 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.907199 -0.056042 -0.044319 0.330305 2.034029 0.557719 4.900949 0.702847 3.652860 -3.254064 -2.962140 1.965435 2.087674 -2.175194 3.766910 4.261304 0.761999 4.166340 1.475949 6.211017 0.865152 2.585709 -3.136179 4.439252 -1.847500 3.517954 0.685576 -0.440804 -0.850261 -0.765575 0.406658 -0.784111 0.874031 0.394173 0.391208 0.048529 0.466815 0.351667 
-0.957574 0.961080 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.907199 0.663267 -0.033119 0.330305 2.034029 0.557719 4.900949 -0.406368 1.889897 -1.927581 -2.833006 -2.953877 2.411582 -1.721420 0.878209 1.101388 0.752116 4.893356 1.503145 4.326738 -1.092992 1.365817 -1.636141 5.077205 -1.985521 2.072013 0.678427 -0.440804 -1.002051 -0.765575 0.406658 -0.784111 0.874031 0.394173 0.391208 0.048529 0.466815 0.366667 
-0.957574 0.961080 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.907199 -0.056042 -0.044319 0.330305 2.034029 -1.161826 8.842114 2.326822 4.007938 -3.311861 -2.831759 2.646415 3.107874 -1.721420 0.878209 1.101388 0.752116 4.400580 1.503145 6.176756 0.799632 3.037168 -2.765180 4.439252 -1.847500 3.517954 0.685576 -0.440804 -0.850261 -0.765575 0.406658 -0.784111 0.874031 0.394173 0.391208 -0.164052 0.466815 0.301667 
-0.957574 0.961080 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.907199 0.663267 -0.044319 0.330305 3.906464 0.557719 3.403997 1.679830 4.007938 -3.311861 -2.962140 -3.731922 2.175445 -1.249775 2.649662 2.473299 0.773943 4.166340 0.960758 4.857514 0.799632 1.505232 -3.136179 4.439252 -1.847500 3.517954 0.685576 -0.440804 -0.850261 -0.765575 0.406658 -0.784111 0.874031 0.394173 0.391208 0.048529 0.466815 0.361667 
-0.957574 0.961080 0.191043 -0.375092 -0.380750 0.967473 -0.787727 0.907199 0.709078 -0.044319 0.330305 0.035922 0.411511 8.842114 3.203431 4.177542 -3.995521 -2.962140 1.965435 2.627467 -1.141419 3.766910 1.101388 0.752116 5.330408 1.503145 3.271602 -0.185622 2.823688 -3.136179 4.439252 -1.847500 4.852970 0.678427 -0.760843 -1.002051 -0.765575 0.406658 -0.784111 0.874031 0.394173 0.391208 0.048529 0.466815 0.356667 
