Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.295245,-0.533595,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0455047,-0.255645;-0.0309757,-0.454674,-2.03477,1.02761
1;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;0.033842,-0.408534,-1.94632,0.976234
2;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;0.033842,-0.408534,-1.94632,0.976234
3;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;0.033842,-0.408534,-1.94632,0.976234
4;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;0.033842,-0.408534,-1.94632,0.976234
5;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;0.033842,-0.408534,-1.94632,0.976234
6;-0.0268274,-0.00844251,-0.600033,-0.59782,0.376673,-0.339567,0.229345,0.201403,0.335055,-0.170228;0.276478,-0.984098,-4.30049,0.802068
7;-0.0268274,-0.171672,-0.600033,-0.59782,0.376673,-0.339567,0.229345,0.201403,0.249961,0.059913;0.122328,-1.13136,-4.53187,0.951827
8;-0.319469,-0.364742,-0.534813,-0.870935,0.886198,-0.617042,-0.534515,-0.0918961,0.486567,-0.552968;1.3815,-1.93932,-3.78373,0.688909
9;0.234396,-0.555216,-0.907713,-0.929867,0.6472,-0.0223503,0.215895,-0.0261759,0.252285,0.0396839;0.52918,-1.33188,-4.74575,0.923335
10;0.00212592,-0.0260793,-0.901167,-0.905569,0.863413,0.129999,-0.153693,-0.0472937,0.336786,-0.635247;0.695136,-0.978795,-4.06936,0.702429
11;0.00212592,0.0189829,-0.901167,-0.905569,0.863413,0.129999,-0.153693,-0.0472937,0.359152,-0.670497;0.715758,-0.961093,-4.01512,0.683765
