Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.295245,-0.533595,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0455047,-0.255645;-4.04823,-4.8674,2.05661,1.64991
1;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-4.42275,-4.95191,1.63838,1.88918
2;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-4.42275,-4.95191,1.63838,1.88918
3;-0.0268274,-0.00844251,-0.600033,-0.59782,0.376673,-0.339567,0.229345,0.201403,0.335055,-0.170228;0.956936,-2.18186,-0.341763,1.48382
4;-0.0268274,-0.171672,-0.600033,-0.59782,0.376673,-0.339567,0.229345,0.201403,0.249961,0.059913;1.9461,-2.06558,0.90342,0.807245
5;-0.065703,-0.777426,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.209146,-0.236514;-5.29165,-1.52153,3.14709,3.7546
6;0.208565,-0.326988,-0.80841,-0.845817,0.361241,-0.300287,-0.148131,-0.137062,0.521845,-0.306888;-1.86717,-0.229769,0.459424,3.85522
7;0.234396,-0.487048,-0.907713,-0.929867,0.6472,-0.0223503,0.215895,-0.0261759,0.301133,-0.0879295;-0.029487,0.264465,1.85241,1.28667
8;-0.295245,-0.538308,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0417782,-0.247909;-4.01469,-4.8607,2.09724,1.62693
9;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-4.42275,-4.95191,1.63838,1.88918
10;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-4.42275,-4.95191,1.63838,1.88918
11;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-4.42275,-4.95191,1.63838,1.88918
12;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-4.42275,-4.95191,1.63838,1.88918
13;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-4.42275,-4.95191,1.63838,1.88918
14;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-4.42275,-4.95191,1.63838,1.88918
15;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-4.42275,-4.95191,1.63838,1.88918
16;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-4.42275,-4.95191,1.63838,1.88918
17;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-4.42275,-4.95191,1.63838,1.88918
18;-0.295245,-0.485891,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0817689,-0.338399;-4.42275,-4.95191,1.63838,1.88918
19;-0.065703,-0.703343,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.296263,-0.440591;-6.34456,-1.9102,2.2781,4.30104
20;-0.0940672,-0.557408,-0.560009,-0.903695,0.700251,-0.703051,-0.218593,-0.0708899,0.563753,-0.31432;-4.50026,-6.83254,0.862013,4.58578
21;-0.0670797,-0.735658,-0.771815,-0.95693,0.851049,-0.526888,0.145361,0.0407171,0.293992,0.0663278;-1.49969,-5.31877,3.17089,2.01205
22;-0.065703,-0.798423,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.179036,-0.168706;-4.93405,-1.37802,3.42483,3.57514
23;0.208565,-0.326988,-0.80841,-0.845817,0.361241,-0.300287,-0.148131,-0.137062,0.521845,-0.306888;-1.86717,-0.229769,0.459424,3.85522
24;0.234396,-0.487048,-0.907713,-0.929867,0.6472,-0.0223503,0.215895,-0.0261759,0.301133,-0.0879295;-0.029487,0.264465,1.85241,1.28667
25;-0.295245,-0.538308,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0417782,-0.247909;-4.01469,-4.8607,2.09724,1.62693
26;-0.544351,-0.675223,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,0.140463,-0.345662;-7.61514,-12.5577,0.753348,2.85497
27;-0.32108,-0.430031,-0.200854,-0.735449,0.709243,-0.724511,0.159184,0.264663,0.306385,0.0404211;-1.13962,-9.3598,0.711854,1.41735
28;-0.585478,-0.566351,0.185116,-0.844373,0.335946,-0.644691,0.549783,0.241634,-0.205479,0.131991;-3.39001,-11.8863,0.648326,-0.223086
29;-0.0670797,-0.727636,-0.771815,-0.95693,0.851049,-0.526888,0.145361,0.0407171,0.302872,0.0511604;-1.56546,-5.33622,3.09276,2.05773
30;-0.065703,-0.798423,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.179036,-0.168706;-4.93405,-1.37802,3.42483,3.57514
31;0.208565,-0.326988,-0.80841,-0.845817,0.361241,-0.300287,-0.148131,-0.137062,0.521845,-0.306888;-1.86717,-0.229769,0.459424,3.85522
32;0.234396,-0.487048,-0.907713,-0.929867,0.6472,-0.0223503,0.215895,-0.0261759,0.301133,-0.0879295;-0.029487,0.264465,1.85241,1.28667
33;-0.295245,-0.538308,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0417782,-0.247909;-4.01469,-4.8607,2.09724,1.62693
34;-0.544351,-0.675223,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,0.140463,-0.345662;-7.61514,-12.5577,0.753348,2.85497
35;-0.32108,-0.430031,-0.200854,-0.735449,0.709243,-0.724511,0.159184,0.264663,0.306385,0.0404211;-1.13962,-9.3598,0.711854,1.41735
36;-0.585478,-0.566351,0.185116,-0.844373,0.335946,-0.644691,0.549783,0.241634,-0.205479,0.131991;-3.39001,-11.8863,0.648326,-0.223086
37;-0.0670797,-0.727636,-0.771815,-0.95693,0.851049,-0.526888,0.145361,0.0407171,0.302872,0.0511604;-1.56546,-5.33622,3.09276,2.05773
38;-0.065703,-0.798423,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.179036,-0.168706;-4.93405,-1.37802,3.42483,3.57514
39;0.208565,-0.326988,-0.80841,-0.845817,0.361241,-0.300287,-0.148131,-0.137062,0.521845,-0.306888;-1.86717,-0.229769,0.459424,3.85522
40;0.234396,-0.487048,-0.907713,-0.929867,0.6472,-0.0223503,0.215895,-0.0261759,0.301133,-0.0879295;-0.029487,0.264465,1.85241,1.28667
41;-0.295245,-0.538308,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0417782,-0.247909;-4.01469,-4.8607,2.09724,1.62693
42;-0.544351,-0.675223,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,0.140463,-0.345662;-7.61514,-12.5577,0.753348,2.85497
43;-0.32108,-0.430031,-0.200854,-0.735449,0.709243,-0.724511,0.159184,0.264663,0.306385,0.0404211;-1.13962,-9.3598,0.711854,1.41735
44;-0.585478,-0.566351,0.185116,-0.844373,0.335946,-0.644691,0.549783,0.241634,-0.205479,0.131991;-3.39001,-11.8863,0.648326,-0.223086
45;-0.0670797,-0.727636,-0.771815,-0.95693,0.851049,-0.526888,0.145361,0.0407171,0.302872,0.0511604;-1.56546,-5.33622,3.09276,2.05773
46;-0.065703,-0.798423,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.179036,-0.168706;-4.93405,-1.37802,3.42483,3.57514
47;0.208565,-0.326988,-0.80841,-0.845817,0.361241,-0.300287,-0.148131,-0.137062,0.521845,-0.306888;-1.86717,-0.229769,0.459424,3.85522
48;0.234396,-0.487048,-0.907713,-0.929867,0.6472,-0.0223503,0.215895,-0.0261759,0.301133,-0.0879295;-0.029487,0.264465,1.85241,1.28667
49;-0.295245,-0.538308,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0417782,-0.247909;-4.01469,-4.8607,2.09724,1.62693
50;-0.544351,-0.675223,0.169641,-0.457559,0.750231,-0.329194,-0.380881,-0.0744354,0.140463,-0.345662;-7.61514,-12.5577,0.753348,2.85497
51;-0.32108,-0.430031,-0.200854,-0.735449,0.709243,-0.724511,0.159184,0.264663,0.306385,0.0404211;-1.13962,-9.3598,0.711854,1.41735
52;-0.585478,-0.566351,0.185116,-0.844373,0.335946,-0.644691,0.549783,0.241634,-0.205479,0.131991;-3.39001,-11.8863,0.648326,-0.223086
53;-0.0670797,-0.727636,-0.771815,-0.95693,0.851049,-0.526888,0.145361,0.0407171,0.302872,0.0511604;-1.56546,-5.33622,3.09276,2.05773
54;-0.065703,-0.798423,-0.633658,-0.661229,0.435073,0.259261,-0.611221,-0.449138,0.179036,-0.168706;-4.93405,-1.37802,3.42483,3.57514
55;0.208565,-0.326988,-0.80841,-0.845817,0.361241,-0.300287,-0.148131,-0.137062,0.521845,-0.306888;-1.86717,-0.229769,0.459424,3.85522
56;0.234396,-0.487048,-0.907713,-0.929867,0.6472,-0.0223503,0.215895,-0.0261759,0.301133,-0.0879295;-0.029487,0.264465,1.85241,1.28667
57;-0.295245,-0.538308,-0.307951,-0.238775,0.449443,0.217993,-0.316849,-0.140558,0.0417782,-0.247909;-4.01469,-4.8607,2.09724,1.62693
