Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.509537,0.364773,0.00228044,0.121848,0.0281161,0.378445,-0.402602,-0.284794,-0.114587,0.458609,0.498111,-0.318258,0.210991,0.460469,0.159176,-0.350309,0.478737,-0.333406,0.0702396,0.220274;-7.43031,2.53255,-1.69398,-1.56591
1;0.140953,0.591839,0.12939,0.24051,0.183674,0.617413,-0.401966,0.359049,-0.212544,0.162945,0.571016,0.207887,0.101944,0.628947,0.120845,-0.446351,0.457029,-0.226417,0.0702396,0.00243587;-6.78981,-0.667278,-2.38237,3.33266
2;0.399344,0.506839,0.450988,0.0558772,-0.0177697,0.393504,-0.365907,-0.0495238,0.127008,0.389044,0.50641,0.0138726,0.341064,0.575905,0.110268,-0.72166,0.503156,-0.282585,0.0702396,0.0648756;-8.51998,0.33214,-2.55893,1.74824
3;0.248151,0.805402,0.312916,0.114954,0.104269,0.592073,-0.269812,0.386378,-0.00863889,0.168976,0.467568,-0.0546849,0.192323,0.606163,0.0798165,-0.5749,0.516538,-0.157425,0.0702396,0.035472;-7.02956,-0.854171,-2.78557,1.55671
4;0.340849,0.664182,0.394582,0.551397,0.01462,0.453559,-0.232984,0.0109601,-0.105308,0.125528,0.576669,-0.460692,0.282723,0.343171,0.14453,-0.45894,0.713596,-0.476008,-0.340697,0.0864011;-4.46715,-1.29424,-2.01063,2.31001
5;0.265234,0.68516,0.110359,0.571347,0.171474,0.43938,-0.207123,0.0303276,-0.363336,0.0156988,0.647454,-0.418008,0.142151,0.515332,0.157179,-0.19383,0.697979,-0.436585,-0.340697,0.0797433;-3.34589,-0.652074,-2.53539,0.825298
6;-0.164476,-0.0807493,0.244522,0.194113,-0.284482,0.67035,-0.473461,-0.50766,0.000898497,0.379021,0.887441,0.161606,0.192389,0.113101,0.180143,0.0904759,0.609873,-0.754462,-0.346324,0.526519;-2.31184,3.13064,1.4371,6.70147
7;-0.395452,-0.634398,0.753318,0.520032,-0.714391,0.916703,0.103766,0.4499,0.23888,0.521204,0.919562,-0.0620263,-0.450357,0.144898,0.573039,-0.401369,0.653092,-0.411468,-0.554368,0.770442;-2.62833,-2.652,7.44249,13.0897
8;0.547441,-0.388464,0.673882,0.707653,-0.790172,0.835443,0.180649,0.450428,-0.194757,0.82896,0.869876,-0.249862,-0.480513,-0.162064,0.820648,-0.514364,0.399051,-0.496527,-0.531843,0.906829;-9.46954,-6.30761,9.97571,9.34364
9;0.835213,0.035928,-0.310444,0.646915,-0.00195195,0.866935,-0.199759,0.630173,-0.315278,0.228183,0.487311,0.64324,0.372396,0.698126,0.102762,-0.686646,0.278716,-0.545109,0.0702396,0.525753;-15.7994,-0.0235141,-1.24788,9.14792
10;0.55694,0.701598,0.542954,0.462048,-0.0999849,0.468144,-0.485432,0.110515,0.343688,-0.185668,0.495723,0.148611,0.431577,0.702843,0.0836988,-0.862963,0.441428,-0.140546,0.0702396,0.28243;-10.8992,-0.292641,-7.24462,7.12921
11;0.196494,0.866058,0.628433,0.676038,0.00296973,0.607022,-0.159413,-0.259106,0.0842922,-0.242344,0.518882,-0.798864,0.180249,0.320811,0.11291,-0.467927,0.703475,-0.3679,-0.340697,-0.116262;-1.05473,-1.28555,-5.39304,0.986175
12;0.111272,0.595704,-0.179036,0.452954,0.257032,0.229941,-0.13157,-0.344002,-0.551973,0.240818,0.635684,-0.73234,0.0369814,0.448679,0.1562,-0.1386,0.721131,-0.481137,-0.340697,0.176311;-0.660713,2.36848,-0.818677,-2.50476
13;-0.274019,-0.149827,-0.244546,-0.24167,-0.132952,0.57614,-0.601888,-0.373613,-0.195307,0.538354,0.879604,0.696675,0.122501,0.384045,0.138225,0.127896,0.340189,-0.643462,0.0638883,0.583454;-4.74023,5.99066,1.77477,5.44689
14;0.293464,-0.130447,0.574575,0.802611,-0.462039,0.658727,-0.330553,0.651611,0.359897,-0.325955,0.827182,-0.194861,-0.53409,0.655988,0.423025,-0.356943,0.73223,-0.0115719,-0.0166493,-0.395751;-6.08056,-7.0544,-3.97255,4.01186
