Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.509537,0.364773,0.00228044,0.121848,0.0281161,0.378445,-0.402602,-0.284794,-0.114587,0.458609,0.498111,-0.318258,0.210991,0.460469,0.159176,-0.350309,0.478737,-0.333406,0.0702396,0.220274;-5.41939,-1.35727,-2.06822,1.08091
1;0.140953,0.591839,0.12939,0.24051,0.183674,0.617413,-0.401966,0.359049,-0.212544,0.162945,0.571016,0.207887,0.101944,0.628947,0.120845,-0.446351,0.457029,-0.226417,0.0702396,0.00243587;-5.6307,-2.58231,-4.15289,-3.04555
2;0.399344,0.506839,0.450988,0.0558772,-0.0177697,0.393504,-0.365907,-0.0495238,0.127008,0.389044,0.50641,0.0138726,0.341064,0.575905,0.110268,-0.72166,0.503156,-0.282585,0.0702396,0.0648756;-6.83667,-1.93588,-2.90497,-0.888018
3;0.248151,0.805402,0.312916,0.114954,0.104269,0.592073,-0.269812,0.386378,-0.00863889,0.168976,0.467568,-0.0546849,0.192323,0.606163,0.0798165,-0.5749,0.516538,-0.157425,0.0702396,0.035472;-6.85375,-3.04371,-3.24232,-2.07812
4;0.445487,0.641507,0.192928,0.0954544,0.0921119,0.341201,-0.311866,0.0506499,-0.0788371,0.303275,0.440164,-0.150967,0.350518,0.544276,0.0960714,-0.643058,0.51222,-0.236152,0.0702396,0.161906;-6.0945,-2.16684,-2.66434,-0.942373
5;0.170412,0.806303,0.369525,0.622155,0.0845833,0.54671,-0.270381,0.196473,-0.156115,-0.0938378,0.63666,-0.307669,0.157397,0.393371,0.137072,-0.262292,0.703268,-0.405866,-0.340697,-0.0118964;-7.35791,-2.11649,-1.85302,-0.783306
6;0.330358,0.471996,0.241487,0.50858,0.0914383,0.308952,-0.21509,-0.268371,-0.264377,0.186671,0.637231,-0.539815,0.212718,0.473305,0.17851,-0.326239,0.697993,-0.490754,-0.340697,0.0742543;-6.13165,-1.60271,-2.00588,1.73006
7;-0.301679,0.159969,0.172141,0.190912,-0.230424,0.764223,-0.438912,-0.299165,-0.0764015,0.332242,0.891881,0.238559,0.0772894,0.155351,0.165806,0.239602,0.617762,-0.737216,-0.346324,0.496865;-3.97118,-2.28565,-1.98847,-0.889056
8;-0.311752,-0.771514,0.762949,0.501466,-0.739545,0.889065,0.0798823,0.358817,0.277212,0.600068,0.917745,-0.0461915,-0.382701,0.131752,0.584113,-0.485812,0.648415,-0.462739,-0.554368,0.79067;-2.7646,-4.52536,-1.05098,2.57415
9;0.515953,-0.258839,0.690503,0.716034,-0.786094,0.862531,0.183748,0.546637,-0.178639,0.805833,0.870676,-0.209047,-0.507563,-0.12534,0.817547,-0.50548,0.402001,-0.467925,-0.531843,0.902073;-3.16268,-4.09568,1.49209,2.4353
10;0.682988,-0.323507,0.571685,0.760535,-0.776259,0.844375,0.160352,0.734179,-0.304621,0.813185,0.900871,0.370906,-0.450748,-0.114018,0.816817,-0.427846,0.35897,-0.519901,-0.531843,0.915232;-0.972844,-5.26197,0.8948,0.200532
11;0.876533,-0.0222987,0.116199,0.648799,-0.201593,0.860317,-0.23218,0.625633,0.084319,0.199233,0.476552,0.683545,0.46424,0.705778,0.112308,-0.819168,0.268966,-0.53348,0.0702396,0.515694;-3.36653,-6.5445,-5.99448,-2.56812
12;0.51265,0.803221,0.708978,0.768848,-0.168195,0.691206,-0.293882,0.170277,0.350952,-0.415625,0.51746,-0.490752,0.366743,0.545133,0.117734,-0.782805,0.673895,-0.352238,-0.340697,0.184008;-10.5427,-2.98855,-2.69608,1.30292
13;0.0268262,0.467576,0.267629,0.290092,-0.211292,0.752263,-0.305251,-0.66056,-0.0235249,0.139571,0.801036,-0.664309,0.24474,0.040138,0.115864,-0.0539071,0.638454,-0.695996,-0.346324,0.523957;-7.51782,-0.83185,-0.588132,3.11549
14;-0.467336,-0.548998,0.270784,0.526023,-0.540498,0.815907,0.111367,0.276589,-0.32811,0.490835,0.925565,-0.266532,-0.496937,0.0970369,0.562115,-0.0763483,0.666738,-0.387227,-0.554368,0.826269;-1.21766,-4.02214,-1.0401,2.73861
15;0.435079,-0.598314,0.586834,0.729678,-0.767392,0.76772,0.0220611,0.280499,-0.321118,0.828223,0.920115,0.163107,-0.531155,-0.179018,0.832148,-0.376058,0.360526,-0.515615,-0.531843,0.903187;-1.58929,-3.06238,1.11754,2.14983
16;0.592936,-0.400267,0.777886,0.758414,-0.823346,0.890305,0.126565,0.72728,-0.0284558,0.819334,0.919572,0.48236,-0.530052,-0.0814333,0.821569,-0.517485,0.344965,-0.529321,-0.531843,0.886603;-1.83608,-4.95972,0.612578,0.164633
17;0.875539,-0.0290959,0.217504,0.633499,-0.255131,0.881387,-0.166309,0.649772,0.164803,0.279621,0.389839,0.553451,0.46211,0.709058,0.102417,-0.846085,0.28275,-0.564007,0.0702396,0.504664;-3.76883,-6.81074,-5.76286,-2.05551
