-2.6935145025 -0.8573247009 -0.5483606716 -2.5248708395 2.4683176057 -0.0834945741 -2.7802254691 0.5836130773 -0.2971488774 -0.0288464040 2.2378414498 -0.8942635051 0.6331941495 1.5346719970 -2.6731316231 -0.8385218309 -0.6429897031 0.0833748165 1.0637359359 1.1997137743 0.5758120225 -0.0894626172 -2.6883866699 -0.7655905047 1.8730374327 2.2299510328 -2.2983404118 0.0213508988 0.0213996189 0.6066110453 0.8463843060 -0.6329384454 -1.3732922964 -0.7662167118 3.1674386485 -4.3587701337 -0.7916064003 -3.3698272472 -0.4204798838 0.2844275051 1.5134014360 -1.7332080434 -1.6881618261 0.8389157576 -0.9416759193 0.8124614131 2.2640032112 -0.8155777392 1.5339386192 0.7725820594 2.8676069588 1.7009233553 -2.0368529218 1.2580519181 1.7651288027 -0.7937043383 -3.5093628716 0.9603134498 0.7112924862 0.6735375353 5.2080884637 0.9580390696 2.9061357102 2.3563360824 -1.8100156352 1.1929662392 1.0454534756 -0.4673261105 -0.9278081920 -0.3163368632 -0.5639851510 -1.0815779906 -1.1483373004 -0.2038417340 0.6396760393 -1.7387153705 -1.0250628450 0.0137901535 -0.5260360910 -0.8420593036 1.2115771183 0.6348266738 -1.4562984599 2.2678240354 
-4.4519112645 -2.6566689950 1.3725476065 -3.0838788680 0.4853456664 1.3044352494 -1.9537743745 0.1133655498 -2.1593602999 1.7680561802 0.7990056799 -1.5063461471 -1.2955511949 -6.5684414042 -0.7016186003 -0.9381411156 0.3345549132 -0.8635505053 -0.6295739863 2.5671637468 -1.9692207009 0.9276265510 0.1787823249 1.8518372520 -4.2378517557 -3.1423755560 0.4247982465 -2.9894865342 2.4684825689 6.2042058433 -0.0737548471 -4.5265273029 -7.8091740038 -4.7546278226 12.1885590642 -2.9947447242 -1.1444335425 -5.0054546503 0.4246542497 0.6279516729 -2.8681827048 -0.4256974844 -2.3507530317 0.7361768200 -2.1846520972 -7.1298146819 1.6481805640 -1.3956936930 3.1028731355 -2.1244474246 0.3063522045 2.8990673549 -3.1208135185 -2.2492878533 0.9032794204 -1.8945965682 -1.4000963564 0.6542532118 4.9736701444 -2.5260891390 -6.4248662137 -2.4658896968 8.4717085878 8.3865085779 -0.0827382530 2.6798726544 7.2788280304 -0.9846093654 0.7941745125 -3.8770871708 -1.1708380632 -3.4552819357 -0.0217950377 -0.4348306280 2.7614379597 -1.5890015828 0.4195254288 4.0820151694 -11.4044168895 1.6830738183 1.9658997959 3.0061325642 -5.7023968346 4.6277311447 
0.2284394509 -1.0726695408 0.4844354705 0.4111379999 -0.6547548119 -0.4838235219 0.9103998601 0.7105712507 -0.1789029927 0.2005119784 0.2050459314 -0.4721348638 0.8873812975 -0.0665953813 -0.2584616093 -0.7845490959 0.6986829444 -1.4124838124 0.2257886979 0.0549403603 -1.1591501487 -0.2811906041 -1.1718195474 -1.2306399788 1.1871835829 0.4729016596 -0.4180723133 0.5437191970 0.4347329686 -0.4723059555 -0.6005910407 0.2540584547 -0.2326522170 0.2348757091 2.0936659367 -0.6992719584 -0.6151459346 2.0181136783 1.2125819014 -0.3147690949 -1.1132150865 -0.5822201407 -1.3433910107 0.3653895111 0.7899307441 0.4206570570 -0.2294357901 0.0290536317 0.5279804829 0.5736761820 -0.9950090788 -0.1537842769 -0.0507309773 0.8784758157 0.9543116239 -1.6978477349 0.2226578396 -0.3989179326 2.6271420670 0.9692285479 -0.8013256047 -1.0345958159 1.2064232044 -0.2944559207 -0.6999139674 0.0531669604 1.0162776463 -1.3300193556 -0.2859231940 0.7468791994 -0.5901657295 0.4910143195 0.7032895904 0.2724898268 0.6485102861 -1.2664722609 0.8743846646 0.2002226336 -1.0655326703 -1.4060775300 1.2636099565 1.3607489057 -0.0548523387 0.3371496168 
0.0180333619 0.1595371143 1.0672006831 -2.1184608786 -1.6902398378 -0.3385577471 0.9007382957 -0.0529272621 -1.0583411969 -0.6063359827 -0.1098593517 0.3576677912 0.0484890858 0.0142040652 0.2944456443 -0.9197145499 0.4986895571 -2.7170176916 1.0586598789 -0.2197401614 -0.1353067908 0.7182436449 -0.4763215515 0.4379675394 0.2075614924 0.3945418711 2.2966988597 -0.5214871386 1.1000374150 1.4733989247 -1.1217926956 -0.9805974170 -0.3597661853 -2.0239787955 -2.3103841865 -1.1676777286 -1.0851594508 -0.5940781271 0.0422914546 -0.7202045988 -0.9995640638 1.1900736565 -0.3869679450 0.8203553479 -0.2380424374 -0.1917718606 -0.4388214507 0.2834491826 0.3785941484 -0.0726314441 1.7161693589 -1.8255289665 1.4492914122 -0.1355381075 1.1131114133 -2.5850266570 -2.0858494377 0.6460427722 -1.0803791023 -0.5565093573 0.4526908613 1.5853360487 0.6095226088 -1.0676250578 0.7728384891 -2.1147157555 -0.0556287115 1.1311145928 0.0815941176 0.0459018529 -0.7473445789 -1.0540482643 0.8484350438 0.1581888632 2.1206367425 -0.8900471596 -0.7040576343 0.4936103064 -0.1369065300 -0.3072756493 1.6166841967 0.8149038212 -1.7955213844 0.4823486017 
-3.1396388045 0.1295995184 1.8421190407 0.1723109337 0.8812920780 0.3340458961 0.6545037845 -0.5009079510 -1.0243724342 1.4215211889 -0.8435232156 -0.4769996380 -1.0664688844 -4.3948046296 2.5926411533 3.9305131783 -0.6987973132 1.0161534881 5.6796133194 -2.2687716742 -10.5730906004 -1.4091691645 0.9937149392 0.7760656554 1.0827163877 -3.1013951913 1.5860865034 -3.1558747551 -0.7588402551 -2.3220444870 8.5107749874 -6.3820514832 1.3745731531 -0.6890633832 -8.4493624559 -3.4158493791 -2.8382247468 0.2678426204 0.8148406984 0.9286351722 -1.4097921112 -0.2610159887 0.6326336827 1.2232810883 1.5874257318 -1.0030590638 -0.7725847313 0.5044430223 -2.1902325361 4.2335489513 -0.1549566875 -1.4084268847 -2.3703161029 0.6545250178 -3.1851382251 1.0825942263 1.3853612586 1.2723432784 -0.6200690217 0.7968497043 0.4408820479 -0.2915662320 1.0091326440 1.3133623217 4.3527631485 -4.6250116721 -3.1847510133 4.7595449121 -0.0223245453 1.2205395502 -1.6680005965 -1.7623761956 2.3266506210 -7.7764032032 2.0734393742 1.7804336467 8.5087175278 4.0096353807 -3.0166146239 -0.9427151676 -0.8044496658 -4.3777172950 1.5719061394 -1.9345083213 
-0.1021601354 0.0563691250 -2.8006604445 -3.0048159179 -1.6154144518 -0.2147047756 -2.4262036448 4.1539121614 1.3906976300 -0.5961284330 -0.2156015447 0.0307634486 2.0263360402 1.1643450960 -0.2348451283 2.0306444836 2.0778727220 -0.5057640423 -0.2739951846 -0.6257889140 -0.0271687403 0.5090856545 -2.0041093695 1.0580405467 0.3044301596 2.2003931529 2.0034649589 -1.6650327346 -1.6957901488 -2.9955194592 0.7690431813 0.3089084743 -0.1876917885 -0.2767985052 -0.3873029316 -3.4192284282 2.9052420429 -0.7778245968 -2.3572001605 1.0652196070 2.0072794172 -1.1178958903 0.6474767147 1.2036295846 0.2129952995 0.6111770800 -1.1919583023 -0.6905217520 -1.8089923614 -0.6431279405 0.9281806559 0.5400744070 0.2618172160 -0.0839185927 -1.2859887557 -0.1326680521 -5.7072735648 1.4019298238 1.0795509196 0.5993513504 0.6482525369 -0.8365488953 -0.8174970225 1.1090835918 1.3422945574 -1.8033838192 0.3045173972 0.8863425786 -0.6212812568 1.6838752195 2.9710127004 -4.0288646144 0.8260041454 -0.3539949209 -0.9114402691 -2.5582294699 -0.2878383086 0.9359992267 0.8201299204 0.9379724750 0.0831231770 3.2397677897 -1.0494337554 0.4749618833 
-0.7031691038 -2.4847228510 5.5619849665 1.0228148660 5.7036432537 8.3247389784 1.5940699083 -0.8638643804 1.8332027581 -4.1080951662 2.6652827049 1.7394779706 1.0681085189 -0.9957385717 1.4657433743 0.4899005332 1.4397182810 -5.3972465034 2.9284376222 -0.0498824468 -2.4595355682 1.7222524203 -1.8325596976 -0.7832965761 0.0454334661 9.2356042662 1.6338615433 5.6777022916 4.9525899681 0.3462889172 -6.0265068872 -0.9332200411 2.0791722281 0.3262428770 2.0831625258 -0.5149959424 5.1944391333 2.3255856687 -1.7000566999 -0.1528158481 -0.2259512482 2.1751081182 -0.6727261096 2.5949518146 -3.1480651324 3.8006489648 2.4614519039 0.1813544953 -0.2537740590 0.4961740467 -2.9696189061 0.4243188083 0.3946102863 -0.0513053142 0.4163898480 3.4406734477 0.7934433007 2.8611997399 4.4196950156 -0.8553784783 1.6403851056 -1.5581844533 0.1679114936 0.7323323378 1.6254435951 -0.1083151790 -1.2500836471 -1.2523107212 -1.9147300274 5.3654748570 -1.0421678588 0.3669061617 -2.6604465045 1.6215906235 3.0815007918 -2.9135666750 -0.1170731896 1.5371193469 -2.3067119217 1.0076805261 2.5757399979 0.9507660465 -3.9497439309 2.5836767366 
-1.4178297304 2.1828943296 -0.6421906359 0.8127049436 -1.9732379912 0.5398285103 0.6260227298 -3.1616359261 -6.5931844800 -1.5322663772 0.0058966353 1.1656405574 -1.2773079280 -0.8709764479 0.8934644186 -1.5164243438 -2.0266495985 -0.5978260489 -0.6090603566 -1.9650142834 -4.5366844691 -0.6064414130 0.7646978657 0.3397378984 -0.2082493135 0.6728249927 -0.0952117078 -1.0508649580 -3.1052726971 -0.6303530478 1.1822509554 1.3263072984 -1.0650660633 -1.8097569664 -0.3547201370 -1.6308163652 1.9744871839 -1.6210846749 -1.6961010146 0.2582475940 -0.8192015541 0.2335117565 -0.2961857685 0.7144422531 0.1095005714 -0.7752227199 -0.4299327609 -0.8519268304 -6.6063068882 0.0946704454 -0.0066943566 -1.4204730746 2.6296327170 0.3690631402 1.1188591550 8.3906405324 -2.7417268498 -0.2827602299 0.6368911231 -0.0283986607 1.0603462436 -14.0793568445 0.3882624944 -1.7065644531 1.3512939151 0.5375939057 0.6230019343 -0.4567721918 0.6034621660 1.8952056936 0.0682916833 0.6133479159 -0.0409181393 0.4255664793 0.6580764015 2.1798739691 2.5594281024 0.6579050590 0.0209865817 0.1621972948 1.5456830522 1.6428893154 0.5043289631 -0.8526461847 
-6.0974636770 1.8803764841 -4.1709803263 7.0309660175 2.8333553491 -3.4940953999 5.8236976070 1.9961771242 8.7025061229 0.2611523635 -1.5882243356 1.2138931997 3.8072129628 -4.4910851056 0.5188782096 0.3586781328 -0.4244257748 -0.2950381727 0.1157413252 -3.3349799947 7.4327863563 -0.8451619305 -3.4234404042 -0.2749266370 -8.5575762027 1.4334722760 -7.3815932041 -6.0911050433 -1.6869271342 -1.5080933734 2.9495324535 1.2463259256 -0.6691687470 -2.1309332941 -0.7008163467 1.3751121411 -0.0825005945 2.0414968586 2.2009875706 2.4767388686 -7.2591496544 -2.0289898607 12.3889573604 -11.1239388811 2.6052019889 -9.0814933035 -11.5342899327 4.2549639595 1.4713560391 3.2090106657 -17.7023975473 1.0293481619 3.4929376560 -1.7786329384 10.9364133597 -1.4232411428 3.4593704756 2.8845941989 3.9497600014 -5.7302608771 18.7458431115 0.6489805294 -5.4154682235 1.8054280798 -3.6879263848 2.3879742328 -0.0513462565 3.0075471154 -3.2489952033 2.7822509024 2.7010291942 3.6839320991 1.6365977203 2.1475163059 1.9294603465 -2.8960752466 -1.7936550953 -2.9644460940 3.7378895716 -7.6110572002 0.3618070402 -0.3000318670 -2.6023875049 7.4592347594 
1.3378924310 0.1083786892 0.5296518461 1.5773649725 -3.5017967744 -0.6343340134 -0.1367212691 -1.2284214206 0.6516611925 -0.4280279376 -1.4936670707 0.4455022822 -0.9584211820 -0.1546998131 1.6548367121 0.3259191116 0.6461530081 0.9531414414 1.9995978627 -2.6976198187 0.6812532197 -0.2236342115 1.9851473214 1.4682352243 0.8677577262 -1.8487355339 -0.2432257366 -0.6925770828 -2.0390840128 -1.3993475867 2.1188933112 -0.9714594392 4.2047292387 -0.2486516049 0.5183416209 -0.8573274939 0.1676020789 0.6256328833 -0.8825360332 0.3729873308 0.0860288442 2.5268149168 0.3614123728 0.7044270521 0.0762360174 -0.0802313932 0.5750888722 0.2496057678 1.1183492704 1.0792665145 -0.6313939092 -0.7090341067 0.4310853849 -0.0975162500 0.6882022608 -0.9093782844 0.3264545630 -0.2678316744 -1.6100922842 -1.6743476525 -0.2354075785 0.3867540617 1.4142554710 1.1990955473 -0.2280631415 0.5307417469 0.5528836145 0.6758126760 1.5270297634 -0.9905473061 -1.2072679746 -2.2134435670 -0.4660417384 -0.0207630234 1.9979405584 -0.7580499034 0.8929520451 0.5164413837 -0.4051557218 -0.5041652086 7.9818873673 0.4615850584 -0.3057378275 -0.1821049897 
