Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.509537,0.364773,0.00228044,0.121848,0.0281161,0.378445,-0.402602,-0.284794,-0.114587,0.458609,0.498111,-0.318258,0.210991,0.460469,0.159176,-0.350309,0.478737,-0.333406,0.0702396,0.220274;-2.07665,-1.32477,-0.830074,1.17272
1;0.140953,0.591839,0.12939,0.24051,0.183674,0.617413,-0.401966,0.359049,-0.212544,0.162945,0.571016,0.207887,0.101944,0.628947,0.120845,-0.446351,0.457029,-0.226417,0.0702396,0.00243587;-0.982936,-1.5634,-1.05645,1.25434
2;0.399344,0.506839,0.450988,0.0558772,-0.0177697,0.393504,-0.365907,-0.0495238,0.127008,0.389044,0.50641,0.0138726,0.341064,0.575905,0.110268,-0.72166,0.503156,-0.282585,0.0702396,0.0648756;-1.41954,-1.44711,-1.82579,2.41381
3;0.248151,0.805402,0.312916,0.114954,0.104269,0.592073,-0.269812,0.386378,-0.00863889,0.168976,0.467568,-0.0546849,0.192323,0.606163,0.0798165,-0.5749,0.516538,-0.157425,0.0702396,0.035472;-1.03901,-1.88572,-1.52037,2.37302
4;0.445487,0.641507,0.192928,0.0954544,0.0921119,0.341201,-0.311866,0.0506499,-0.0788371,0.303275,0.440164,-0.150967,0.350518,0.544276,0.0960714,-0.643058,0.51222,-0.236152,0.0702396,0.161906;-1.83116,-1.82507,-1.81507,2.03215
5;0.287735,0.792025,0.164525,0.201095,0.161122,0.446208,-0.347453,0.234356,-0.129964,0.0925488,0.513531,0.0280834,0.229926,0.583868,0.0885281,-0.489933,0.496762,-0.152341,0.0702396,0.0647385;-1.33094,-1.8361,-1.2624,1.6355
6;0.060055,0.211424,0.421548,-0.313479,-0.331461,0.706501,-0.523947,-0.418079,0.341998,0.481642,0.797665,0.359962,0.336716,0.176336,0.0995674,-0.381389,0.399935,-0.576869,0.0638883,0.502293;-0.425241,0.102486,0.356491,2.32578
7;0.00679356,0.0731797,0.677726,0.00431085,-0.406207,0.931498,-0.459144,0.295934,0.551217,0.121384,0.777244,0.340628,0.0937354,0.44501,0.111548,-0.636392,0.309974,-0.536281,0.0638883,0.446053;-0.457357,-0.890715,-0.73417,2.86509
8;0.64618,0.314608,0.718425,0.586982,-0.717596,0.578372,-0.324885,0.364014,0.314626,0.297862,0.868178,-0.714442,-0.606548,0.185151,0.726733,-0.227586,0.544299,-0.214979,0.00892342,0.23658;-2.57093,-2.20256,0.221338,1.52421
9;0.780802,-0.41079,0.0751172,0.452978,-0.612738,0.738197,-0.312717,0.324132,-0.379335,0.773682,0.886365,-0.383871,-0.589363,-0.0216178,0.74756,0.494624,0.486578,-0.540038,0.00892342,0.25066;-2.3574,0.0329556,2.04111,-1.36134
10;0.70105,-0.703584,0.226835,0.634282,-0.0603169,0.927819,-0.306323,0.59371,-0.299817,0.542768,0.672526,0.459812,0.260067,0.563659,0.258905,-0.412254,0.572207,-0.739095,-0.340697,0.0902245;-2.24734,1.13035,-0.817504,-0.051784
11;-0.00289048,-0.353383,0.777888,0.235883,-0.75334,0.898955,0.0979403,0.606138,0.374719,0.684732,0.901934,0.329429,-0.0523197,0.141027,0.534139,-0.639332,0.723271,-0.380025,-0.554368,0.839942;-1.55841,0.866372,0.389617,2.93275
12;0.623821,0.13694,0.79612,0.736237,-0.803795,0.851711,0.188547,0.686012,0.0599171,0.669631,0.847684,-0.221495,-0.431923,-0.176398,0.811784,-0.634593,0.412583,-0.314368,-0.531843,0.905174;-2.53914,-1.34213,0.497838,1.29469
13;0.742551,-0.150911,0.563193,0.762773,-0.767278,0.811185,0.194392,0.662517,-0.313133,0.790382,0.875284,0.0763357,-0.406049,-0.219326,0.811964,-0.416423,0.371075,-0.488835,-0.531843,0.915395;-2.59502,-0.57339,1.20739,-0.29952
14;0.877036,0.0204492,-0.111359,0.650652,-0.0940445,0.838561,-0.234852,0.613009,-0.116436,0.163882,0.49016,0.675531,0.441862,0.694693,0.113566,-0.755281,0.268365,-0.515631,0.0702396,0.529086;-2.19425,-1.95205,-1.80886,-0.0894596
15;0.572081,0.762917,0.578456,0.463951,-0.0943975,0.536675,-0.433185,0.108521,0.370242,-0.241994,0.437474,-0.0631494,0.426073,0.691381,0.0760863,-0.861832,0.445704,-0.102845,0.0702396,0.249693;-1.91976,-2.3213,-2.31232,2.75669
16;0.198813,0.855746,0.501142,0.664946,0.0730044,0.556592,-0.147877,-0.307815,-0.0676413,-0.215687,0.511528,-0.823934,0.179491,0.295917,0.113035,-0.423597,0.707281,-0.370519,-0.340697,-0.0574457;-1.91655,7.09627e-05,-0.465864,1.91686
17;0.0682134,0.585733,-0.204867,0.49152,0.26475,0.174389,-0.172944,-0.350237,-0.56535,0.201,0.67522,-0.657989,0.0178563,0.450909,0.161024,-0.0907152,0.712932,-0.481458,-0.340697,0.172503;-2.61325,-0.204563,0.741212,0.124474
18;0.0228365,0.372498,-0.287528,0.182382,0.249112,0.117607,-0.458121,-0.0923892,-0.461243,0.342024,0.685254,0.325156,0.0764339,0.679986,0.149291,-0.164669,0.442425,-0.324634,0.0702396,0.131101;-1.49238,-1.19181,-0.0353782,-0.349296
19;0.320273,0.277915,0.0581632,0.225564,-0.29836,0.0681255,-0.416147,0.37933,0.121899,0.209786,0.778605,0.18366,-0.38843,0.673157,0.353584,-0.127963,0.621753,0.235649,0.387271,-0.333458;-1.33075,-2.49593,-0.850144,0.80949
20;0.475619,-0.588149,0.0584384,-0.541162,-0.65756,0.829468,-0.491278,-0.20653,0.362296,0.83099,0.851008,0.150866,-0.178567,0.00941896,0.351957,0.267864,0.583469,-0.424965,0.381834,0.160913;-0.617191,0.405728,1.22446,1.24504
21;0.74091,-0.852462,0.540077,0.331162,-0.627473,0.968794,-0.347082,0.892317,0.711953,0.742895,0.665964,0.4595,-0.721899,0.701744,0.477077,-0.336994,0.577862,-0.656627,0.0330899,0.640143;-2.25406,-1.84951,0.818391,0.874586
22;0.920858,-0.59784,0.824708,0.702084,-0.789091,0.861801,-0.284571,0.903214,0.722677,0.864955,0.444337,-0.0552302,-0.71365,0.73444,0.767141,-0.591484,0.29014,-0.68549,0.0649648,0.703754;-2.83774,-2.98368,-0.613005,0.721205
23;0.927642,-0.379889,0.646588,0.740121,-0.713028,0.88229,-0.195378,0.921223,0.508232,0.851069,0.439187,0.113941,-0.711543,0.74536,0.755194,-0.335708,0.269468,-0.683073,0.0649648,0.714625;-2.4866,-2.78937,0.381586,-0.288048
24;0.554518,-0.581521,0.831247,0.713288,-0.831653,0.896836,0.14608,0.832635,-0.00270621,0.893308,0.811741,-0.128688,-0.326089,0.0317343,0.823027,-0.558599,0.38328,-0.597073,-0.531843,0.851854;-2.62979,0.0341558,0.0286885,0.961682
25;0.743631,-0.155717,0.627073,0.745575,-0.769785,0.883304,0.205615,0.811642,-0.246879,0.771764,0.874122,0.318379,-0.356837,-0.0243676,0.814834,-0.478863,0.372262,-0.443211,-0.531843,0.911754;-2.37471,-0.685603,1.10645,-0.12817
26;0.877447,0.0805306,0.0425179,0.648989,-0.16284,0.83801,-0.214667,0.603398,0.0381413,0.127186,0.446471,0.636485,0.487778,0.678108,0.106681,-0.819824,0.274937,-0.495449,0.0702396,0.548691;-2.10886,-1.93206,-2.00946,0.371792
27;0.589027,0.800157,0.54867,0.480654,-0.0704507,0.551019,-0.390679,0.11098,0.343296,-0.289929,0.388831,-0.216944,0.422977,0.683479,0.0689196,-0.856687,0.448724,-0.0777551,0.0702396,0.26453;-2.04492,-2.41919,-2.4252,2.8446
28;0.196161,0.851856,0.38882,0.674944,0.123671,0.499671,-0.157559,-0.363333,-0.17762,-0.223485,0.518925,-0.831306,0.180426,0.278747,0.113602,-0.368312,0.70593,-0.37199,-0.340697,-0.0200254;-2.07452,0.0120711,-0.296952,1.57513
29;0.0233545,0.572064,-0.201737,0.514039,0.267269,0.134009,-0.208958,-0.386187,-0.566871,0.174187,0.70369,-0.609988,-0.00395775,0.451454,0.167029,-0.0464776,0.706125,-0.481062,-0.340697,0.150627;-2.55643,-0.0998554,0.894124,-0.0526096
30;-0.00158504,0.339825,-0.228532,0.161463,0.228939,0.133744,-0.457298,-0.135749,-0.428409,0.371335,0.689385,0.305821,0.0623757,0.679282,0.154116,-0.159537,0.441609,-0.335343,0.0702396,0.0925132;-1.3734,-1.03928,-0.0137978,-0.245278
31;0.301473,0.255465,0.044402,0.194508,-0.295461,0.1041,-0.399782,0.418778,0.109221,0.247064,0.776965,0.185052,-0.402801,0.677689,0.354085,-0.12996,0.625891,0.22832,0.387271,-0.329147;-1.27825,-2.48545,-0.849203,0.870268
32;0.492718,-0.606124,0.0454574,-0.53849,-0.659764,0.831201,-0.494745,-0.170811,0.359298,0.833633,0.850188,0.193243,-0.16352,0.01579,0.351762,0.243112,0.582984,-0.431431,0.381834,0.182587;-0.665293,0.35581,1.15559,1.22863
33;0.750136,-0.842979,0.562118,0.347154,-0.633929,0.969313,-0.350876,0.893592,0.725773,0.73012,0.662606,0.463206,-0.715109,0.703994,0.47494,-0.356481,0.57668,-0.651886,0.0330899,0.638782;-2.26373,-1.87493,0.762646,0.914793
34;0.921152,-0.582959,0.826538,0.701716,-0.788952,0.862259,-0.277816,0.901302,0.724312,0.863804,0.43977,-0.0780757,-0.713404,0.73274,0.766244,-0.592913,0.29256,-0.683502,0.0649648,0.702298;-2.84354,-2.99936,-0.625467,0.754434
35;0.927579,-0.378811,0.63406,0.739823,-0.709187,0.880299,-0.194793,0.921028,0.495724,0.851303,0.438981,0.111431,-0.711913,0.744746,0.755125,-0.325962,0.269993,-0.683001,0.0649648,0.717298;-2.49555,-2.78252,0.405936,-0.32141
36;0.553725,-0.586852,0.830566,0.714387,-0.831418,0.896041,0.141998,0.831638,-0.0045021,0.892979,0.813421,-0.118728,-0.326158,0.0316949,0.823378,-0.556761,0.381924,-0.597205,-0.531843,0.85184;-2.62554,0.0442489,0.0367273,0.943259
37;0.743315,-0.156999,0.63324,0.74548,-0.771158,0.884186,0.205398,0.811281,-0.239735,0.771791,0.874335,0.319468,-0.357178,-0.0242922,0.814903,-0.482204,0.372056,-0.443241,-0.531843,0.911171;-2.37014,-0.68678,1.09964,-0.112987
38;0.877493,0.0828076,0.0434383,0.648694,-0.163276,0.838521,-0.212709,0.604475,0.0389087,0.127875,0.444284,0.633127,0.48767,0.678119,0.106312,-0.820207,0.275372,-0.495591,0.0702396,0.548731;-2.10768,-1.93396,-2.01225,0.37786
39;0.589577,0.800157,0.545907,0.480881,-0.0693482,0.550058,-0.390419,0.111996,0.340899,-0.289875,0.388392,-0.217017,0.423324,0.683544,0.0688771,-0.856344,0.448787,-0.0778144,0.0702396,0.266099;-2.05021,-2.42223,-2.42529,2.83896
40;0.196398,0.851981,0.38859,0.675681,0.123777,0.49878,-0.158456,-0.363864,-0.177733,-0.22483,0.519463,-0.830706,0.180812,0.278785,0.11364,-0.367685,0.705752,-0.371825,-0.340697,-0.0200687;-2.076,0.0125703,-0.295726,1.57188
41;0.0229558,0.572195,-0.200613,0.513965,0.267166,0.133993,-0.209031,-0.38744,-0.566443,0.173912,0.703766,-0.610685,-0.00416615,0.451324,0.167097,-0.0461363,0.706093,-0.480898,-0.340697,0.149705;-2.55446,-0.0974166,0.895035,-0.0513681
42;-0.00229747,0.33941,-0.228921,0.16071,0.229115,0.133776,-0.457002,-0.135843,-0.428765,0.372055,0.689429,0.305304,0.0618854,0.679217,0.154153,-0.159191,0.441725,-0.335445,0.0702396,0.0924513;-1.37259,-1.03846,-0.0126939,-0.244792
43;0.301392,0.254784,0.0438002,0.194454,-0.295408,0.104121,-0.39989,0.419282,0.108809,0.247482,0.777028,0.185958,-0.402832,0.677741,0.354119,-0.129732,0.625874,0.228064,0.387271,-0.32893;-1.27826,-2.48473,-0.848501,0.868108
44;0.492933,-0.606277,0.0461622,-0.538367,-0.65994,0.831301,-0.494896,-0.17051,0.359839,0.833593,0.850205,0.193927,-0.163327,0.0159782,0.351784,0.242677,0.582935,-0.431445,0.381834,0.182509;-0.6649,0.355756,1.15449,1.22959
45;0.750207,-0.842835,0.562522,0.347095,-0.63404,0.96933,-0.350671,0.893631,0.726003,0.730073,0.662453,0.462845,-0.715051,0.703998,0.474902,-0.356839,0.57672,-0.651825,0.0330899,0.638726;-2.26374,-1.87533,0.761446,0.916398
46;0.921162,-0.582721,0.826404,0.701702,-0.788901,0.862233,-0.277692,0.901318,0.724174,0.863802,0.439691,-0.078308,-0.713397,0.73272,0.766228,-0.592805,0.29261,-0.683485,0.0649648,0.702383;-2.84372,-2.99951,-0.625146,0.754354
47;0.927579,-0.378878,0.633903,0.739859,-0.709147,0.880255,-0.194835,0.921022,0.495585,0.851285,0.439022,0.111533,-0.71191,0.744741,0.755131,-0.325843,0.269968,-0.682999,0.0649648,0.717343;-2.49566,-2.78238,0.406257,-0.322035
48;0.553714,-0.586906,0.830599,0.714403,-0.831429,0.896042,0.141946,0.831616,-0.0044236,0.892972,0.813439,-0.118634,-0.32616,0.0316928,0.823382,-0.556775,0.381905,-0.597204,-0.531843,0.851828;-2.62546,0.0442875,0.0367109,0.94323
49;0.74331,-0.15699,0.633304,0.745474,-0.771171,0.884199,0.205408,0.811278,-0.239665,0.771795,0.874329,0.319407,-0.357186,-0.0242932,0.814903,-0.48224,0.372059,-0.443242,-0.531843,0.911164;-2.37013,-0.686829,1.09953,-0.112737
50;0.877494,0.0828271,0.0433884,0.648691,-0.163258,0.838522,-0.212689,0.604489,0.0388663,0.127886,0.444262,0.633095,0.487669,0.678119,0.106309,-0.820201,0.275377,-0.495594,0.0702396,0.548739;-2.10771,-1.934,-2.01226,0.377801
51;0.589579,0.800154,0.545879,0.480888,-0.0693379,0.550035,-0.390433,0.111995,0.340876,-0.289879,0.388403,-0.216976,0.423329,0.683546,0.0688778,-0.85634,0.448786,-0.0778148,0.0702396,0.266114;-2.05026,-2.42226,-2.42525,2.83885
52;0.196393,0.851984,0.388623,0.675687,0.123764,0.49878,-0.158465,-0.363876,-0.177703,-0.224844,0.51947,-0.830701,0.180811,0.278785,0.11364,-0.367688,0.70575,-0.371822,-0.340697,-0.0200858;-2.07596,0.0125989,-0.295732,1.57193
53;0.0229524,0.572197,-0.200603,0.513954,0.267165,0.134004,-0.20902,-0.387446,-0.566439,0.173925,0.703761,-0.610708,-0.00417078,0.451323,0.167097,-0.0461383,0.706095,-0.480898,-0.340697,0.149698;-2.55444,-0.097403,0.89503,-0.0513116
54;-0.00230022,0.339403,-0.228944,0.160705,0.229121,0.133774,-0.456999,-0.135827,-0.428779,0.372063,0.689429,0.305311,0.061883,0.679217,0.154153,-0.159188,0.441727,-0.335447,0.0702396,0.0924626;-1.37261,-1.03848,-0.0126858,-0.244825
55;0.301399,0.254781,0.043803,0.194463,-0.295411,0.104117,-0.399897,0.419284,0.108814,0.247476,0.777029,0.185975,-0.402826,0.677742,0.354119,-0.129735,0.625872,0.228063,0.387271,-0.328929;-1.27827,-2.48473,-0.848506,0.868081
56;0.492934,-0.606272,0.0461795,-0.538367,-0.659943,0.831303,-0.494895,-0.170514,0.35985,0.833591,0.850204,0.193919,-0.163327,0.0159788,0.351784,0.242671,0.582935,-0.431443,0.381834,0.182504;-0.66489,0.355756,1.15448,1.22963
