0.00003466, 0.00008979, 0.00003307, 0.01155337, 0.00002146, 0.00003164, 0.00015884, 0.00060216, 0.00005843, 0.00005589, 0.00000000, 0.00005980, 0.00004490, 0.00004299, 0.00004985, 0.00019809, 0.00001213, 0.00004596, 0.00004682, 0.00003403, 0.00005166, 0.00010073, 0.00008371, 0.00002774, 0.00006878, 0.00000957, 0.00002659, 0.00003177, 0.00037998, 0.00086453, 0.00002052, 0.00005156, 0.00004132, 0.00004445, 0.00004546, 0.00005565, 0.00003572, 0.00004941, 0.00008149, 0.00001985, 0.00007092, 0.00002623, 0.00010744, 0.00098951, 0.00002130, 0.00002919, 0.00076108, 0.00002122, 0.00008540, 0.00003832, 0.00001856, 0.00043861, 0.00000726, 0.00002348, 0.00020791, 0.00001623, 0.00003719, 0.00003260, 0.00007223, 0.00003638, 0.00430914, 0.00002683, 0.00005841, 0.00009866, 0.00003851, 0.00014230, 0.00135122, 0.00338970, 0.00004281, 0.00087904, 0.00003031, 0.00014310, 0.00005239, 0.00004830, 0.00011290, 0.00003601, 0.00002169, 0.00003409, 0.00002574, 0.00028582, 0.00005229, 0.00011708, 0.00029127, 0.00003946
0.00038388, 0.00011164, 0.00003979, 0.00004074, 0.00004121, 0.00007946, 0.00008259, 0.00001961, 0.00002758, 0.00003542, 0.00005980, 0.00000000, 0.00002497, 0.00002987, 0.00004799, 0.00004102, 0.00003891, 0.00006847, 0.00009670, 0.00017421, 0.00008914, 0.00007666, 0.00001885, 0.00007545, 0.00006831, 0.00002835, 0.00070864, 0.00003140, 0.00003217, 0.00008063, 0.00005227, 0.00078797, 0.00004211, 0.00067395, 0.00006846, 0.00004870, 0.00004043, 0.00005359, 0.00002977, 0.00058494, 0.00010838, 0.00004458, 0.00001839, 0.00004602, 0.00004406, 0.00004326, 0.00002131, 0.00030918, 0.00057157, 0.00004520, 0.00003588, 0.00002277, 0.00004818, 0.00068588, 0.00003445, 0.00003580, 0.00016295, 0.00002440, 0.00002531, 0.00013739, 0.00001519, 0.00002441, 0.00001920, 0.00004919, 0.00004575, 0.00003258, 0.00010576, 0.00009220, 0.00014008, 0.00006923, 0.00007947, 0.00011084, 0.00004079, 0.00006282, 0.00003926, 0.00017850, 0.00005142, 0.00007570, 0.00006312, 0.00003894, 0.00008065, 0.00002968, 0.00003736, 0.00004082
0.00010352, 0.00002558, 0.00004913, 0.00003275, 0.00002103, 0.00003603, 0.00008209, 0.00002733, 0.00003689, 0.00003029, 0.00004490, 0.00002497, 0.00000000, 0.00002388, 0.00019028, 0.00011410, 0.00004617, 0.00001715, 0.00004062, 0.00004214, 0.00001341, 0.00003807, 0.00008864, 0.00002196, 0.00008861, 0.00021370, 0.00000643, 0.00001840, 0.00003638, 0.00004957, 0.00000971, 0.00017238, 0.00001492, 0.00002528, 0.00003487, 0.00011145, 0.00004534, 0.00004039, 0.00002038, 0.00003454, 0.00004698, 0.00002532, 0.00003449, 0.00002845, 0.00002911, 0.00001277, 0.00001512, 0.00001953, 0.00097766, 0.00051102, 0.00001328, 0.00003439, 0.00005053, 0.00005185, 0.00012713, 0.00004699, 0.00002013, 0.00002983, 0.00004260, 0.00000976, 0.00024989, 0.00003386, 0.00006614, 0.00003172, 0.00010403, 0.00003334, 0.00002704, 0.00003727, 0.00001905, 0.00005232, 0.00103701, 0.00002016, 0.00044223, 0.00007285, 0.00004688, 0.00002433, 0.00002670, 0.00003290, 0.00006283, 0.00059276, 0.00004257, 0.00003381, 0.00004055, 0.00004382
0.00001145, 0.00002416, 0.00005150, 0.00001801, 0.00005963, 0.00001900, 0.00002023, 0.00005147, 0.00004476, 0.00003072, 0.00004299, 0.00002987, 0.00002388, 0.00000000, 0.00003510, 0.00003492, 0.00005308, 0.00012525, 0.00004205, 0.00004974, 0.00010559, 0.00006343, 0.00003760, 0.00003967, 0.00032796, 0.00007826, 0.00002628, 0.00002874, 0.00003061, 0.00035092, 0.00004200, 0.00010149, 0.00006165, 0.00003152, 0.00002427, 0.00005928, 0.00029434, 0.00002582, 0.00009358, 0.00008592, 0.00004287, 0.00001741, 0.00003001, 0.00002266, 0.00004339, 0.00011625, 0.00001663, 0.00003851, 0.00002414, 0.00002329, 0.00012684, 0.00003363, 0.00002959, 0.00002073, 0.00046350, 0.00008619, 0.00005437, 0.00002090, 0.00004177, 0.00002312, 0.00002799, 0.00002555, 0.00001435, 0.00003277, 0.00002161, 0.00001761, 0.00010859, 0.00014602, 0.00001397, 0.00007855, 0.00004095, 0.00002963, 0.00003854, 0.00006974, 0.00005926, 0.00004210, 0.00004854, 0.00007187, 0.00013878, 0.00022929, 0.00004124, 0.00004842, 0.00003806, 0.00002287
0.00003945, 0.00002256, 0.00002726, 0.00056400, 0.00018330, 0.00005729, 0.00005662, 0.00013795, 0.00006541, 0.00003115, 0.00004985, 0.00004799, 0.00019028, 0.00003510, 0.00000000, 0.00005208, 0.00004836, 0.00010987, 0.00002339, 0.00003197, 0.00058889, 0.00006862, 0.00002085, 0.00004205, 0.00001590, 0.00004555, 0.00033209, 0.00002923, 0.00009008, 0.00039708, 0.00006715, 0.00003842, 0.00001792, 0.00003898, 0.00003503, 0.00007186, 0.00003644, 0.00008137, 0.00015316, 0.00002209, 0.00004425, 0.00013683, 0.00010569, 0.00080190, 0.00079417, 0.00002541, 0.00005689, 0.00002553, 0.00002545, 0.00021576, 0.00004244, 0.00003678, 0.00001658, 0.00007404, 0.00004228, 0.00006487, 0.00011282, 0.00002957, 0.00024588, 0.00004813, 0.00017707, 0.00007718, 0.00005173, 0.00104691, 0.00002759, 0.00032663, 0.00008349, 0.00001611, 0.00005261, 0.00005245, 0.00067652, 0.00011812, 0.00006321, 0.00003609, 0.00004098, 0.00005760, 0.00003949, 0.00011789, 0.00002251, 0.00067866, 0.00006998, 0.00002278, 0.00002613, 0.00012707
0.00016052, 0.00007871, 0.00047786, 0.00005056, 0.00014475, 0.00021869, 0.00002942, 0.00003461, 0.00003776, 0.00010897, 0.00019809, 0.00004102, 0.00011410, 0.00003492, 0.00005208, 0.00000000, 0.00004327, 0.00168977, 0.00019160, 0.00002078, 0.00007256, 0.00228409, 0.00004199, 0.00010828, 0.00002255, 0.00004705, 0.00006976, 0.00005026, 0.00005891, 0.00004646, 0.00007307, 0.00002244, 0.00002161, 0.00001416, 0.00076170, 0.00002564, 0.00002341, 0.00004506, 0.00013945, 0.00003603, 0.00046424, 0.00004946, 0.00007304, 0.00005093, 0.00002445, 0.00008140, 0.00102154, 0.00017492, 0.00004302, 0.00008074, 0.00036430, 0.00008518, 0.00009971, 0.00002908, 0.00011390, 0.00007902, 0.00010246, 0.00008188, 0.00007510, 0.00002156, 0.00015651, 0.00012843, 0.00006176, 0.00006769, 0.00141918, 0.00008719, 0.00004123, 0.00002973, 0.00007200, 0.00010131, 0.00003777, 0.00014990, 0.00002900, 0.00005061, 0.00008686, 0.00013773, 0.00002064, 0.00007350, 0.00004531, 0.00067215, 0.00008110, 0.00004918, 0.00006835, 0.00013365
0.00002089, 0.00002213, 0.00009571, 0.00052759, 0.00003962, 0.00004301, 0.00001989, 0.00004156, 0.00003260, 0.00001849, 0.00001213, 0.00003891, 0.00004617, 0.00005308, 0.00004836, 0.00004327, 0.00000000, 0.00013091, 0.00011966, 0.00003775, 0.00003876, 0.00061725, 0.00001676, 0.00011620, 0.00002131, 0.00011608, 0.00032338, 0.00002519, 0.00007018, 0.00018566, 0.00002501, 0.00001446, 0.00018780, 0.00002881, 0.00003226, 0.00005969, 0.00003360, 0.00001980, 0.00001073, 0.00005272, 0.00005348, 0.00001924, 0.00002051, 0.00005029, 0.00009756, 0.00002595, 0.00003582, 0.00001689, 0.00004300, 0.00001308, 0.00002400, 0.00022363, 0.00002985, 0.00004968, 0.00003800, 0.00006362, 0.00002228, 0.00006079, 0.00004330, 0.00005001, 0.00005438, 0.00001367, 0.00006513, 0.00061883, 0.00002553, 0.00006017, 0.00007661, 0.00002269, 0.00006194, 0.00008970, 0.00159411, 0.00008204, 0.00003778, 0.00004127, 0.00005396, 0.00001627, 0.00001546, 0.00002515, 0.00006127, 0.00002547, 0.00019904, 0.00004213, 0.00001765, 0.00002602
0.00009331, 0.00001224, 0.00003803, 0.00003725, 0.00003646, 0.00004868, 0.00003646, 0.00025141, 0.00011979, 0.00006470, 0.00004596, 0.00006847, 0.00001715, 0.00012525, 0.00010987, 0.00168977, 0.00013091, 0.00000000, 0.00004929, 0.00002530, 0.00002080, 0.00009131, 0.00002958, 0.00003347, 0.00037821, 0.00007190, 0.00047058, 0.00009295, 0.00008191, 0.00003746, 0.00019975, 0.00002877, 0.00005316, 0.00003851, 0.00002779, 0.00004694, 0.00002598, 0.00008702, 0.00002705, 0.00004241, 0.00045651, 0.00003228, 0.00004521, 0.00004043, 0.00010635, 0.00002783, 0.00002449, 0.00001743, 0.00000791, 0.00001024, 0.00023239, 0.00004095, 0.00003159, 0.00000515, 0.00047876, 0.00002380, 0.00005764, 0.00002599, 0.00004105, 0.00002750, 0.00003195, 0.00003164, 0.00021404, 0.00003795, 0.00001596, 0.00007951, 0.00013104, 0.00001879, 0.00002540, 0.00009065, 0.00006473, 0.00004554, 0.00002082, 0.00003135, 0.00027940, 0.00018187, 0.00011975, 0.00001686, 0.00003105, 0.00009580, 0.00003589, 0.00002584, 0.00009923, 0.00003609
0.00008667, 0.00009564, 0.00003256, 0.00009251, 0.00008953, 0.00004510, 0.00003966, 0.00002699, 0.00002472, 0.00002473, 0.00004682, 0.00009670, 0.00004062, 0.00004205, 0.00002339, 0.00019160, 0.00011966, 0.00004929, 0.00000000, 0.00003380, 0.00101595, 0.00002646, 0.00009684, 0.00023689, 0.00003411, 0.00060500, 0.00002681, 0.00001168, 0.00005608, 0.00005311, 0.00009540, 0.00001014, 0.00002850, 0.00005113, 0.00002314, 0.00004993, 0.00001767, 0.00282242, 0.00003528, 0.00012132, 0.00005744, 0.00002922, 0.00012741, 0.00004046, 0.00001685, 0.00003146, 0.00002844, 0.00004591, 0.00010440, 0.00002632, 0.00003499, 0.00001866, 0.00002873, 0.00002406, 0.00002347, 0.00001993, 0.00001426, 0.00002678, 0.00002859, 0.00002863, 0.00006234, 0.00002484, 0.00002114, 0.00033979, 0.00003365, 0.00004640, 0.00008862, 0.00001947, 0.00004847, 0.00002971, 0.00002842, 0.00002442, 0.00003253, 0.00006411, 0.00002271, 0.00005822, 0.00002238, 0.00003506, 0.00001568, 0.00003671, 0.00005407, 0.00001938, 0.00007388, 0.00005669
0.00002860, 0.00004724, 0.00025485, 0.00002343, 0.00003747, 0.00001569, 0.00004602, 0.00002103, 0.00007032, 0.00002562, 0.00003403, 0.00017421, 0.00004214, 0.00004974, 0.00003197, 0.00002078, 0.00003775, 0.00002530, 0.00003380, 0.00000000, 0.00003176, 0.00004946, 0.00001059, 0.00209049, 0.00008137, 0.00002946, 0.00003057, 0.00002301, 0.00003611, 0.00012268, 0.00001522, 0.00004087, 0.00003116, 0.00004184, 0.00003160, 0.00031813, 0.00002441, 0.00003024, 0.00028840, 0.00088862, 0.00096632, 0.00003203, 0.00048964, 0.00003648, 0.00006378, 0.00002517, 0.00002921, 0.00005253, 0.00005081, 0.00007829, 0.00018739, 0.00003599, 0.00001322, 0.00003791, 0.00010521, 0.00001545, 0.00002951, 0.00005152, 0.00003758, 0.00001757, 0.00001510, 0.00001733, 0.00003789, 0.00182221, 0.00001376, 0.00021792, 0.00002483, 0.00001776, 0.00005093, 0.00009141, 0.00005813, 0.00003081, 0.00001776, 0.00012629, 0.00008514, 0.00017948, 0.00032172, 0.00003835, 0.00010570, 0.00020159, 0.00004939, 0.00003733, 0.00006244, 0.00003462
0.00003032, 0.00007911, 0.00002325, 0.00020707, 0.00002863, 0.00003679, 0.00006684, 0.00003030, 0.00003094, 0.00001013, 0.00005166, 0.00008914, 0.00001341, 0.00010559, 0.00058889, 0.00007256, 0.00003876, 0.00002080, 0.00101595, 0.00003176, 0.00000000, 0.00003005, 0.00003438, 0.00002170, 0.00001921, 0.00001850, 0.00003961, 0.00003629, 0.00001607, 0.00002183, 0.00005589, 0.00005465, 0.00002051, 0.00003929, 0.00001847, 0.00002277, 0.00003510, 0.00003156, 0.00002786, 0.00011798, 0.00003845, 0.00007196, 0.00006347, 0.00002366, 0.00001531, 0.00014706, 0.00008238, 0.00125145, 0.00005271, 0.00004887, 0.00012937, 0.00007438, 0.00007133, 0.00002284, 0.00002126, 0.00003369, 0.00010693, 0.00002654, 0.00084565, 0.00004724, 0.00001895, 0.00011036, 0.00055483, 0.00009100, 0.00006789, 0.00003204, 0.00002809, 0.00000906, 0.00004832, 0.00003080, 0.00012352, 0.00020278, 0.00002695, 0.00005902, 0.00007899, 0.00019600, 0.00002761, 0.00002828, 0.00005536, 0.00006036, 0.00005208, 0.00010758, 0.00004939, 0.00057499
0.00002027, 0.00003243, 0.00005378, 0.00005805, 0.00006808, 0.00003041, 0.00007560, 0.00015651, 0.00007132, 0.00002914, 0.00010073, 0.00007666, 0.00003807, 0.00006343, 0.00006862, 0.00228409, 0.00061725, 0.00009131, 0.00002646, 0.00004946, 0.00003005, 0.00000000, 0.00005418, 0.00078927, 0.00035746, 0.00110044, 0.00008631, 0.00008691, 0.00021861, 0.00004361, 0.00027282, 0.00004827, 0.00010236, 0.00015800, 0.00004910, 0.00005034, 0.00003874, 0.00006256, 0.00016797, 0.00004660, 0.00005361, 0.00013739, 0.00005725, 0.00008388, 0.00007759, 0.00001666, 0.00005947, 0.00005072, 0.00004349, 0.00013186, 0.00004359, 0.00009183, 0.00002129, 0.00003183, 0.00002863, 0.00003648, 0.00003915, 0.00006521, 0.00003493, 0.00002908, 0.00004405, 0.00011715, 0.00006198, 0.00007664, 0.00104862, 0.00008639, 0.00018735, 0.00003703, 0.00009160, 0.00015956, 0.00121538, 0.00003148, 0.00006386, 0.00005417, 0.00004581, 0.00014899, 0.00004130, 0.00014111, 0.00001828, 0.00007590, 0.00014547, 0.00061365, 0.00004893, 0.00005480
0.00002577, 0.00004833, 0.00012809, 0.00164357, 0.00001827, 0.00003412, 0.00005572, 0.00004659, 0.00002102, 0.00003097, 0.00008371, 0.00001885, 0.00008864, 0.00003760, 0.00002085, 0.00004199, 0.00001676, 0.00002958, 0.00009684, 0.00001059, 0.00003438, 0.00005418, 0.00000000, 0.00005944, 0.00018028, 0.00006735, 0.00001900, 0.00006438, 0.00002596, 0.00040989, 0.00021186, 0.00011047, 0.00006783, 0.00003023, 0.00005022, 0.00005043, 0.00005055, 0.00003019, 0.00000457, 0.00011258, 0.00012861, 0.00005804, 0.00003566, 0.00004184, 0.00007177, 0.00022789, 0.00003654, 0.00012678, 0.00004509, 0.00019880, 0.00007210, 0.00004588, 0.00001679, 0.00001845, 0.00020820, 0.00012823, 0.00005089, 0.00004988, 0.00001232, 0.00019185, 0.00004451, 0.00003031, 0.00006354, 0.00036229, 0.00070222, 0.00004237, 0.00025289, 0.00002629, 0.00002448, 0.00031047, 0.00003568, 0.00003771, 0.00005381, 0.00006289, 0.00009012, 0.00004509, 0.00004297, 0.00003122, 0.00059912, 0.00003394, 0.00006066, 0.00002386, 0.00066656, 0.00013507
