Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.219626,0.0114819,0.534915,-0.412664,-0.0155517,0.488599,-0.056725,0.317906,0.462106,0.331617;0.119601,0.00893902,-0.191512,2.01725
1;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.423403,0.467079,0.331617;-0.182518,-0.0776574,-0.237511,2.07173
2;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-0.181348,-0.0773191,-0.237314,2.07154
3;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-0.181348,-0.0773191,-0.237314,2.07154
4;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-0.181348,-0.0773191,-0.237314,2.07154
5;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-0.181348,-0.0773191,-0.237314,2.07154
6;0.00728508,0.480714,0.596227,-0.751612,0.0383266,-0.0160395,-0.131062,0.251553,0.0708877,0.599034;1.40233,0.35112,-0.935418,0.861468
7;-0.647741,-0.16616,0.254571,-0.523791,-0.431499,0.247714,-0.28776,0.356091,0.859657,0.610482;0.00526667,-0.131832,0.42419,2.85263
8;-0.647741,-0.16616,0.346495,-0.523791,-0.431499,0.247714,-0.28776,0.482206,0.732804,0.610482;-0.290798,-0.27781,0.23764,2.6793
9;-0.493631,0.33168,0.425738,-0.807354,-0.386636,-0.288824,-0.355003,0.339355,0.461674,0.784392;1.23532,0.0424261,-0.442157,1.56954
10;-0.842494,0.375667,-0.186684,-0.497215,-0.607246,-0.796791,-0.663729,-0.351243,0.48299,0.576676;2.89633,0.675855,0.231227,1.76372
11;-0.493631,0.33168,0.329486,-0.807354,-0.386636,-0.288824,-0.355003,0.0307868,0.663303,0.784392;2.03156,0.315523,-0.10848,1.73262
12;-0.647741,-0.16616,0.261942,-0.523791,-0.431499,0.247714,-0.28776,0.348055,0.836594,0.610482;0.0361748,-0.123914,0.407834,2.81918
13;-0.647741,-0.16616,0.346495,-0.523791,-0.431499,0.247714,-0.28776,0.483544,0.732804,0.610482;-0.294607,-0.278911,0.236999,2.6799
14;-0.493631,0.33168,0.425738,-0.807354,-0.386636,-0.288824,-0.355003,0.339355,0.461674,0.784392;1.23532,0.0424261,-0.442157,1.56954
15;-0.694937,0.603931,-0.154243,-0.519903,-0.764056,-0.574553,-0.381143,0.13852,0.786582,0.793469;1.66493,0.570306,-0.219896,1.74465
16;-0.725738,0.6432,0.230963,-0.602089,-0.65036,-0.192839,-0.0986395,-0.111191,0.727204,0.618899;2.79678,0.809128,-0.636787,1.49142
17;-0.796143,0.184737,-0.310648,-0.0383565,-0.785583,-0.10366,-0.315248,0.172933,0.931522,0.625343;0.233872,0.391023,0.424593,2.33622
18;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.209384,0.88888,0.625343;0.167269,0.304277,0.351754,2.21853
19;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.118999,0.290317,0.343633,2.22614
20;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.118999,0.290317,0.343633,2.22614
21;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.118999,0.290317,0.343633,2.22614
22;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.118999,0.290317,0.343633,2.22614
23;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.118999,0.290317,0.343633,2.22614
24;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.118999,0.290317,0.343633,2.22614
25;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.118999,0.290317,0.343633,2.22614
26;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.118999,0.290317,0.343633,2.22614
27;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.118999,0.290317,0.343633,2.22614
28;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.118999,0.290317,0.343633,2.22614
