Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.219626,0.0114819,0.534915,-0.412664,-0.0155517,0.488599,-0.056725,0.317906,0.462106,0.331617;1.73418,-2.12972,1.56574,1.5653
1;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.423403,0.467079,0.331617;1.59809,-2.01142,1.52525,1.64368
2;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;1.59862,-2.0119,1.52539,1.64341
3;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;1.59862,-2.0119,1.52539,1.64341
4;-0.53386,-0.284733,0.508446,-0.386952,0.278255,0.0984303,-0.425869,-0.0548923,-0.02919,-0.0784546;1.9341,-1.37972,1.20644,-0.379591
5;0.00728508,0.480714,0.640107,-0.751612,0.0383266,-0.0160395,-0.131062,0.343998,-0.0923294,0.599034;1.57989,-2.39939,1.61862,1.9176
6;0.00728508,0.480714,0.537002,-0.751612,0.0383266,-0.0160395,-0.131062,0.112008,0.318669,0.599034;1.87705,-3.15197,1.43066,2.41327
7;-0.75104,0.104326,0.653482,-0.836374,0.122848,-0.267104,-0.43559,-0.342786,0.0311711,0.269122;3.07791,-2.03247,1.76692,-0.0481656
8;-0.694937,0.603931,-0.0868912,-0.519903,-0.764056,-0.574553,-0.381143,0.268938,0.733764,0.793469;2.99821,-1.32497,0.905351,3.72885
9;-0.725738,0.6432,0.230963,-0.602089,-0.65036,-0.192839,-0.0986395,-0.0954121,0.727204,0.618899;3.62538,-1.84367,1.69107,2.23586
10;-0.796143,0.184737,-0.310648,-0.0383565,-0.785583,-0.10366,-0.315248,0.172933,0.931522,0.625343;2.77442,-0.791954,0.675535,3.38364
11;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.209384,0.88888,0.625343;2.73976,-0.752745,0.753708,3.2136
12;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;2.71791,-0.732903,0.747855,3.22467
13;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;2.71791,-0.732903,0.747855,3.22467
14;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;2.71791,-0.732903,0.747855,3.22467
15;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;2.71791,-0.732903,0.747855,3.22467
16;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;2.71791,-0.732903,0.747855,3.22467
17;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;2.71791,-0.732903,0.747855,3.22467
18;-0.694937,0.603931,-0.145677,-0.519903,-0.764056,-0.574553,-0.381143,0.0360607,0.753604,0.793469;3.28801,-1.57609,0.920258,3.71379
19;-0.842494,0.375667,-0.253786,-0.497215,-0.607246,-0.796791,-0.663729,-0.53763,0.589723,0.576676;3.83104,-1.70098,0.683278,2.90136
20;-0.493631,0.33168,0.329486,-0.807354,-0.386636,-0.288824,-0.355003,0.0149047,0.663303,0.784392;3.08962,-2.61017,1.50947,3.1659
21;-0.694937,0.603931,-0.154243,-0.519903,-0.764056,-0.574553,-0.381143,0.116096,0.786582,0.793469;3.18472,-1.52084,0.870853,3.81852
22;-0.725738,0.6432,0.230963,-0.602089,-0.65036,-0.192839,-0.0986395,-0.111191,0.727204,0.618899;3.64571,-1.86213,1.69651,2.22556
