Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.219626,0.0114819,0.534915,-0.412664,-0.0155517,0.488599,-0.056725,0.317906,0.462106,0.331617;-3.05388,-1.00092,-0.796034,0.858845
1;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.423403,0.467079,0.331617;-3.14132,-1.15461,-0.779359,0.877709
2;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-3.14097,-1.15397,-0.779452,0.877646
3;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-3.14097,-1.15397,-0.779452,0.877646
4;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-3.14097,-1.15397,-0.779452,0.877646
5;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-3.14097,-1.15397,-0.779452,0.877646
6;0.00728508,0.480714,0.596227,-0.751612,0.0383266,-0.0160395,-0.131062,0.251553,0.0708877,0.599034;-2.83835,-1.92316,-0.110381,0.273558
7;0.00728508,0.480714,0.537002,-0.751612,0.0383266,-0.0160395,-0.131062,0.101735,0.318669,0.599034;-2.48458,-1.2349,-0.497567,0.334984
8;-0.75104,0.104326,0.653482,-0.836374,0.122848,-0.267104,-0.43559,-0.342786,0.0311711,0.269122;-1.67872,-0.612601,-0.23286,0.0288897
9;-0.75104,0.104326,0.695031,-0.836374,0.122848,-0.267104,-0.43559,-0.190926,-0.174882,0.269122;-2.00643,-1.21878,0.0943466,-0.00939331
10;-0.647741,-0.16616,0.324408,-0.523791,-0.431499,0.247714,-0.28776,0.487034,0.794732,0.610482;-1.61103,1.16346,-0.588117,1.66432
11;-0.647741,-0.16616,0.346495,-0.523791,-0.431499,0.247714,-0.28776,0.494797,0.732804,0.610482;-1.66439,1.02947,-0.497169,1.63627
12;-0.493631,0.33168,0.425738,-0.807354,-0.386636,-0.288824,-0.355003,0.339355,0.461674,0.784392;-1.16477,0.419058,-0.0906476,0.956377
13;-0.493631,0.33168,0.346462,-0.807354,-0.386636,-0.288824,-0.355003,0.189446,0.649478,0.784392;-0.910288,1.0353,-0.396576,1.03589
