Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.219626,0.0114819,0.534915,-0.412664,-0.0155517,0.488599,-0.056725,0.317906,0.462106,0.331617;-2.63642,0.641193,-0.637589,1.19921
1;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.423403,0.467079,0.331617;-2.76682,0.660338,-0.810291,1.17178
2;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-2.76631,0.66025,-0.809617,1.17191
3;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-2.76631,0.66025,-0.809617,1.17191
4;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-2.76631,0.66025,-0.809617,1.17191
5;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-2.76631,0.66025,-0.809617,1.17191
6;0.00728508,0.480714,0.596227,-0.751612,0.0383266,-0.0160395,-0.131062,0.251553,0.0708877,0.599034;-1.30131,1.38629,-0.18678,1.32654
7;-0.53386,-0.284733,0.440856,-0.386952,0.278255,0.0984303,-0.425869,-0.206898,0.22599,-0.0784546;-2.82917,0.41331,0.335362,1.00951
8;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0305873,-0.190444,-0.0784546;-3.31391,0.636514,0.011498,0.628155
9;-0.219626,0.0114819,0.581767,-0.412664,-0.0155517,0.488599,-0.056725,0.511609,0.32991,0.331617;-2.94707,0.7532,-0.947398,1.03343
10;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.432466,0.467079,0.331617;-2.77827,0.662264,-0.825146,1.16905
11;0.00728508,0.480714,0.596227,-0.751612,0.0383266,-0.0160395,-0.131062,0.251553,0.0708877,0.599034;-1.30131,1.38629,-0.18678,1.32654
12;-0.53386,-0.284733,0.440856,-0.386952,0.278255,0.0984303,-0.425869,-0.206898,0.22599,-0.0784546;-2.82917,0.41331,0.335362,1.00951
13;-0.349593,0.216142,0.61996,-0.737986,0.327199,-0.423139,-0.485284,-0.162217,-0.556755,0.262117;-1.66,1.2745,0.566437,0.774552
14;-0.53386,-0.284733,0.491525,-0.386952,0.278255,0.0984303,-0.425869,-0.108031,0.0836398,-0.0784546;-3.02536,0.510982,0.181273,0.863861
15;-0.53386,-0.284733,0.559232,-0.386952,0.278255,0.0984303,-0.425869,0.0425702,-0.190444,-0.0784546;-3.32904,0.639061,-0.00814207,0.624542
16;-0.219626,0.0114819,0.581767,-0.412664,-0.0155517,0.488599,-0.056725,0.511609,0.32991,0.331617;-2.94707,0.7532,-0.947398,1.03343
17;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.432466,0.467079,0.331617;-2.77827,0.662264,-0.825146,1.16905
18;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-2.76631,0.66025,-0.809617,1.17191
19;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-2.76631,0.66025,-0.809617,1.17191
20;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-2.76631,0.66025,-0.809617,1.17191
21;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-2.76631,0.66025,-0.809617,1.17191
22;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-2.76631,0.66025,-0.809617,1.17191
23;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-2.76631,0.66025,-0.809617,1.17191
24;-0.647741,-0.16616,0.334275,-0.523791,-0.431499,0.247714,-0.28776,0.483378,0.775057,0.610482;-2.69004,0.036257,-1.63076,1.0484
25;-0.647741,-0.16616,0.346495,-0.523791,-0.431499,0.247714,-0.28776,0.496559,0.732804,0.610482;-2.72561,0.0569457,-1.64603,1.01279
26;-0.493631,0.33168,0.425738,-0.807354,-0.386636,-0.288824,-0.355003,0.339355,0.461674,0.784392;-1.10102,0.964359,-1.23826,1.08192
27;-0.694937,0.603931,-0.154243,-0.519903,-0.764056,-0.574553,-0.381143,0.13852,0.786582,0.793469;1.26338,0.733786,-1.18865,1.31606
28;-0.725738,0.6432,0.230963,-0.602089,-0.65036,-0.192839,-0.0986395,-0.111191,0.727204,0.618899;0.952889,1.0872,-0.809374,1.11716
29;-0.725738,0.6432,0.229072,-0.602089,-0.65036,-0.192839,-0.0986395,-0.0346439,0.737262,0.618899;0.85995,1.10097,-0.93778,1.10062
30;-0.931825,0.38308,-0.267957,-0.699355,0.109159,-0.822176,-0.578128,-0.491075,0.201634,-0.259577;0.49983,0.677829,1.33744,1.34575
31;-0.931825,0.38308,-0.185664,-0.699355,0.109159,-0.822176,-0.578128,-0.508674,0.060696,-0.259577;0.425677,0.805451,1.32885,1.20502
32;-0.796143,0.184737,-0.230241,-0.0383565,-0.785583,-0.10366,-0.315248,0.16864,0.909757,0.625343;0.249369,0.000489686,-1.53914,1.11331
33;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.227517,0.88888,0.625343;0.17468,0.00243279,-1.61665,1.0909
34;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.176156,0.00218439,-1.61473,1.09125
35;-0.694937,0.603931,-0.145677,-0.519903,-0.764056,-0.574553,-0.381143,0.0360607,0.753604,0.793469;1.37872,0.724298,-1.01441,1.32321
36;-0.647741,-0.16616,0.195103,-0.523791,-0.431499,0.247714,-0.28776,0.150907,0.876412,0.610482;-2.13705,-0.266945,-0.946089,1.33171
37;-0.493631,0.33168,0.425738,-0.807354,-0.386636,-0.288824,-0.355003,0.307255,0.461674,0.784392;-1.0605,0.957538,-1.18565,1.0916
38;-0.493631,0.33168,0.346462,-0.807354,-0.386636,-0.288824,-0.355003,0.189446,0.649478,0.784392;-0.807665,0.809908,-0.985525,1.29207
39;-0.725738,0.6432,0.296578,-0.602089,-0.65036,-0.192839,-0.0986395,0.105166,0.648324,0.618899;0.610184,1.24046,-1.21252,0.951118
40;-0.931825,0.38308,-0.267957,-0.699355,0.109159,-0.822176,-0.578128,-0.478849,0.201634,-0.259577;0.484396,0.680427,1.3174,1.34206
41;-0.931825,0.38308,-0.185664,-0.699355,0.109159,-0.822176,-0.578128,-0.508674,0.060696,-0.259577;0.425677,0.805451,1.32885,1.20502
42;-0.796143,0.184737,-0.230241,-0.0383565,-0.785583,-0.10366,-0.315248,0.16864,0.909757,0.625343;0.249369,0.000489686,-1.53914,1.11331
43;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.227517,0.88888,0.625343;0.17468,0.00243279,-1.61665,1.0909
44;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.176156,0.00218439,-1.61473,1.09125
45;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.176156,0.00218439,-1.61473,1.09125
46;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.176156,0.00218439,-1.61473,1.09125
47;-0.694937,0.603931,-0.145677,-0.519903,-0.764056,-0.574553,-0.381143,0.0360607,0.753604,0.793469;1.37872,0.724298,-1.01441,1.32321
48;-0.647741,-0.16616,0.195103,-0.523791,-0.431499,0.247714,-0.28776,0.150907,0.876412,0.610482;-2.13705,-0.266945,-0.946089,1.33171
49;-0.647741,-0.16616,0.346495,-0.523791,-0.431499,0.247714,-0.28776,0.471324,0.732804,0.610482;-2.69376,0.0515833,-1.60467,1.0204
50;-0.493631,0.33168,0.425738,-0.807354,-0.386636,-0.288824,-0.355003,0.339355,0.461674,0.784392;-1.10102,0.964359,-1.23826,1.08192
51;-0.694937,0.603931,-0.154243,-0.519903,-0.764056,-0.574553,-0.381143,0.13852,0.786582,0.793469;1.26338,0.733786,-1.18865,1.31606
52;-0.725738,0.6432,0.230963,-0.602089,-0.65036,-0.192839,-0.0986395,-0.111191,0.727204,0.618899;0.952889,1.0872,-0.809374,1.11716
53;-0.725738,0.6432,0.229072,-0.602089,-0.65036,-0.192839,-0.0986395,-0.0346439,0.737262,0.618899;0.85995,1.10097,-0.93778,1.10062
54;-0.931825,0.38308,-0.267957,-0.699355,0.109159,-0.822176,-0.578128,-0.491075,0.201634,-0.259577;0.49983,0.677829,1.33744,1.34575
55;-0.931825,0.38308,-0.185664,-0.699355,0.109159,-0.822176,-0.578128,-0.508674,0.060696,-0.259577;0.425677,0.805451,1.32885,1.20502
56;-0.796143,0.184737,-0.230241,-0.0383565,-0.785583,-0.10366,-0.315248,0.16864,0.909757,0.625343;0.249369,0.000489686,-1.53914,1.11331
57;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.227517,0.88888,0.625343;0.17468,0.00243279,-1.61665,1.0909
58;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.176156,0.00218439,-1.61473,1.09125
59;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.176156,0.00218439,-1.61473,1.09125
60;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.176156,0.00218439,-1.61473,1.09125
61;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.176156,0.00218439,-1.61473,1.09125
62;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.176156,0.00218439,-1.61473,1.09125
63;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.176156,0.00218439,-1.61473,1.09125
64;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;0.176156,0.00218439,-1.61473,1.09125
