Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.219626,0.0114819,0.534915,-0.412664,-0.0155517,0.488599,-0.056725,0.317906,0.462106,0.331617;-0.368051,1.29833,0.668993,0.793876
1;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.423403,0.467079,0.331617;-0.516728,1.19486,0.420863,1.31239
2;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-0.516156,1.19525,0.421793,1.31028
3;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-0.516156,1.19525,0.421793,1.31028
4;-0.647741,-0.16616,0.334275,-0.523791,-0.431499,0.247714,-0.28776,0.483378,0.775057,0.610482;1.03729,-2.58472,-1.86892,1.5675
5;-0.647741,-0.16616,0.346495,-0.523791,-0.431499,0.247714,-0.28776,0.496559,0.732804,0.610482;1.0227,-2.58889,-1.83464,1.82939
6;-0.493631,0.33168,0.425738,-0.807354,-0.386636,-0.288824,-0.355003,0.339355,0.461674,0.784392;-0.320667,-4.94307,-0.0303093,3.42652
7;-0.694937,0.603931,-0.154243,-0.519903,-0.764056,-0.574553,-0.381143,0.13852,0.786582,0.793469;-1.01493,-8.49099,-2.22833,1.56064
8;-0.725738,0.6432,0.230963,-0.602089,-0.65036,-0.192839,-0.0986395,-0.111191,0.727204,0.618899;0.254927,-4.5157,-0.818587,-0.666284
9;-0.796143,0.184737,-0.310648,-0.0383565,-0.785583,-0.10366,-0.315248,0.172933,0.931522,0.625343;-0.136274,-6.36025,-3.76734,0.0324861
10;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.209384,0.88888,0.625343;-0.0495593,-6.01944,-3.60645,0.436358
11;-0.694937,0.603931,-0.145677,-0.519903,-0.764056,-0.574553,-0.381143,0.0360607,0.753604,0.793469;-0.871501,-8.39457,-1.94928,1.18591
12;-0.842494,0.375667,-0.253786,-0.497215,-0.607246,-0.796791,-0.663729,-0.53763,0.589723,0.576676;1.38992,-9.05549,-1.68081,-1.56171
13;-0.493631,0.33168,0.329486,-0.807354,-0.386636,-0.288824,-0.355003,0.0149047,0.663303,0.784392;0.032265,-4.90005,0.290021,0.821533
14;-0.725738,0.6432,0.296578,-0.602089,-0.65036,-0.192839,-0.0986395,0.101189,0.648324,0.618899;0.057389,-4.44931,-1.05776,0.800719
15;-0.725738,0.6432,0.229072,-0.602089,-0.65036,-0.192839,-0.0986395,-0.0191171,0.737262,0.618899;0.128078,-4.59773,-1.03925,-0.239502
16;-0.796143,0.184737,-0.310648,-0.0383565,-0.785583,-0.10366,-0.315248,0.172498,0.931522,0.625343;-0.135669,-6.35984,-3.76636,0.0302551
17;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.209384,0.88888,0.625343;-0.0495593,-6.01944,-3.60645,0.436358
18;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;-0.0731636,-6.03528,-3.64483,0.523443
19;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;-0.0731636,-6.03528,-3.64483,0.523443
