Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.219626,0.0114819,0.534915,-0.412664,-0.0155517,0.488599,-0.056725,0.317906,0.462106,0.331617;-6.01336,-0.837196,-3.71757,-0.283259
1;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.423403,0.467079,0.331617;-5.92218,-0.693656,-3.58628,-0.402133
2;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-5.92257,-0.694224,-3.58676,-0.401675
3;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-5.92257,-0.694224,-3.58676,-0.401675
4;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-5.92257,-0.694224,-3.58676,-0.401675
5;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;-5.92257,-0.694224,-3.58676,-0.401675
6;0.00728508,0.480714,0.596227,-0.751612,0.0383266,-0.0160395,-0.131062,0.251553,0.0708877,0.599034;-5.55499,-0.193649,-4.16797,0.432873
7;0.00728508,0.480714,0.537002,-0.751612,0.0383266,-0.0160395,-0.131062,0.101735,0.318669,0.599034;-6.24222,-0.457796,-4.09159,0.555242
8;-0.75104,0.104326,0.653482,-0.836374,0.122848,-0.267104,-0.43559,-0.342786,0.0311711,0.269122;-4.3667,-1.02238,-5.15301,-0.918304
9;-0.75104,0.104326,0.695031,-0.836374,0.122848,-0.267104,-0.43559,-0.190926,-0.174882,0.269122;-3.74721,-0.772172,-5.16438,-1.05565
10;-0.632233,0.162511,0.166762,-0.816515,0.72772,-0.754901,-0.599589,-0.235986,-0.549549,-0.288779;1.97949,-1.29919,-4.51321,-2.06948
11;-0.75104,0.104326,0.704357,-0.836374,0.122848,-0.267104,-0.43559,-0.318198,-0.143564,0.269122;-3.98485,-0.939551,-5.32583,-0.908223
12;-0.75104,0.104326,0.695031,-0.836374,0.122848,-0.267104,-0.43559,-0.179291,-0.174882,0.269122;-3.73624,-0.756121,-5.15072,-1.06859
13;-0.632233,0.162511,0.166762,-0.816515,0.72772,-0.754901,-0.599589,-0.235986,-0.549549,-0.288779;1.97949,-1.29919,-4.51321,-2.06948
14;-0.75104,0.104326,0.704357,-0.836374,0.122848,-0.267104,-0.43559,-0.318198,-0.143564,0.269122;-3.98485,-0.939551,-5.32583,-0.908223
15;-0.75104,0.104326,0.695031,-0.836374,0.122848,-0.267104,-0.43559,-0.179291,-0.174882,0.269122;-3.73624,-0.756121,-5.15072,-1.06859
16;-0.632233,0.162511,0.166762,-0.816515,0.72772,-0.754901,-0.599589,-0.235986,-0.549549,-0.288779;1.97949,-1.29919,-4.51321,-2.06948
17;-0.75104,0.104326,0.704357,-0.836374,0.122848,-0.267104,-0.43559,-0.318198,-0.143564,0.269122;-3.98485,-0.939551,-5.32583,-0.908223
18;-0.75104,0.104326,0.695031,-0.836374,0.122848,-0.267104,-0.43559,-0.179291,-0.174882,0.269122;-3.73624,-0.756121,-5.15072,-1.06859
