Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.219626,0.0114819,0.534915,-0.412664,-0.0155517,0.488599,-0.056725,0.317906,0.462106,0.331617;2.39346,-0.624981,0.454162,2.70263
1;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.423403,0.467079,0.331617;2.28568,-0.609657,0.393009,2.82407
2;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;2.28612,-0.609745,0.393222,2.82362
3;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;2.28612,-0.609745,0.393222,2.82362
4;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;2.28612,-0.609745,0.393222,2.82362
5;-0.219626,0.0114819,0.5328,-0.412664,-0.0155517,0.488599,-0.056725,0.422992,0.467079,0.331617;2.28612,-0.609745,0.393222,2.82362
6;0.00728508,0.480714,0.596227,-0.751612,0.0383266,-0.0160395,-0.131062,0.251553,0.0708877,0.599034;2.1888,0.708176,1.1088,2.29559
7;0.00728508,0.480714,0.537002,-0.751612,0.0383266,-0.0160395,-0.131062,0.101735,0.318669,0.599034;2.64873,0.344592,0.924679,2.43895
8;-0.647741,-0.16616,0.254571,-0.523791,-0.431499,0.247714,-0.28776,0.343784,0.859657,0.610482;2.85541,-1.23034,-1.37029,3.686
9;-0.493631,0.33168,0.425738,-0.807354,-0.386636,-0.288824,-0.355003,0.319952,0.461674,0.784392;2.50265,0.386963,-0.55939,3.18255
10;-0.694937,0.603931,-0.154243,-0.519903,-0.764056,-0.574553,-0.381143,0.13852,0.786582,0.793469;2.82567,0.0829805,-1.65593,2.95292
11;-0.859631,0.429517,0.199097,-0.582216,-0.441892,-0.55857,-0.459766,-0.549685,0.36898,0.291275;2.59974,1.00648,-0.283245,2.0078
12;-0.694937,0.603931,-0.175106,-0.519903,-0.764056,-0.574553,-0.381143,0.0502559,0.806326,0.793469;2.94215,0.0271904,-1.65165,2.89069
13;-0.647741,-0.16616,0.195103,-0.523791,-0.431499,0.247714,-0.28776,0.144089,0.876412,0.610482;3.08252,-1.33151,-1.35534,3.52168
14;-0.647741,-0.16616,0.346495,-0.523791,-0.431499,0.247714,-0.28776,0.471324,0.732804,0.610482;2.57426,-0.993315,-1.22364,3.63217
15;-0.493631,0.33168,0.425738,-0.807354,-0.386636,-0.288824,-0.355003,0.339355,0.461674,0.784392;2.48176,0.391115,-0.569453,3.20365
16;-0.694937,0.603931,-0.154243,-0.519903,-0.764056,-0.574553,-0.381143,0.13852,0.786582,0.793469;2.82567,0.0829805,-1.65593,2.95292
17;-0.725738,0.6432,0.230963,-0.602089,-0.65036,-0.192839,-0.0986395,-0.111191,0.727204,0.618899;3.21359,0.869662,-0.78324,2.47062
18;-0.796143,0.184737,-0.310648,-0.0383565,-0.785583,-0.10366,-0.315248,0.172933,0.931522,0.625343;2.83236,-1.36664,-1.96578,2.91135
19;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.209384,0.88888,0.625343;2.7513,-1.25957,-1.85651,2.86057
20;-0.796143,0.184737,-0.235445,-0.0383565,-0.785583,-0.10366,-0.315248,0.226348,0.88888,0.625343;2.73303,-1.25594,-1.86531,2.87902
