Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.229214,-0.23679,-0.406136,-0.00334529,0.0619713,0.400029,0.133247,-0.0894582,0.490525,-0.0892514,0.112807,0.00492179,0.113374,0.516514,0.348388,0.528054,-0.373219,-0.319113,-0.0477539,-0.449252,0.294753,-0.276747,0.15231,-0.520537,-0.160588;-0.784269,-0.431126,-2.37614,3.38383
1;-0.289922,0.584573,-0.612033,0.433149,0.135383,0.544425,0.346643,-0.0792585,0.284329,0.0497047,0.463683,0.370798,0.528009,0.316423,0.32436,0.626095,-0.570359,-0.298641,0.0584847,-0.410744,0.392117,-0.451224,0.565584,-0.645787,-0.456812;0.970277,-1.22363,-2.3203,3.01549
2;-0.304208,0.66187,-0.458334,0.7958,0.386323,0.540292,0.117302,-0.113633,0.511456,-0.022377,0.597006,0.372122,0.199528,0.511552,0.093875,0.662532,-0.499713,-0.836028,-0.116784,-0.345941,0.0308695,-0.43072,0.58731,-0.450095,-0.521541;2.35069,-0.202055,-2.01449,1.75881
3;-0.28183,0.570522,-0.355914,0.413459,0.190235,0.723489,0.37967,-0.0980649,0.496552,-0.0371794,0.613937,0.185905,0.19888,0.505191,0.329977,0.660465,-0.568698,-0.840223,-0.0448631,-0.415434,-0.00520315,-0.476853,0.694913,-0.777903,-0.345774;2.56738,-0.0210711,-1.5752,3.08295
4;-0.31913,0.674745,-0.51626,0.499049,0.189826,0.722965,0.468424,-0.167653,0.428273,-0.110724,0.67319,0.339779,0.362683,0.278084,0.318215,0.691785,-0.566562,-0.85481,0.0486794,-0.335588,0.0374212,-0.521694,0.628741,-0.705762,-0.484793;2.444,-0.66479,-1.66361,2.79505
5;-0.311001,0.68302,-0.359301,0.669247,0.290687,0.728252,0.400031,-0.157001,0.475186,-0.0506404,0.685328,0.357265,0.134587,0.406868,0.239354,0.694548,-0.485327,-0.837724,-0.107509,-0.307368,-0.0112132,-0.499775,0.550369,-0.671446,-0.51056;3.00712,-0.425213,-1.79218,2.34387
6;-0.307118,0.650382,-0.357222,0.46871,0.14898,0.723849,0.538206,-0.148355,0.450469,-0.0648917,0.689485,0.278345,0.164256,0.408556,0.383868,0.693942,-0.532575,-0.826855,-0.0343384,-0.329165,-0.0150754,-0.544625,0.635297,-0.689009,-0.457372;2.7317,-0.150128,-1.37031,2.91512
7;-0.0867947,0.569774,-0.746882,0.45054,0.29477,0.881843,0.622227,0.233845,0.616552,0.239232,0.613864,0.576268,0.331914,0.589908,0.742909,0.711734,-0.47469,-0.833931,-0.476402,-0.57303,-0.242123,-0.806788,0.749388,-0.505105,-0.738094;3.10415,-0.561116,-1.92437,1.9355
8;0.150159,0.941771,-0.734373,0.468029,-0.186353,0.462908,0.465201,-0.303083,0.596083,0.214252,0.746136,0.33725,0.32705,0.753062,0.253631,0.731564,-0.526441,-0.951391,0.562989,0.169644,-0.281995,-0.813002,0.82157,-0.656993,-0.754927;0.712673,0.0651408,-1.7849,3.73913
9;0.131535,0.747484,-0.867552,0.262714,-0.189422,0.514549,0.533849,-0.169122,0.511423,0.193723,0.566667,-0.0521228,0.485484,0.861214,0.532208,0.671617,-0.582369,-0.969564,0.602142,0.115098,-0.432932,-0.517559,0.824529,-0.728338,-0.422382;0.258193,0.251355,-0.770255,3.87349
10;0.341615,0.74415,-0.956687,0.26306,0.0461525,0.781156,0.517247,-0.00332062,0.580214,0.510507,0.373094,0.425291,0.668346,0.842173,0.754333,0.676862,-0.565689,-0.959797,0.265426,-0.215736,-0.551122,-0.783569,0.863031,-0.622899,-0.734407;0.523335,-0.6503,-2.61112,3.35883
11;-0.0859661,0.852664,-0.944506,0.383013,-0.0646477,0.878126,0.601743,0.515333,0.609538,0.705443,0.736873,0.165352,0.85166,0.854505,0.675868,0.905024,-0.794055,-0.987442,0.61306,-0.311952,-0.753053,-0.680647,0.877911,-0.239267,-0.835859;1.34572,-1.61927,0.0273676,3.56505
12;-0.375839,0.941035,-0.920302,0.648889,0.289327,0.960095,-0.26535,0.705286,0.0855407,0.855213,0.810666,0.28604,0.609952,0.940707,0.597073,0.798204,-0.866609,-0.974265,0.418399,0.0838239,-0.891488,-0.777483,0.729751,-0.504436,-0.882291;2.89095,-2.51523,-0.844992,2.29659
