Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.229214,-0.23679,-0.406136,-0.00334529,0.0619713,0.400029,0.133247,-0.0894582,0.490525,-0.0892514,0.112807,0.00492179,0.113374,0.516514,0.348388,0.528054,-0.373219,-0.319113,-0.0477539,-0.449252,0.294753,-0.276747,0.15231,-0.520537,-0.160588;1.81515,-1.40611,1.13278,1.14005
1;-0.289922,0.584573,-0.612033,0.433149,0.135383,0.544425,0.346643,-0.0792585,0.284329,0.0497047,0.463683,0.370798,0.528009,0.316423,0.32436,0.626095,-0.570359,-0.298641,0.0584847,-0.410744,0.392117,-0.451224,0.565584,-0.645787,-0.456812;0.891339,-0.126178,1.63617,3.295
2;-0.304208,0.66187,-0.458334,0.7958,0.386323,0.540292,0.117302,-0.113633,0.511456,-0.022377,0.597006,0.372122,0.199528,0.511552,0.093875,0.662532,-0.499713,-0.836028,-0.116784,-0.345941,0.0308695,-0.43072,0.58731,-0.450095,-0.521541;0.750241,-0.842291,2.54499,3.43083
3;-0.28183,0.570522,-0.355914,0.413459,0.190235,0.723489,0.37967,-0.0980649,0.496552,-0.0371794,0.613937,0.185905,0.19888,0.505191,0.329977,0.660465,-0.568698,-0.840223,-0.0448631,-0.415434,-0.00520315,-0.476853,0.694913,-0.777903,-0.345774;0.674895,0.335302,1.8629,4.25067
4;-0.557854,0.868148,-0.582902,0.724683,0.0229247,0.74644,0.759416,-0.596805,0.0763058,-0.0575609,0.314816,0.416592,0.533207,0.363027,-0.0817355,0.891206,-0.306792,-0.864764,-0.271824,-0.616549,0.016058,-0.129242,0.61698,-0.76296,-0.455408;0.915487,-0.108527,2.1977,2.71506
5;-0.556565,0.832365,-0.482989,0.928373,0.237048,0.753573,0.791733,-0.559077,0.0280589,0.00444623,0.134602,0.1393,0.296948,0.483651,3.29807e-06,0.883588,-0.241689,-0.878427,-0.527216,-0.526103,-0.12226,-0.263817,0.620377,-0.615244,-0.168155;1.99411,-1.7137,2.66971,3.35545
6;-0.359942,0.77294,-0.696427,0.840583,0.217815,0.897442,0.885971,-0.0614041,0.135695,0.323959,0.112021,0.426333,0.369512,0.523222,0.625196,0.893957,-0.224002,-0.875859,-0.739496,-0.731718,-0.339351,-0.710933,0.734802,-0.477125,-0.465348;-0.5364,-0.404835,1.8371,6.60324
7;-0.650628,0.829147,-0.478176,0.920495,0.36491,0.952781,0.669768,-0.455705,0.222643,-0.085716,0.745701,0.40943,0.310015,0.812627,0.63904,0.964499,-0.482134,-0.792637,-0.446021,-0.38831,0.0268048,-0.535706,0.604058,-0.172564,-0.934044;-0.702456,-2.42509,2.88717,5.74039
8;-0.798807,0.780118,0.0949547,0.943454,0.527203,0.983158,0.549717,-0.376741,-0.218311,0.282641,0.810218,0.538821,0.0379746,0.958411,0.824018,0.918663,-0.716305,-0.164632,-0.819614,-0.109286,-0.378175,-0.626359,0.583231,-0.547419,-0.965888;-1.20445,-1.5981,6.15946,-0.0238226
9;-0.408455,0.96125,-0.609031,0.491949,-0.230272,0.90081,0.777435,0.634448,0.0259106,0.759322,0.850271,0.200944,0.439384,0.964658,0.923201,0.806488,-0.878869,-0.918181,-0.141731,0.065476,-0.884323,-0.903071,0.84842,0.024283,-0.926974;-2.37152,0.14759,7.04978,7.77521
10;-0.34718,0.972199,-0.955146,0.519963,0.028116,0.957011,-0.0083615,0.709219,0.130484,0.833748,0.842556,0.41404,0.618633,0.964341,0.715985,0.810065,-0.879571,-0.977067,0.263232,0.145295,-0.901434,-0.865034,0.782952,-0.350465,-0.926158;-2.13425,0.509622,5.74224,6.78206
11;-0.387722,0.961573,-0.929902,0.257077,0.144372,0.959768,-0.163221,0.737428,0.275915,0.87313,0.857729,0.335474,0.622071,0.958634,0.640559,0.81393,-0.879536,-0.976503,0.159048,-0.131585,-0.902387,-0.692213,0.827746,-0.73916,-0.904669;-1.45081,1.60278,5.15684,5.32674
12;-0.428243,0.960701,-0.913453,0.199139,0.146573,0.959709,-0.182401,0.684727,0.241798,0.867342,0.838585,0.273135,0.687164,0.95099,0.635515,0.806969,-0.878894,-0.979287,0.267399,-0.185114,-0.901462,-0.707695,0.810432,-0.784131,-0.885949;-1.56743,1.83533,5.29266,4.96917
13;-0.31983,0.932896,-0.851893,0.311055,0.471183,0.76352,-0.245292,-0.246844,0.474896,0.0381361,0.788651,0.612599,0.718901,0.598147,-0.208108,0.738288,-0.697958,-0.97321,0.282441,-0.499358,-0.143699,-0.150194,0.836692,-0.865308,-0.688042;0.297932,0.925942,2.77856,1.53276
14;-0.328917,0.411679,-0.28774,0.582547,0.487177,0.760396,0.215585,-0.272698,0.63032,-0.00375073,0.615542,0.00394853,0.484777,0.471259,0.105832,0.676659,-0.597016,-0.92741,-0.212537,-0.515914,-0.130964,-0.180044,0.794453,-0.875201,-0.144651;2.56422,0.624243,2.20092,3.86991
15;-0.33002,0.546216,-0.174268,0.606663,0.362003,0.744256,0.397504,-0.292182,0.324117,-0.218131,0.625338,0.128141,0.255156,0.00497142,0.256734,0.678148,-0.555039,-0.86547,0.197909,-0.386182,0.111127,-0.560085,0.535601,-0.793838,-0.257427;0.162173,1.9425,1.53191,4.25245
