Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.229214,-0.23679,-0.406136,-0.00334529,0.0619713,0.400029,0.133247,-0.0894582,0.490525,-0.0892514,0.112807,0.00492179,0.113374,0.516514,0.348388,0.528054,-0.373219,-0.319113,-0.0477539,-0.449252,0.294753,-0.276747,0.15231,-0.520537,-0.160588;-1.82865,0.243452,1.48215,-1.3701
1;-0.289922,0.584573,-0.612033,0.433149,0.135383,0.544425,0.346643,-0.0792585,0.284329,0.0497047,0.463683,0.370798,0.528009,0.316423,0.32436,0.626095,-0.570359,-0.298641,0.0584847,-0.410744,0.392117,-0.451224,0.565584,-0.645787,-0.456812;-1.22423,0.714956,1.27491,1.34868
2;-0.304208,0.66187,-0.458334,0.7958,0.386323,0.540292,0.117302,-0.113633,0.511456,-0.022377,0.597006,0.372122,0.199528,0.511552,0.093875,0.662532,-0.499713,-0.836028,-0.116784,-0.345941,0.0308695,-0.43072,0.58731,-0.450095,-0.521541;1.33564,2.07948,-0.829651,1.38858
3;-0.28183,0.570522,-0.355914,0.413459,0.190235,0.723489,0.37967,-0.0980649,0.496552,-0.0371794,0.613937,0.185905,0.19888,0.505191,0.329977,0.660465,-0.568698,-0.840223,-0.0448631,-0.415434,-0.00520315,-0.476853,0.694913,-0.777903,-0.345774;1.16322,-1.12939,-0.891236,1.81815
4;-0.31913,0.674745,-0.51626,0.499049,0.189826,0.722965,0.468424,-0.167653,0.428273,-0.110724,0.67319,0.339779,0.362683,0.278084,0.318215,0.691785,-0.566562,-0.85481,0.0486794,-0.335588,0.0374212,-0.521694,0.628741,-0.705762,-0.484793;0.918832,-0.913549,0.273567,2.37468
5;-0.551607,0.871879,-0.439574,0.827066,0.129359,0.751345,0.721358,-0.589715,0.134601,0.0028713,0.334975,0.432905,0.336423,0.48279,-0.165941,0.892295,-0.20168,-0.848753,-0.409888,-0.596658,-0.0325815,-0.0999752,0.536831,-0.734276,-0.482132;0.864282,-0.227878,-1.91877,2.51501
6;-0.554083,0.811321,-0.470557,0.884401,0.112431,0.7498,0.842926,-0.557981,-0.0034835,-0.00895975,0.139291,0.0490272,0.346244,0.482755,0.141188,0.88311,-0.296704,-0.869173,-0.467708,-0.535795,-0.123976,-0.325303,0.689911,-0.623496,-0.0945749;0.909831,-0.554132,-1.07498,1.83584
7;-0.36084,0.812587,-0.755453,0.861719,0.248309,0.896112,0.876498,-0.0755056,0.102939,0.296054,0.121376,0.510588,0.389021,0.491279,0.601729,0.89524,-0.223581,-0.886957,-0.731029,-0.723171,-0.33063,-0.702066,0.70837,-0.446406,-0.544938;-0.758495,3.70558,-0.177008,3.43915
8;-0.528629,0.950195,-0.542279,0.850687,0.146261,0.759793,0.735128,-0.376728,0.15937,0.0962786,0.50249,0.639456,0.325156,0.518458,-0.123636,0.905925,-0.300535,-0.929454,-0.401069,-0.49542,-0.0966362,-0.494012,0.717519,-0.580791,-0.688215;0.559813,0.775676,-1.83892,3.25871
9;-0.540636,0.851733,-0.542034,0.872594,0.105148,0.771098,0.801777,-0.410372,0.182146,0.00355316,0.335713,0.111624,0.365448,0.634213,0.0493443,0.893733,-0.312734,-0.922468,-0.491571,-0.532304,-0.159794,-0.33195,0.763929,-0.647596,-0.193373;1.34497,-0.260991,-0.832197,2.11039
10;-0.546524,0.880101,-0.616816,0.884382,0.131137,0.765399,0.800937,-0.496821,-0.0825342,-0.0147743,0.260503,0.245122,0.442063,0.27596,0.0167057,0.890354,-0.363507,-0.912823,-0.357139,-0.515152,-0.114705,-0.396412,0.662038,-0.62607,-0.201125;0.696669,-0.379384,0.0600628,2.26912
11;-0.544632,0.864412,-0.375438,0.905232,0.180034,0.763157,0.798403,-0.418475,-0.0325671,0.0289747,0.2916,0.232917,0.145627,0.361345,0.0135581,0.89164,-0.200671,-0.894924,-0.515901,-0.515371,-0.127753,-0.277348,0.493534,-0.619296,-0.209248;0.977779,-0.766644,-2.14088,2.88535
12;-0.360383,0.802205,-0.708986,0.7869,0.12176,0.89943,0.892845,-0.133859,0.129201,0.328645,0.115567,0.421967,0.279421,0.557093,0.638026,0.894832,-0.165729,-0.852115,-0.752612,-0.730617,-0.35252,-0.701453,0.706773,-0.479672,-0.496435;-0.845536,2.84473,-0.524428,3.48023
13;0.087768,0.972671,-0.901151,0.741181,-0.252282,0.775228,0.895365,-0.205962,0.313416,0.541952,0.266407,0.540468,0.406367,0.848179,0.615462,0.910695,-0.163561,-0.962388,-0.272979,-0.431849,-0.582947,-0.858974,0.85807,-0.473124,-0.814593;-0.898178,1.64949,1.02609,4.33533
14;-0.81453,0.864291,-0.755072,0.869584,-0.0489577,0.98305,0.597003,0.235895,-0.202768,0.721865,0.826987,-0.220012,0.516306,0.98262,0.849946,0.972286,-0.853528,-0.918714,0.144023,0.297737,-0.819107,-0.530443,0.59111,-0.150703,-0.957108;5.96301,1.80158,3.47055,2.9261
15;-0.59357,0.99328,-0.928988,0.831677,-0.0905344,0.961171,0.626765,0.128838,-0.57768,0.877685,0.555505,0.464538,0.657728,0.969142,0.586326,0.933064,-0.784637,-0.959646,-0.0612985,-0.280261,-0.89686,-0.53663,0.662459,-0.558014,-0.885226;3.21716,3.69072,3.06989,4.28774
