Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.229214,-0.23679,-0.406136,-0.00334529,0.0619713,0.400029,0.133247,-0.0894582,0.490525,-0.0892514,0.112807,0.00492179,0.113374,0.516514,0.348388,0.528054,-0.373219,-0.319113,-0.0477539,-0.449252,0.294753,-0.276747,0.15231,-0.520537,-0.160588;-1.53622,0.589488,-1.14888,1.73328
1;-0.289922,0.584573,-0.612033,0.433149,0.135383,0.544425,0.346643,-0.0792585,0.284329,0.0497047,0.463683,0.370798,0.528009,0.316423,0.32436,0.626095,-0.570359,-0.298641,0.0584847,-0.410744,0.392117,-0.451224,0.565584,-0.645787,-0.456812;-0.821768,-2.62922,0.176483,0.622962
2;-0.304208,0.66187,-0.458334,0.7958,0.386323,0.540292,0.117302,-0.113633,0.511456,-0.022377,0.597006,0.372122,0.199528,0.511552,0.093875,0.662532,-0.499713,-0.836028,-0.116784,-0.345941,0.0308695,-0.43072,0.58731,-0.450095,-0.521541;1.06855,-1.43168,-0.416201,0.766426
3;-0.28183,0.570522,-0.355914,0.413459,0.190235,0.723489,0.37967,-0.0980649,0.496552,-0.0371794,0.613937,0.185905,0.19888,0.505191,0.329977,0.660465,-0.568698,-0.840223,-0.0448631,-0.415434,-0.00520315,-0.476853,0.694913,-0.777903,-0.345774;0.224009,-1.75791,-1.79498,0.961916
4;-0.31913,0.674745,-0.51626,0.499049,0.189826,0.722965,0.468424,-0.167653,0.428273,-0.110724,0.67319,0.339779,0.362683,0.278084,0.318215,0.691785,-0.566562,-0.85481,0.0486794,-0.335588,0.0374212,-0.521694,0.628741,-0.705762,-0.484793;0.128207,-3.07241,-1.56813,0.65468
5;-0.311001,0.68302,-0.359301,0.669247,0.290687,0.728252,0.400031,-0.157001,0.475186,-0.0506404,0.685328,0.357265,0.134587,0.406868,0.239354,0.694548,-0.485327,-0.837724,-0.107509,-0.307368,-0.0112132,-0.499775,0.550369,-0.671446,-0.51056;0.297578,-2.22378,-1.31213,0.202959
6;-0.307118,0.650382,-0.357222,0.46871,0.14898,0.723849,0.538206,-0.148355,0.450469,-0.0648917,0.689485,0.278345,0.164256,0.408556,0.383868,0.693942,-0.532575,-0.826855,-0.0343384,-0.329165,-0.0150754,-0.544625,0.635297,-0.689009,-0.457372;0.0738678,-2.37636,-2.11832,0.538765
7;-0.0867947,0.569774,-0.746882,0.45054,0.29477,0.881843,0.622227,0.233845,0.616552,0.239232,0.613864,0.576268,0.331914,0.589908,0.742909,0.711734,-0.47469,-0.833931,-0.476402,-0.57303,-0.242123,-0.806788,0.749388,-0.505105,-0.738094;0.421469,-3.03362,-1.90995,-0.0414
8;0.150159,0.941771,-0.734373,0.468029,-0.186353,0.462908,0.465201,-0.303083,0.596083,0.214252,0.746136,0.33725,0.32705,0.753062,0.253631,0.731564,-0.526441,-0.951391,0.562989,0.169644,-0.281995,-0.813002,0.82157,-0.656993,-0.754927;0.983846,-2.18877,-4.21403,1.78861
9;0.131535,0.747484,-0.867552,0.262714,-0.189422,0.514549,0.533849,-0.169122,0.511423,0.193723,0.566667,-0.0521228,0.485484,0.861214,0.532208,0.671617,-0.582369,-0.969564,0.602142,0.115098,-0.432932,-0.517559,0.824529,-0.728338,-0.422382;-0.458764,-1.45585,-5.27012,3.21677
