Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.229214,-0.23679,-0.406136,-0.00334529,0.0619713,0.400029,0.133247,-0.0894582,0.490525,-0.0892514,0.112807,0.00492179,0.113374,0.516514,0.348388,0.528054,-0.373219,-0.319113,-0.0477539,-0.449252,0.294753,-0.276747,0.15231,-0.520537,-0.160588;-2.3841,1.81217,-3.62556,-0.153548
1;-0.289922,0.584573,-0.612033,0.433149,0.135383,0.544425,0.346643,-0.0792585,0.284329,0.0497047,0.463683,0.370798,0.528009,0.316423,0.32436,0.626095,-0.570359,-0.298641,0.0584847,-0.410744,0.392117,-0.451224,0.565584,-0.645787,-0.456812;0.760571,1.88567,-4.98773,2.0947
2;-0.304208,0.66187,-0.458334,0.7958,0.386323,0.540292,0.117302,-0.113633,0.511456,-0.022377,0.597006,0.372122,0.199528,0.511552,0.093875,0.662532,-0.499713,-0.836028,-0.116784,-0.345941,0.0308695,-0.43072,0.58731,-0.450095,-0.521541;2.51087,1.55751,-5.37101,3.19618
3;-0.28183,0.570522,-0.355914,0.413459,0.190235,0.723489,0.37967,-0.0980649,0.496552,-0.0371794,0.613937,0.185905,0.19888,0.505191,0.329977,0.660465,-0.568698,-0.840223,-0.0448631,-0.415434,-0.00520315,-0.476853,0.694913,-0.777903,-0.345774;1.0848,2.36919,-4.62458,2.75226
4;0.116642,0.877962,-0.688674,0.449301,-0.268815,0.459585,0.622469,-0.366289,0.395019,0.0655954,0.594788,-0.0803888,0.291012,0.629032,0.441267,0.689401,-0.495435,-0.924445,0.553578,0.0850706,-0.282316,-0.667586,0.689588,-0.742947,-0.444819;2.00882,-0.035991,-2.84612,4.50875
5;0.120953,0.787261,-0.858863,0.329133,-0.212047,0.498421,0.581166,-0.272655,0.306519,0.206855,0.502976,0.0917618,0.400868,0.788955,0.545713,0.661236,-0.540309,-0.949797,0.602896,0.169727,-0.408419,-0.525114,0.665734,-0.667538,-0.466066;2.25585,-1.04694,-2.53586,4.33729
6;0.348316,0.724899,-0.950077,0.226638,-0.00917024,0.777031,0.603477,0.0278111,0.605502,0.544631,0.365069,0.438021,0.610695,0.87094,0.802429,0.67487,-0.540853,-0.948293,0.134381,-0.199679,-0.563918,-0.769004,0.867758,-0.588994,-0.758833;2.85484,-0.235241,-3.38466,4.74651
7;-0.0817542,0.86453,-0.953395,0.365831,-0.102096,0.876716,0.61589,0.494797,0.618416,0.70896,0.728239,0.206175,0.861623,0.858431,0.690792,0.904489,-0.799262,-0.987851,0.633904,-0.284089,-0.749136,-0.731584,0.885618,-0.177046,-0.850113;5.46171,-0.0963153,-3.44056,5.74195
8;-0.369135,0.940814,-0.925085,0.659068,0.295288,0.960136,-0.260833,0.723035,0.111478,0.855442,0.817171,0.298634,0.617875,0.94276,0.601619,0.800303,-0.867092,-0.975049,0.409925,0.0888039,-0.892619,-0.776546,0.74269,-0.496058,-0.887958;8.76721,-1.75085,-6.04722,3.85683
9;-0.293923,0.982773,-0.896378,0.26351,-0.227955,0.718112,0.204955,-0.0135243,0.251113,0.51166,0.838301,-0.214715,0.798574,0.813531,-0.0759986,0.90842,-0.836862,-0.992076,0.835598,-0.235039,-0.677559,0.149596,0.806685,-0.741256,-0.595773;1.88454,-1.37754,-1.68754,5.33026
10;-0.321689,0.913723,-0.919239,0.663027,-0.113331,0.720021,0.379137,-0.406816,-0.103172,0.46314,0.474421,-0.661144,0.828468,0.707982,0.160351,0.870864,-0.816619,-0.989678,0.862904,-0.0741883,-0.688014,0.14283,0.59619,-0.563707,0.105988;3.4948,-0.987178,-0.525891,5.18526
11;-0.0786111,0.857893,-0.932232,0.670078,0.0399917,0.878215,0.662931,0.0710565,-0.135422,0.710303,0.387358,-0.329347,0.752203,0.571883,0.740946,0.878456,-0.768163,-0.980968,0.658168,-0.355467,-0.78533,-0.302116,0.527516,-0.323526,-0.31352;5.57441,0.00471587,-2.77479,4.79772
12;0.172284,0.950022,-0.805755,0.579628,0.0861805,0.520545,0.268719,-0.52955,6.83952e-05,0.268332,0.580924,0.349266,0.266162,0.638931,0.220155,0.701128,-0.519955,-0.96841,0.711191,0.183629,-0.400584,-0.387214,0.536741,-0.679716,-0.613997;3.03387,-2.44071,-3.01364,4.49143
13;0.346977,0.497544,-0.866057,-0.110339,-0.096988,0.782387,0.757993,0.0190866,0.647776,0.564555,0.356199,0.197659,0.429212,0.907999,0.879037,0.6691,-0.486171,-0.947447,-0.0809366,-0.303352,-0.613515,-0.64589,0.87124,-0.70666,-0.641783;0.813429,1.04375,-2.8094,3.76396
14;-0.0963577,0.876652,-0.96258,0.255939,-0.217641,0.87606,0.702464,0.398874,0.534331,0.705693,0.691775,0.258214,0.902001,0.818651,0.753315,0.902005,-0.805796,-0.985298,0.715353,-0.232968,-0.69875,-0.802074,0.859468,-0.105925,-0.850563;5.24559,-0.478107,-3.12844,5.49192
15;-0.361425,0.941981,-0.931686,0.724427,0.319208,0.960022,-0.231337,0.74386,0.13053,0.85613,0.82286,0.343729,0.629669,0.946515,0.621252,0.803306,-0.862117,-0.973948,0.36228,0.119173,-0.893763,-0.764838,0.739991,-0.44699,-0.902721;9.10972,-1.67142,-6.2205,3.9444
16;-0.288304,0.983524,-0.893833,0.285273,-0.220628,0.717948,0.182479,-0.0332173,0.271407,0.51287,0.837625,-0.198574,0.787549,0.81546,-0.0963605,0.908165,-0.837419,-0.99205,0.833358,-0.225132,-0.677854,0.111345,0.817134,-0.731534,-0.615953;1.97717,-1.40947,-1.73486,5.42597
17;-0.320598,0.908729,-0.917041,0.647368,-0.120445,0.720208,0.397654,-0.375123,-0.0902917,0.462068,0.490234,-0.670294,0.825742,0.716511,0.179563,0.871975,-0.816938,-0.989911,0.863573,-0.0821108,-0.688199,0.144777,0.603568,-0.574042,0.120318;3.45938,-0.882762,-0.508763,5.17147
18;-0.30281,0.914842,-0.850174,0.737698,-0.095752,0.712446,0.551087,-0.346472,-0.372555,0.501405,0.490304,-0.524478,0.723007,0.346025,0.338636,0.87115,-0.799966,-0.982421,0.863024,-0.00598417,-0.669375,0.173339,0.311273,-0.474242,-0.00117433;3.95588,-1.00979,-1.37719,4.26021
19;-0.291427,0.932736,-0.749139,0.729856,-0.16182,0.711519,0.589977,-0.42142,-0.392189,0.539437,0.478595,-0.431614,0.486174,0.498461,0.391552,0.869771,-0.723508,-0.970577,0.822881,0.048393,-0.670947,0.189503,0.0621011,-0.383037,-0.192361;3.9726,-1.50946,-2.36896,3.34643
20;-0.274089,0.728069,-0.657559,0.543907,0.362797,0.755537,0.452002,-0.565257,-0.178311,0.162031,0.39125,0.451018,0.259086,0.307187,0.470173,0.645015,-0.564294,-0.830954,0.162468,-0.267832,-0.130891,-0.00679906,0.346349,-0.652479,-0.384533;1.45503,0.0280265,-4.23221,2.24964
21;-0.304968,0.593131,-0.0609149,0.52059,0.227493,0.720783,0.65976,-0.441926,0.506991,0.0995921,0.552968,0.496275,0.14525,0.39682,0.560837,0.665805,-0.496272,-0.812053,-0.286464,-0.312632,-0.0360899,-0.317061,0.612663,-0.663366,-0.629244;1.92045,3.07411,-5.14798,2.4203
22;0.130751,0.885711,-0.528247,0.527156,-0.301047,0.451234,0.761311,-0.517048,0.456961,-0.047985,0.542483,0.0336622,0.137223,0.744464,0.640279,0.678624,-0.453857,-0.92676,0.579833,0.182542,-0.292,-0.773854,0.731684,-0.629191,-0.657468;3.15074,0.0433247,-3.6501,4.82659
23;0.134951,0.809077,-0.872819,0.246656,-0.305814,0.502604,0.707342,-0.248663,0.36238,0.152058,0.535293,0.220743,0.458232,0.849946,0.649742,0.66715,-0.579547,-0.947167,0.574334,0.217115,-0.411429,-0.564266,0.753059,-0.611681,-0.621281;2.40622,-1.06769,-2.83537,4.56142
24;0.354441,0.76378,-0.962707,0.336749,0.0283491,0.77766,0.564638,-0.00047137,0.660891,0.527952,0.371698,0.503446,0.666092,0.897228,0.776664,0.678105,-0.561881,-0.954218,0.0849571,-0.156357,-0.570824,-0.798165,0.897417,-0.525837,-0.811017;3.46205,-0.369272,-3.59486,5.10422
25;0.0820343,0.918634,-0.954235,0.552573,-0.00489005,0.799891,0.749967,-0.312995,0.541942,0.545891,0.231108,0.637825,0.759911,0.899703,0.415274,0.906715,-0.321713,-0.978961,-0.0199174,-0.521622,-0.570982,-0.718676,0.929419,-0.675915,-0.860643;2.52533,0.536375,-3.92408,4.94587
26;-0.822893,0.8022,-0.622979,0.923975,0.180297,0.983398,0.457586,0.230831,-0.148335,0.692313,0.821228,-0.381777,0.616759,0.980316,0.796896,0.971729,-0.860309,-0.925627,0.192017,0.250053,-0.810633,-0.44237,0.656314,-0.265952,-0.941314;10.0162,1.448,-6.84208,2.69607
27;-0.378702,0.980186,-0.866992,0.694234,0.143171,0.957393,0.171193,0.542544,-0.365775,0.837898,0.803502,0.315266,0.499456,0.959627,0.766695,0.798527,-0.881315,-0.957781,0.336453,0.032884,-0.88655,-0.756187,0.614962,-0.548005,-0.871481;9.01875,-0.771766,-6.7846,2.99771
28;-0.299849,0.984267,-0.912999,0.383962,-0.299983,0.713106,0.39761,-0.0896171,0.219186,0.528308,0.827248,-0.0887122,0.796894,0.850384,0.107158,0.907849,-0.839349,-0.989984,0.766759,-0.086085,-0.687378,0.0794208,0.815522,-0.563485,-0.689897;3.04246,-1.20731,-2.09883,5.48493
29;-0.30161,0.929936,-0.929217,0.718517,-0.114416,0.720348,0.420178,-0.421626,-0.0276664,0.468567,0.490914,-0.565201,0.820007,0.756138,0.211176,0.872577,-0.822612,-0.99008,0.851576,-0.00599949,-0.688381,0.0470644,0.662713,-0.465467,-0.103807;4.20258,-1.00159,-1.04247,5.56242
30;-0.290422,0.913014,-0.851306,0.735694,-0.0994681,0.714692,0.575437,-0.292802,-0.301765,0.497128,0.528045,-0.502698,0.724037,0.501033,0.36867,0.874002,-0.806925,-0.984787,0.860791,0.00200406,-0.674803,0.143418,0.398944,-0.459791,-0.0620241;4.36759,-0.858453,-1.57522,4.51738
31;-0.289772,0.938075,-0.804319,0.731971,-0.161164,0.712789,0.566575,-0.428317,-0.358372,0.525905,0.490863,-0.411232,0.587727,0.52444,0.361638,0.870811,-0.758113,-0.975015,0.830173,0.0570047,-0.670478,0.16155,0.217189,-0.370509,-0.225694;4.21788,-1.48768,-2.13409,3.91058
32;-0.272639,0.715363,-0.666346,0.60339,0.41905,0.756915,0.389972,-0.546194,-0.115045,0.135541,0.403998,0.436559,0.280591,0.327265,0.416741,0.647211,-0.573002,-0.871262,0.150771,-0.275519,-0.13334,-0.00345607,0.378175,-0.663057,-0.365362;1.5733,0.0492676,-4.19136,2.49415
33;-0.306167,0.572735,-0.0269325,0.509032,0.240789,0.731558,0.643099,-0.430713,0.507782,0.0927038,0.558498,0.463092,0.135197,0.366099,0.539057,0.665797,-0.503732,-0.81491,-0.274541,-0.332342,-0.0301651,-0.316227,0.618953,-0.703384,-0.594963;1.79236,3.20357,-5.0595,2.40432
34;0.125827,0.883418,-0.505228,0.515325,-0.307016,0.451997,0.764439,-0.512791,0.438857,-0.0639054,0.548155,0.00758387,0.115405,0.727239,0.639064,0.680219,-0.441689,-0.925597,0.589097,0.176824,-0.283267,-0.769098,0.708192,-0.639205,-0.639858;3.06288,0.0635993,-3.66284,4.68558
