Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.229214,-0.23679,-0.406136,-0.00334529,0.0619713,0.400029,0.133247,-0.0894582,0.490525,-0.0892514,0.112807,0.00492179,0.113374,0.516514,0.348388,0.528054,-0.373219,-0.319113,-0.0477539,-0.449252,0.294753,-0.276747,0.15231,-0.520537,-0.160588;-0.442197,0.38253,0.242697,0.57171
1;-0.289922,0.584573,-0.612033,0.433149,0.135383,0.544425,0.346643,-0.0792585,0.284329,0.0497047,0.463683,0.370798,0.528009,0.316423,0.32436,0.626095,-0.570359,-0.298641,0.0584847,-0.410744,0.392117,-0.451224,0.565584,-0.645787,-0.456812;-1.17589,1.21496,0.170591,1.55547
2;-0.304208,0.66187,-0.458334,0.7958,0.386323,0.540292,0.117302,-0.113633,0.511456,-0.022377,0.597006,0.372122,0.199528,0.511552,0.093875,0.662532,-0.499713,-0.836028,-0.116784,-0.345941,0.0308695,-0.43072,0.58731,-0.450095,-0.521541;-1.40376,2.07664,1.00551,3.24688
3;-0.28183,0.570522,-0.355914,0.413459,0.190235,0.723489,0.37967,-0.0980649,0.496552,-0.0371794,0.613937,0.185905,0.19888,0.505191,0.329977,0.660465,-0.568698,-0.840223,-0.0448631,-0.415434,-0.00520315,-0.476853,0.694913,-0.777903,-0.345774;-0.940067,2.20317,1.09014,2.00067
4;-0.31913,0.674745,-0.51626,0.499049,0.189826,0.722965,0.468424,-0.167653,0.428273,-0.110724,0.67319,0.339779,0.362683,0.278084,0.318215,0.691785,-0.566562,-0.85481,0.0486794,-0.335588,0.0374212,-0.521694,0.628741,-0.705762,-0.484793;-1.17226,2.23451,1.26389,2.42333
5;-0.311001,0.68302,-0.359301,0.669247,0.290687,0.728252,0.400031,-0.157001,0.475186,-0.0506404,0.685328,0.357265,0.134587,0.406868,0.239354,0.694548,-0.485327,-0.837724,-0.107509,-0.307368,-0.0112132,-0.499775,0.550369,-0.671446,-0.51056;-1.17555,2.26494,1.24064,2.78509
6;-0.307118,0.650382,-0.357222,0.46871,0.14898,0.723849,0.538206,-0.148355,0.450469,-0.0648917,0.689485,0.278345,0.164256,0.408556,0.383868,0.693942,-0.532575,-0.826855,-0.0343384,-0.329165,-0.0150754,-0.544625,0.635297,-0.689009,-0.457372;-0.925229,2.27616,1.3782,2.14204
7;-0.309107,0.710412,-0.478541,0.546154,0.167901,0.720349,0.514914,-0.175373,0.436437,-0.0902208,0.688385,0.380896,0.259543,0.383851,0.358315,0.696122,-0.533174,-0.844548,-0.0133394,-0.28479,0.00015914,-0.551686,0.607105,-0.63387,-0.542379;-1.15682,2.33602,1.35625,2.54248
8;-0.0799445,0.549824,-0.724763,0.521291,0.350592,0.884456,0.584002,0.249788,0.653949,0.28257,0.616674,0.578789,0.279055,0.640133,0.718406,0.711667,-0.465153,-0.829557,-0.539072,-0.578552,-0.268318,-0.798793,0.76581,-0.520187,-0.74084;-1.33991,2.0633,1.67969,1.54303
9;-0.535248,0.9349,-0.633274,0.689873,0.0752367,0.747219,0.665645,-0.547739,0.339031,0.0899652,0.545048,0.692879,0.567718,0.543635,-0.253554,0.907434,-0.36605,-0.917515,-0.218631,-0.569614,0.0257156,-0.450265,0.794385,-0.696064,-0.750954;-0.919966,1.82354,0.377898,3.9245
