Passo;A  o
0;1
1;1
2;1
3;1
4;1
5;1
6;3
7;3
8;1
9;3
10;3
11;3
12;3
13;4
14;2
15;1
16;1
17;1
18;3
19;3
20;3
21;3
22;2
23;4
24;2
25;3
26;1
27;1
28;1
29;4
30;4
31;1
32;3
33;2
34;4
35;2
36;3
37;1
38;1
39;1
40;4
41;4
42;1
43;3
44;2
45;4
46;2
47;3
48;1
49;1
50;1
51;4
52;4
53;1
54;3
55;2
56;4
57;2
58;3
59;1
60;1
61;1
62;4
63;4
64;1
65;3
66;2
67;4
68;2
69;3
70;1
71;1
72;1
73;4
74;4
75;1
76;3
77;2
78;4
79;2
80;3
81;1
82;1
83;1
84;4
85;4
86;1
87;3
88;2
89;4
90;2
91;3
92;1
93;1
94;1
95;4
96;4
97;1
98;3
99;2
100;4
101;2
102;3
103;1
104;1
105;1
106;4
107;4
108;1
109;3
110;2
111;4
112;2
113;3
114;1
115;1
116;1
117;4
118;4
119;1
120;3
121;2
122;4
123;2
124;3
125;1
126;1
127;1
128;4
129;4
130;1
131;3
132;2
133;4
134;2
135;3
136;1
137;1
138;1
139;4
140;4
141;1
142;3
143;2
144;4
145;2
146;3
147;1
148;1
149;1
150;4
151;4
152;1
153;3
154;2
155;4
156;2
157;3
158;1
159;1
160;1
161;4
162;4
163;1
164;3
165;2
166;4
167;2
168;3
169;1
170;1
171;1
172;4
173;4
174;1
175;3
176;2
177;4
178;2
179;3
180;1
181;1
182;1
183;4
184;4
185;1
186;3
187;2
188;4
189;2
190;3
191;1
192;1
193;1
194;4
195;4
196;1
197;3
198;2
199;4
200;2
201;3
202;1
203;1
204;1
205;4
206;4
207;1
208;3
209;2
210;4
211;2
212;3
213;1
214;1
215;1
216;4
217;4
218;1
219;3
220;2
221;4
222;2
223;3
224;1
225;1
226;1
227;4
228;4
229;1
230;3
231;2
232;4
233;2
234;3
235;1
236;1
237;1
238;4
239;4
240;1
241;3
242;2
243;4
244;2
245;3
246;1
247;1
248;1
249;4
250;4
251;1
252;3
253;2
254;4
255;2
256;3
257;1
258;1
259;1
260;4
261;4
262;1
263;3
264;2
265;4
266;2
267;3
268;1
269;1
270;1
271;4
272;4
273;1
274;3
275;2
276;4
277;2
278;3
279;1
280;1
281;1
282;4
283;4
284;1
285;3
286;2
287;4
288;2
289;3
290;1
291;1
292;1
293;4
294;4
295;1
296;3
297;2
298;4
299;2
300;5.323e-310
