Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;0
10;0
11;3
12;3
13;3
14;3
15;0
16;3
17;0
18;2
19;0
20;3
21;3
22;4
23;0
24;0
25;0
26;0
27;3
28;3
29;0
30;2
31;0
32;3
33;3
34;4
35;0
36;0
37;0
38;0
39;3
40;3
41;0
42;2
43;0
44;3
45;3
46;4
47;0
48;0
49;0
50;0
51;3
52;3
53;0
54;2
55;0
56;3
57;3
58;4
59;0
60;0
61;0
62;0
63;3
64;3
65;0
66;2
67;0
68;3
69;3
70;4
71;0
72;0
73;0
74;0
75;3
76;3
77;0
78;2
79;0
80;3
81;3
82;4
83;0
84;0
85;0
86;0
87;3
88;3
89;0
90;2
91;0
92;3
93;3
94;4
95;0
96;0
97;0
98;0
99;3
100;3
101;0
102;2
103;0
104;3
105;3
106;4
107;0
108;0
109;0
110;0
111;3
112;3
113;0
114;2
115;0
116;3
117;3
118;4
119;0
120;0
121;0
122;0
123;3
124;3
125;0
126;2
127;0
128;3
129;3
130;4
131;0
132;0
133;0
134;0
135;3
136;3
137;0
138;2
139;0
140;3
141;3
142;4
143;0
144;0
145;0
146;0
147;3
148;3
149;0
150;2
151;0
152;3
153;3
154;4
155;0
156;0
157;0
158;0
159;3
160;3
161;0
162;2
163;0
164;3
165;3
166;4
167;0
168;0
169;0
170;0
171;3
172;3
173;0
174;2
175;0
176;3
177;3
178;4
179;0
180;0
181;0
182;0
183;3
184;3
185;0
186;2
187;0
188;3
189;3
190;4
191;0
192;0
193;0
194;0
195;3
196;3
197;0
198;2
199;0
200;3
201;3
202;4
203;0
204;0
205;0
206;0
207;3
208;3
209;0
210;2
211;0
212;3
213;3
214;4
215;0
216;0
217;0
218;0
219;3
220;3
221;0
222;2
223;0
224;3
225;3
226;4
227;0
228;0
229;0
230;0
231;3
232;3
233;0
234;2
235;0
236;3
237;3
238;4
239;0
240;0
241;0
242;0
243;3
244;3
245;0
246;2
247;0
248;3
249;3
250;4
251;0
252;0
253;0
254;0
255;3
256;3
257;0
258;2
259;0
260;3
261;3
262;4
263;0
264;0
265;0
266;0
267;3
268;3
269;0
270;2
271;0
272;3
273;3
274;4
275;0
276;0
277;0
278;0
279;3
280;3
281;0
282;2
283;0
284;3
285;3
286;4
287;0
288;0
289;0
290;0
291;3
292;3
293;0
294;2
295;0
296;3
297;3
298;4
299;0
300;0
