Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;-0.229214,-0.23679,-0.406136,-0.00334529,0.0619713,0.400029,0.133247,-0.0894582,0.490525,-0.0892514,0.112807,0.00492179,0.113374,0.516514,0.348388,0.528054,-0.373219,-0.319113,-0.0477539,-0.449252,0.294753,-0.276747,0.15231,-0.520537,-0.160588;0.935233,1.0238,-1.41978,0.328824
1;-0.289922,0.584573,-0.612033,0.433149,0.135383,0.544425,0.346643,-0.0792585,0.284329,0.0497047,0.463683,0.370798,0.528009,0.316423,0.32436,0.626095,-0.570359,-0.298641,0.0584847,-0.410744,0.392117,-0.451224,0.565584,-0.645787,-0.456812;0.338755,2.4482,-1.23898,0.682148
2;-0.304208,0.66187,-0.458334,0.7958,0.386323,0.540292,0.117302,-0.113633,0.511456,-0.022377,0.597006,0.372122,0.199528,0.511552,0.093875,0.662532,-0.499713,-0.836028,-0.116784,-0.345941,0.0308695,-0.43072,0.58731,-0.450095,-0.521541;-0.933295,2.16364,-1.65249,2.87258
3;-0.28183,0.570522,-0.355914,0.413459,0.190235,0.723489,0.37967,-0.0980649,0.496552,-0.0371794,0.613937,0.185905,0.19888,0.505191,0.329977,0.660465,-0.568698,-0.840223,-0.0448631,-0.415434,-0.00520315,-0.476853,0.694913,-0.777903,-0.345774;-0.750511,1.93621,-1.23244,1.4739
4;-0.31913,0.674745,-0.51626,0.499049,0.189826,0.722965,0.468424,-0.167653,0.428273,-0.110724,0.67319,0.339779,0.362683,0.278084,0.318215,0.691785,-0.566562,-0.85481,0.0486794,-0.335588,0.0374212,-0.521694,0.628741,-0.705762,-0.484793;-0.225424,1.47797,-1.02906,1.48232
5;-0.311001,0.68302,-0.359301,0.669247,0.290687,0.728252,0.400031,-0.157001,0.475186,-0.0506404,0.685328,0.357265,0.134587,0.406868,0.239354,0.694548,-0.485327,-0.837724,-0.107509,-0.307368,-0.0112132,-0.499775,0.550369,-0.671446,-0.51056;-1.06645,1.4489,-1.2507,1.77274
6;-0.548613,0.857035,-0.437648,0.705323,-0.0191286,0.747261,0.796298,-0.583911,0.10359,-0.0114275,0.341952,0.358885,0.363056,0.484341,-0.00699049,0.892056,-0.26203,-0.838558,-0.346889,-0.612053,-0.0364397,-0.160609,0.623696,-0.748985,-0.427027;-2.23579,0.516911,-4.03766,2.48838
7;-0.555357,0.849318,-0.580848,0.897955,0.129599,0.746735,0.834714,-0.573784,-0.0175569,-0.0341861,0.14428,0.174578,0.399584,0.461682,0.115766,0.884475,-0.297405,-0.885146,-0.458543,-0.516578,-0.117147,-0.316015,0.666647,-0.587422,-0.21986;-2.96918,0.502414,-5.13124,3.65448
8;-0.356909,0.803956,-0.738101,0.874965,0.280758,0.898391,0.868401,-0.0739005,0.180519,0.339353,0.117579,0.513812,0.367319,0.572165,0.581041,0.894841,-0.213639,-0.882588,-0.77037,-0.724557,-0.346334,-0.696352,0.735091,-0.456043,-0.55399;-4.75741,2.23339,-4.5194,4.07104
9;-0.649105,0.815781,-0.452771,0.917734,0.363666,0.953299,0.675622,-0.452351,0.275847,-0.0652763,0.747056,0.388597,0.334399,0.832354,0.647201,0.964394,-0.500526,-0.801841,-0.456357,-0.393589,0.0123319,-0.54985,0.662965,-0.184718,-0.931973;-3.77854,3.31312,-2.82269,4.29365
10;-0.799356,0.782722,0.0779436,0.945545,0.538624,0.983333,0.534665,-0.371461,-0.218054,0.254819,0.812724,0.537313,0.0568598,0.957154,0.82017,0.918955,-0.721031,-0.22654,-0.80271,-0.107234,-0.372816,-0.639056,0.587153,-0.550911,-0.965994;-6.10222,3.25795,-1.95917,1.69413
11;-0.769117,0.943612,0.0543082,0.894261,0.0436996,0.770699,0.821782,-0.882049,-0.175029,-0.605413,0.82037,0.155635,0.527694,0.867557,0.474707,0.963417,-0.674637,-0.730609,-0.105202,-0.17349,0.263096,0.0929741,0.719281,-0.111019,-0.916669;-2.74616,2.05088,-2.47117,4.62468
12;-0.74567,0.856723,-0.167634,0.984104,0.337922,0.864519,0.757641,-0.944366,-0.392,-0.669169,0.522229,-0.156572,0.509383,0.865077,0.294511,0.950958,-0.649722,-0.535437,-0.404387,-0.073305,0.191917,0.2996,0.531579,-0.266109,-0.81037;-2.80935,-0.44178,-4.44416,4.27882
13;-0.635142,0.686954,-0.282696,0.974515,0.441459,0.931844,0.852871,-0.86021,-0.322202,-0.312399,0.418796,0.0114107,0.524371,0.89757,0.719601,0.953968,-0.601265,-0.28554,-0.759406,-0.426263,-0.0122988,-0.245121,0.584528,0.00993291,-0.834923;-4.87547,1.70033,-4.7438,5.33663
14;-0.261392,0.932913,-0.476849,0.964213,0.0161027,0.804748,0.898226,-0.843313,-0.237868,-0.104105,0.57128,-0.0456793,0.477426,0.960023,0.791847,0.960718,-0.545545,-0.681578,-0.251281,0.0128415,-0.254936,-0.605819,0.720534,0.159966,-0.922442;-6.64024,2.29654,-3.82417,5.82431
15;-0.541201,0.845356,-0.446355,0.925861,0.224167,0.956505,0.700669,-0.489519,-0.450149,0.388213,0.710883,0.271996,0.0813518,0.989368,0.891679,0.912503,-0.703316,-0.582068,-0.54426,0.384805,-0.649251,-0.682511,0.564555,-0.409342,-0.963056;-7.70342,1.44457,-3.10416,1.45859
16;-0.589614,0.927634,-0.411037,0.787352,-0.0310596,0.951436,0.780244,-0.535847,-0.288378,0.465531,0.782249,0.366981,0.112297,0.989344,0.92291,0.920882,-0.710588,-0.651972,-0.499582,0.323566,-0.624977,-0.688167,0.695357,-0.469151,-0.974498;-7.83236,2.24129,-2.72446,1.00035
17;-0.650053,0.880885,-0.726039,0.849216,0.21105,0.940518,0.877875,-0.746304,0.122011,-0.163785,0.737183,0.55327,0.655568,0.929276,0.847413,0.965366,-0.639124,-0.835162,-0.480494,-0.41968,-0.0453701,-0.320012,0.800876,-0.0535582,-0.960594;-3.86273,3.52952,-3.58785,4.61555
18;-0.793354,0.788408,-0.0267323,0.975679,0.670869,0.983973,0.484396,-0.563733,-0.0566421,0.291685,0.755582,0.670148,0.175339,0.960707,0.800483,0.913885,-0.743297,-0.324432,-0.870022,-0.035903,-0.398682,-0.665879,0.697985,-0.459391,-0.978741;-6.52332,4.10949,-1.69667,2.31969
19;-0.764399,0.92931,0.257462,0.908144,0.120646,0.79268,0.83261,-0.869091,-0.0518633,-0.603187,0.831488,0.157807,0.517393,0.859587,0.517077,0.963665,-0.675595,-0.787714,-0.0835706,-0.190726,0.260624,0.0371991,0.757127,-0.216241,-0.919889;-3.01144,2.51879,-1.58943,4.71929
20;-0.751457,0.86593,-0.0909664,0.983807,0.331939,0.872599,0.763437,-0.942291,-0.418292,-0.723059,0.560192,-0.174945,0.499796,0.854745,0.29698,0.952191,-0.647434,-0.557656,-0.322609,-0.0694844,0.19834,0.275624,0.527139,-0.301445,-0.823907;-2.6364,-0.499877,-4.20026,4.29635
21;-0.75606,0.797347,0.153673,0.980199,0.321657,0.836572,0.807157,-0.936666,-0.547318,-0.599226,0.531416,-0.256224,0.460156,0.834721,0.305736,0.951596,-0.646039,-0.287494,-0.471702,-0.093852,0.226588,0.282813,0.363858,-0.191072,-0.697456;-3.4157,-0.565272,-3.88597,4.15529
22;-0.750083,0.801743,0.155713,0.980357,0.298217,0.782481,0.808741,-0.93636,-0.643863,-0.644727,0.511994,-0.306934,0.441256,0.81954,0.343847,0.950534,-0.640221,-0.177107,-0.396693,-0.0784618,0.25673,0.232524,0.303721,0.0325033,-0.689312;-3.48526,-0.401746,-4.07446,4.61111
23;-0.737591,0.810199,0.14345,0.980223,0.286911,0.756546,0.801686,-0.932227,-0.669757,-0.634949,0.50449,-0.277511,0.432787,0.840055,0.337756,0.949633,-0.635762,-0.0929107,-0.43873,-0.0779036,0.254813,0.289205,0.262551,0.118335,-0.700238;-3.58841,-0.422023,-4.21806,4.6311
24;-0.732656,0.805815,0.115761,0.979427,0.281819,0.735168,0.797082,-0.936852,-0.666166,-0.624771,0.469292,-0.278439,0.446429,0.847812,0.338685,0.948211,-0.641778,-0.0628123,-0.454883,-0.0803901,0.251118,0.279368,0.296614,0.177816,-0.701719;-3.73343,-0.20506,-4.34771,4.81316
25;-0.72919,0.803534,0.106928,0.979719,0.290014,0.727126,0.789078,-0.933838,-0.65668,-0.622684,0.462662,-0.271916,0.451806,0.852477,0.334257,0.947716,-0.644033,-0.100407,-0.452763,-0.0820119,0.253034,0.272927,0.302729,0.196467,-0.702027;-3.72021,-0.145271,-4.32237,4.9554
26;-0.599342,0.697657,-0.32198,0.973914,0.410635,0.889569,0.83869,-0.851681,-0.483797,-0.373956,0.354624,-0.0248735,0.515778,0.912507,0.729152,0.950633,-0.597264,-0.0709297,-0.758325,-0.417096,0.0125289,-0.212151,0.528498,0.342017,-0.836011;-5.01339,1.73276,-5.37376,5.9241
27;-0.222283,0.930576,-0.511232,0.96256,0.0104825,0.756737,0.893057,-0.842097,-0.262559,-0.0704278,0.538899,-0.0266706,0.488199,0.965289,0.780673,0.959463,-0.550722,-0.631125,-0.346202,0.00781266,-0.259602,-0.574268,0.716748,0.306949,-0.922194;-6.88715,2.38728,-4.00513,6.22207
28;-0.528069,0.834298,-0.454349,0.923584,0.23085,0.953966,0.679528,-0.492448,-0.43673,0.401538,0.687633,0.27124,0.0824764,0.990108,0.891438,0.909527,-0.704632,-0.592762,-0.548044,0.383243,-0.64862,-0.701829,0.575613,-0.379787,-0.962694;-7.77721,1.55239,-3.11215,1.57757
29;-0.587197,0.925653,-0.404887,0.780318,-0.0303246,0.952015,0.780016,-0.517241,-0.281819,0.466548,0.785878,0.368582,0.113854,0.989354,0.923715,0.921129,-0.710769,-0.659865,-0.491029,0.316837,-0.621821,-0.686816,0.69548,-0.487866,-0.974475;-7.77094,2.24235,-2.65437,0.956236
30;-0.651403,0.882674,-0.72927,0.849682,0.212023,0.94104,0.874795,-0.747697,0.121202,-0.167048,0.737078,0.552496,0.657695,0.928936,0.844062,0.965366,-0.639127,-0.835097,-0.477351,-0.419747,-0.0444474,-0.317803,0.801224,-0.0600096,-0.960689;-3.83412,3.51332,-3.60164,4.60277
31;-0.793653,0.787546,-0.0249349,0.975759,0.671634,0.983971,0.484068,-0.563837,-0.0564268,0.292649,0.755297,0.669018,0.174967,0.960678,0.799951,0.913866,-0.743221,-0.323689,-0.870701,-0.036994,-0.399384,-0.664276,0.697582,-0.460811,-0.978598;-6.52943,4.10513,-1.6946,2.31324
32;-0.764473,0.929274,0.25824,0.908011,0.120406,0.79252,0.832722,-0.869302,-0.0529674,-0.603639,0.831272,0.156942,0.517322,0.859478,0.517475,0.963651,-0.675588,-0.787632,-0.0821762,-0.190838,0.260999,0.0369401,0.756825,-0.216038,-0.91976;-3.011,2.51804,-1.58924,4.71997
33;-0.751446,0.865991,-0.0910409,0.983814,0.331898,0.872587,0.763476,-0.942275,-0.418895,-0.7232,0.560192,-0.174827,0.499818,0.85484,0.29702,0.95219,-0.647403,-0.557241,-0.322868,-0.0694448,0.198356,0.276472,0.526689,-0.301322,-0.823946;-2.63571,-0.502881,-4.20183,4.29489
34;-0.756054,0.797358,0.153557,0.9802,0.32167,0.836501,0.807145,-0.936746,-0.547367,-0.599143,0.531095,-0.256176,0.460212,0.834748,0.305656,0.951586,-0.646066,-0.287034,-0.472025,-0.0938382,0.226561,0.282831,0.363997,-0.190733,-0.697494;-3.41696,-0.564446,-3.88723,4.15592
35;-0.750065,0.801702,0.155738,0.980358,0.298251,0.782378,0.808728,-0.936339,-0.643804,-0.644718,0.511958,-0.306969,0.441263,0.819571,0.343855,0.950532,-0.640229,-0.177297,-0.396704,-0.0784662,0.256726,0.232394,0.30377,0.0328476,-0.68928;-3.4857,-0.400876,-4.07418,4.6128
36;-0.737571,0.810199,0.143452,0.980223,0.286915,0.756592,0.801655,-0.932212,-0.669761,-0.634962,0.504498,-0.277511,0.432809,0.840068,0.337751,0.949632,-0.635771,-0.0929444,-0.43869,-0.0779082,0.25483,0.28919,0.262558,0.118179,-0.700236;-3.58808,-0.422205,-4.21799,4.6308
37;-0.732665,0.805811,0.115749,0.979427,0.281832,0.735177,0.797083,-0.936851,-0.666166,-0.624775,0.469319,-0.278444,0.446441,0.847803,0.338662,0.948212,-0.641782,-0.0628108,-0.454892,-0.0804009,0.251118,0.279397,0.296626,0.17777,-0.701717;-3.73329,-0.205178,-4.3477,4.81302
38;-0.729193,0.803531,0.106947,0.979719,0.290021,0.727125,0.789076,-0.933842,-0.656679,-0.622683,0.462656,-0.271931,0.451799,0.852474,0.334248,0.947716,-0.64403,-0.100413,-0.452765,-0.0820116,0.253036,0.272922,0.302719,0.196468,-0.702015;-3.72024,-0.145305,-4.32234,4.95544
39;-0.728096,0.801768,0.11048,0.979726,0.293228,0.737161,0.784708,-0.932561,-0.652447,-0.621501,0.462517,-0.273498,0.455175,0.853619,0.331874,0.947563,-0.645382,-0.106552,-0.452049,-0.0848315,0.254032,0.274325,0.310241,0.163173,-0.700868;-3.68661,-0.170576,-4.30564,4.88465
40;-0.730047,0.800996,0.112318,0.979742,0.295246,0.738758,0.785834,-0.932565,-0.652081,-0.624018,0.467023,-0.276422,0.456032,0.851019,0.329792,0.947836,-0.645713,-0.113759,-0.449207,-0.0863692,0.254802,0.275123,0.31036,0.155345,-0.699487;-3.65911,-0.192884,-4.29035,4.87706
41;-0.730504,0.801022,0.116212,0.979862,0.295757,0.740623,0.785968,-0.932812,-0.653373,-0.624692,0.467695,-0.278514,0.454241,0.850317,0.329015,0.947873,-0.644962,-0.111933,-0.449026,-0.0859731,0.255139,0.275904,0.30656,0.150608,-0.698036;-3.65508,-0.214447,-4.28692,4.85878
42;-0.73078,0.800897,0.11733,0.979808,0.294688,0.740135,0.787034,-0.932888,-0.655171,-0.625126,0.46831,-0.279926,0.45369,0.849673,0.329945,0.947917,-0.644758,-0.107825,-0.448601,-0.0859259,0.255127,0.276253,0.304821,0.152043,-0.697342;-3.65795,-0.218365,-4.28904,4.85339
43;-0.730697,0.801227,0.116765,0.979817,0.294359,0.739059,0.7871,-0.93301,-0.656073,-0.625154,0.467813,-0.279459,0.453257,0.84973,0.329993,0.947898,-0.644572,-0.105797,-0.448806,-0.0855506,0.255182,0.27651,0.303502,0.1558,-0.697581;-3.66152,-0.216656,-4.29329,4.85838
44;-0.730478,0.801192,0.116446,0.979802,0.2941,0.738531,0.786998,-0.933006,-0.656075,-0.624753,0.46717,-0.279251,0.453288,0.85006,0.330205,0.947864,-0.644589,-0.104654,-0.44937,-0.0855273,0.255038,0.276616,0.303805,0.15741,-0.697675;-3.66613,-0.212128,-4.29567,4.86122
45;-0.730384,0.801182,0.115948,0.979793,0.294118,0.738233,0.786858,-0.932987,-0.655899,-0.624701,0.466851,-0.279014,0.453513,0.850182,0.330229,0.947847,-0.644684,-0.105182,-0.449299,-0.0855633,0.255053,0.276402,0.3042,0.158191,-0.697809;-3.66653,-0.209333,-4.29626,4.8649
46;-0.730338,0.801161,0.115871,0.979798,0.294252,0.738372,0.786712,-0.932948,-0.655691,-0.624632,0.4668,-0.278891,0.453607,0.850267,0.330126,0.947842,-0.644719,-0.105595,-0.449362,-0.0856126,0.255057,0.276439,0.304433,0.157706,-0.697856;-3.66591,-0.209274,-4.29591,4.86454
47;-0.60244,0.696732,-0.317016,0.974005,0.411615,0.890172,0.840234,-0.852483,-0.488019,-0.378384,0.359468,-0.0307894,0.514378,0.910416,0.728214,0.950899,-0.596559,-0.0702175,-0.756857,-0.417789,0.0136363,-0.209994,0.523963,0.336674,-0.834206;-4.99073,1.69639,-5.36994,5.91244
48;-0.222919,0.930763,-0.509123,0.962697,0.00956665,0.756547,0.893469,-0.843117,-0.268061,-0.0715673,0.538481,-0.0286511,0.486755,0.965214,0.78072,0.959456,-0.549999,-0.626459,-0.347302,0.00836039,-0.259199,-0.573437,0.714051,0.308269,-0.9218;-6.88993,2.37215,-4.0178,6.22003
49;-0.778908,0.88629,-0.498238,0.943593,0.0035928,0.975259,0.776844,-0.161324,-0.601683,0.629449,0.786775,-0.197414,0.515686,0.988982,0.885822,0.970004,-0.868512,-0.774527,-0.189767,0.297124,-0.812566,-0.440164,0.419074,0.0964584,-0.956138;-9.41369,0.845177,-2.72192,1.53513
50;-0.789117,0.976903,-0.690537,0.942349,0.0225155,0.979121,0.604852,-0.416379,-0.71606,0.660611,0.808853,-0.118791,0.543242,0.987832,0.824361,0.972602,-0.871375,-0.821125,0.126176,0.258967,-0.805393,-0.259215,0.351605,-0.104391,-0.960207;-8.79665,0.357764,-3.30071,0.23508
51;-0.795699,0.865634,-0.375109,0.922426,0.628443,0.983714,0.399478,-0.621424,-0.518991,0.383096,0.738825,0.659453,0.212258,0.973556,0.834994,0.914471,-0.756002,-0.430121,-0.755156,-0.131972,-0.435693,-0.186929,0.472847,-0.577766,-0.96718;-5.87649,1.87108,-3.38428,0.699943
52;-0.770486,0.92947,0.23058,0.902879,0.144372,0.81413,0.835324,-0.935,-0.0581146,-0.452474,0.73583,0.2707,0.547766,0.872605,0.547977,0.959249,-0.679041,-0.734731,-0.297231,-0.219573,0.226719,0.241135,0.759514,-0.333669,-0.924308;-3.60363,2.29785,-1.8543,3.92578
53;-0.757782,0.863976,-0.0499536,0.984341,0.349501,0.865155,0.777104,-0.9545,-0.360262,-0.720071,0.497051,-0.145732,0.503051,0.843859,0.351003,0.950408,-0.651164,-0.621101,-0.288495,-0.0685265,0.198268,0.179114,0.582571,-0.262741,-0.84299;-2.90569,0.0422174,-3.96864,4.64562
54;-0.753979,0.810972,0.183473,0.980782,0.323565,0.847303,0.807417,-0.925925,-0.528766,-0.619667,0.564758,-0.225194,0.453322,0.840461,0.314621,0.952499,-0.642885,-0.337643,-0.451695,-0.0890452,0.227453,0.279087,0.370238,-0.228538,-0.726886;-3.30307,-0.54968,-3.68147,4.15684
55;-0.752126,0.805771,0.149176,0.980043,0.294138,0.793632,0.810534,-0.938402,-0.636615,-0.65317,0.518294,-0.307071,0.446026,0.82379,0.339376,0.950871,-0.641896,-0.177231,-0.405196,-0.0783702,0.25078,0.236881,0.325402,-0.0035913,-0.69842;-3.44873,-0.431947,-4.11085,4.54969
56;-0.739643,0.809298,0.137177,0.980357,0.289772,0.756654,0.80338,-0.932793,-0.665342,-0.636522,0.507279,-0.27963,0.435747,0.839252,0.333949,0.949892,-0.637014,-0.110775,-0.44087,-0.0772717,0.253054,0.283089,0.266183,0.119943,-0.698053;-3.57255,-0.424758,-4.21573,4.68321
