Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;-7.62912,0.700191,0.781592,0.330928
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;-9.33788,-0.703982,0.391965,0.157798
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;-9.38463,-1.07319,-0.069863,1.51515
3;0.463593,0.415355,0.104753,-0.2832,0.669418,0.709067,0.582922,0.137875,0.0528166,0.0887394,0.352315,0.176008;-7.87702,0.0195255,-0.177892,1.882
4;0.462742,0.415355,0.0991633,-0.29873,0.650048,0.48119,0.578954,0.137875,0.319422,0.376707,0.42677,0.248759;-7.29051,0.573765,0.0879444,1.02875
5;0.459366,0.415355,0.0769985,-0.157409,0.649554,0.537813,0.571249,0.137875,0.428142,0.321527,0.683796,0.518586;-7.88165,-0.285497,-0.00411048,0.818557
6;0.489586,0.415355,0.273303,-0.0974958,0.647591,0.698982,0.571051,0.137875,0.429854,0.0998457,0.641849,0.472299;-8.70422,-1.00873,0.129721,1.37963
7;0.502057,0.415355,0.351024,-0.0965454,0.664856,0.676257,0.570265,0.137875,0.143433,0.139267,0.43043,0.260312;-8.76408,-0.858332,0.167034,1.57212
8;0.628558,-0.111562,0.0967879,-0.42996,0.536732,0.458452,0.800556,-0.01517,-0.33731,-0.0629443,0.688744,0.272769;-9.36837,-1.89581,0.309258,1.72449
9;0.569647,-0.111562,-0.364875,-0.336876,0.620924,0.641611,0.771495,-0.01517,-0.14604,-0.0736591,0.470006,0.0548731;-7.18786,-0.980553,0.0110254,2.24873
10;0.898085,-0.712421,-0.311572,0.646118,0.878383,-0.448083,0.894657,0.801452,-0.321961,0.0343377,0.289116,0.411462;-10.1904,-4.72547,1.05758,0.605591
11;0.754082,0.555743,0.696337,0.117013,0.941229,-0.06192,0.716262,0.604213,0.189297,0.126154,-0.0760436,0.485472;-11.5223,-0.0127637,0.97436,1.0715
12;0.683848,0.555743,0.0987556,-0.14868,0.922298,-0.411486,0.733969,0.604213,-0.722796,0.0627922,0.0782357,0.559598;-11.5806,0.922732,-0.187598,1.03509
13;0.642824,0.555743,-0.275771,-0.578958,0.911058,-0.271788,0.728736,0.604213,-0.256172,-0.00118136,-0.0164768,0.509289;-9.23647,2.95387,-0.369023,1.42384
14;0.761912,-0.398013,-0.920833,-0.208894,0.780077,0.0864197,0.861143,0.116395,-0.0440221,-0.364708,0.308706,0.555025;-7.68677,-0.389822,0.285408,1.98101
15;0.931206,-0.882272,-0.507806,0.858013,0.869017,-0.075691,0.900677,0.587445,0.395992,-0.410372,0.084601,0.272047;-8.98477,-4.91427,1.53943,1.81706
16;0.961233,-0.882272,0.750845,0.903993,0.904958,-0.297,0.910194,0.587445,-0.06864,-0.189216,0.0658845,0.224395;-12.4783,-6.98386,2.45362,0.952541
17;0.783175,0.555743,0.842894,0.450774,0.948044,-0.283507,0.723867,0.604213,-0.803011,0.280738,-0.350336,0.27425;-13.0833,-0.877844,0.816291,0.918656
