Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;-0.829225,-1.16082,-0.578157,1.40585
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;-1.2705,-1.12294,-0.303871,1.10705
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;-0.889231,-1.07981,-1.02392,1.23769
3;0.463593,0.415355,0.104753,-0.2832,0.669418,0.709067,0.582922,0.137875,0.0528166,0.0887394,0.352315,0.176008;-0.306454,-1.24891,-0.856949,1.51098
4;0.462742,0.415355,0.0991633,-0.29873,0.650048,0.48119,0.578954,0.137875,0.319422,0.376707,0.42677,0.248759;-0.4497,-1.15114,-0.672663,1.6837
5;0.459366,0.415355,0.0769985,-0.157409,0.649554,0.537813,0.571249,0.137875,0.428142,0.321527,0.683796,0.518586;-0.83518,-0.860598,-0.775892,1.64237
6;0.618288,-0.111562,0.00954369,-0.291594,0.505533,0.638608,0.797267,-0.01517,0.0359248,-0.278646,0.794962,0.448312;-1.05775,-0.746745,-1.30847,0.87876
7;0.594884,-0.111562,-0.181438,-0.140482,0.61455,0.701427,0.763881,-0.01517,-0.137335,-0.221742,0.20041,-0.182921;-0.255495,-1.20311,-0.980732,1.27577
8;0.908075,-0.712421,-0.0397679,0.648951,0.884041,-0.640756,0.893898,0.801452,-0.539737,0.235344,0.0938867,0.266092;-3.06545,-0.473896,1.23801,0.795832
9;0.754419,0.555743,0.69843,-0.00448228,0.942362,-0.256823,0.717896,0.604213,-0.0327771,0.247221,0.195941,0.637353;-1.71755,-0.93537,-0.0873673,1.0157
10;0.665584,0.555743,-0.0755382,-0.267559,0.922349,-0.156491,0.73428,0.604213,-0.69897,-0.0682664,0.23809,0.645132;-0.933945,-0.862028,0.412642,0.741768
11;0.724414,0.0724325,-0.619986,-0.691092,0.861969,-0.220274,0.878245,0.497386,-0.495101,-0.431296,0.12896,0.367518;-0.107226,-0.584437,0.0557323,0.928206
12;0.664019,0.0724325,-0.870272,-0.388198,0.876392,-0.324022,0.869775,0.497386,-0.0766167,-0.218032,-0.371937,-0.0182554;0.386043,-0.459171,0.154717,1.54603
13;0.89531,-0.712421,-0.376614,0.367074,0.898302,-0.873545,0.921158,0.801452,0.177325,0.0972366,0.221909,0.269923;-2.36706,0.16916,0.842125,1.43645
14;0.929749,-0.712421,0.598167,0.638147,0.93484,-0.627543,0.923107,0.801452,-0.244108,-0.150335,0.580231,0.556302;-3.75348,-0.0718016,0.383262,0.526549
15;0.939216,-0.712421,0.793275,0.47684,0.93906,-0.353102,0.926255,0.801452,-0.897339,-0.379056,0.332371,0.338221;-3.53964,-0.673914,0.358591,0.056952
16;0.733207,0.555743,0.548799,-0.202051,0.94576,-0.0175297,0.733374,0.604213,-0.843867,0.187863,-0.541454,0.0701739;-0.815426,-1.83524,0.296816,0.744709
17;0.634098,0.555743,-0.345098,-0.622292,0.919108,-0.723933,0.735209,0.604213,-0.617111,0.398406,0.162621,0.604932;-0.524962,-0.936988,1.15356,0.857002
18;0.386091,0.415355,-0.369865,-0.783144,0.738192,0.318088,0.669197,0.137875,0.749003,0.0255582,0.759712,0.536009;0.259409,-0.404999,-1.05559,1.92371
19;0.347678,0.415355,-0.550876,0.0818088,0.602844,0.736759,0.605485,0.137875,0.687421,0.0849177,0.383089,0.181768;-0.00307813,-0.378576,-0.983059,2.23543
20;0.538148,0.415355,0.554271,0.0474481,0.577732,0.505129,0.552046,0.137875,0.790661,0.372427,0.39576,0.244766;-1.02152,-0.947582,-1.23982,1.84183
21;0.531376,0.415355,0.519095,0.104948,0.691175,0.514768,0.541584,0.137875,-0.0603956,0.324617,0.661506,0.515097;-1.50995,-1.25403,-0.534862,1.07239
22;0.542669,0.415355,0.576904,-0.35536,0.687609,0.687075,0.587486,0.137875,-0.0405105,0.102829,0.655907,0.474965;-1.02419,-1.39086,-0.999842,1.099
23;0.446946,0.415355,-0.00430551,-0.345586,0.693537,0.684024,0.586096,0.137875,-0.196171,0.137007,0.449275,0.263403;-0.348536,-1.343,-0.550042,1.33108
24;0.449102,0.415355,0.00975337,-0.419964,0.640295,0.554052,0.588405,0.137875,0.442138,0.310134,0.487593,0.298415;-0.282395,-1.0438,-0.849305,1.80625
25;0.571507,-0.111562,-0.352346,-0.284401,0.497825,0.503598,0.795253,-0.01517,0.107057,-0.0956608,0.787526,0.43813;-0.827515,-0.611128,-0.931907,1.09584
26;0.832552,-0.413401,-0.236173,0.653094,0.852507,0.100893,0.909315,0.656333,-0.403821,-0.645506,0.321198,0.158307;-2.08022,-0.0541887,-0.104069,1.07809
27;0.979084,-0.773905,0.307764,0.706984,0.934024,-0.0585246,0.933984,0.182131,-0.338329,0.0174117,-0.525992,-0.326698;-1.92041,-1.43384,-0.0822741,0.740247
28;0.979691,-0.773905,0.376169,0.887599,0.950419,-0.730379,0.939898,0.182131,-0.599521,0.410762,0.337908,0.378455;-3.33798,-1.01939,0.920141,0.00148727
29;0.886547,-0.398013,0.473865,0.51817,0.881763,0.422686,0.867068,0.116395,-0.545248,-0.262923,0.714097,0.794616;-2.81994,-1.01691,-0.577496,0.0864126
30;0.919805,-0.732245,0.455915,0.703976,0.873788,0.535649,0.933912,0.342959,-0.831136,-0.805408,0.376736,0.138155;-2.71778,-0.871172,-0.689562,0.231416
31;0.979658,-0.773905,0.372449,0.76592,0.944328,-0.00149657,0.93558,0.182131,-0.834912,0.0348137,-0.658781,-0.475373;-1.97548,-1.82557,0.247139,0.414823
32;0.980335,-0.773905,0.446535,0.81178,0.950474,-0.787969,0.940607,0.182131,-0.6402,0.511681,0.362925,0.394917;-3.40516,-1.13059,1.02344,-0.059368
33;0.833017,0.132032,0.589481,0.637257,0.921474,0.527132,0.706014,0.264419,-0.221747,0.10256,0.609802,0.841568;-2.61655,-1.12902,-0.458024,0.762322
34;0.817669,0.132032,0.401832,0.422959,0.895864,0.685791,0.697264,0.264419,-0.50689,-0.275725,0.140122,0.647771;-1.82372,-1.27638,-0.679939,0.571001
35;0.797094,0.132032,0.117044,0.283521,0.892781,0.342669,0.68936,0.264419,-0.464986,-0.115069,-0.365438,0.33697;-1.05782,-1.37542,-0.296385,0.744414
36;0.782623,0.132032,-0.0827978,0.304968,0.888513,-0.161205,0.688397,0.264419,-0.112987,0.151813,-0.165723,0.484902;-1.16335,-0.933256,0.0913251,0.923024
