Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;-4.36445,-1.53194,0.195716,0.409248
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;-5.3716,-1.34687,0.187404,-0.448189
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;-4.71709,-1.75073,-1.71157,0.826427
3;0.463593,0.415355,0.104753,-0.2832,0.669418,0.709067,0.582922,0.137875,0.0528166,0.0887394,0.352315,0.176008;-4.38505,-1.39618,-1.83125,1.33523
4;0.596379,-0.111562,-0.169737,-0.470433,0.508684,0.392747,0.801528,-0.01517,-0.0925088,0.00982268,0.652363,0.219994;-4.38903,-3.67363,-1.61815,0.705866
5;0.562052,-0.111562,-0.414237,-0.210206,0.600682,0.619076,0.76466,-0.01517,0.183558,-0.02818,0.533471,0.135039;-4.51308,-2.56263,-2.58276,1.72436
6;0.90464,-0.712421,-0.139172,0.741274,0.87663,-0.394445,0.89223,0.801452,-0.253209,-0.0349097,0.335806,0.452594;-5.99312,-3.27469,-0.217304,0.916339
7;0.942483,-0.712421,0.842157,0.47289,0.936011,-0.55131,0.92118,0.801452,-0.518071,-0.299834,0.44106,0.446622;-4.36649,-4.28388,1.14683,-0.196174
8;0.732702,0.555743,0.544816,0.00765817,0.946105,0.0939274,0.732535,0.604213,-0.850186,0.0961489,-0.462506,0.157098;-4.52428,-1.71923,-0.0381321,0.897012
9;0.667446,0.555743,-0.0581536,-0.624457,0.919029,-0.682991,0.735303,0.604213,-0.637596,0.33339,0.040132,0.536247;-6.07704,-2.96406,0.645369,-1.16339
10;0.385583,0.415355,-0.372549,-0.787544,0.75305,0.200827,0.669171,0.137875,0.549732,0.0847139,0.719944,0.482487;-5.37596,-2.18979,-2.17752,0.308125
