Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;-0.721002,-0.953192,-3.14761,-0.669244
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;-2.10696,-0.35501,-4.07628,-0.378066
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;-2.69184,-0.496955,-4.13053,-0.0178014
3;0.463593,0.415355,0.104753,-0.2832,0.669418,0.709067,0.582922,0.137875,0.0528166,0.0887394,0.352315,0.176008;-1.7714,-1.27999,-3.75206,0.307975
4;0.462742,0.415355,0.0991633,-0.29873,0.650048,0.48119,0.578954,0.137875,0.319422,0.376707,0.42677,0.248759;-1.93496,-1.58471,-3.6667,-0.133704
5;0.617871,0.555743,-0.461279,0.28494,0.864734,0.0793473,0.643555,0.604213,-0.130608,0.261231,0.269891,0.721585;-2.83122,0.603325,-5.78666,1.71383
6;0.707749,0.555743,0.328038,-0.31767,0.8991,-0.0815817,0.712289,0.604213,0.42699,-0.140231,0.220525,0.654138;-3.37436,0.855931,-5.79811,0.757876
7;0.590214,-0.111562,-0.217449,-0.585556,0.667367,0.272496,0.845278,-0.01517,-0.415065,-0.382812,0.523061,-0.0310304;-0.710313,-1.09541,-2.70192,1.05219
8;0.805216,-0.413401,-0.587541,0.452705,0.857555,-0.169008,0.925248,0.656333,-0.605113,-0.347092,0.0263504,-0.158412;-1.62216,0.290232,-3.10621,2.03092
9;0.976666,-0.773905,0.0298213,0.645959,0.930433,-0.346717,0.934366,0.182131,0.169398,0.283151,-0.176521,-0.00719254;-0.328315,-1.2884,-3.81793,0.306266
10;0.979002,-0.773905,0.298443,0.934782,0.950183,-0.515556,0.939648,0.182131,-0.259986,0.159066,0.610391,0.600446;-1.86351,0.58734,-3.86505,0.249242
11;0.960922,-0.617364,0.937974,0.546035,0.910641,0.185801,0.934846,0.0520431,-0.27036,-0.254795,0.764326,0.0537836;-2.29085,-0.238542,-2.20367,-0.630946
12;0.881727,0.278205,0.893438,0.590301,0.924957,0.612452,0.881388,-0.109849,-0.676603,0.12685,0.224724,-0.557586;-0.468861,-1.94283,-2.14804,0.200176
13;0.884417,0.278205,0.905578,0.0735282,0.912593,0.156798,0.883273,-0.109849,-0.546164,0.575594,0.636289,-0.201993;-0.0954029,-2.29015,-2.61375,-0.615081
14;0.937873,-0.617364,0.447904,0.0738757,0.892959,0.211374,0.93197,0.0520431,-0.65957,0.407733,0.914107,0.475498;-0.116297,-1.32931,-4.02071,-0.71805
15;0.971316,-0.773905,-0.473898,0.842279,0.946258,0.501227,0.936986,0.182131,-0.596926,-0.251193,0.69626,0.681774;-2.29814,0.431019,-4.6698,1.32397
16;0.981139,-0.773905,0.53004,0.852597,0.949659,0.315812,0.94074,0.182131,0.0819921,-0.40944,-0.00578914,0.099152;-2.00653,-0.0241927,-3.81097,0.300737
17;0.981245,-0.773905,0.540627,0.92831,0.950618,-0.375447,0.940972,0.182131,-0.808556,0.0684246,-0.214856,-0.0763944;1.10669,-0.326037,-3.73483,0.730175
18;0.935047,-0.70323,0.513531,0.527342,0.903408,-0.35785,0.824058,0.408024,-0.701465,0.533145,0.298426,0.742616;0.627351,0.0885433,-5.6211,-0.194683
19;0.807362,0.132032,0.26151,0.491921,0.914322,0.477589,0.691705,0.264419,-0.284464,-0.195011,0.613748,0.848396;-3.08652,1.11213,-5.47522,0.908907
20;0.918079,-0.70323,-0.0601234,0.330511,0.865772,0.444177,0.817011,0.408024,-0.580728,-0.201815,-0.0660778,0.580529;0.0695713,0.167849,-6.17227,1.0049
21;0.910785,-0.70323,-0.284315,0.488055,0.891062,-0.217916,0.807188,0.408024,-0.292704,0.0268445,-0.0985122,0.575489;-0.270057,0.296896,-5.71672,1.1941
22;0.917911,-0.70323,-0.0656622,0.601122,0.889544,-0.249436,0.812362,0.408024,0.0482815,0.0311963,0.219151,0.72115;-1.83118,0.658536,-5.24408,0.59073
23;0.978482,-0.773905,0.238625,0.895002,0.944122,-0.162059,0.936738,0.182131,-0.257104,-0.437362,0.335394,0.391515;-2.22175,1.02411,-3.79819,0.949689
24;0.960072,-0.617364,0.930714,0.547168,0.910552,-0.0944409,0.93439,0.0520431,-0.428861,-0.0798172,0.194136,-0.543838;-0.315947,-1.28376,-1.46471,-0.40151
25;0.977839,-0.773905,0.164207,0.875986,0.94854,-0.186991,0.93825,0.182131,-0.893641,0.554023,0.205854,0.282231;1.04598,-0.9428,-4.38492,0.388026
