Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;0.12274,2.23216,-1.7078,0.806973
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;0.496591,1.10065,-1.48416,1.14879
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;0.252935,0.907037,-1.58135,1.34997
3;0.463593,0.415355,0.104753,-0.2832,0.669418,0.709067,0.582922,0.137875,0.0528166,0.0887394,0.352315,0.176008;-0.11317,1.20844,-1.46584,1.57774
4;0.620514,0.555743,-0.443513,0.142674,0.86495,0.00297186,0.65025,0.604213,-0.2524,0.318787,-0.103153,0.530349;-0.295841,1.0952,-0.408032,3.01229
5;0.687601,0.555743,0.135158,-0.377637,0.899607,-0.434369,0.712352,0.604213,0.430161,0.0240895,0.293312,0.689247;0.584634,1.23823,-0.737937,2.25712
6;0.709655,0.0724325,-0.708079,-0.213962,0.867541,-0.165634,0.875117,0.497386,-0.631103,-0.46181,0.238946,0.45285;0.874652,-0.547323,0.897376,2.83547
7;0.801038,-0.398013,-0.789259,-0.0956931,0.804993,0.335685,0.854308,0.116395,0.248671,-0.321693,-0.314151,0.112764;0.410641,0.23714,-0.620451,1.56528
8;0.888439,-0.70323,-0.718932,0.769592,0.864174,-0.443434,0.794229,0.408024,0.4427,0.406214,-0.282491,0.479511;0.629639,0.276256,-1.80545,0.905147
9;0.929309,-0.70323,0.326773,0.802998,0.884769,-0.416913,0.806857,0.408024,0.604256,0.113652,0.618808,0.869742;1.58748,-0.303088,-2.75961,-0.358702
10;0.832274,0.132032,0.581176,0.853871,0.913373,0.690663,0.685884,0.264419,-0.25043,-0.298066,0.137452,0.654875;0.464701,0.00200555,-1.45309,1.07891
11;0.836539,0.132032,0.62758,0.409673,0.895717,0.340245,0.694782,0.264419,-0.614701,-0.121122,-0.384149,0.31476;0.787733,0.48078,-0.475598,1.77171
12;0.854781,-0.398013,-0.170727,0.0285846,0.845448,-0.283375,0.858768,0.116395,-0.807207,-0.210987,0.148321,0.455962;1.91663,-0.972597,0.458143,1.67073
13;0.670637,0.555743,-0.028111,0.110047,0.936063,-0.203847,0.706596,0.604213,-0.0705221,0.0881457,-0.400318,0.251709;-0.022724,1.31142,-0.388535,2.71378
14;0.770314,0.0724325,-0.17985,-0.460452,0.863267,-0.706547,0.880096,0.497386,-0.486352,-0.120919,0.334543,0.50763;1.65874,-0.184674,0.519927,2.45872
15;0.775295,-0.398013,-0.890434,-0.0148724,0.825395,0.419841,0.85362,0.116395,-0.200141,-0.363464,0.133226,0.456141;0.653107,-0.56048,-0.197049,1.7955
16;0.893047,-0.70323,-0.657943,0.645665,0.857485,-0.0165731,0.798663,0.408024,0.517498,0.133538,-0.324841,0.442943;0.355676,0.409162,-1.83109,0.931133
17;0.924493,-0.70323,0.159577,0.817393,0.88577,-0.45222,0.805465,0.408024,0.475185,0.144723,0.337177,0.773392;1.44977,-0.197155,-2.3606,-0.0117741
18;0.833491,0.132032,0.594723,0.833026,0.912568,0.507751,0.686198,0.264419,-0.0531671,-0.220456,0.178904,0.674169;0.553792,0.111797,-1.66198,0.90487
19;0.834804,0.132032,0.609063,0.497333,0.895958,0.377364,0.694534,0.264419,-0.603985,-0.137516,-0.291587,0.390295;0.769139,0.35104,-0.575529,1.69472
20;0.804458,0.132032,0.220863,0.232753,0.896218,-0.0864848,0.689389,0.264419,-0.592184,0.10651,-0.193627,0.465575;0.982098,0.310143,-0.111275,2.05764
21;0.777133,0.132032,-0.15476,0.238998,0.890058,0.0140048,0.68947,0.264419,-0.137821,0.0418389,0.133395,0.650314;0.649037,0.202693,-0.581341,1.83571
