Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;-2.24926,-6.88463,-2.76681,4.94094
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;-1.61267,-12.1664,-8.12901,4.61387
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;-0.782504,-12.8718,-9.82394,5.16207
3;0.463593,0.415355,0.104753,-0.2832,0.669418,0.709067,0.582922,0.137875,0.0528166,0.0887394,0.352315,0.176008;-1.02901,-10.8657,-7.07834,5.60609
4;0.462742,0.415355,0.0991633,-0.29873,0.650048,0.48119,0.578954,0.137875,0.319422,0.376707,0.42677,0.248759;-1.91109,-10.1195,-5.58329,5.58178
5;0.459366,0.415355,0.0769985,-0.157409,0.649554,0.537813,0.571249,0.137875,0.428142,0.321527,0.683796,0.518586;-1.71418,-11.0985,-7.49857,4.94628
6;0.618288,-0.111562,0.00954369,-0.291594,0.505533,0.638608,0.797267,-0.01517,0.0359248,-0.278646,0.794962,0.448312;2.49636,-14.2411,-11.4512,3.62954
7;0.594884,-0.111562,-0.181438,-0.140482,0.61455,0.701427,0.763881,-0.01517,-0.137335,-0.221742,0.20041,-0.182921;2.69328,-12.527,-7.50665,4.22903
8;0.908075,-0.712421,-0.0397679,0.648951,0.884041,-0.640756,0.893898,0.801452,-0.539737,0.235344,0.0938867,0.266092;1.4516,-16.7837,-9.6401,2.45417
9;0.939567,-0.712421,0.798966,0.339234,0.936436,-0.700848,0.921844,0.801452,-0.517993,-0.147098,0.687281,0.653328;3.16301,-20.9631,-14.4093,1.71322
10;0.849456,-0.398013,-0.267097,0.192664,0.872479,0.669661,0.86499,0.116395,-0.867834,-0.467429,0.13315,0.432777;3.14881,-17.3387,-13.8438,4.24639
11;0.904069,-0.70323,-0.454735,0.374527,0.875973,-0.0166508,0.808573,0.408024,-0.175811,0.153312,-0.425978,0.345428;0.753429,-13.6616,-7.43655,4.36326
12;0.912833,-0.70323,-0.225135,0.641315,0.888129,-0.530945,0.80929,0.408024,0.286248,0.226041,0.368416,0.782082;1.92812,-16.1096,-10.2058,1.82086
13;0.81804,0.132032,0.406716,0.797632,0.91059,0.531196,0.68694,0.264419,0.394557,-0.227589,0.283988,0.720555;1.30282,-15.6594,-11.9886,3.45412
14;0.831818,0.132032,0.576042,0.662157,0.892857,0.466051,0.693925,0.264419,-0.453493,-0.176606,-0.301261,0.383549;0.825787,-14.6741,-10.8631,4.75718
15;0.872469,-0.398013,0.188482,0.11837,0.844092,-0.203263,0.858321,0.116395,-0.794555,-0.267016,0.0728412,0.405727;3.3702,-16.25,-12.4658,3.2719
16;0.684048,0.555743,0.100688,0.117045,0.938224,-0.276916,0.706192,0.604213,-0.463334,0.131028,-0.462503,0.192483;-2.88684,-9.63813,-7.50958,5.9732
17;0.771098,0.0724325,-0.170092,-0.61567,0.866656,-0.737139,0.880385,0.497386,-0.578016,-0.0702178,0.385922,0.542175;-0.522119,-13.2697,-11.5581,4.65959
18;0.757628,-0.398013,-0.928484,-0.0661419,0.825646,0.462368,0.854166,0.116395,-0.19042,-0.389087,0.201465,0.499638;2.20039,-13.8892,-11.533,4.01768
