Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;-1.79048,-3.5873,-4.42435,0.0401634
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;-3.36673,-2.44826,-4.93778,0.231145
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;-3.72097,-3.11663,-3.54529,0.513255
3;0.463593,0.415355,0.104753,-0.2832,0.669418,0.709067,0.582922,0.137875,0.0528166,0.0887394,0.352315,0.176008;-2.01571,-3.95508,-4.4345,0.604383
4;0.462742,0.415355,0.0991633,-0.29873,0.650048,0.48119,0.578954,0.137875,0.319422,0.376707,0.42677,0.248759;-2.5136,-4.19642,-4.03134,0.740759
5;0.459366,0.415355,0.0769985,-0.157409,0.649554,0.537813,0.571249,0.137875,0.428142,0.321527,0.683796,0.518586;-4.53238,-2.84971,-3.0339,0.505178
6;0.618288,-0.111562,0.00954369,-0.291594,0.505533,0.638608,0.797267,-0.01517,0.0359248,-0.278646,0.794962,0.448312;-6.64772,-1.50974,-4.03025,0.89799
7;0.594884,-0.111562,-0.181438,-0.140482,0.61455,0.701427,0.763881,-0.01517,-0.137335,-0.221742,0.20041,-0.182921;-3.5001,-2.78413,-6.49136,0.816785
8;0.908075,-0.712421,-0.0397679,0.648951,0.884041,-0.640756,0.893898,0.801452,-0.539737,0.235344,0.0938867,0.266092;-5.94639,7.64727,-10.7193,-3.14866
9;0.921457,-0.262097,0.865751,-0.0979084,0.875189,-0.0856813,0.947641,-0.258242,0.0672212,-0.415567,0.834387,-0.114068;-3.12336,-3.86518,-7.78684,2.29604
10;0.931917,-0.617364,0.23122,0.664386,0.900246,0.395466,0.928986,0.0520431,-0.821316,0.342489,0.190469,-0.52654;-2.10961,-0.987631,-14.104,-0.289395
11;0.954774,-0.617364,0.869731,0.288243,0.902217,-0.239,0.930998,0.0520431,-0.123743,0.61277,0.842751,0.252294;-5.77605,-1.1891,-10.7088,0.0964531
