Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;-0.135152,-0.722043,2.17274,1.33403
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;0.515709,-2.70913,0.471168,2.00708
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;0.691763,-2.05857,-1.22655,2.86292
3;0.597077,-0.111562,-0.164246,-0.457116,0.533669,0.650299,0.803659,-0.01517,-0.354789,-0.288949,0.598974,0.146363;0.684561,-2.78031,-3.06121,2.65052
4;0.564562,-0.111562,-0.398243,-0.34553,0.601129,0.584071,0.770757,-0.01517,0.0545914,0.0354262,0.200073,-0.193974;0.18182,-2.48889,-2.10827,2.39273
5;0.897622,-0.712421,-0.322768,0.706936,0.877212,-0.64096,0.892284,0.801452,-0.245311,0.244346,0.410019,0.507019;-1.31324,-8.99511,-0.92269,-0.475036
6;0.941415,-0.712421,0.827184,0.476319,0.935132,-0.495985,0.921232,0.801452,-0.243772,-0.342011,0.691939,0.65903;-0.274729,-6.42069,-0.379573,-1.54794
7;0.859658,-0.398013,-0.0764003,0.33528,0.872922,0.672294,0.864795,0.116395,-0.893226,-0.471271,-0.129671,0.241626;-0.924135,-6.52138,-3.92712,0.922976
8;0.911009,-0.70323,-0.277998,0.362229,0.878334,-0.279228,0.808664,0.408024,-0.376177,0.309247,-0.43005,0.341659;-1.11391,-8.32593,-1.38597,-0.626879
9;0.912265,-0.70323,-0.241859,0.570408,0.889591,-0.533944,0.809774,0.408024,0.157774,0.229129,0.536132,0.840877;-0.319773,-7.17046,0.267079,-0.899415
10;0.62697,0.415355,0.868597,0.176528,0.841315,0.612869,0.659396,0.137875,0.654343,-0.176461,0.636485,0.388684;0.373293,-0.258451,0.921609,1.27564
11;0.556459,0.415355,0.641532,0.0289403,0.734919,0.673253,0.642871,0.137875,-0.569182,0.209295,0.178228,-0.0408776;-0.558945,-3.54925,-1.98012,2.51908
12;0.5277,0.415355,0.499379,-0.576143,0.700651,0.332435,0.604252,0.137875,-0.223748,0.525304,0.572137,0.369795;0.845434,-3.31645,-1.29478,2.94823
13;0.396877,0.415355,-0.31121,-0.432609,0.685659,0.635458,0.591162,0.137875,0.0655611,0.224847,0.786316,0.628959;0.731193,-3.31491,-2.03535,3.80718
14;0.429721,0.415355,-0.114912,-0.292212,0.609689,0.749013,0.585335,0.137875,0.696126,0.00480088,0.570283,0.384633;0.624789,-0.684199,-0.398094,2.98132
15;0.460785,0.415355,0.0863116,0.052314,0.629983,0.63432,0.554869,0.137875,0.496873,0.212639,0.303635,0.159352;-0.177515,-1.39339,0.0667097,2.39416
16;0.532339,0.415355,0.52419,-0.0592227,0.648417,0.441817,0.563161,0.137875,0.383088,0.38899,0.540266,0.373002;0.358864,-1.65497,0.478645,2.09141
17;0.509916,0.415355,0.398331,-0.122436,0.688118,0.615515,0.570596,0.137875,-0.0194232,0.222214,0.692134,0.528503;0.433621,-2.71156,-1.03057,2.71623
18;0.647055,0.555743,-0.240542,0.102809,0.876198,0.338431,0.656618,0.604213,-0.489405,0.0256837,0.085893,0.6286;-1.12013,-7.03534,-2.61308,3.16398
19;0.681756,0.555743,0.0784861,-0.485465,0.904566,-0.264482,0.715629,0.604213,0.107001,-0.0607343,-0.0887209,0.47808;-0.194731,-4.80999,-0.44529,2.10702
20;0.814717,-0.413401,-0.485328,0.0320357,0.88003,-0.663803,0.943091,0.656333,-0.717455,-0.665198,0.52027,0.195933;-0.802037,-7.42859,-2.5387,0.739992
21;0.896398,-0.732245,-0.204211,0.418223,0.855627,0.378898,0.933781,0.342959,-0.265161,-0.534532,-0.147782,-0.298997;-1.11531,-5.03004,-2.55562,-0.145011
22;0.950842,-0.882272,0.329519,0.832874,0.89843,-0.496858,0.908819,0.587445,-0.434168,0.293088,-0.108054,0.0899297;-1.60613,-8.09627,-0.547459,-1.77453
23;0.839835,0.0724325,0.695174,0.0781817,0.919724,-0.522517,0.874953,0.497386,-0.691794,0.0182854,0.542045,0.656987;-0.310746,-6.94947,-0.997686,0.707631
24;0.828125,-0.398013,-0.571157,-0.129269,0.846389,0.578909,0.862468,0.116395,-0.813542,-0.469897,0.336056,0.569828;0.0720272,-6.83656,-4.64083,1.99863
25;0.88647,-0.70323,-0.741466,0.40038,0.870897,0.18962,0.803136,0.408024,0.164741,0.0360826,-0.438938,0.343008;-1.02872,-6.91169,-1.60262,-0.114418
26;0.914015,-0.70323,-0.18955,0.740343,0.88434,-0.540445,0.808247,0.408024,0.515943,0.228024,0.221776,0.726045;-0.675109,-6.32467,1.36119,-1.56057
27;0.654604,0.415355,0.917307,0.361927,0.841827,0.371647,0.657628,0.137875,0.618797,-0.0789313,0.63408,0.387639;0.0686411,-0.704675,1.57441,0.854366
28;0.817671,-0.55411,0.852453,0.232643,0.670341,0.434189,0.923626,0.221607,-0.854504,-0.577035,0.793661,-0.156975;-0.0784313,-3.51807,-2.79854,0.342217
29;0.902156,-0.262097,0.615071,0.00725537,0.852192,0.560461,0.933007,-0.258242,-0.857592,-0.0765803,1.65934e-05,-0.769131;-0.3872,-3.33248,-2.86269,1.02065
30;0.935633,-0.617364,0.368553,0.275118,0.896509,-0.413235,0.92709,0.0520431,-0.626039,0.727304,0.565152,-0.20532;-0.267326,-6.5299,-1.11446,-0.00431283
31;0.944234,-0.617364,0.648118,0.385134,0.902908,0.140541,0.930702,0.0520431,-0.118889,0.410128,0.941313,0.595343;0.615941,-5.23142,-0.84285,-0.181173
32;0.97579,-0.773905,-0.0672631,0.910756,0.946922,0.521875,0.937703,0.182131,-0.723281,-0.345434,0.700383,0.683197;-0.724786,-7.60121,-3.34903,0.0509328
33;0.981832,-0.773905,0.597146,0.832056,0.950098,0.319622,0.940785,0.182131,-0.395662,-0.410463,-0.1322,-0.00534757;-1.17908,-5.21723,-1.3989,-1.58491
34;0.960685,-0.882272,0.734096,0.847801,0.913745,-0.484697,0.918108,0.587445,-0.867357,0.048148,0.104638,0.224299;-1.46579,-8.37269,-1.13647,-1.95806
35;0.841045,0.0724325,0.706104,-0.162936,0.921233,-0.346217,0.87707,0.497386,-0.888059,-0.0975163,0.275714,0.473864;-0.27321,-6.89393,-1.93663,1.00157
36;0.806028,-0.398013,-0.759937,-0.235473,0.846733,0.368788,0.862697,0.116395,-0.8331,-0.337876,0.1913,0.47651;-0.0378619,-7.3255,-4.53558,2.05136
37;0.880027,-0.70323,-0.802819,0.391137,0.865437,0.0431015,0.803209,0.408024,0.409958,0.116212,-0.284086,0.46553;-0.796002,-6.62878,-0.890639,-0.226022
38;0.913594,-0.70323,-0.202334,0.796384,0.882922,-0.418267,0.807118,0.408024,0.587517,0.125561,0.31969,0.765531;-0.623279,-5.96174,1.29185,-1.49074
39;0.663355,0.415355,0.929184,0.396264,0.841704,0.455003,0.65715,0.137875,0.601032,-0.112736,0.543346,0.286773;-0.0754053,-0.568267,1.44106,0.855127
40;0.820788,-0.55411,0.865397,0.223205,0.675148,0.355538,0.923615,0.221607,-0.861776,-0.515978,0.776084,-0.193418;-0.103381,-3.61212,-2.65237,0.278899
41;0.90167,-0.262097,0.606561,0.00318059,0.853046,0.547942,0.933376,-0.258242,-0.854704,-0.0452075,0.0847461,-0.739911;-0.311572,-3.37906,-2.8684,1.09675
42;0.935493,-0.617364,0.363477,0.276613,0.896414,-0.338502,0.927161,0.0520431,-0.612003,0.71519,0.593616,-0.171667;-0.215758,-6.48362,-1.2468,0.0865359
43;0.944279,-0.617364,0.649363,0.391813,0.902882,0.1691,0.930694,0.0520431,-0.1182,0.385653,0.939411,0.586574;0.606414,-5.16604,-0.889867,-0.169078
44;0.975878,-0.773905,-0.0576944,0.910822,0.946926,0.52045,0.937702,0.182131,-0.728783,-0.338743,0.683111,0.668408;-0.742986,-7.60169,-3.34356,0.0364485
45;0.981833,-0.773905,0.597207,0.831105,0.950106,0.303591,0.940785,0.182131,-0.402439,-0.399781,-0.123293,0.00209437;-1.17375,-5.26474,-1.38451,-1.58715
46;0.960664,-0.882272,0.733464,0.846729,0.913745,-0.477661,0.918109,0.587445,-0.866265,0.0417301,0.118914,0.235552;-1.44753,-8.36449,-1.15352,-1.94432
47;0.840958,0.0724325,0.70533,-0.16234,0.921229,-0.333235,0.87707,0.497386,-0.888474,-0.107139,0.267671,0.468309;-0.280504,-6.87141,-1.9617,1.00668
48;0.806086,-0.398013,-0.759575,-0.235692,0.846709,0.361623,0.862697,0.116395,-0.834058,-0.333617,0.178725,0.468195;-0.0517576,-7.33296,-4.51988,2.03801
49;0.880013,-0.70323,-0.802931,0.390682,0.865451,0.0301914,0.803204,0.408024,0.411095,0.123294,-0.278791,0.469232;-0.791789,-6.64545,-0.864193,-0.233958
50;0.913573,-0.70323,-0.202962,0.796617,0.882919,-0.413765,0.807121,0.408024,0.589534,0.122411,0.328273,0.768773;-0.614636,-5.94933,1.28458,-1.48209
