Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;-2.92663,-7.82459,1.01752,1.68836
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;-4.47645,-5.76945,1.47621,1.05508
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;-4.3593,-6.12342,0.958744,1.52295
3;0.463593,0.415355,0.104753,-0.2832,0.669418,0.709067,0.582922,0.137875,0.0528166,0.0887394,0.352315,0.176008;-3.45219,-5.82619,0.397604,1.30811
4;0.596379,-0.111562,-0.169737,-0.470433,0.508684,0.392747,0.801528,-0.01517,-0.0925088,0.00982268,0.652363,0.219994;-4.9355,-3.0159,0.518681,0.727692
5;0.562052,-0.111562,-0.414237,-0.210206,0.600682,0.619076,0.76466,-0.01517,0.183558,-0.02818,0.533471,0.135039;-2.35551,-4.4842,0.252847,0.728507
6;0.90464,-0.712421,-0.139172,0.741274,0.87663,-0.394445,0.89223,0.801452,-0.253209,-0.0349097,0.335806,0.452594;-3.97157,-5.68897,1.45708,1.04328
7;0.765189,0.555743,0.760343,0.154822,0.941975,-0.0139993,0.715754,0.604213,-0.0328837,0.0910331,-0.169091,0.424438;-5.27093,-8.86445,1.2418,1.96588
8;0.689365,0.555743,0.15227,-0.267614,0.923946,-0.487713,0.734174,0.604213,-0.761911,0.115105,0.0312268,0.53218;-9.04586,-2.05123,1.27128,-0.443887
9;0.466116,0.415355,0.121309,-0.812585,0.762416,0.192025,0.670782,0.137875,0.280393,0.0882017,0.547329,0.276064;-4.78571,-1.81419,1.09693,0.832664
10;0.564114,-0.0700848,-0.1523,0.244781,0.684019,0.450519,0.808949,0.362078,0.123368,-0.173424,0.737767,0.0579966;-2.98285,-5.31654,0.498274,1.76314
11;0.730921,-0.0700848,0.878108,0.272773,0.732906,0.592253,0.792228,0.362078,0.314134,0.0132459,0.503294,-0.228827;-2.57638,-10.103,0.521971,4.49627
12;0.734499,-0.0700848,0.887006,0.368559,0.801352,0.413712,0.802801,0.362078,-0.644518,0.255328,0.680417,-0.0253082;-5.84319,-8.76723,0.421855,3.35235
13;0.74644,-0.0700848,0.913038,-0.149313,0.802633,0.552638,0.816798,0.362078,-0.58816,0.0850283,0.830732,0.239234;-6.96359,-6.94412,0.809281,3.2401
14;0.676115,-0.0700848,0.664354,-0.118301,0.806856,0.65081,0.817052,0.362078,-0.650122,-0.142394,0.744586,0.054478;-6.73447,-5.84189,0.458137,3.10726
15;0.680736,-0.0700848,0.688541,-0.152382,0.780785,0.596786,0.817884,0.362078,-0.528726,0.0162858,0.575044,-0.195872;-5.96752,-6.19369,0.23615,3.34813
16;0.764846,-0.55411,0.481755,-0.280342,0.684529,0.38367,0.918113,0.221607,-0.750158,-0.152566,0.827638,-0.0523232;-7.36746,-3.57927,0.478676,2.84459
17;0.749788,-0.55411,0.328555,-0.0642706,0.726841,0.581041,0.908641,0.221607,-0.669177,-0.270881,0.719031,-0.235675;-6.01807,-4.56263,0.0907878,3.09833
18;0.911695,-0.712421,0.0697217,0.509872,0.913691,-0.222505,0.906537,0.801452,-0.834529,0.27792,0.0817364,0.214606;-5.22117,-5.96163,0.859848,1.13652
19;0.934901,-0.712421,0.714194,0.185851,0.936882,-0.707148,0.924448,0.801452,-0.591533,-0.103312,0.723387,0.679638;-8.3125,-3.31322,2.35161,2.11888
20;0.922643,-0.712421,0.404999,0.313302,0.939668,-0.218245,0.926427,0.801452,-0.917086,-0.46646,0.388558,0.383696;-8.04509,-3.83101,1.41121,2.23684
21;0.927709,-0.712421,0.546195,0.140832,0.938211,-0.512438,0.926661,0.801452,-0.878985,-0.24473,-0.0797311,0.00044643;-7.81367,-3.4171,1.19532,2.41941
22;0.920774,-0.712421,0.349487,0.161693,0.938817,-0.780814,0.926539,0.801452,-0.893467,0.0812045,0.215947,0.242174;-8.00155,-2.35335,1.53436,1.31569
23;0.690359,0.555743,0.16191,-0.199969,0.943772,-0.136366,0.733307,0.604213,-0.49205,0.266525,0.0164118,0.524299;-6.91439,-4.47036,1.07647,-0.0591691
24;0.668453,-0.0700848,0.621659,-0.502704,0.786303,-0.0603804,0.843091,0.362078,0.15125,-0.371107,0.854996,0.25094;-6.69301,-2.16992,1.63223,2.79049
25;0.619616,-0.0700848,0.284199,0.287172,0.777765,0.664956,0.8138,0.362078,-0.561804,-0.15229,0.323585,-0.42423;-4.50869,-6.81293,-0.345301,2.94119
