Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.521912,0.415355,0.467488,-0.0283199,0.300556,0.160925,0.257125,0.137875,0.390829,0.499254,0.0125198,0.154143;0.714547,-0.93157,1.58071,0.934805
1;0.516201,0.415355,0.435055,-0.118161,0.682569,0.173436,0.415019,0.137875,0.090705,0.392803,0.682191,0.611126;0.77131,-0.87501,1.53096,1.60014
2;0.497779,0.415355,0.324694,-0.279273,0.679496,0.698138,0.584126,0.137875,0.0830955,0.0202084,0.703247,0.531553;1.17989,0.172433,1.41592,2.11563
3;0.597077,-0.111562,-0.164246,-0.457116,0.533669,0.650299,0.803659,-0.01517,-0.354789,-0.288949,0.598974,0.146363;1.15044,0.289724,1.08332,2.17759
4;0.564562,-0.111562,-0.398243,-0.34553,0.601129,0.584071,0.770757,-0.01517,0.0545914,0.0354262,0.200073,-0.193974;0.417426,0.150025,1.1978,2.19131
5;0.897622,-0.712421,-0.322768,0.706936,0.877212,-0.64096,0.892284,0.801452,-0.245311,0.244346,0.410019,0.507019;-0.0691028,-0.343199,2.62531,2.1646
6;0.761232,0.555743,0.738711,0.159139,0.941176,0.0622138,0.715923,0.604213,0.283996,0.0442261,0.204466,0.643261;0.90571,0.712717,1.28869,2.32224
7;0.689989,0.555743,0.15833,-0.0964238,0.923363,-0.147929,0.733955,0.604213,-0.75981,-0.0733462,-0.0324683,0.493833;1.43389,0.475565,0.404091,2.33033
8;0.651209,0.555743,-0.204987,-0.592581,0.9121,-0.373601,0.729033,0.604213,-0.368299,0.0555917,-0.197531,0.38876;0.709078,0.0741315,-0.13565,2.77782
9;0.565203,0.555743,-0.72666,-0.431913,0.905321,-0.509677,0.725881,0.604213,0.0794011,0.14541,-0.0311369,0.503333;0.134215,0.128931,0.0578587,3.11264
10;0.594627,0.555743,-0.598307,-0.208279,0.888476,-0.372423,0.72397,0.604213,0.609986,0.0474047,0.0868844,0.574133;-0.0185392,0.616918,0.385408,3.202
11;0.633069,0.555743,-0.352966,0.0857378,0.894535,-0.263534,0.719171,0.604213,0.479516,-0.0137407,-0.0535837,0.496502;0.274537,0.929169,0.573026,2.88805
12;0.679226,0.555743,0.0540391,0.0128371,0.901982,-0.392126,0.720905,0.604213,0.215075,0.0532924,-0.132653,0.443548;0.422666,0.555814,0.471301,2.5652
13;0.759176,0.0724325,-0.311004,-0.325553,0.865446,-0.540657,0.875447,0.497386,-0.564234,-0.279639,0.276895,0.478289;0.720999,0.206018,0.100428,2.73024
14;0.829034,-0.413401,-0.291231,-0.0179616,0.896402,-0.400055,0.940463,0.656333,-0.50198,-0.665298,0.255821,-0.0449641;0.729394,1.0662,0.2567,2.87888
15;0.969847,-0.773905,-0.569772,0.678389,0.933572,-0.125142,0.937235,0.182131,-0.289491,0.190705,-0.530013,-0.346219;-0.265864,0.173201,1.82942,1.71192
