Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.364324,-0.326507,0.188473,0.053853,-0.23109,0.245015,0.329274,0.0969836,0.422451,-0.432034,0.430492,0.343575,0.279995,-0.524132,-0.414249,0.0968298,0.484124,0.109066,-0.0519403,0.508326,0.191295,-0.437551,0.127683,0.138326,-0.280777;-3.3504,-0.90153,-0.695176,-1.30008
1;0.383908,-0.517737,0.520939,-0.130241,-0.332005,0.512002,0.329274,0.193553,0.756156,-0.535322,0.217185,0.343575,0.733383,-0.629374,-0.414249,0.304861,0.442576,0.432033,-0.670216,-0.131846,0.31617,-0.602267,0.34989,0.138326,-0.154425;-3.86685,0.543352,0.243123,0.275737
2;0.245397,-0.579331,0.641258,-0.0221751,-0.578509,0.557195,0.329274,0.466611,0.794474,-0.576102,0.24421,0.343575,0.886616,-0.679107,-0.414249,0.707918,0.36559,0.584372,-0.831485,-0.318313,0.255358,-0.532996,0.253075,0.138326,-0.361596;-5.03244,0.616611,-0.33341,1.19382
3;0.423773,-0.554154,0.619707,0.0560147,-0.598714,0.577482,0.329274,0.500775,0.873658,-0.664487,0.492533,0.343575,0.948353,-0.707191,-0.414249,0.78546,0.399836,0.626509,-0.883886,-0.450305,0.263187,-0.642359,0.408257,0.138326,-0.670074;-5.41935,0.519109,-0.300362,1.00352
4;0.632767,-0.593418,0.660508,-0.0105272,-0.455278,0.588634,0.329274,0.519445,0.879491,-0.671036,0.605203,0.343575,0.961275,-0.712149,-0.414249,0.826348,0.344447,0.609696,-0.894574,-0.58071,0.333406,-0.766638,0.600436,0.138326,-0.713372;-5.1731,0.709168,0.142069,0.745764
5;0.876953,-0.64004,0.408633,-0.474868,-0.499899,0.463376,-0.0950052,0.235361,0.821874,-0.405173,0.227423,0.349404,0.981981,-0.320198,-0.215034,0.919645,0.0338371,0.775484,-0.851841,-0.291745,0.119151,-0.85633,0.723069,-0.294503,-0.72145;-2.82534,0.146018,0.1239,2.1903
6;0.959036,-0.667531,0.429974,-0.23768,-0.534943,0.259704,-0.0950052,0.435044,0.573461,-0.426757,0.805714,0.349404,0.962486,-0.248244,-0.215034,0.75636,-0.0169809,0.794799,-0.692946,0.200018,0.0023866,-0.858066,0.726305,-0.294503,-0.429036;-3.0072,-0.640621,0.376122,1.80446
7;0.95776,-0.452097,0.118813,-0.634866,-0.27157,-0.0198857,-0.585797,0.229177,0.445099,-0.770173,0.857373,0.370541,0.967335,0.122446,0.144666,0.0106515,0.479634,0.627714,-0.637681,-0.670109,0.618707,-0.690298,0.740378,-0.238718,0.0101132;-1.46694,-0.461913,1.68794,1.6983
8;0.776079,-0.45074,0.156067,-0.954261,-0.338694,0.262024,-0.628223,-0.253696,-0.545318,-0.445427,0.923359,0.239723,0.904397,-0.464159,-0.409109,0.086169,0.62472,0.559615,0.0370736,-0.400735,0.696767,-0.247177,0.0570723,-0.142745,0.853756;-1.05345,0.810336,1.41114,1.62599
9;-0.0950112,0.268743,-0.593914,-0.987439,-0.865992,0.425991,-0.313288,-0.562252,-0.923785,-0.287979,0.482566,-0.0574801,0.794038,-0.778998,-0.190014,0.724752,0.625066,0.137981,-0.463226,-0.641718,0.802312,0.480478,-0.834849,-0.407818,0.36424;-0.441075,1.70436,-1.30622,2.58387
10;0.634173,0.581814,-0.846452,-0.99546,-0.938592,0.567892,-0.313288,-0.883094,-0.947632,-0.540467,0.90197,-0.0574801,0.82543,-0.85125,-0.190014,0.89159,0.80157,-0.564053,-0.820911,0.547645,0.747896,0.1263,-0.658889,-0.407818,-0.313611;0.619849,0.913795,-1.34539,-0.0913925
11;0.868844,-0.352395,-0.345504,-0.97337,-0.477215,0.799231,-0.161109,-0.930186,-0.882837,-0.313876,0.955958,0.216704,0.593063,-0.805376,-0.663294,0.703675,0.648026,-0.108356,-0.901393,0.880999,0.322046,-0.613936,0.0530527,-0.201026,-0.261159;0.130003,0.477316,-0.0116218,0.236137
12;0.66637,-0.583468,0.551748,-0.188458,-0.108313,0.625899,0.329274,-0.0529748,-0.435406,-0.630082,0.833117,0.343575,0.199148,-0.705112,-0.414249,0.402775,0.467108,0.454513,-0.931753,-0.146013,0.454683,-0.59204,0.335279,0.138326,-0.485943;-3.06843,0.0139095,0.0366831,0.732999
13;0.512591,-0.575681,0.578086,0.00700076,-0.202414,0.587816,0.329274,0.553284,0.692351,-0.482129,-0.475845,0.343575,0.479897,-0.672065,-0.414249,0.752625,0.370825,0.629217,-0.848963,-0.721274,0.423899,-0.697765,0.491814,0.138326,-0.449205;-4.49581,0.791564,-0.829721,1.47585
14;0.813848,-0.617749,0.373831,-0.5096,-0.894484,0.444228,-0.0950052,0.345202,0.830231,-0.274667,0.128269,0.349404,0.972099,-0.28082,-0.215034,0.927329,0.0787122,0.767727,-0.803554,0.598084,-0.212738,-0.787714,0.598706,-0.294503,-0.681344;-3.43327,-0.905917,-0.587804,2.37302
15;0.95828,-0.646656,0.380871,-0.29197,-0.569559,0.237478,-0.0950052,0.304646,0.632438,-0.595887,0.82495,0.349404,0.964134,-0.234015,-0.215034,0.320603,0.0345536,0.785755,-0.758919,0.31598,-0.0284015,-0.849254,0.709918,-0.294503,-0.435734;-2.70191,-0.856082,0.628357,1.74075
16;0.954842,-0.448334,0.109075,-0.670886,-0.240787,-0.0284413,-0.585797,0.214383,0.335847,-0.778284,0.734201,0.370541,0.933301,0.124465,0.144666,-0.0814719,0.484847,0.613848,-0.628388,-0.650043,0.622381,-0.693129,0.742922,-0.238718,0.444103;-0.998012,-0.0505417,1.94408,1.86314
17;0.656174,-0.417244,-0.412396,-0.908038,-0.256046,-0.42744,-0.666193,0.20912,0.154194,-0.650141,0.814772,0.0567047,0.663868,0.0363851,-0.242984,0.444545,0.383486,0.745437,0.298877,0.163513,0.736588,0.12478,0.536788,-0.434134,0.831477;0.481912,-1.33911,-0.0472136,1.98772
18;0.762596,-0.275763,-0.903739,-0.944618,-0.25833,-0.735056,-0.868362,-0.0191188,-0.293222,-0.650094,0.971644,0.549068,0.88329,-0.493722,0.144135,0.315821,0.514929,0.865224,0.822245,0.176871,0.48573,0.726392,0.602365,-0.72553,0.582783;1.10092,-3.26181,0.618024,3.54328
19;0.875279,0.510145,-0.989153,-0.989111,-0.789123,-0.656662,-0.722136,-0.00441264,-0.585199,-0.504193,0.968018,0.304998,0.718714,-0.724676,0.36906,0.849992,0.253885,0.58426,0.848726,0.27134,0.665578,0.67069,0.343066,-0.836226,0.842739;1.73076,-1.87665,-0.364204,2.99056
20;0.848989,0.487743,-0.988524,-0.994837,-0.770571,-0.570303,-0.722136,-0.537037,-0.57264,-0.699035,0.981517,0.304998,0.77924,-0.823834,0.36906,0.894831,0.351404,-0.178575,0.628359,0.646447,0.66495,0.770933,0.137324,-0.836226,0.466306;2.57719,-1.69632,-0.389099,0.963547
21;0.949517,0.0628714,-0.979852,-0.978928,-0.464156,-0.398699,-0.868362,-0.805461,-0.652126,-0.791876,0.993585,0.549068,0.712591,-0.590113,0.144135,0.734131,0.626113,0.32358,0.346354,0.759919,0.524295,0.554717,0.763687,-0.72553,0.75612;3.19514,-2.17553,0.678904,2.23614
22;0.422778,0.228576,-0.891898,-0.888403,-0.276319,0.148991,-0.350979,0.285959,-0.542474,-0.835205,0.998048,0.0500991,0.0511892,-0.490917,-0.438384,-0.00784505,0.565683,0.126345,-0.151471,0.542493,0.857935,0.544451,0.15148,-0.0222676,0.806765;0.319988,-1.47076,0.0924384,0.848382
23;-0.0653732,-0.049538,-0.89833,-0.93946,-0.173294,-0.418144,-0.710937,-0.293572,0.1828,-0.795493,0.95252,0.544424,0.375774,-0.815586,-0.076988,0.317524,0.750783,0.320932,0.0668868,0.246359,0.690708,0.812125,0.488451,-0.443449,0.535631;1.64606,-2.895,1.10054,2.07745
24;0.437729,0.549454,-0.964506,-0.978313,-0.80758,-0.393829,-0.442061,-0.166047,-0.560997,-0.666303,0.990282,0.298978,0.84035,-0.909016,0.163566,0.847835,0.502316,0.140401,0.545539,-0.10253,0.785185,0.764106,0.210479,-0.644469,0.686226;1.00422,-0.637916,-0.300056,1.93104
25;0.521548,0.531248,-0.971045,-0.986807,-0.756493,-0.345314,-0.442061,-0.603268,-0.373796,-0.825901,0.985172,0.298978,0.722301,-0.943588,0.163566,0.920708,0.583413,-0.466871,0.206958,0.23351,0.789642,0.810343,0.0863767,-0.644469,0.227738;1.95738,-0.814619,-0.607258,0.0503964
26;0.742865,-0.223231,-0.902002,-0.852297,-0.208554,0.06918,-0.303279,-0.6753,-0.0628456,-0.676577,0.989108,0.527111,0.450836,-0.922866,-0.414698,0.919648,0.430818,0.364409,0.0665735,0.753814,0.29533,0.432993,0.632415,-0.490403,0.37114;2.05007,-1.63073,0.283684,1.29012
27;0.383063,-0.10662,-0.492801,-0.247428,-0.130057,0.667007,0.329274,0.559689,-0.0355129,-0.525851,0.993475,0.343575,0.66921,-0.651631,-0.414249,0.561929,0.260097,0.33706,-0.742255,0.340931,0.462812,-0.166908,-0.18273,0.138326,-0.0267262;-2.59892,-0.329391,0.293666,0.791608
28;0.121733,-0.4039,0.255624,-0.189863,0.106125,0.566359,0.329274,0.460623,0.896281,-0.491832,0.844391,0.343575,0.747983,-0.677847,-0.414249,0.528415,0.539961,0.221028,-0.850623,0.0737095,0.463877,-0.454893,0.149801,0.138326,-0.574589;-3.85527,-0.47093,1.06434,-0.46085
