Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.364324,-0.326507,0.188473,0.053853,-0.23109,0.245015,0.329274,0.0969836,0.422451,-0.432034,0.430492,0.343575,0.279995,-0.524132,-0.414249,0.0968298,0.484124,0.109066,-0.0519403,0.508326,0.191295,-0.437551,0.127683,0.138326,-0.280777;-0.416101,-2.19908,1.78642,1.23574
1;0.383908,-0.517737,0.520939,-0.130241,-0.332005,0.512002,0.329274,0.193553,0.756156,-0.535322,0.217185,0.343575,0.733383,-0.629374,-0.414249,0.304861,0.442576,0.432033,-0.670216,-0.131846,0.31617,-0.602267,0.34989,0.138326,-0.154425;-2.75444,-4.65861,-0.749966,3.1246
2;0.245397,-0.579331,0.641258,-0.0221751,-0.578509,0.557195,0.329274,0.466611,0.794474,-0.576102,0.24421,0.343575,0.886616,-0.679107,-0.414249,0.707918,0.36559,0.584372,-0.831485,-0.318313,0.255358,-0.532996,0.253075,0.138326,-0.361596;-3.42066,-6.1408,-1.35513,4.11444
3;0.629509,-0.295411,0.3867,-0.474638,-0.723681,0.393798,-0.22976,0.322778,0.753726,-0.8729,0.791573,0.364813,0.978417,-0.496104,-0.0764489,0.47384,0.746183,0.344546,-0.909515,-0.752274,0.669834,-0.509213,0.611132,0.196697,-0.475477;-2.59648,-7.49453,-1.60458,5.08748
4;0.61552,-0.283742,0.253938,-0.778792,-0.2254,0.296964,-0.22976,0.0603926,0.285143,-0.891678,0.946751,0.364813,0.971473,-0.647628,-0.0764489,0.566584,0.672815,0.0523302,-0.86055,-0.792665,0.753258,-0.574315,0.667836,0.196697,-0.304297;-3.17235,-6.3811,-0.642064,4.47418
5;0.655339,0.142136,-0.695247,-0.975914,-0.830998,-0.157144,-0.370997,-0.56296,-0.154038,-0.496505,0.593894,-0.240456,0.964435,-0.461949,-0.00575393,0.945034,0.151421,0.284686,-0.362426,-0.289485,0.843325,-0.370067,0.592833,-0.637675,-0.527653;-1.03054,-6.3972,-2.4027,1.01981
6;0.968642,0.247257,-0.802203,-0.974665,-0.844694,-0.263781,-0.370997,-0.669914,-0.799906,-0.715769,0.972136,-0.240456,0.841638,-0.627018,-0.00575393,0.846884,0.181645,-0.16597,-0.0978057,0.76714,0.808605,-0.514973,0.70163,-0.637675,-0.582227;0.596439,-6.56512,0.0341986,-0.860401
7;0.969956,-0.549,-0.397628,-0.864206,-0.284703,-0.348344,-0.710937,-0.726211,-0.648146,-0.889327,0.98579,0.544424,0.410054,-0.863668,-0.076988,0.316316,0.633179,0.302705,0.0701272,0.205925,0.686476,0.00781644,0.936171,-0.443449,0.1086;1.67375,-0.622989,-1.55883,0.207599
8;0.442795,-0.362774,-0.457317,-0.289369,-0.41448,0.505806,0.206382,0.492119,-0.0763037,-0.504854,0.918822,0.0258499,-0.509999,-0.709626,-0.68281,0.836904,0.0288139,0.822581,-0.19835,0.291062,0.630433,-0.114203,0.398496,-0.0821609,0.721695;2.04655,-5.11042,-0.164496,1.32221
9;-0.365476,-0.380013,0.180184,0.0972831,-0.0726059,0.589591,0.329274,0.65611,0.805006,-0.607439,0.920791,0.343575,0.751822,-0.757627,-0.414249,0.596842,0.348008,0.463368,-0.859387,-0.0284435,0.445486,0.11504,-0.446742,0.138326,-0.782382;-3.46498,-7.29696,0.60446,5.08373
