Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.364324,-0.326507,0.188473,0.053853,-0.23109,0.245015,0.329274,0.0969836,0.422451,-0.432034,0.430492,0.343575,0.279995,-0.524132,-0.414249,0.0968298,0.484124,0.109066,-0.0519403,0.508326,0.191295,-0.437551,0.127683,0.138326,-0.280777;2.0345,0.614402,0.155723,1.92789
1;0.383908,-0.517737,0.520939,-0.130241,-0.332005,0.512002,0.329274,0.193553,0.756156,-0.535322,0.217185,0.343575,0.733383,-0.629374,-0.414249,0.304861,0.442576,0.432033,-0.670216,-0.131846,0.31617,-0.602267,0.34989,0.138326,-0.154425;3.06037,-0.422413,0.846913,3.68574
2;0.245397,-0.579331,0.641258,-0.0221751,-0.578509,0.557195,0.329274,0.466611,0.794474,-0.576102,0.24421,0.343575,0.886616,-0.679107,-0.414249,0.707918,0.36559,0.584372,-0.831485,-0.318313,0.255358,-0.532996,0.253075,0.138326,-0.361596;3.88619,-0.481515,-0.116359,4.60615
3;0.423773,-0.554154,0.619707,0.0560147,-0.598714,0.577482,0.329274,0.500775,0.873658,-0.664487,0.492533,0.343575,0.948353,-0.707191,-0.414249,0.78546,0.399836,0.626509,-0.883886,-0.450305,0.263187,-0.642359,0.408257,0.138326,-0.670074;4.21073,0.0183069,-0.249071,4.70764
4;0.866727,-0.599063,0.34286,-0.542002,-0.558952,0.461031,-0.0950052,0.190116,0.812849,-0.472845,0.232281,0.349404,0.980722,-0.334812,-0.215034,0.902811,0.113025,0.758002,-0.866115,-0.149525,0.0845237,-0.846688,0.705169,-0.294503,-0.699756;3.15411,0.677944,1.02814,3.12355
5;0.923124,-0.440202,0.51668,-0.310705,-0.589149,0.206151,-0.22976,0.537556,0.436647,-0.870149,0.974498,0.364813,0.968034,-0.433076,-0.0764489,0.0542622,0.650917,0.363201,-0.817745,-0.623686,0.667786,-0.683503,0.759945,0.196697,-0.172367;2.70004,1.02978,2.44878,3.98033
6;0.387411,-0.367118,0.351306,-0.681692,-0.066122,0.262011,-0.22976,0.116288,0.468313,-0.874374,0.754802,0.364813,0.891638,-0.620862,-0.0764489,0.442166,0.637638,0.205884,-0.763829,-0.889112,0.776803,-0.387066,0.501303,0.196697,0.134796;3.29257,0.751138,2.59388,5.12494
7;0.327648,0.238691,-0.761952,-0.972933,-0.876406,-0.172809,-0.370997,-0.399219,-0.0972261,-0.423118,0.508564,-0.240456,0.96603,-0.42846,-0.00575393,0.948301,0.218065,0.365212,-0.244134,-0.255167,0.825219,-0.0327167,0.301794,-0.637675,-0.424761;2.73125,2.81371,0.141238,4.15807
8;0.962769,0.407955,-0.882795,-0.981954,-0.850709,-0.282426,-0.370997,-0.632212,-0.74426,-0.728478,0.978304,-0.240456,0.858983,-0.63123,-0.00575393,0.828897,0.295263,-0.265371,-0.0783355,0.831185,0.799232,-0.451121,0.654813,-0.637675,-0.584538;0.796442,4.73215,0.00231084,1.58998
9;0.971182,-0.343043,-0.117899,-0.975736,-0.51101,0.617972,-0.628223,-0.919354,-0.920172,-0.673849,0.989562,0.239723,0.73887,-0.646862,-0.409109,-0.106258,0.645868,-0.288822,-0.53662,0.641418,0.715591,-0.625639,0.507187,-0.142745,0.162784;0.128705,3.48688,1.04629,0.269192
10;0.658642,-0.593292,0.16418,-0.627993,-0.0995496,0.431976,-0.0950052,-0.575212,-0.800044,-0.432058,0.149904,0.349404,-0.212711,-0.474417,-0.215034,0.623216,0.0723764,0.643035,-0.852351,0.15238,0.234641,-0.515007,0.172942,-0.294503,0.308608;-1.05786,0.373865,-1.13627,0.856327
11;0.703841,-0.553548,0.136456,-0.271406,-0.643804,0.343958,-0.0950052,0.469853,-0.0988647,-0.218168,-0.0114408,0.349404,0.344723,-0.171243,-0.215034,0.695531,0.207973,0.775429,-0.63845,0.458817,-0.0216863,-0.423022,0.0515971,-0.294503,-0.139959;1.06703,0.0344239,-1.12883,1.66077
12;0.882067,-0.518452,0.0176055,-0.44478,-0.583536,0.174374,-0.0950052,0.369733,0.683997,-0.493067,0.526668,0.349404,0.7755,-0.234974,-0.215034,0.286187,0.255558,0.757723,-0.599285,0.589002,-0.0716778,-0.672238,0.405462,-0.294503,-0.215011;1.31609,-0.252574,1.07909,2.15923
13;0.884276,-0.609224,0.242271,-0.498559,-0.237812,0.211286,-0.0950052,0.396686,0.626696,-0.465923,0.695373,0.349404,0.859242,-0.195552,-0.215034,0.277167,0.114169,0.7411,-0.504929,0.32656,0.09504,-0.704221,0.456991,-0.294503,0.216973;1.42499,-0.798253,2.18592,2.47432
14;0.847891,-0.38417,-0.0334433,-0.718528,-0.3077,-0.0515438,-0.585797,0.318728,0.396553,-0.689468,0.786882,0.370541,0.929062,0.177954,0.144666,-0.11782,0.560898,0.588008,-0.480966,-0.486233,0.597106,-0.314111,0.385223,-0.238718,0.480706;1.75536,0.0250809,4.02222,3.44272
15;0.487845,0.275177,-0.84246,-0.9746,-0.632843,-0.575131,-0.370997,-0.108958,-0.141096,-0.531907,0.689421,-0.240456,0.782712,-0.429225,-0.00575393,0.582904,0.263383,0.381075,0.513075,0.0221229,0.828371,0.242608,0.019592,-0.637675,0.605665;1.22768,2.02538,1.43009,4.52103
16;0.717937,0.523105,-0.941879,-0.984562,-0.798157,-0.282002,-0.370997,-0.554695,-0.605283,-0.654425,0.960409,-0.240456,0.719325,-0.5819,-0.00575393,0.759086,0.398024,-0.30163,0.391173,0.809435,0.818631,0.335303,-0.0856426,-0.637675,-0.270638;1.14225,3.58387,-1.09197,2.0272
17;0.937795,0.0182767,-0.865046,-0.987982,-0.646889,0.445765,-0.701932,-0.918797,-0.814597,-0.613104,0.989349,-0.0875794,0.561601,-0.588266,-0.679493,0.114812,0.745889,0.0401244,-0.179018,0.889356,0.812816,-0.210198,0.590977,-0.349866,0.514281;-0.804822,4.53206,0.220614,0.851566
18;0.750002,-0.139455,-0.548849,-0.949237,-0.177214,0.182609,-0.585797,-0.595226,-0.94352,-0.795501,0.965095,0.370541,0.361675,-0.258814,0.144666,-0.0485906,0.52165,-0.00359275,-0.849347,0.43997,0.652673,-0.0840095,0.154057,-0.238718,0.240343;-0.670335,1.00222,0.325299,0.466238
19;0.659681,-0.373654,-0.367583,-0.713111,0.219946,0.224946,-0.0950052,-0.175096,-0.554889,-0.260984,0.594319,0.349404,-0.274417,-0.362302,-0.215034,0.417144,0.21545,0.495476,-0.369276,0.564739,0.227448,-0.467353,0.108816,-0.294503,0.488781;-1.12198,0.345274,-0.333871,0.963453
20;0.624449,-0.535597,0.0821631,-0.507248,-0.233348,0.283167,-0.0950052,0.464039,0.237913,-0.0348224,0.54765,0.349404,0.369867,-0.0654588,-0.215034,0.427353,0.233258,0.662028,-0.308826,0.590363,0.115817,-0.29623,-0.100061,-0.294503,0.079895;1.2702,-0.670999,-0.0162892,1.57438
21;0.903903,-0.184313,-0.396394,-0.783546,-0.316716,-0.129133,-0.585797,0.244378,0.42997,-0.688096,0.817204,0.370541,0.905063,0.170633,0.144666,-0.415295,0.698849,0.533511,-0.450248,-0.230283,0.566774,-0.410462,0.479128,-0.238718,0.347742;1.27458,0.244598,4.25431,3.10236
