Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.364324,-0.326507,0.188473,0.053853,-0.23109,0.245015,0.329274,0.0969836,0.422451,-0.432034,0.430492,0.343575,0.279995,-0.524132,-0.414249,0.0968298,0.484124,0.109066,-0.0519403,0.508326,0.191295,-0.437551,0.127683,0.138326,-0.280777;-0.214453,-2.24345,0.0213503,0.572693
1;0.383908,-0.517737,0.520939,-0.130241,-0.332005,0.512002,0.329274,0.193553,0.756156,-0.535322,0.217185,0.343575,0.733383,-0.629374,-0.414249,0.304861,0.442576,0.432033,-0.670216,-0.131846,0.31617,-0.602267,0.34989,0.138326,-0.154425;0.499224,-2.55313,-1.36108,1.36375
2;0.245397,-0.579331,0.641258,-0.0221751,-0.578509,0.557195,0.329274,0.466611,0.794474,-0.576102,0.24421,0.343575,0.886616,-0.679107,-0.414249,0.707918,0.36559,0.584372,-0.831485,-0.318313,0.255358,-0.532996,0.253075,0.138326,-0.361596;1.69268,-2.30115,-1.64652,1.62379
3;0.423773,-0.554154,0.619707,0.0560147,-0.598714,0.577482,0.329274,0.500775,0.873658,-0.664487,0.492533,0.343575,0.948353,-0.707191,-0.414249,0.78546,0.399836,0.626509,-0.883886,-0.450305,0.263187,-0.642359,0.408257,0.138326,-0.670074;1.61813,-1.66935,-1.46436,1.94486
4;0.632767,-0.593418,0.660508,-0.0105272,-0.455278,0.588634,0.329274,0.519445,0.879491,-0.671036,0.605203,0.343575,0.961275,-0.712149,-0.414249,0.826348,0.344447,0.609696,-0.894574,-0.58071,0.333406,-0.766638,0.600436,0.138326,-0.713372;1.15448,-1.50653,-1.47334,2.33209
5;0.657652,-0.634841,0.701554,0.0799508,-0.387796,0.59058,0.329274,0.553198,0.885505,-0.622281,0.601943,0.343575,0.963782,-0.703987,-0.414249,0.85542,0.272413,0.63567,-0.883144,-0.671435,0.364138,-0.780717,0.62329,0.138326,-0.734236;1.1363,-1.35038,-1.69629,2.44848
6;0.884387,-0.64447,0.415524,-0.398381,-0.506197,0.459511,-0.0950052,0.275264,0.835668,-0.37166,0.210798,0.349404,0.982667,-0.312368,-0.215034,0.926765,0.0243723,0.79272,-0.841329,-0.339695,0.118152,-0.860774,0.731363,-0.294503,-0.736064;-0.215476,-2.05672,-0.452104,2.3118
7;0.960846,-0.668848,0.432215,-0.230797,-0.541864,0.255306,-0.0950052,0.439804,0.598656,-0.429765,0.808594,0.349404,0.963682,-0.249766,-0.215034,0.764753,-0.020418,0.796556,-0.689368,0.205743,-0.00277686,-0.861157,0.73208,-0.294503,-0.435244;-0.526379,-2.76585,-1.31519,1.51323
8;0.958222,-0.453413,0.121743,-0.63261,-0.270664,-0.0189703,-0.585797,0.227613,0.449098,-0.771815,0.863435,0.370541,0.969105,0.122426,0.144666,0.00794035,0.477789,0.628576,-0.63794,-0.672849,0.619259,-0.692922,0.742736,-0.238718,0.00111399;-1.0538,-1.63255,-1.09884,1.73355
9;0.741465,-0.4872,-0.206842,-0.967015,-0.542142,0.055598,-0.701932,-0.234008,-0.21251,-0.384485,0.904863,-0.0875794,0.806576,-0.393903,-0.679493,0.335312,0.551303,0.798904,0.372012,0.0999332,0.802343,0.00680707,0.421773,-0.349866,0.921998;-1.31002,-0.748199,-1.1768,4.46302
