Passo;Reservat rio (Ativa  es);Sa da (Ativa  es)
0;0.364324,-0.326507,0.188473,0.053853,-0.23109,0.245015,0.329274,0.0969836,0.422451,-0.432034,0.430492,0.343575,0.279995,-0.524132,-0.414249,0.0968298,0.484124,0.109066,-0.0519403,0.508326,0.191295,-0.437551,0.127683,0.138326,-0.280777;-7.73809,-0.920348,-0.949671,0.652476
1;0.383908,-0.517737,0.520939,-0.130241,-0.332005,0.512002,0.329274,0.193553,0.756156,-0.535322,0.217185,0.343575,0.733383,-0.629374,-0.414249,0.304861,0.442576,0.432033,-0.670216,-0.131846,0.31617,-0.602267,0.34989,0.138326,-0.154425;-11.6715,-3.09717,-1.45421,1.46635
2;0.245397,-0.579331,0.641258,-0.0221751,-0.578509,0.557195,0.329274,0.466611,0.794474,-0.576102,0.24421,0.343575,0.886616,-0.679107,-0.414249,0.707918,0.36559,0.584372,-0.831485,-0.318313,0.255358,-0.532996,0.253075,0.138326,-0.361596;-12.4497,-3.61042,-1.72974,1.74504
3;0.423773,-0.554154,0.619707,0.0560147,-0.598714,0.577482,0.329274,0.500775,0.873658,-0.664487,0.492533,0.343575,0.948353,-0.707191,-0.414249,0.78546,0.399836,0.626509,-0.883886,-0.450305,0.263187,-0.642359,0.408257,0.138326,-0.670074;-13.5559,-3.47356,-1.78267,2.15721
4;0.632767,-0.593418,0.660508,-0.0105272,-0.455278,0.588634,0.329274,0.519445,0.879491,-0.671036,0.605203,0.343575,0.961275,-0.712149,-0.414249,0.826348,0.344447,0.609696,-0.894574,-0.58071,0.333406,-0.766638,0.600436,0.138326,-0.713372;-14.305,-3.00288,-1.67736,2.66626
5;0.657652,-0.634841,0.701554,0.0799508,-0.387796,0.59058,0.329274,0.553198,0.885505,-0.622281,0.601943,0.343575,0.963782,-0.703987,-0.414249,0.85542,0.272413,0.63567,-0.883144,-0.671435,0.364138,-0.780717,0.62329,0.138326,-0.734236;-14.4046,-3.02284,-1.59829,2.78422
6;0.804105,-0.41128,0.509489,-0.377703,-0.566141,0.406371,-0.22976,0.421961,0.79245,-0.843613,0.838159,0.364813,0.985509,-0.484649,-0.0764489,0.652592,0.670047,0.396288,-0.902254,-0.876327,0.726629,-0.698106,0.771968,0.196697,-0.588439;-13.89,-2.24803,-0.829914,2.33318
7;0.685951,-0.373865,0.397922,-0.709226,-0.210266,0.290667,-0.22976,0.164419,0.378421,-0.871167,0.952313,0.364813,0.98046,-0.631801,-0.0764489,0.610516,0.634671,0.175766,-0.840356,-0.856814,0.75945,-0.632435,0.717343,0.196697,-0.466749;-11.5964,-0.49963,-1.10103,2.2205
8;0.742282,0.111513,-0.671569,-0.971957,-0.83373,-0.166417,-0.370997,-0.470636,-0.0527178,-0.489806,0.546159,-0.240456,0.971497,-0.460173,-0.00575393,0.947419,0.13131,0.371515,-0.339799,-0.43817,0.843823,-0.477798,0.674585,-0.637675,-0.560794;-7.61233,-1.23681,-0.715306,0.563432
9;0.970759,0.192367,-0.765199,-0.973701,-0.857993,-0.264775,-0.370997,-0.617918,-0.765706,-0.716547,0.974412,-0.240456,0.863985,-0.62769,-0.00575393,0.872993,0.148686,-0.133618,-0.0891216,0.768952,0.803411,-0.53443,0.715552,-0.637675,-0.583915;-7.28815,1.33605,-0.459738,0.28368
10;0.97131,-0.38179,-0.0254446,-0.957484,-0.554984,0.616654,-0.628223,-0.896023,-0.913859,-0.676168,0.986821,0.239723,0.737695,-0.649291,-0.409109,-0.0679468,0.630954,-0.0641824,-0.548705,0.501968,0.715001,-0.625331,0.506796,-0.142745,0.116435;-10.1303,-0.379823,-0.169703,0.416423
11;0.538515,0.0728605,-0.301928,-0.983912,-0.880915,0.512688,-0.313288,-0.8809,-0.976012,-0.399358,0.326947,-0.0574801,0.557661,-0.808026,-0.190014,0.459337,0.498164,0.0642571,-0.794798,-0.556338,0.809224,-0.0736714,-0.523926,-0.407818,0.498274;-1.92643,-1.40681,-1.25669,-1.18785
12;0.525877,0.352617,-0.668357,-0.991531,-0.959259,0.579607,-0.313288,-0.900298,-0.969134,-0.546618,0.667701,-0.0574801,0.690104,-0.853402,-0.190014,0.885811,0.750503,-0.402849,-0.85404,0.380173,0.725817,0.231315,-0.718217,-0.407818,-0.0399479;-1.60815,0.759169,-2.03233,-2.76221
13;0.780739,-0.302197,-0.419109,-0.960456,-0.656672,0.799698,-0.161109,-0.905046,-0.884274,-0.324733,0.929153,0.216704,0.571217,-0.804381,-0.663294,0.758342,0.662065,0.138049,-0.90554,0.863943,0.255388,-0.456973,-0.175979,-0.201026,-0.255377;-7.41138,-0.485877,-1.70701,-0.784097
14;0.661595,-0.525309,0.437139,-0.313048,-0.116377,0.625534,0.329274,0.129661,-0.418597,-0.689252,0.873088,0.343575,0.251043,-0.719721,-0.414249,0.411041,0.537975,0.410422,-0.942204,-0.0367181,0.448054,-0.588989,0.330941,0.138326,-0.529427;-8.70183,-1.2758,-1.06077,2.29522
15;0.534426,-0.574587,0.576757,-0.0955775,-0.163821,0.593539,0.329274,0.529545,0.764703,-0.485742,-0.339434,0.343575,0.506644,-0.671932,-0.414249,0.729207,0.372375,0.589735,-0.85316,-0.674041,0.434028,-0.715403,0.519127,0.138326,-0.45625;-10.5575,-3.4892,-1.11362,2.05132
16;0.815972,-0.623556,0.385251,-0.502351,-0.868327,0.444164,-0.0950052,0.333961,0.823238,-0.253668,0.155613,0.349404,0.974073,-0.273246,-0.215034,0.923522,0.0674511,0.767241,-0.798793,0.52023,-0.171945,-0.789871,0.602507,-0.294503,-0.66766;-16.1036,-3.28034,-1.21267,1.75716
17;0.957547,-0.647327,0.382412,-0.277642,-0.550705,0.233174,-0.0950052,0.31122,0.627439,-0.585929,0.817421,0.349404,0.963307,-0.242644,-0.215034,0.360424,0.0329799,0.788144,-0.750884,0.283543,-0.0199138,-0.846134,0.704144,-0.294503,-0.432421;-16.6105,-3.10328,-0.436154,2.58935
18;0.954756,-0.446998,0.105767,-0.67017,-0.25304,-0.0232533,-0.585797,0.222204,0.341448,-0.773898,0.750165,0.370541,0.937589,0.126899,0.144666,-0.0506637,0.486676,0.6143,-0.624646,-0.647307,0.620946,-0.691731,0.741666,-0.238718,0.409187;-13.3005,-2.76581,1.23927,1.85717
19;0.555854,-0.451351,0.158593,-0.954869,-0.413689,0.259527,-0.628223,-0.255463,-0.550695,-0.436696,0.903794,0.239723,0.874528,-0.460167,-0.409109,0.0678198,0.624394,0.555819,0.0526463,-0.309931,0.679235,0.0708245,-0.272559,-0.142745,0.870609;-9.11588,-2.30404,0.534948,0.577052
20;-0.109953,0.418451,-0.75259,-0.987389,-0.86946,0.424022,-0.313288,-0.585501,-0.924014,-0.327684,0.462538,-0.0574801,0.78563,-0.785546,-0.190014,0.691361,0.70133,0.138629,-0.486825,-0.633348,0.800136,0.490912,-0.839108,-0.407818,0.38118;0.396958,-1.46673,-1.56143,-2.3609
21;0.756007,0.335198,-0.949919,-0.998785,-0.962636,-0.0998282,-0.752775,-0.93061,-0.92662,-0.481317,0.874413,0.16882,0.829045,-0.935109,-0.190537,0.963457,0.790627,0.0460419,-0.244508,0.765225,0.644994,0.710876,0.0040833,-0.803638,0.204742;-5.45751,-0.911386,-0.47467,-2.00341
22;0.847507,-0.273205,-0.894238,-0.893051,-0.341541,0.0641015,-0.303279,-0.380528,-0.636545,-0.736763,0.98926,0.527111,-0.0202746,-0.923541,-0.414698,0.836992,0.458186,0.532662,-0.249185,0.741463,0.263621,0.417732,0.643917,-0.490403,0.370227;-6.55717,-2.01327,-0.0106217,0.840069
23;0.575283,-0.411417,-0.812866,-0.630143,-0.396872,0.0571672,-0.303279,0.450968,0.413379,-0.522694,0.968727,0.527111,0.282558,-0.846742,-0.414698,0.836197,0.225833,0.848682,-0.0996896,0.452455,0.296489,0.521956,0.554732,-0.490403,0.506724;-10.0174,-4.27661,0.201413,1.24805
24;0.694265,-0.0615478,-0.902541,-0.791654,-0.567534,-0.227323,-0.710937,0.494596,0.705963,-0.819973,0.996905,0.544424,0.914715,-0.734955,-0.076988,0.643252,0.668262,0.771651,-0.187831,-0.128094,0.685916,0.71146,0.656829,-0.443449,0.692591;-12.2815,-4.90673,0.772303,0.721599
25;-0.013622,0.0420805,-0.68777,-0.628148,0.0604368,0.599443,0.329274,0.706116,0.566287,-0.660886,0.998517,0.343575,0.850567,-0.787429,-0.414249,0.776253,0.250638,0.174227,-0.604858,0.409312,0.464712,0.0917113,-0.42687,0.138326,0.227164;-7.5743,-1.34361,-2.19787,-0.435849
26;-0.168171,-0.281949,0.0896545,-0.259728,0.0522107,0.619287,0.329274,0.426913,0.920035,-0.402846,0.971609,0.343575,0.931764,-0.643293,-0.414249,0.611987,0.607721,0.0639328,-0.837465,0.30064,0.465105,-0.277655,-0.0632259,0.138326,-0.70849;-9.9534,-0.937349,-2.49377,-0.028592
27;0.690384,-0.452318,0.509521,-0.263217,0.0444759,0.562942,0.329274,0.283739,0.853244,-0.406869,0.839916,0.343575,0.953712,-0.644964,-0.414249,0.542305,0.503933,0.392062,-0.807463,-0.449377,0.45853,-0.779168,0.620764,0.138326,-0.609433;-13.3373,-1.59393,-1.72963,2.08602
28;0.633063,-0.638829,0.699624,-0.123461,-0.117402,0.563628,0.329274,0.559297,0.819471,-0.410638,0.5193,0.343575,0.938902,-0.644773,-0.414249,0.810118,0.264595,0.535889,-0.790281,-0.670377,0.425629,-0.745607,0.566706,0.138326,-0.560325;-13.451,-2.21543,-1.49011,2.60172
